,company,datePublished,author,headline,description,articleBody,tags,url
10,C,2023-07-29T21:29:15+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Cipla; target of Rs 1300: ICICI Securities,"ICICI Securities is bullish on Cipla recommended buy rating on the stock with a target price of Rs 1300 in its research report dated July 27, 2023.","ICICI Securities research report on Cipla Cipla&rsquo;s Q1FY24 performance was a beat on all fronts, driven primarily by swift uptick in the core markets of India (up 12%) and US (up ~9% QoQ). gRevlimid continues to be an important product in the US, though traction in Q1 was driven by volume growth in the base portfolio. Launch timeline of gAbraxane and gAdvair in FY25 remains unchanged, though gAdvair may be launched earlier if Indore facility status is not escalated to an &lsquo;official action indicated&rsquo; (OAI). In India, MR addition in branded generics and strong position in trade generics and consumer health will likely drive 10% growth over FY23-FY25E for Cipla. Outlook Management has raised its FY24 margin guidance by 100bps to 23%. We raise our FY24E and FY25E EPS by 6.7% and 4.4% respectively. Maintain BUY while we raise the target price to INR 1,300, valuing the company at 23x FY25E earnings. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Cipla - 27 -07 - 2023 - isc","Buy, Cipla, ICICI Securities, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-cipla-targetrs-1300-icici-securities_17141251.html
11,C,2023-07-29T19:42:07+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Cipla; target of Rs 1220: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Cipla has recommended buy rating on the stock with a target price of Rs 1220 in its research report dated July 26, 2023.","Prabhudas Lilladher's research report on Cipla CIPLA&rsquo;s Q1FY24 EBITDA (Rs15bn; 23.6% OPM) was 13% above our estimates, aided by higher GMs (64.3%) and US sales of US$222mn. We continue to remain positive on growth across key segments including India and US given 1) strong traction in respiratory and other portfolio, 2) potential growth of +10% in domestic formulations and 3) sustainability of current US revs, backed by prospective key launches over FY25. Our FY24E and FY25E EPS stands increased by ~5% as we factor in higher US sales and margins. We expect 17% EPS CAGR over FY23-25E. Outlook Maintain &lsquo;Buy&rsquo; rating with revised TP of Rs1,220 based on 24x (22x earlier) FY25E EPS. Any further FDA escalation to Indore unit and erosion in key products in US will be key risk to our call. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Cipla - 27 -07 - 2023 - prabhu","Buy, Cipla, Prabhudas Lilladher, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-cipla-targetrs-1220-prabhudas-lilladher_17141141.html
12,C,2023-07-12T12:24:45+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Cipla Q1 PAT seen up 15.6% YoY to Rs 793.7 cr: Nirmal Bang,"Net Sales are expected to increase by 14.8 percent Y-o-Y (up 7.5 percent Q-o-Q) to Rs 6.171.7 crore, according to Nirmal Bang.","Nirmal Bang has come out with its first quarter (April - June&rsquo; 24) earnings estimates for the Pharmaceutical sector. The brokerage house expects Cipla to report net profit at Rs 793.7 crore up 15.6% year-on-year (up 21.4% quarter-on-quarter). Net Sales are expected to increase by 14.8 percent Y-o-Y (up 7.5 percent Q-o-Q) to Rs 6.171.7 crore, according to Nirmal Bang. Earnings before interest, tax, depreciation and amortisation (EBITDA) are likely to rise by 17.1 percent Y-o-Y (up 14.1 percent Q-o-Q) to Rs 1,339.3 crore. Disclaimer: The views and investment tips expressed by investment experts on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Nirmal Bang_Pharmaceutical","Cipla, earnings, Nirmal Bang, pharmaceutical, Result Poll, sector report",https://www.moneycontrol.com//news/result-poll/cipla-q1-pat-seen156-yoy-to-rs-7937-cr-nirmal-bang_17109401.html
13,C,2023-07-07T13:50:48+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Cipla recalls six batches of bronchospasm treatment inhalation aerosol in US,"The company's wholly-owned subsidiary, Cipla USA Inc, is voluntarily recalling the six batches of Albuterol Sulfate inhalation Aerosol 90 mcg, manufactured in November 2021, to the consumer level, Cipla Ltd said in a regulatory filing.","Pharmaceutical firm Cipla Ltd on Friday said it is voluntarily recalling six batches of Albuterol Sulfate inhalation aerosol in the US market due to container defect.  The company's wholly-owned subsidiary, Cipla USA Inc, is voluntarily recalling the six batches of Albuterol Sulfate inhalation Aerosol 90 mcg, manufactured in November 2021, to the consumer level, Cipla Ltd said in a regulatory filing.  &amp;quot;The company is initiating a recall in the US due to a market complaint for one single inhaler (batch number - IB20056), where leakage was observed through the inhaler valve,&amp;quot; it said.  Out of an abundance of precaution, Cipla further said the specified six batches manufactured using the same lot of valves are being recalled.  On the probable associated risk, the company said, &amp;quot;There is a reasonable probability that failure to deliver the recommended dose to treat the respiratory symptoms of an acute asthma exacerbations such as wheezing coughing, shortness of breath and bronchospasms, due to device defect, may be life-threatening.&amp;quot; However, there were no adverse events reported for Albuterol Sulfate Inhalation Aerosol 90 mcg related to this recall, it added.  The product is used for the treatment and prevention of bronchospasm with reversible obstructive airway disease and for the prevention of exercise induced bronchospasm.  It is packaged in 17ml plain aluminium aerosol canister integrated with a dose counter coupled with plastic actuator and dust cap, each pack claims 200 metered inhalations and associated codes NDC-69097-142-60, the filing said.  These six batches were distributed nationwide to wholesalers and retailers.  &amp;quot;Cipla is notifying its distributors and customers by letter and is arranging for return and replacement of all recalled products. Consumers/distributors/retailers that have product from these six batches which are being recalled should stop using/return to place of purchase/discard,&amp;quot; the company said.","Business, Cipla, Companies",https://www.moneycontrol.com//news/business/cipla-recalls-six-batchesbronchospasm-treatment-inhalation-aerosolus_17105571.html
14,C,2023-05-24T22:10:03+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Cipla; target of Rs 1030: Sharekhan,"Sharekhan recommended Hold rating on Cipla with a target price of Rs 1030 in its research report dated May 23, 2023.","Sharekhan's research report on Cipla Cipla&rsquo;s Q4FY2023 numbers was a mixed bag as it outperformed our expectations on the revenue front as revenue of ~Rs. 5,739 Cr was above our estimate of Rs. 5,565.1 Cr. while EBITDA came in line at ~Rs. 1,174 Cr vs. our estimate of Rs. 1,169 Cr and adjusted PAT was slightly below estimates at ~Rs. 653.7 Cr vs. our estimate of ~Rs. 673.0 Cr. Some of Cipla&rsquo;s key facilities continue to languish under the USFDA scanner such as Indore and Goa. India segment revenue continue to grow at a tepid pace due to high base effect associated with COVID 19 sales. R&amp;amp;amp;D spend is expected to continue to rise due to a likely increase in spend on differentiated portfolio of products and biosimilars, which restricts the likelihood of EBITDA margin expansion over the short &ndash; medium term. Outlook We reduce the PT to Rs. 1030 (vs. before Rs. 1,080) and maintain HOLD on it as it trades at ~22.0x and ~19.0x its FY24 and FY25E EPS estimates vs. peers trading at ~18.3x and ~16.1x its FY24E and FY25E EPS estimates, indicating higher valuation. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Cipla - 24 -05 - 2023 - khan","Cipla, Hold, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/hold-cipla-targetrs-1030-sharekhan_17027481.html
15,C,2023-05-17T17:31:27+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Cipla; target of Rs 1167: KR Choksey,"KR Choksey is bullish on Cipla has recommended buy rating on the stock with a target price of Rs 1167 in its research report dated May 17, 2023.","KR Choksey's research report on Cipla The consolidated revenue for the quarter grew by 9.1% YoY to INR 57,393 Mn (-1.3% QoQ) driven by good traction in the US markets. For FY23, the revenues stood at INR 2,27,531 Mn (+4.5% YoY). EBITDA for the quarter stood at INR 11,737 Mn, contracted by 16.6% on QoQ ( +21% YoY). The EBITDA margins declined by -378 bps on QoQ at 20.5% (+202bps YoY). The quarterly margins reduced due to the high inflationary environment and rise in R&amp;amp;amp;D spend. However, the company reported highest ever EBITDA of INR 50270 Mn in FY23 . The EBITDA margins for FY23 stood at 22.1%. PAT for the quarter declined by 18.5% YoY and 35.4% QoQ to INR 5215 Mn. The PAT margins stood at 9.1% ( -307 bps YoY, -482 bps QoQ) . EPS for the quarter stood at INR 6.47 as against INR 8.80 in FY22 and INR 10.02 in Q4FY22. Outlook We have revised our target price to INR 1167/share (Earlier 1289), gives an upside potential of 26.5% from its CMP of INR 922/share, we revised our rating from ACCUMULATE to BUY rating on the shares of Cipla. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Cipla - 17 -05 - 2023 - kr","Buy, Cipla, KR Choksey, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-cipla-targetrs-1167-kr-choksey_17009561.html
16,C,2023-05-15T14:48:44+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral Cipla; target of Rs 970: Motilal Oswal,"Motilal Oswal recommended Neutral rating on Cipla with a target price of Rs 970 in its research report dated May 13, 2023.","Motilal Oswal's research report on Cipla Cipla reported lower-than-expected performance in 4QFY23, led by higher operational cost. It achieved the highest ever annual earnings in FY23, driven by strong traction in North America (NA) sales. Cipla grew better-thanindustry in domestic formulation (DF) market by ~500bp YoY in FY23. We cut our earnings estimates for FY24/FY25 by 7%/4% factoring in: a) delays in approval for g-Advair/g-Abraxane, b) costs related to additional field force in DF segment, remediation measures and adding alternate sites for critical products in the US generics segment.  Outlook We value Cipla at 21x 12M forward earnings and add NPV of INR30 related to g-Revlimid to arrive at our TP of INR970. We expect 12.3% earnings CAGR over FY23-25, led by 9%/11% sales CAGR in DF/NA segments and marginal improvement in profitability. Considering a delay in potential launches in NA, regulatory risk at Indore and limited upside from current levels, we maintain our Neutral rating on the stock. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Cipla - 13 -05 - 2023 - moti","Cipla, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-cipla-targetrs-970-motilal-oswal_17003211.html
17,C,2023-05-15T13:07:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Cipla; target of Rs 1070: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Cipla has recommended buy rating on the stock with a target price of Rs 1070 in its research report dated May 14, 2023.","Prabhudas Lilladher's research report on Cipla CIPLA&rsquo;s Q4FY23 EBITDA (Rs11.7bn; 20.5% OPM) was largely in-line with our estimates, aided by higher GMs (64%) and US sales of US$204mn. We continue to remain positive on growth across key segments including India and US given 1) strong traction in respiratory and other portfolio, 2) potential growth of +10% in domestic formulations and 3) sustainability of current US revs, backed by prospective key launches over FY25. Despite recent FDA issues, we expect 14% EPS CAGR over FY23-25E.  Outlook Maintain &lsquo;Buy&rsquo; rating and estimates with unchanged TP of Rs1,070 based on 22x FY25E EPS. Any further FDA escalation to Indore unit and erosion in key products in US will be key risk to our call. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Cipla - 13 -05 - 2023 - prabhu","Buy, Cipla, Prabhudas Lilladher, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-cipla-targetrs-1070-prabhudas-lilladher_17002801.html
18,C,2023-05-12T15:08:31+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/vaibhavi-ranjan-28841/', 'name': 'Vaibhavi Ranjan'}","Cipla's Q4 net profit surges 45% on year to Rs 525.65 crore, lags estimate","Cipla's Q4 revenue was largely in-line with the Street's expectations of  Rs 5,744.42 crore.","Pharmaceutical company&nbsp;Cipla recorded&nbsp;a&nbsp;consolidated net profit of Rs 525.65 crore for the January-March period,&nbsp;45.3&nbsp;percent higher than&nbsp;Rs 362.07 crore in the year-ago period.  With this, the drugmaker's net profit for the period&nbsp;lagged&nbsp;estimate of Rs&nbsp;723.4 crore, as per a poll of brokerages conducted by Moneycontrol.  The bottomline missed estimates due to an one-time loss of Rs 182.2 crore on account of goodwill impairment for Cipla's&nbsp;Yemen operations.  Revenue also&nbsp;grew 9.1&nbsp;percent on year to Rs&nbsp;5,739.30 crore,&nbsp; from Rs 5,260.33 crore seen&nbsp;in the corresponding quarter of the previous year, Cipla said in an exchange filing.&nbsp;&nbsp;Notably, revenue was also largely in-line with&nbsp;the Street's&nbsp;verdict of Rs 5,744.42 crore.  Strong domestic market performance, along with the ramp-up in the sales of generic versions of Trokendi and Revlimid drugs, were the main driving forces behind the company's growth.  In addition, Cipla's operational performance also improved during the quarter as EBIDTA (Earnings Before Interest, Taxes, Depreciation, and Amortisation) margin expanded to 20.5 percent in the fourth quarter 14.3 percent in the corresponding period last year. The improved operating metric is primarily driven by better product mix.​  The company anticipates a 23-24 percent EBIDTA margin for the upcoming fiscal year. Additionally, the management expects to obtain classification for its Pithampur unit in Indore by later this month.  For context, the US Food and Drug Administration had issued a Form 483 with eight observations to the drugmaker's Pithampur unit during the fourth quarter. T This unit holds significance as the company plans to manufacture Advair, a key generic for the US market, at this site. Consequently, the regulatory snag will cause a delay in the drug's launch.  On that front, the management also clarified that a reinspection of the facility is likely to occur in the third quarter. If the outcome is negative, the company plans to file Advair from another foreign site, necessitating another round of inspection.  &amp;quot;Also, as an attempt to de-risk getting stuck in regulatory snags, Cipla will be filing major launches, from two different manufacturing sites,&amp;quot; the management stated in&nbsp;its&nbsp;earnings call.  For FY23, the drugmaker's revenue was up 4.5 percent year-on-year to an all-time high of Rs 22,753.12 crore, from FY22's Rs 21,763.34 crore.  Consolidated net profit for FY23 registered double-digit growth of 11.2 percent to Rs 2,801.91 crore as against Rs 2,516.75 crore in FY22.  On top of that, Cipla's&nbsp; board also approved a dividend payout of Rs&nbsp;8.50 per equity share.","Cipla, Pharmaceuticals, Results",https://www.moneycontrol.com//news/results/cipla39s-q4-net-profit-surges-45year-to-rs-52565-crore-lags-estimate_16998541.html
19,C,2023-05-11T16:42:26+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/vaibhavi-ranjan-28841/', 'name': 'Vaibhavi Ranjan'}","Cipla Q4 preview: Robust domestic traction, gRevlimid sales likely to give earnings a big boost",Cipla Q4 preview: The company is expected  to double its consolidated net profit to Rs 723.4 crore from Rs 362.07 crore in the year-ago quarter. It is also seen as the biggest beneficiary of a strong flu season in India ,"Drugmaker Cipla Ltd is expected to report a consolidated net profit of Rs&nbsp;723.4 crore in March quarter of FY23, a twofold jump from Rs&nbsp;362.07 crore in the year-ago period, when it will share its numbers on May 12.  Brokerages polled by Moneycontrol pegged the company&rsquo;s revenue at Rs&nbsp;5,744.425 crore. The topline in the corresponding quarter of the previous year was at Rs 5,260 crore.  Strong traction in the domestic market, coupled with gTrokendi/gRevlimid ramp up, would be the primary contributors to the company's growth.  According to global research and broking firm Jefferies, Cipla could also&nbsp;be the biggest&nbsp;beneficiary of a strong flu season in&nbsp;India, which may result in a 12 percent year-on-year growth, with a room for positive surprise.  Philip Capital also sees room for a positive surprise from&nbsp;Cipla,&nbsp;given the strong operating performance, low base and contribution from gRevlimid, a blood cancer drug.  The same reason was attributed by several brokerages as the key factor for the expected stellar growth in the domestic market.  The EBIDTA margin is also likely to expand&nbsp; 506 basis points on year to 19.3 percent&nbsp;for January-March, mainly driven by a better product mix. EBITDA is short for earnings before interest, taxes, depreciation and amortisation. One basis point is one-hundredth of&nbsp; a percentage point.  The Street will also be watching out for the management's commentary on the Indore facility and Advair launch.  On May 11, the stock closed 0.15 percent down at Rs 943 on the National Stock Exchange.  Disclaimer: The views and investment tips expressed by experts on Moneycontrol are their own and not those of the website or its management. Moneycontrol advises users to check with certified experts before taking any investment decisions.​​","Cipla, Result Poll",https://www.moneycontrol.com//news/result-poll/cipla-q4-preview-robust-domestic-traction-grevlimid-sales-likely-to-give-earningsbig-boost_16996411.html
