,company,datePublished,author,headline,description,articleBody,tags,url
10,GG03,2018-02-22T22:00:31+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","I-T attaches Rs 1,200cr SEZ unit of Gitanjali in Hyderabad",The officials said the property has been provisionally attached under the Income Tax law and the action was taken to &amp;quot;recover outstanding tax demands&amp;quot;.,"The Income Tax Department today said it has attached a Rs 1,200 crore worth property of the Gitanjali group, located in a Special Economic Zone (SEZ) in Hyderabad, in connection with its tax evasion probe.  The officials said the property has been provisionally attached under the Income Tax law and the action was taken to &amp;quot;recover outstanding tax demands&amp;quot;.  They said the valuation of the property, in the SEZ at Rs 1,200 crore, has been done by the assessee and the department has put up a notice on the property.  The department, in the last few days, has similarly attached nine bank accounts and seven properties of the group and Choksi.  The department had first raided billionaire diamond jeweller Nirav Modi in January last year on charges of alleged tax evasion and had also surveyed Gitanjali Gems promoter Choksi's businesses.  Modi, Choksi and others are being investigated by multiple probe agencies after it recently came to light, following a complaint by the Punjab National Bank (PNB), that they allegedly cheated the bank to the tune of Rs 114 billion, with the purported involvement of a few employees of the bank.  The Central Bureau of Investigation (CBI) and the Enforcement Directorate (ED) have registered two FIRs each to probe this case.","Business, Current Affairs, Gitanjali Gems, India",https://www.moneycontrol.com//news/business/i-t-attaches-rs-1200cr-sez-unitgitanjalihyderabad_10556081.html
11,GG03,2018-02-21T16:08:08+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/krishna-karwa-6913/', 'name': 'Krishna Karwa'}",Which jewellery stock should you trust after the Gitanjali Gems fiasco?,"In the aftermath of the recent fraud, brands that have had a long history of being very trustworthy are highly likely to benefit","Krishna Karwa Moneycontrol Research  The Nirav Modi-Gitanjali Gems fraud case may have a lasting impact on the financial system, but another big relatively-unnoticed fallout from this event is the perception about the so-called &ldquo;authentic diamond&rdquo; in the minds of jewellery buyers.  Undoubtedly, it would be shocking for any buyer to learn that the priced diamond bought by him or her is worth much less in reality. While women&rsquo;s love for diamonds is unlikely to wane as a result of this episode, buyers will be forced to think hard about where they want to buy their diamonds from.  For a high-value purchase like a diamond, paying a marginal premium to ensure what you're buying is authentic and trustworthy is not a big deal. So in the&nbsp;aftermath&nbsp;of the recent fraud, brands that have had a long history of being very trustworthy are&nbsp;highly likely to benefit. Here&rsquo;s why -  Product characteristics: Though it&rsquo;s fairly easy to obtain gold jewellery from informal channels, the same is not true in case of diamonds, given their expensive nature and a high degree of technicalities involved in sourcing and quality assessment.  Brand value: Customers commonly link authenticity of jewellery products with the brand name under which it is sold. The trust factor and quality reliability in this regard could encourage customers to prioritise genuine purchases from well-known names, even if they end up paying more for it.  GST transition: Post-GST, the unorganised jewellery businesses,&nbsp;which&nbsp;constitutes nearly 80 percent of the overall industry size, will lose its pricing advantage to organised counterparts. Moreover, with increasing awareness, the demand for unbranded jewellery&nbsp;may gradually decline.  Robust network: A widespread store presence pan-India, besides enabling jewellery majors to tap market share in the previously underserved/unserved geographies, would strengthen brand visibility. Additionally,&nbsp;outlets across the country may help gauge preferences better.  Better governance: The quality and competence of a company&rsquo;s management, more often than not, speaks volumes as to how effective&nbsp;the company's internal controls are. For example, Titan, run by the reputed Tata Group, is one of India&rsquo;s most trusted brands because of its emphasis on bonafide practices.  Where should you invest?  Prima facie, we expect Titan to be the key beneficiary of this shift. Apart from the positives stated above, tailwinds such as steady fundamentals, asset-light network expansion, impetus on diamond and studded jewellery, extensive marketing, and a favourable demand scenario could augur well for the company.        At 39.2x FY20 projected earnings, considering the stock&rsquo;s steep valuation, accumulation on dips is recommended.  Follow @krishnakarwa152  For more research articles, visit our&nbsp;Moneycontrol Research Page","Business, Market, stock recommendations",https://www.moneycontrol.com//news/business/which-jewellery-stock-should-you-trust-aftergitanjali-gems-fiasco_10547461.html
12,GG03,2018-02-19T16:19:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Gitanjali's CFO, VP &amp;amp; board member quit","The company's Vice President (Compliance) and Company Secretary Pankhuri has resigned with effect from February 13, while Karkare has resigned from the post of CFO effective from February 15, Gitanjali said in a regulatory filing.","Gitanjali Gems, which is embroiled in the Rs 11,400 crore PNB loan scam, today said two of its senior management officials including CFO Chandrakant Karkare, and a board member have quit.  The company's Vice President (Compliance) and Company Secretary Pankhuri has resigned with effect from February 13, while Karkare has resigned from the post of CFO effective from February 15, Gitanjali said in a regulatory filing.  Its board member Krishnan Sangameswaran has also resigned, the company added. The company's website was not accessible and said it was &amp;quot;currently undergoing scheduled maintenance&amp;quot;. In the regulatory filing, Gitanjali Gems informed that its Chief Financial Officer (CFO) Karkare has resigned citing personal reasons.  In his resignation letter, Karkare said: &amp;quot;Recently, my wife has undergone a major surgery called Hemicolectomy at Lilavati Hospital. The post operation recovery is not up to the expected level. This has resulted in restriction on me carrying responsibilities as CFO and will be very difficult for me in future. ...Kindly accept my resignation from the post of CFO with immediate effect.&amp;quot; Gitanjali Gems has submitted a copy of the CFO's resignation letter to the BSE.  Shares of Gitanjali Gems continued to fall for the fourth straight session today, plunging 10 per cent as investor sentiment remained muted after the company came under the scanner of various investigating agencies following PNB's Rs 11,400-crore fraud detection.","Business, Companies, Gitanjali Gems",https://www.moneycontrol.com//news/business/gitanjali39s-cfo-vpboard-member-quit_10535321.html
13,GG03,2018-02-16T19:13:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","PNB fraud: Gitanjali Gems falls for third day, mcap down by Rs 300 cr","Market valuation of Gitanjali Gems went down by Rs 300 crore in the last three trading sessions, as the counter saw severe selling pressure after the company came under scanner of various investigating agencies following Punjab National Bank's Rs 11,400-crore fraud detection.","Market valuation of Gitanjali Gems went down by Rs 300 crore in the last three trading sessions, as the counter saw severe selling pressure after the company came under scanner of various investigating agencies following Punjab National Bank's Rs 11,400-crore fraud detection.  During the day, the company's stock opened on a bearish note, then fell 20 per cent to a low of Rs 37.55, and ended at the same on both BSE as well as the NSE.  This is the second consecutive day that the stock has registered a 20 per cent fall.  Following the downtrend, the market capitalisation of the company was eroded by Rs 300 crore in the last three trading sessions. At the end of today's trading, it came down to Rs 445.40 crore.  Among other jewellery stocks, Tribhovandas Bhimji Zaveri (TBZ) settled at Rs 109, down 3.41 per cent, Thangamayil Jewellery ended 5 per cent lower at Rs 514.45 on BSE.  Meanwhile, Rajesh Exports settled at Rs 807.65, up 0.55 per cent on BSE and PC Jeweller, which had slumped 19.50 per cent intra-day yesterday, was quoted at Rs 379.75, up 6.55 per cent.  On February 14, Punjab National Bank (PNB) disclosed that it has detected some fraudulent transactions with financial implication of about Rs 11,346 crore and the matter has been referred to law enforcement agencies for the recovery. &amp;quot;Four big jewellers -- Gitanjali, Ginni, Nakshatra and Nirav Modi -- are under scanner. The CBI and Enforcement Directorate is looking at their arrangements with various banks and end use of money,&amp;quot; a senior official had said.","Business, Market, Market news, PNB",https://www.moneycontrol.com//news/business/pnb-fraud-gitanjali-gems-falls-for-third-day-mcap-down-by-rs-300-cr_10526381.html
14,GG03,2018-02-16T11:17:25+05:30,"{'@type': 'Person', 'name': 'Vaishali Karulkar'}","PNB fraud PMLA case: ED summons Nirav Modi, Choksi","The ED yesterday carried out multiple raids on showrooms, workshops, offices and residences of Modi and Choksi and seized diamonds, jewellery and gold worth Rs 5,100 crore.","The ED today issued summons for appearance to billionaire diamond merchant Nirav Modi and his business partner Mehul Choksi in connection with its money laundering probe in the Rs 11,400 crore alleged fraud in Punjab National Bank (PNB), officials said.  They said both Modi and Choksi were summoned under the Prevention of Money Laundering Act (PMLA) and asked to depose within a week's time.  The notices were handed over to the directors of the firms of the two businessmen as they were not in the country.  While Modi runs the jewellery brand chain under his name, Choksie is the promoter of Gitanjali Gems.  The ED had registered a PMLA case against them and others based on a CBI FIR which was the result of a PNB complaint.  The ED yesterday carried out multiple raids on showrooms, workshops, offices and residences of Modi and Choksi and seized diamonds, jewellery and gold worth Rs 5,100 crore.  The agency was probing if the allegedly defrauded bank funds were laundered and these proceeds of crime subsequently used by the accused to create illegal assets and black money.  Modi, 46, a regular feature on the lists of rich and famous Indians since 2013, was booked by the CBI, along with wife, brother and Choksi on January 31, for allegedly cheating the state-run PNB to the tune of Rs 280 crore.  The bank has sent two more complaints to the CBI on Tuesday, saying the scam was worth more than Rs 11,400 crore.  The CBI had earlier raided the residences of Modi, his brother, wife and Choksi, all partners of Diamond R US, Solar Exports and Stellar Diamonds and two bank officials -- Gokulnath Shetty (now retired) and Manoj Kharat, who were also named in the FIR as accused.  &amp;quot;The public servants committed abuse of official position to cause pecuniary advantage to Diamond R US, Solar Exports, Stellar Diamonds and a wrongful loss of Rs 280.70 crore to Punjab National Bank during 2017,&amp;quot; the CBI FIR has alleged.","Business, Enforcement Directorate (ED), Gitanjali Gems, Legal, Punjab National Bank (PNB)",https://www.moneycontrol.com//news/business/pnb-fraud-pmla-case-ed-summons-nirav-modi-choksi_10523321.html
15,GG03,2018-01-15T15:41:54+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/cnbc-tv18-7513/', 'name': 'CNBC-TV18'}","Exit Gitanjali Gems, says Prakash Gaba",Prakash Gaba of prakashgaba.com advises exiting Gitanjali Gems.,"Prakash Gaba of prakashgaba.com told CNBC-TV18, &amp;quot;Gitanjali Gems has a weak structure, it is trying to form a base, sometimes it takes zero years to form a base; who knows how long will it take. If I had the stock, I would be out.&amp;quot;  Gitanjali Gems ended at Rs 81.15, up Rs 3.25, or 4.17 percent.  The share touched its 52-week high Rs 104.80 and 52-week low Rs 53 on 28 November, 2017 and 11 August, 2017, respectively.  Currently, it is trading 22.57 percent below its 52-week high and 53.11 percent above its 52-week low.",Stocks Views,https://www.moneycontrol.com//news/stocks-views/exit-gitanjali-gems-says-prakash-gaba_10356801.html
16,GG03,2017-11-24T15:28:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/cnbc-tv18-7513/', 'name': 'CNBC-TV18'}",Nakshatra IPO in planning stage; will file it in due course: Gitanjali Gems,"Have received the approval for Nakshatra IPO in June, it is still in the planning stage and in due course we will be filing it, Abhishek Gupta, Group Advisor of Gitanjali Gems said.","Gitanjali Gems is buzzing in trade. The company has also been in focus since it is to file for an initial public offering (IPO) for its subsidiary, Nakshatra. In an interview with CNBC-TV18, Abhishek Gupta, Group Advisor of Gitanjali Gems spoke about the latest happenings in his company and sector.  Have received the approval for Nakshatra IPO in June, it is still in the planning stage and in due course we will be filing it, he said.  It is one of the premium brand in the country. Last year over Rs 7,000 crore of sales were achieved in FY17 and there has been a good growth in terms of their margins. So the focus is on more margin products going forward, he added.  The shift towards organised sector is a constant growth going forward, said Gupta.  Seeing compounding growth for our brands, he further mentioned.  For full interview, watch accompanying video...",Business,https://www.moneycontrol.com//news/business/nakshatra-ipoplanning-stage-will-file-itdue-course-gitanjali-gems_10113781.html
17,GG03,2017-11-06T15:20:29+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Gitanjali Gems' board meeting on November 14,  2017","Please be informed that the meeting of the Board of Directors of the Company is scheduled to be held on Tuesday, November 14, 2017 to inter-alia consider, approve and take on record the un-audited financial results of the Company for the quarter and half year ended on September 30, 2017.","Please be informed that the meeting of the Board of Directors of the Company is scheduled to be held on Tuesday, November 14, 2017 to inter-alia consider, approve and take on record the un-audited financial results of the Company for the quarter and half year ended on September 30, 2017.   Further, the trading window in respect of the Company's Securities shall remain closed for all the Directors /officers/Designated Employees of the Company from November 07, 2017 till November 16, 2017 as per the 'Code of Internal Procedures and conduct for Regulating, Monitoring and Reporting of Trading by Insiders' adopted by the Company.   This is for your information and record.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/gitanjali-gems39-board-meetingnovember-142017_10001121.html
18,GG03,2017-09-21T22:32:16+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Gitanjali Gems' board meeting held on September 28, 2017","We wish to inform you that a Meeting of Board of Directors of the Company is scheduled to be held on Thursday, September 28, 2017.","We wish to inform you that a Meeting of Board of Directors of the Company is scheduled to be held on Thursday, September 28, 2017 to consider and approve issue of fully convertible debentures to HT Media Limited on preferential basis in accordance with the provisions of Companies Act, 2013 and other applicable statutory provisions.   Further, the trading window in respect of the Company's Securities shall remain closed for all the Directors /officers/Designated Employees of the Company from                   September 21, 2017 till September 30, 2017 as per the Code of Internal Procedures and conduct for Regulating, Monitoring and Reporting of Trading by Insiders adopted by the Company.  Kindly take the above on your record. Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/gitanjali-gems39-board-meeting-heldseptember-28-2017_9728421.html
19,GG03,2017-08-11T21:50:24+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}",Gitanjali Gems: Outcome of board meeting,"Please be informed that the Board of Directors of the Company at its meeting held August 11, 2017.","Please be informed that the Board of Directors of the Company at its meeting held today i.e. August 11, 2017, has decided /approved the following : 1.The unaudited financial results (Standalone and Consolidated) of the Company for the quarter ended June 30, 2017.  2.The 31st Annual General Meeting ('AGM') of the Company for the financial year ended March 31, 2017, is scheduled to be held on Thursday, September 28, 2017. 3.The Register of Members and Share Transfer Books of the Company will remain closed from Saturday, September 16, 2017 to Thursday, September 28, 2017 (both days inclusive) for the purpose of Payment of Dividend. The payment of dividend, if approved at the AGM, will be made on or after Tuesday, October 03, 2017. 4.Appointment of Mr. Dhanesh Sheth, as a Whole-Time Director of the Company for a period of five years with effect from August 11, 2017. 5.Appointment of Mr. Anil Haldipur as an Additional (Independent) Director for a period of five years w.e.f August 11, 2017.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/gitanjali-gems-outcomeboard-meeting_9464281.html
