,company,datePublished,author,headline,description,articleBody,tags,url
10,IPL01,2023-04-21T17:42:39+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Pru Life; target of Rs 550: Emkay Global Financial,"Emkay Global Financial is bullish on ICICI Pru Life has recommended buy rating on the stock with a target price of Rs 550 in its research report dated April 21, 2023.","Emkay Global Financial's research report on ICICI Pru Life In Q4FY23, ICICI Prudential Life (IPRU) delivered impressive results, exceeding both our expectations and the company's target of doubling FY19 VNB in FY23. However, in the backdrop of taxation changes related to high-ticket, non-linked policies, this strong show in Q4 does not allay concerns over the growth and profitability outlook in FY24 and beyond. Looking ahead, on one hand, taxation changes will affect the high-ticket, non-linked product growth and, on the other, regulatory changes in commissions, EoM and banca partnership limits might drive the intensified competition in banca and partnership channels. Overall, the outlook on growth and profitability is much sober than the solid recent past; however, the undemanding valuation (FY24E P/EV of 1.6x) appears to be pricing in the challenges ahead. As IPRU and other peers navigate through the changing regulatory and taxation landscape, shares will likely move laterally. The change in top management, with Mr. Anup Bagchi replacing Mr. N S Kanan as MD and CEO in one key event for IPRU in FY24, and the charting out of the strategic path by Mr. Bagchi will be closely watched out. Outlook To reflect Q4FY23 developments, we have tweaked our FY24-25 estimates slightly. We reiterate our Buy call on the stock with our revised Mar-24 TP of Rs550. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Pru Life - 21 -04 - 2023 - emkay","Buy, Emkay Global Financial, ICICI Pru Life, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-icici-pru-life-targetrs-550-emkay-global-financial_16967561.html
11,IPL01,2023-04-21T15:10:35+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance; target of Rs 600: Sharekhan,"Sharekhan is bullish on ICICI Prudential Life Insurance has recommended buy rating on the stock with a target price of Rs 600 in its research report dated April 20, 2023.","Sharekhan's research report on ICICI Prudential Life Insurance ICICI Prudential Life (IPRU) reported strong 36% y-o-y growth in VNB. VNB margin expanded to 32% in Q4FY2023 (up 226 bps y-o-y). APE grew by 27% y-o-y. This was mainly led by higher business volumes from sale of higher ticket value non-linked products in the last two months of the quarter, ahead of the change in union budgetary provision. The share of non-linked business (par and non-par) increased to ~51% in Q4FY2023 vs. ~29% in Q3FY2023 in overall APE. Non-linked, annuity, and retail protection APE grew by 105%, 102%, and 27% y-o-y in Q4FY2023, respectively. ICICI Bank continues to go slow in insurance distribution. Overall, ICICI Banks contribution has declined to 9% in Q4FY2023 in the APE mix.  Outlook The stock currently trades at 1.6x/1.4x its FY2024E/FY2025E EVPS. Valuations are inexpensive. We maintain Buy with an unchanged PT of Rs. 600. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Prudential Life Insurance - 21 -04 - 2023 - khan","Buy, ICICI Prudential Life Insurance, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-targetrs-600-sharekhan_16966891.html
12,IPL01,2023-01-31T15:48:15+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance Company; target of Rs 600: Sharekhan,"Sharekhan is bullish on ICICI Prudential Life Insurance Company has recommended buy rating on the stock with a target price of Rs 600 in its research report dated January 27, 2023.  ","Sharekhan's research report on ICICI Prudential Life Insurance Company ICICI Prudential Life reported 20% y-o-y growth in VNB. VNB margin expanded to 33.9% in Q3FY2023 (up 722 bps y-o-y). This was driven by change in product mix. Share of non-linked business (par and non-par) increased to 29% in Q3FY2023 from 25% in Q3FY2022. ULIP was down to 43% in Q3FY2023 versus 53% in Q3FY2022. Increase in annuity and group protection also contributed to margin expansion. APE was down by 6% y-o-y due to weak ULIP growth even as non- linked savings and protection businesses grew strongly. Also, ICICI bank channel continued to drag APE growth, ex-ICICI, growth was moderate at 12% y-o-y.  Outlook We believe the company is expected to deliver 13% CAGR in VNB over FY2022-FY2025E. The stock currently trades at 1.9x/1.7x/ 1.4x its FY2023E/FY2024E/FY2025E EVPS. Valuations are inexpensive. We maintain Buy with an revised PT of Rs. 600. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Prudential Life Insurance Company - 30 -01-2023 - khan","Buy, ICICI Prudential Life Insurance Company, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-company-targetrs-600-sharekhan_16835761.html
13,IPL01,2023-01-19T20:34:00+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance; target of Rs 570: Motilal Oswal,"Motilal Oswal is bullish on ICICI Prudential Life Insurance recommended buy rating on the stock with a target price of Rs 570 in its research report dated January 18, 2023.","Motilal Oswal's research report on ICICI Prudential Life Insurance ICICI Prudential Life Insurance (IPRU) reported a decline in new business APE (-6% YoY; in line) in 3QFY23 hit by weak ULIP growth even as nonlinked savings and protection businesses grew strongly. However, APE rose 4% YoY to INR53.4b in 9MFY23. VNB grew 20% YoY to INR6.2b (10% beat), driven by a 720bp YoY VNB margin expansion to 33.9% in 3QFY23. For 9MFY23, VNB rose 23% YoY to INR17.1b fueled by VNB margin expansion of 490bp to 32.0%. Outlook We estimate IPRU to deliver an 18% CAGR in VNB over FY22-25. This will be driven by a combination of premium growth and slight improvement in margins, thereby enabling an operating RoEV of ~16% over FY23-25E. Maintain BUY with a TP of INR570 (premised on 1.8x Sep&rsquo;24E EV). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Lombard General Insurance - 19 -01-2023 - icici","Buy, ICICI Prudential Life Insurance, Motilal Oswal, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-targetrs-570-motilal-oswal_16812111.html
14,IPL01,2023-01-19T17:48:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Pru Life; target of Rs 605: Emkay Global Financial,"Emkay Global Financial is bullish on ICICI Pru Life has recommended buy rating on the stock with a target price of Rs 605 in its research report dated January 18, 2023.","Emkay Global Financial's research report on ICICI Pru Life IPRU Life reported a decent 9MFY23 financial performance, led by positive surprise on VNB margin at 32% (vs our estimate of 30.6%) that gave Management the confidence to reiterate doubling of FY19 absolute VNB in FY23. Absolute VNB reported growth of 23.2% YoY for 9MFY23 at Rs17.1bn, driven by strong VNB margin (+4.9ppts YoY) and moderate APE growth (+4% YoY), beating our estimate by 5%. The sharp increase in margin is owing to increase in Non-Par saving, Annuity and Protection products in the product mix. Retail protection appears to be finally turning the corner, with Q3FY23 Retail protection APE rising sequentially and also exceeding Q4FY22 levels. On the distribution front, all channels, except ICICI Bank, are clocking satisfactory-to-strong performance. ICICI Bank&rsquo;s share in the APE mix has gone down to ~18% in 9MFY23, but decline in the channel APE persists. Net net, developments in VNB margin, retail protection, non-ICICI Bank channel distribution and persistency afford increased confidence to the company, and the FY24 APE growth outlook holds the key for IPRU shares. Management appears positive about FY24 growth prospects, on grounds of the robust growth performance in agency and ex-ICICI Bank banca partnerships as well as the declining impact of ICICI Bank channel de-growth.  Outlook Accounting for the developments in 9MFY23, we marginally tweak our FY23-25 estimates and reiterate our BUY rating, with our Dec-23E Target Price remaining unchanged at Rs605/share, implying FY24E P/EV of 2.1x. Post their underperformance over the past few years, IPRU shares are now valued at FY24E P/EV of 1.7x &ndash; still meaningfully undervalued versus peers and own history, and likely reflecting the negativity of the poor top-line growth and the muted expectation being already in the price. With the valuation relatively undemanding, we expect IPRU shares to re-rate, once top-line growth returns. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Pru Life - 19 -01-2023 - emkay","Buy, Emkay Global Financial, ICICI Pru Life, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-icici-pru-life-targetrs-605-emkay-global-financial_16811991.html
15,IPL01,2023-01-19T14:37:37+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance; target of Rs 635: KR Choksey,"KR Choksey is bullish on ICICI Prudential Life Insurance has recommended buy rating on the stock with a target price of Rs 635 in its research report dated January 19, 2023.","KR Choksey's research report on ICICI Prudential Life Insurance In Q3FY23, the Gross Written Premium (GWP) grew 4.7% YoY, while declining by 1.2% QoQ at INR 97,805 Mn. The VNB for Q3FY23 grew by 20.0% YoY, while it was flat sequentially at INR 6,180 Mn, led by strong expansion in VNB margins. The VNB margin for Q3FY23 stood at 33.9%, up from 26.7% for Q3FY22. This was on account of a shift in the underlying product mix. The solvency ratio as of December 31, 2022, was 212% against the regulatory requirement of 150%. The total assets under management of the company were INR 2,519 bn as of December 31, 2022, a growth of 6.0% over INR 2,376 Bn as of December 31, 2021.  Outlook We assign a 2.0x (earlier 2.3x P/EV of FY24E) P/EV on FY25E EVPS of INR 318.1 and a VNB multiple of 14.7x to arrive at a weighted average Target Price of INR 635 per share (earlier INR 680) (50:50 weights on the P/EV and appraisal value methodology); indicating a 30.3% upside from the CMP. Accordingly, we re-iterate our &ldquo;BUY&rdquo; rating on the shares of ICICI Prudential Life Insurance Ltd. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Prudential Life Insurance - 19 -01-2023 - kr","Buy, ICICI Prudential Life Insurance, KR Choksey, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-targetrs-635-kr-choksey_16811591.html
16,IPL01,2022-10-20T22:09:31+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance Co; target of Rs 629: Geojit,"Geojit is bullish on ICICI Prudential Life Insurance Co has recommended buy rating on the stock with a target price of Rs 629 in its research report dated October 20, 2022.","Geojit's research report on ICICI Prudential Life Insurance Co ICICI Prudential Life Insurance Co. Ltd. (IPRU), a joint venture between ICICI Bank and Prudential Corp. Holdings, offers life, health and pension products. The company&rsquo;s gross premium rose 3.8% YoY to Rs. 9,895cr in Q2FY23, mainly due to growth in non-linked savings and protection segments, along with continued expansion of partnerships with banks, and growth in agency and direct-to-consumer channels. Value of new business (VNB) rose 20.6% YoY in Q2FY23 to Rs. 6.2bn, driven by a balanced product mix. VNB margin expanded 300bps YoY to 31.0%, owing mainly by sale of high-margin products. IPRU has been continuously focusing on adding agencies and entering into partnerships, which should help boost its premiums. The management is also on track to double FY19 VNB by year-end, with improved cost management and business quality. Outlook Hence, we reiterate our BUY rating on the stock, with a rolled forward target price (TP) of Rs. 629 based on 2.2x FY24E embedded value (EV). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Prudential Life Insurance Co. - 201022 - geo","Buy, Geojit, ICICI Prudential Life Insurance Co, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-co-targetrs-629-geojit_16665821.html
17,IPL01,2022-10-18T18:33:14+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance; target of Rs 680: KR Choksey,"KR Choksey is bullish on ICICI Prudential Life Insurance has recommended buy rating on the stock with a target price of Rs 680 in its research report dated October 18, 2022.","KR Choksey's research report on ICICI Prudential Life Insurance In Q2FY23, the Gross Written Premium (GWP) grew 36.2% YoY/ 3.8% QoQ at INR 98,956 Mn driven by 26.2% YoY growth in the New Business Premium (NBP). For H1FY23, the GWP stood at INR 1,71,603 Mn, a growth of 4.6% YoY with NBP growing by 13.9% YoY. APE for Q2FY23 stood at INR 19,990 Mn, an increase of 31.5% YoY/ 1.1% QoQ. The VNB for Q2FY23 grew by 31.7% YoY/ 20.5% QoQ to INR 6,208 Mn. The VNB margin for Q2FY23 stood at 31.1%, up from 26.0% for Q2FY22. The solvency ratio as of September 30, 2022, was 200.7%. The Embedded Value as of September 30, 2022, stood at INR 326.48 bn, a growth of 8.1% YoY. Outlook Thus, IPRU is well positioned to capture it considering its improving market share and leadership amongst the private peers. Since our last update, the ICICI Prudential Life Insurance share has corrected by ~1.3%. We assign a 2.3x P/EV on FY24E EVPS of INR 295.8 and a VNB multiple of 24.0x to arrive at a weighted average Target Price of INR 680 per share (unchanged) (50:50 weights on the P/EV and appraisal value methodology); indicating a 32.6% upside from the CMP. Accordingly, we re-iterate our &ldquo;BUY&rdquo; rating on the shares of ICICI Prudential Life Insurance Ltd. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Prudential Life Insurance Company - 181022 - kr","Buy, ICICI Prudential Life Insurance, KR Choksey, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-targetrs-680-kr-choksey_16660421.html
18,IPL01,2022-10-18T18:15:01+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance Company; target of Rs 660: Sharekhan,"Sharekhan is bullish on ICICI Prudential Life Insurance Company has recommended buy rating on the stock with a target price of Rs 660 in its research report dated October 17, 2022.","Sharekhan's research report on ICICI Prudential Life Insurance Company ICICI Prudential Life reported 21% growth in VNB. VNB margin expanded to 31.1% in Q2FY2023 (up 500 bps y-o-y/10 bps q-o-q). This was driven by change in product mix. Share of non-linked business (par and non-par) increased to 29% in Q2FY2023 from 26% in Q2FY2022. ULIP was down to 41% in Q2FY2023 versus 51% in Q2FY2022. Increase in annuity and group protection also contributed to margin expansion. APE growth was muted at 1% y-o-y as strong growth in group protection and non-linked savings was offset by weak performance in ULIPs and group savings. Outlook We believe the company is expected to deliver a 17% CAGR in VNB over FY2022-FY2024E, driven by premium growth and margin improvement, thus enabling operating RoEV at ~17% in FY2024E. The stock currently trades at 2.1x/1.8x its FY2023E/FY2024E EVPS. We maintain Buy with an unchanged PT of Rs. 660. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Prudential Life Insurance Company - 181022 - khan","Buy, ICICI Prudential Life Insurance Company, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-company-targetrs-660-sharekhan_16660411.html
19,IPL01,2022-10-17T22:30:21+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ICICI Prudential Life Insurance; target of Rs 600: Motilal Oswal,"Motilal Oswal is bullish on ICICI Prudential Life Insurance recommended buy rating on the stock with a target price of Rs 600 in its research report dated October 16, 2022.","Motilal Oswal's research report on ICICI Prudential Life Insurance ICICI Prudential Life Insurance (IPRU) posted a flattish new business APE (1% YoY growth) in 2QFY23 as strong growth in group protection and non-linked savings was offset by weak performance in ULIPs and group savings. However, APE grew 10% YoY in 1HFY23 to INR35b. VNB grew 21% YoY to INR6.2b (8% beat), primarily driven by a 502bp YoY expansion in VNB margin to 31.1% in 2QFY23. For 1HFY23, VNB rose 25% YoY to INR10.9b; VNB margin also expanded 372bp to 31.0%. We marginally cut our APE estimates for FY23/24 but estimate IPRU to deliver 23% CAGR in VNB over FY22-24. This will be driven by a combination of premium growth and slight improvement in margins, thereby enabling operating RoEV at ~17% in FY24E.  Outlook Maintain BUY with a revised TP of INR600 (premised on 2x FY24E EV). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Prudential Life Insurance - 171022 - moti","Buy, ICICI Prudential Life Insurance, Motilal Oswal, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-icici-prudential-life-insurance-targetrs-600-motilal-oswal_16658401.html
