,company,datePublished,author,headline,description,articleBody,tags,url
10,SS28,2015-09-30T21:36:53+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal Products: Outcome of AGM,"Sujana Metal Products has informed that the 25th Annual General Meeting (AGM) of the Company was held on September 30, 2015.","Sujana Metal Products Ltd has informed BSE that the 25th Annual General Meeting (AGM) of the Company was held on September 30, 2015.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-products-outcomeagm_3356301.html
11,SS28,2015-08-28T21:56:19+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal Products: Outcome of board meeting,"Sujana Metal Products in its meeting held on August 28, 2015, has considered and approved the recommend to the members for appointment of Shri. R. K. Birla, Managing Director, who retires by rotation and being eligible, offers himself for re-appointment.","Sujana Metal Products Ltd has informed BSE that the Board of Directors of the Company at its meeting held on August 28, 2015, inter alia, has considered and approved the following:1. Recommend to the members for appointment of Shri. R. K. Birla, Managing Director, who retires by rotation and being eligible, offers himself for re-appointment.2. Recommend to the members for appointment of Smt. B. Sandhyasri, as an Independent Director of the Company for a term up to 5 years, under Section 149 of the Companies Act, 2013.3. Fixed the remuneration of Shri S. Hanumantha Rao, Director-Finance for a period not exceeding 3 years.4. Facility of E-Voting at the ensuing Annual General Meeting and to appoint scrutinizer for the same.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-products-outcomeboard-meeting_2806761.html
12,SS28,2015-08-12T19:15:24+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal Products: Outcome of board meeting,"Sujana Metal Products has informed that the Board of Directors of the Company at its meeting held on August 12, 2015, inter alia, has approved the following:- The Board has authorized Management Committee / Managing Director to present suitable options and modalities for restructuring of business verticals of the Company.","Sujana Metal Products Ltd has informed BSE that the Board of Directors of the Company at its meeting held on August 12, 2015, inter alia, has approved the following:- The Board has authorized Management Committee / Managing Director to present suitable options and modalities for restructuring of business verticals of the Company.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-products-outcomeboard-meeting_2482601.html
13,SS28,2015-04-30T15:09:54+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal Products shifts its registered office,"Sujana Metal Products approved shifting the Registered Office of the Company from No. 8-2-248/1/7/41, Plot No.41, Nagarjuna Hills, Punjagutta, Hyderabad - 500 082 to No. 8-2-248/1/7/18, Plot No. 18, Nagarjuna Hills, Punjagutta, Hyderabad -500 082, Telangana, w.e.f. April 01, 2015.","Sujana Metal Products Ltd has informed BSE that in terms of Section 12(4) of Companies Act, 2013 read with Rule 27 of the Companies (Incorporation) Rules, Board of Directors of the Company by way of circular resolution dated April 30, 2015 approved shifting the Registered Office of the Company from No. 8-2-248/1/7/41, Plot No.41, Nagarjuna Hills, Punjagutta, Hyderabad - 500 082 to No. 8-2-248/1/7/18, Plot No. 18, Nagarjuna Hills, Punjagutta, Hyderabad -500 082, Telangana, w.e.f. April 01, 2015.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-products-shifts-its-registered-office_1372172.html
14,SS28,2014-11-19T17:44:40+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal Products: Outcome of board meeting,"Sujana Metal Products has board meeting held on November 13, 2014, has approved the following: 1. Accepted the resignation of Shri Y. S. Chowdary from the directorship of the Company. 2. Appointment of Shri Y. Ravi Prasada Reddy, Practicing Company Secretary as Secretarial Auditor of the Company as per Section 204(1) of Companies Act, 2013.","Sujana Metal Products Ltd has informed BSE that the Board of Directors of the Company at its meeting held on November 13, 2014, has approved the following:1. Accepted the resignation of Shri Y. S. Chowdary from the directorship of the Company.2. Appointment of Shri Y. Ravi Prasada Reddy, Practicing Company Secretary as Secretarial Auditor of the Company as per Section 204(1) of Companies Act, 2013.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-products-outcomeboard-meeting_1232889.html
15,SS28,2014-08-28T21:21:42+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal Products: Outcome of board meeting,"Sujana Metal Products has informed regarding Outcome of Board Meeting held on August 28, 2014.","Sujana Metal Products Ltd has informed BSE regarding Outcome of Board Meeting held on August 28, 2014.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-products-outcomeboard-meeting_1166419.html
16,SS28,2014-02-13T17:34:35+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal standalone Dec '13 sales at Rs 764.91 crore,Sujana Metal Products has reported a standalone sales turnover of Rs 764.91 crore and a net loss of Rs 7.37 crore for the quarter ended Dec '13,"Sujana Metal Products has reported a standalone sales turnover of Rs 764.91 crore and a net loss of Rs 7.37 crore for the quarter ended Dec '13. Other income for the quarter was Rs 0.05 crore.For the quarter ended Dec 2012 the standalone sales turnover was Rs 913.30 crore and net profit was Rs 0.28 crore, and other income Rs 11.11 crore.Sujana Metal shares closed at 1.55 on February 12, 2014 (NSE) and has given 106.67% returns over the last 6 months and -56.94% over the last 12 months.Sujana Metal ProductsStandalone Quarterly Results-------- in Rs. Cr. --------Dec '13Sep '13Jun '13Sales Turnover764.91840.67501.21Other Income0.059.7513.15Total Income764.96850.42514.36Total Expenses716.92802.76478.01Operating Profit47.9937.9123.20Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses------Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit48.0447.6636.35Interest47.2842.8140.78PBDT0.754.85-4.43Depreciation9.969.388.95Depreciation On Revaluation Of Assets------PBT-9.21-4.53-13.38Tax-1.844.57-0.03Net Profit-7.37-9.10-13.35Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity98.1898.1898.18Reserves------Face Value5.005.005.00Source :  Dion Global Solutions Limited","Results, Steel - Rolling, Sujana Metal, Sujana Metal Products",https://www.moneycontrol.com//news/results/sujana-metal-standalone-dec-13-sales-at-rs-76491-crore_1042615.html
17,SS28,2013-12-17T15:40:31+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal: Outcome of the management committee meeting,"Sujana Metal decided to withdraw the merger petition which is pending with Hon'ble High Court, Hyderabad, Andhra Pradesh, due to the change in circumstances &amp;amp; business environment especially in the Steel Industry &amp;amp; also the uncertainty with regard to the Government policies in respect of Steel Industry and overall slowdown in economic conditions.","Sujana Metal Products Ltd has informed BSE that it has been decided by the Management Committee of Board Directors of the Company at its meeting held on December 17, 2013 to withdraw the merger petition which is pending with Hon'ble High Court, Hyderabad, Andhra Pradesh, due to the change in circumstances and business environment especially in the Steel Industry and also the uncertainty with regard to the Government policies in respect of Steel Industry and overall slowdown in economic conditions and hence in such a situation the proposed scheme of amalgamation is not viable in the interest of the company and its stakeholders under current business environment.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-outcomethe-management-committee-meeting_1009657.html
18,SS28,2013-11-12T17:55:54+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal standalone Sep '13 sales at Rs 840.67 crore,Sujana Metal Products has reported a standalone sales turnover of Rs 840.67 crore and a net loss of Rs 9.10 crore for the quarter ended Sep '13,"Sujana Metal Products has reported a standalone sales turnover of Rs 840.67 crore and a net loss of Rs 9.10 crore for the quarter ended Sep '13. Other income for the quarter was Rs 9.75 crore.For the quarter ended Sep 2012 the standalone sales turnover was Rs 1,133.34 crore and net profit was Rs 0.09 crore, and other income Rs -9.18 crore.Sujana Metal shares closed at 1.60 on November 11, 2013 (NSE) and has given 3.23% returns over the last 6 months and -60.98% over the last 12 months.Sujana Metal ProductsStandalone Quarterly Results-------- in Rs. Cr. --------Sep '13Jun '13Mar '13Sales Turnover840.67501.21736.59Other Income9.7513.151.18Total Income850.42514.36737.77Total Expenses802.76478.01699.72Operating Profit37.9123.2036.87Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses-----10.69Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit47.6636.3538.05Interest42.8140.7836.38PBDT4.85-4.43-9.03Depreciation9.388.9510.31Depreciation On Revaluation Of Assets------PBT-4.53-13.38-19.34Tax4.57-0.031.88Net Profit-9.10-13.35-21.22Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity98.1898.1898.18Reserves------Face Value5.005.005.00Source :  Dion Global Solutions Limited","Results, Steel - Rolling, Sujana Metal, Sujana Metal Products",https://www.moneycontrol.com//news/results/sujana-metal-standalone-sep-13-sales-at-rs-84067-crore_988007.html
19,SS28,2013-09-30T21:49:44+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sujana Metal Products: Outcome of AGM,"Sujana Metal Products has informed about the outcome of 23rd Annual General Meeting (AGM) of the Company was held on September 30, 2013.","Sujana Metal Products Ltd has informed BSE that the 23rd Annual General Meeting (AGM) of the Company was held on September 30, 2013.Source : BSE Read all announcements in Sujana Metal",Announcements,https://www.moneycontrol.com//news/announcements/sujana-metal-products-outcomeagm_960613.html
