,company,datePublished,author,headline,description,articleBody,tags,url
10,CI29,2023-11-08T12:50:38+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","CIL gives extension to Debasish Nanda as Director, Business Development","The extension has been given to Nanda, who is at present company's Director, Business Development, for a period of six months effective November 2, 2023 or till the appointment of a regular incumbent or until further orders, whichever is earliest, Coal India Ltd (CIL) said in a regulatory filing.","State-owned CIL on Wednesday said it has given extension to Debasish Nanda, who at present is company's Director, Business Development.  The extension has been given to Nanda, who is at present company's Director, Business Development, for a period of six months effective November 2, 2023 or till the appointment of a regular incumbent or until further orders, whichever is earliest, Coal India Ltd (CIL) said in a regulatory filing.  Nanda took over as CIL's first Director, Business Development last year. Before joining CIL, Nanda was working as Executive Director (Gas) in Indian Oil.  Nanda, a graduate in mechanical engineering from UCE Burla, Sambalpur University, a post graduate in production engineering from REC Rourkela and a Masters in International Business from IIFT, New Delhi.  He joined Indian Oil in 1988 as a management trainee in the marketing division and spent 11 years in marketing of Servo lubricants.","Business, Companies",https://www.moneycontrol.com//news/business/cil-gives-extension-to-debasish-nanda-as-director-business-development_17312211.html
11,CI29,2023-10-12T07:38:22+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Coal India says trade unions defer strike plan,"A total of five trade unions -- BMS, INTUC, CITU, AITUC and HMS -- had given a call for strike from October 12-14 over the issues pertaining to wage payment, Nathulal Pandey, president of HMS-affiliated Hind Khadan Mazdoor Federation, told PTI.","State-owned Coal India said a three-day strike call given by five central trade unions this month at all its subsidiaries has been deferred.  &amp;quot;...the representatives of trade unions, while considering the appeal of management, conveyed that the strike in the establishments of CIL and its subsidiaries is deferred,&amp;quot; Coal India said in a regulatory filing on Wednesday.  A total of five trade unions -- BMS, INTUC, CITU, AITUC and HMS -- had given a call for strike from October 12-14 over the issues pertaining to wage payment, Nathulal Pandey, president of HMS-affiliated Hind Khadan Mazdoor Federation, told PTI.  According to All India Trade Union Congress (AITUC), the strike has been deferred after a court ordered the CIL management to pay salaries as per the latest agreement.  &amp;quot;The strike has been deferred after a court order directing the company to pay the salaries as per the latest agreement,&amp;quot; Amarjeet Kaur, General Secretary of All India Trade Union Congress (AITUC), told PTI over phone.  The trade unions had earlier announced a three-day strike from October 5-7 and later postponed it to October 12-14.  On September 20, the public sector coal producer had said, &amp;quot;CIL is in receipt of joint strike notice from central trade unions...for observing 3 days strike from 5th to 7th October, 2023 in Coal lndia Ltd &amp;amp;amp; its subsidiaries.&amp;quot;  In an exchange filing on September 27, CIL had said, &amp;quot;The representatives of trade unions while considering the appeal of CIL management conveyed that they shall go on strike in establishments of CIL/subsidiaries from 12th-14th October, 2023.&amp;quot;  CIL had further said that in its letter addressed to Chief Labour Commissioner (Central), it had requested for a prompt action in order to safeguard the interest of the company as well as the country since the industry has been declared as 'Public Utility Service' and uninterrupted production and supply of coal to power plants is essential to ensure electricity generation and supply.  In June this year, the coal ministry said it approved a wage revision agreement that was reached with trade unions for non-executive employees of Coal India.  The agreement provides for 19 per cent of the minimum guaranteed benefit from July 1, 2021 on emoluments -- basic, variable dearness allowance (VDA), special dearness allowance (SDA), and attendance bonus -- besides a 25 per cent increase in allowances.  The agreement was reached in May by the Joint Bipartite Committee for the Coal Industry (JBCCI)-XI, consisting of representatives of CIL management, Singareni Collieries Company Limited (SCCL), the central trade unions, and the Indian National Mine Workers' Federation (INMF).  Coal India accounts for over 80 per cent of domestic coal output. The average production of PSU is about 1.5 million tonnes a day.","Business, Companies",https://www.moneycontrol.com//news/business/coal-india-says-trade-unions-defer-strike-plan_17267241.html
12,CI29,2023-10-11T13:21:01+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Coal India arm turns mining scrap into sculptures,SECL's Jamuna Kotma Area in Anuppur district of Madhya Pradesh has taken up the initiative of 'Scrap to Sculpture'.,"Coal India arm South Eastern Coalfields Ltd (SECL) has turned mining scrap into sculptures under a special campaign. SECL's Jamuna Kotma Area in Anuppur district of Madhya Pradesh has taken up the initiative of 'Scrap to Sculpture'.  The project aims to convert scrap materials of coal mines into several creative sculptures, the coal ministry said in a statement. The colliery has set up a public park to house and display these sculptures made from scrap at Bankim Vihar, Jamuna Kotma Area.  The government has announced a special campaign from October 2-31 this year with a focus on 'swachhata' and reducing pendency in government offices. A major component of the campaign is to dispose of scrap materials.  Coal India accounts for over 80 per cent of the domestic coal output.","Business, Companies",https://www.moneycontrol.com//news/business/coal-india-arm-turns-mining-scrap-into-sculptures_17266521.html
13,CI29,2023-09-04T14:38:30+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Coal India; target of Rs 285: ICICI Securities,"ICICI Securities is bullish on Coal India recommended buy rating on the stock with a target price of Rs 285 in its research report dated September 04, 2023.","ICICI Securities research report on Coal India Coal India&rsquo;s (CIL) Aug&rsquo;23 operating numbers were robust. Key points: 1) production/sales volume continued at the highest-ever level for the fifth successive month in FY24; 2) SECL&rsquo;s volume revival has offset the flat volumes from MCL; 3) the traditional volume trough in Q2 is far lower in FY24 owing to increased rake availability; 4) higher volume to nonregulated sector (NRS), up 61% YoY in Aug&rsquo;23, is likely to maintain FSA prices; and 5) pithead inventory at 45.3mnte remains at a comfortable level owing to production ramp-up.  Outlook Going ahead, we believe CIL is likely to gain from operating leverage benefits accruing from higher sales volume for both NRS and e-auction customers, despite much lower e-auction premium than in FY23. Maintain BUY with an unchanged target price of INR 285 (7.2x FY25E EPS (core)). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Coal India - 04 -09 - 2023 - isc","Buy, Coal India, ICICI Securities, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-coal-india-targetrs-285-icici-securities_17228181.html
14,CI29,2023-08-16T14:11:45+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Coal India capex spending grows 8.5% to Rs 4,700 crore in April-July","The capex spend during the first four months of the current fiscal year that started in April, was almost 100 per cent of the target of Rs 4,754 crore and 28.3 per cent of the annual target of Rs 16,600 crore (for 2023-24 fiscal), they said.","Coal India Ltd's capital expenditure rose 8.5 per cent during April-July this fiscal to Rs 4,700 crore as it continued to invest heavily in evacuation infrastructure, land, and mining machinery, officials said.  The capex spend during the first four months of the current fiscal year that started in April, was almost 100 per cent of the target of Rs 4,754 crore and 28.3 per cent of the annual target of Rs 16,600 crore (for 2023-24 fiscal), they said.  Typically, the capex starts slow in the first quarter with the company laying out the expenditure plans at the beginning of the fiscal and gradually builds up in the subsequent quarters.  What makes the 8.5 per cent capex growth in April-July FY24 significant was it came over a high base of Rs 4,332 crore of same period in FY2023, the year when CIL's capex peaked to an all-time high of Rs 18,619 crore.  &amp;quot;At a time when the government has been directing the central public sector units to scale up their capital expenditure for economic revival, CIL in a span of three years has stepped up its capex by three fold (197 per cent). From Rs 6,270 crore in FY 2020, the capex shot up sharply to Rs 18,619 crore in FY 2023 (April 2022 to March 2023),&amp;quot; said a senior official of the world's largest coal miner.  Land was the major expenditure head at Rs 1,311 crore, accounting for 28 per cent of the total capex spend of April-July 2023. This was closely followed by the procurement of heavy earth moving machinery (HEMM) that took up Rs 1,083 crore or 23 per cent.  Land acquisition and strengthening the modernized mining fleet are twin essentials for sustaining the production tempo, especially when the company is faced with stiff targets.  Capex on construction of rail sidings and rail corridors and coal handling plants and silos, for faster evacuation of coal, was Rs 664 crore and Rs 572 crore, respectively.  Underscoring the company's resolve to shore up evacuation infrastructure CIL said the budgeted provision for construction of rail sidings and corridors at Rs 4,169 crore is the highest among the capital expenditure heads for entire FY 2024.  For land acquisition, a total amount of Rs 2,907 crore was identified for the ongoing fiscal year. While construction of coal handling plants (CHPs)/silos is pegged at Rs 2,174 crore, procurement of HEMM would take up Rs 1,965 crore in FY24. Rest would be on other heads like plant and machinery, solar projects, JVs and coal washeries.  &amp;quot;Our production is poised to increase substantially in the ensuing years and it is vital to align it with seamless coal transportation. This necessitates heavy investment in coal evacuation infrastructure and first mile connectivity projects with CHP/silo combination,&amp;quot; the official said.","Business, Companies",https://www.moneycontrol.com//news/business/coal-india-capex-spending-grows-85-to-rs-4700-croreapril-july_17205501.html
15,CI29,2023-08-12T12:19:02+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Coal India; target of Rs 300: Motilal Oswal,"Motilal Oswal is bullish on Coal India recommended buy rating on the stock with a target price of Rs 300 in its research report dated August 08, 2023.","Motilal Oswal's research report on Coal India COAL&rsquo;s 1QFY24 revenue was up 2% YoY at INR360b and was 6% above our estimate of INR338b, driven by higher volumes and FSA realization.&nbsp; Blended ASP was down 3% YoY at INR1,769/t and FSA ASP was up 7% YoY at 1,526/t. While e-auction ASP declined 14% YoY to INR3,742/t, the e-auction premium stood at 144% (est. 90%). Though the e-auction premium cooled off to 144% from an all-time high of 329% in 2QFY23 and 192% in 4QFY23, it is still above its historical average. Adjusted EBITDA (net of OBR) fell 12% YoY to INR112b, 55% above our estimate of INR72b, owing to lower employee costs, lower CSR and low input costs. Excluding OBR, EBITDA stood at INR105b (52% beat). APAT declined 10% YoY to INR80b (59% beat on our est. of INR50b), driven by lower OBR and depreciation expenses, partly offset by low other income. The NCWA-XI agreement for salaries and wages for non-executive employees was implemented in 1QFY24 and paid at revised rates. Prior to the implementation of the agreement, COAL had already made provisions of INR81.5b as of FY23. Outlook COAL remains our top pick in the mining sector. The stock is trading at an inexpensive valuation of 3.1x on FY25E EV/EBTIDA. We retain our BUY rating with a TP of INR300, valuing the stock at 4.5x FY25E EV/EBTIDA. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Coal India - 09 -08 - 2023 - moti","Buy, Coal India, Motilal Oswal, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-coal-india-targetrs-300-motilal-oswal_17187221.html
16,CI29,2023-08-12T11:07:41+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Coal India; target of Rs 270: Sharekhan,"Sharekhan is bullish on Coal India has recommended buy rating on the stock with a target price of Rs 270 in its research report dated August 08, 2023.","Sharekhan's research report on Coal India Q1 results were strong with a sharp 36% beat in consolidated PAT at Rs. 7,971 crore (up 44% q-o-q) led by better-than-expected margin given significantly lower employee cost and a marginally higher blended realization partially offset by lower other income. FSA/e-auction realisation of Rs. 1,536/Rs. 3,742 per tonne was 2%/30% above our estimate. E-auction premium of 144% was lower q-o-q but was above expectation of 90%. Coal offtake of 187mt (up 5% y-o-y; flat q-o-q) with FSA/e-auction volume at 168 mt/16mt, flat q-o-q. Soft international coal prices would lower e-auction realisations, while we expect Coal India (CIL) to take FSA coal price hike to offset higher cost. Also, coal production/offtake has witnessed strong growth of 10%/6% y-o-y during April-July 2023. Overall, we expect healthy earnings momentum to sustain although it would moderate compared to peak PAT seen in FY23. Outlook Valuation of 5.6x its FY25E EPS (close to trough valuation) is attractive and the stock offers a high dividend yield of ~10%. Hence, we maintain a Buy on Coal India with an unchanged PT of Rs. 270. Potential stake sale in Bharat Coking Coal Limited (BCCL) and subsequent listing would unlock value. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Coal India - 09 -08 - 2023 - khan","Buy, Coal India, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-coal-india-targetrs-270-sharekhan_17186841.html
17,CI29,2023-08-08T11:00:54+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/krishna-dange-32231/', 'name': 'Krishna Dange'}",Coal India Q1 Preview: Q1FY24 could see a 31% YoY net profit drop and a 2% revenue decline,"Based on the mean consensus of four brokerage firms, Coal India is expected to report a revenue of Rs 34,501 crore in Q1FY24, which would be a 1.68 percent decrease YoY from Rs 35,902 crore reported in Q1FY23.","Coal India, single largest coal producing company in the world, is expected to report a 31 percent YoY (year-on-year) decline in its net profit for Q1FY24 due to softening of prices in e-auctions.  According to an average of the standalone estimates from Motilal Oswal Financial Services Limited, Kotak Institutional Equities, Axis Securities and Elara Capital, the company is expected to report a net profit of Rs 6,125 crore, down from Rs 8,834 crore reported in Q1FY23. Meanwhile, sequentially, the net profit is expected to increase by 10.79 percent QoQ (quarter-on-quarter) from Rs 5,528 crore reported in the March quarter.  Based on the mean consensus of the above-mentioned brokerage firms, Coal India is expected to report a revenue of Rs 34,501 crore in Q1FY24, which would be a 1.68 percent decrease YoY from Rs 35,902 crore reported in Q1FY23. Sequentially, the revenues are expected to decrease by 9.56 percent from Rs 38,152 crore reported in Q4FY23.  The mean EBITDA (earnings-before-interest-taxes-depreciation and amortisation) margin in Q1FY24 is expected to be 23.8 percent, representing a 570 basis points decline YoY from 29.7 percent in Q1FY23. Sequentially, the margins are expected to increase by 1270 basis points from 11.1 percent reported in Q4FY23.  Analysts expect a YoY decline in net profit for the quarter owing to softening in e-auction prices despite volumes for sale in the e-auction being higher. Meanwhile, Axis Securities expects EBITDA margin to decline on a YoY basis on account of higher input cost inflation.  Sequentially, while the numbers for quarterly revenue and profit are expected to decline, the company has maintained a steady growth on its production front. In Q1FY24, Coal India reported a 10 percent YoY growth in the quarterly output at 175.5 million tonne. In the previous fiscal, the company had surpassed its own target of annual coal production at 703.4 million tonne. The coal mining major now expects to meet a target of 780 million tonne by the end of FY24.  Coal India Limited, a state-owned &lsquo;Maharatna&rsquo; company, is engaged in the coal mining and production industry. It operates through 84 mining areas across India, extracting and supplying coal to various sectors, including power generation, steel, cement, and other industries. It plays a significant role in meeting India's energy needs by contributing to more than 80 percent of coal mined annually.  Disclaimer: The views and investment tips expressed by experts on Moneycontrol.com are their own and not those of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","Coal India Limited (CIL), Result Poll",https://www.moneycontrol.com//news/result-poll/coal-india-q1-preview-q1fy24-could-see31-yoy-net-profit-dropa-2-revenue-decline_17163581.html
18,CI29,2023-08-01T13:28:29+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Coal India output grows 13.4% to 53.6 MT in July,"At 53.6 MT, the production was up by 6 MT from the 47.3 MT output of July last year, Coal India Ltd (CIL) said in a statement on Tuesday.","Coal India has posted a 13.4 per cent year-on-year rise in coal production at 53.6 million tonnes (MT) in July 2023. At 53.6 MT, the production was up by 6 MT from the 47.3 MT output of July last year, Coal India Ltd (CIL) said in a statement on Tuesday.  CIL's production soared to 229.1 MT till April-July 2023, 10.7 per cent higher compared to 207 MT of April-July 2022. The coal PSU has set a target to produce 780 MT coal in FY24. In FY23, CIL produced 703 MT of coal.  The coal PSU has set a target to produce 780 MT coal in FY24.  &amp;quot;All our subsidiaries have registered growth over previous FY23 with SECL coming back strongly with a 10 MT production increase. &amp;quot;Bharat Coking Coal Limited (BCCL), Northern Coalfields Ltd (NCL), Western Coalfields Ltd (WCL) and South Eastern Coalfields Ltd (SECL) have sailed past their respective targets progressively till July 2023,&amp;quot; a senior company official said.  CIL's total supplies peaked at 58.3 MT in July, posting a strong 7.2 per cent growth over 54.4 MT in July 22. Total supplies during April-July 2023 to all consuming sectors were up to 244.5 MT, 5.7 per cent up over 231.2. MT of the same period last fiscal.  The supplies to coal-fired plants were at 201.5 MT till July of the ongoing fiscal year, with a comparative growth of 1 per cent. &amp;quot;Providing a comfortable buffer to domestic coal-based plants, coal stocks at their end stood at 33 MT as of July end. This is almost at par with the beginning of the year with not much contraction. Coal inventory at CIL's end is 53 MT,&amp;quot; the company said.  The over burden of coal from mines was at 641 million cubic metres, CIL said.","Business, Companies",https://www.moneycontrol.com//news/business/coal-india-output-grows-134-to-536-mtjuly_17146601.html
19,CI29,2023-08-01T13:21:15+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Coal India embarks on overseas acquisition of critical mineral assets,"The company has recently amended its Memorandum of Association (MoA) to include non-ferrous and critical minerals, indicating its commitment to expand its presence in new sectors.","In a bold move to diversify its operations and integrate further into the value chain, Coal India Limited (CIL) is targeting the acquisition of lithium, cobalt, and nickel assets abroad.  The company has recently amended its Memorandum of Association (MoA) to include non-ferrous and critical minerals, indicating its commitment to expand its presence in new sectors.  In the past, the miner's attempt to acquire coal assets aboard did not fructify.  In its pursuit of overseas assets, CIL is currently identifying suitable opportunities for mergers and acquisitions, the management informed its shareholders in its latest annual report.  The strategic move reflects the company's vision to secure a steady supply of these critical minerals toward the Atmanirbhar mission of India.  In 2022, the Ministry of Mines also created a joint venture company, Khanij Bidesh India Ltd (KABIL), with participating interest from NALCO, Hindustan Copper Ltd and Mineral Exploration Corporation Ltd (MECL).  KABIL is mandated to identify and acquire overseas mineral assets of critical and strategic nature such as lithium, cobalt, etc.  In the past, NMDC and Coal India were considered for participation in the special purpose vehicle (SPV).  Highlighting capex plans, Coal India stated that it has proposed a capital expenditure of Rs 16,600 crore in 2023-24.  &amp;quot;As part of our investment plan, we have strategically allocated a substantial amount towards diversification projects including ventures such as solar power, thermal power plants, revival of fertilizer plants, surface coal gasification, coal bed methane and others.  &amp;quot;With a focus on acquisitions and JVs, we seek to venture beyond our core competencies, tap into emerging opportunities and manage associated risks effectively,&amp;quot; Coal India informed its shareholders.  In 2022-23, the capital expenditure of CIL registered a phenomenal growth of 20.90 per cent to Rs 18,619 crore.  Coal India chairman P M Prasad said CIL has executed three Memorandum of Understanding (MoU) with BHEL, GAIL India Limited, and IOCL for undertaking coal-to-chemical business using surface coal gasification, which is proposed to be implemented jointly through JV companies.  Coal India has also signed two MoU for its foray into the thermal power business.  The first is for a joint venture between South Eastern Coalfields Limited (SECL) and Madhya Pradesh Power Generating Company Limited (MPPGCL) to implement a 1x660 MW Supercritical thermal power station replacing the retired generating units situated at the existing premises of MPPGCL's Amarkantak Thermal Power Station, Chachai, district Anuppur, Madhya Pradesh.  The other initiative is setting up of 2x800 MW Supercritical thermal power plant in Odisha, through Mahanadi Basin Power Limited (MBPL), a wholly-owned subsidiary of Mahanadi Coalfields Limited (MCL).  MoU between CIL and Assam Power Distribution Company Limited (APDCL) was executed for the purchase of 1,200 MW from the proposed MBPL Power Plant.  CIL has also established joint ventures (JVs) with prominent entities such as the National Thermal Power Corporation (NTPC), Indian Oil Corporation Limited (IOCL), Gas Authority of India Limited (GAIL), and Rashtriya Chemicals and Fertilisers Limited (RCF).  These partnerships aim to mitigate technological and financial risks associated with diversification projects, while also leveraging the expertise of its business partners, the dry-fuel miner said.","Business, Companies",https://www.moneycontrol.com//news/business/coal-india-embarksoverseas-acquisitioncritical-mineral-assets_17146591.html
