,company,datePublished,author,headline,description,articleBody,tags,url
10,HSL01,2023-04-28T13:19:52+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold HDFC Life Insurance; target of Rs 570: ICICI Direct,"ICICI Direct recommended hold rating on HDFC Life Insurance with a target price of Rs 570 in its research report dated April 27, 2023.","ICICI Direct's research report on HDFC Life Insurance HDFC Life is among the most dominant players in the Indian life insurance industry with a strong distribution network, parentage, operating metrics. Balanced product mix with focus on non-par, protection &amp;amp;amp; annuity business &bull; Industry leading VNB margins of ~26-27%.  Outlook We maintain our HOLD rating on the stock. Factoring in steady VNB margins and growth levers, we upgrade out target price from Rs 540 to Rs 570, valuing the stock at 2.2x FY25E EV. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  HDFC Life Insurance - 27 -04 - 2023 - icici","HDFC Life Insurance, Hold, ICICI Direct, Recommendations",https://www.moneycontrol.com//news/recommendations/hold-hdfc-life-insurance-targetrs-570-icici-direct_16977001.html
11,HSL01,2023-04-27T17:13:21+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral HDFC Life Insurance; target of Rs 610 : Motilal Oswal,"Motilal Oswal recommended Neutral rating on HDFC Life Insurance with a target price of Rs 610 in its research report dated April 27, 2023.","Motilal Oswal's research report on HDFC Life Insurance HDFC Life Insurance (HDFCLIFE) posted a healthy 4QFY23 performance with a strong beat in both APE and VNB. Premium growth was healthy driven by both renewal premium (+26% YoY) and new business premium (+47% YoY). APE rose 69% YoY to INR51.6b (26% beat) in 4QFY23 propelled by Non-PAR, PAR and Group businesses. Demand for ULIP was soft due to volatile capital markets while trend in protection improved QoQ. VNB too rose 69% YoY (26% beat) with margin expanding 240bp QoQ to 29.3%. Embedded Value (EV) grew 5% QoQ to INR395b during the quarter.  Outlook We estimate HDFCLIFE to deliver ~20% VNB CAGR over FY23-25 and margin would improve to ~29% by FY25. Reiterate Neutral with a TP of INR610 (premised on 2.4x Sep&rsquo;24E EV). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. HDFC Life Insurance - 27 -04 - 2023 - moti","HDFC Life Insurance, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-hdfc-life-insurance-targetrs-610motilal-oswal_16975491.html
12,HSL01,2023-04-26T16:45:31+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}",HDFC Life Insurance Q4 result: Net profit falls 28% to Rs 362 crore,"HDFC Life Insurance Q4 result: Net premium income of the insurer came in at Rs 19,468.60 crore, up 24.59 percent from Rs 15,624.90 crore in the year-ago quarter  ","HDFC Life Insurance&nbsp;on April 26 reported consolidated net profit of Rs 361.97 crore for the March quarter of FY23, down 28.49 percent from Rs 506.19 in the year-ago period.  Net premium income of the insurer came in at Rs 19,468.60 crore, up 24.59 percent from Rs 15,624.90 crore in the year-ago quarter.  The company said its embedded value stood at Rs 39,527 crore as on March 31, 2023, with an operating return on embedded value of 19.7 percent for FY23.  Profit after tax for FY23 stood at Rs 1,360 crore, up 13 percent. The company said this is despite the increased new business strain arising from higher growth in Q4. The profit emergence continues to be aided by strong growth of 27 percent in back book surplus.  There has been an increase in protection share in total NBP from 24 percent in FY22 to 29 percent in FY23. Vibha Padalkar, MD &amp;amp;amp; CEO, HDFC Life Insurance said the company&rsquo;s overall protection APE grew by about 20 percent in FY23. &ldquo;Retail protection trends remain encouraging with sequential growth being over 50 percent and YoY growth being over 40 percent in Q4,&rdquo; she added.  &ldquo;Our annuity business in FY23 grew by 18 percent on received premium basis compared to a 2 percent growth for the industry. APE growth is much higher at 59 percent due to a pickup in our regular premium annuity product - Systematic Retirement Plan during the year.&rdquo;","HDFC Life Insurance, Results",https://www.moneycontrol.com//news/results/hdfc-life-insurance-q4-result-net-profit-falls-28-to-rs-362-crore_16973571.html
13,HSL01,2023-04-13T16:52:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",HDFC Life Insurance Q4 Net Profit seen up 13.6% YoY to Rs. 406 cr: Motilal Oswal,"Net Interest Income (NII) is expected to increase by 26.4 percent Y-o-Y (up 25.6 percent Q-o-Q) to Rs. 18,061.9 crore, according to Motilal Oswal.","Motilal Oswal has come out with its fourth quarter (January - March&rsquo; 23) earnings estimates for the Banking and Financial sector. The brokerage house expects HDFC Life Insurance to report net profit at Rs. 406 crore up 13.6% year-on-year (up 28.8% quarter-on-quarter). Net Interest Income (NII) is expected to increase by 26.4 percent Y-o-Y (up 25.6 percent Q-o-Q) to Rs. 18,061.9 crore, according to Motilal Oswal. Pre Provision Operating Profit (PPOP) is likely to rise by 34.2% Y-o-Y (up 37.2 percent Q-o-Q) to Rs. 1,200.9 crore. Disclaimer: The views and investment tips expressed by investment experts on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Motilal_Banking &amp;amp;amp; Insurance","Banking and Financial, Brokerage Recos - Sector Report, Brokerage Results Estimates, earnings, HDFC Life Insurance, Motilal Oswal, Result Poll",https://www.moneycontrol.com//news/result-poll/hdfc-life-insurance-q4-net-profit-seen136-yoy-to-rs-406-cr-motilal-oswal_16958271.html
14,HSL01,2023-01-31T16:11:04+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy HDFC Life Insurance; target of Rs 720: Sharekhan,"Sharekhan is bullish on HDFC Life Insurance has recommended buy rating on the stock with a target price of Rs 720 in its research report dated January 27, 2023.  ","Sharekhan's research report on HDFC Life Insurance HDFC Life reported 26% y-o-y increase in VNB. VNB margins (merged) reported at 26.8% in Q3FY2023 with 26.2% in H1FY23 and 26.5% in 9MFY23. VNB margins are expected to remain flat for FY23E in line with earlier guidance. The company reported 26% y-o-y APE growth on a merged basis led by strong growth in non-PAR savings segment, annuity, group protection segment. Share of non-PAR savings increased to 35.1% of overall APE in Q3FY2023 from 32.5% in Q2FY23 and 28.6% in Q3FY22. Share of ULIPs fell to ~17.5% in Q3FY2023 from 18.3% in Q2FY23 and 21.5% in Q3FY22. Individual protection was down by 7% y-o-y. Group protection was up by 40% y-o-y and credit protect was up by 52% y-o-y.  Outlook Stock currently trades at 3.2x/2.7x/ 2.3x its FY2023E/FY2024E/ FY2025E EVPS. We maintain a Buy on the stock with a revised PT of Rs. 720. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. HDFC Life Insurance - 30 -01-2023 - khan","Buy, HDFC Life Insurance, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-hdfc-life-insurance-targetrs-720-sharekhan_16835871.html
15,HSL01,2023-01-25T17:24:10+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy HDFC Life Insurance Co; target of Rs 735: KR Choksey,"KR Choksey is bullish on HDFC Life Insurance Co has recommended buy rating on the stock with a target price of Rs 735 in its research report dated January 24, 2023.","KR Choksey's research report on HDFC Life Insurance Co The Gross written premium for Q3FY23 stood at INR 1,45,750 Mn, healthy growth of 18.9% YoY/ 9.7% QoQ led by strong growth of 29.7% YoY in the renewal premium. The New Business Premium for the quarter grew by 10.1% YoY/ 15.9% QoQ driven by 28.8% YoY/ 12.5% QoQ in First-Year Premium segment. The single premium segment grew by 1.5% YoY in Q3FY23. New business margin (NBM) expanded by 74 bps QoQ (-8 bps YoY) at 26.7% in Q2FY23 for the merged entity. The value of the new business increased to INR 8,700 Mn, registering a QoQ growth of 11.5% (25.4% YoY) in Q3FY23. PAT for Q3FY23 was at INR 3,152 Mn, a growth of 15.2% vs Q3FY22. Solvency ratio as of September 30, 2022, stood at 209%. AUM as of December 31, 2022, stood at INR 23,38,390 Mn, a growth of 20.1% YoY (14.4% QoQ). The embedded value of the merged entity is INR 377.02 Bn as of December 31, 2022. Outlook We assign a 3.3x P/EV on FY24E EVPS of INR 227.0, a VNB multiple of 18x to HDFC Life, and arrive at the weighted average Target Price at INR 735 per share (Earlier INR 706) (50:50 weights on the P/EV and appraisal value methodology), implying a 24.9% upside potential over CMP. We have maintained our 'BUY' rating on HDFC Life Insurance Co. Ltd. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. HDFC Life Insurance Company - 23 -01-2023 - kr","Buy, HDFC Life Insurance Co, KR Choksey, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-hdfc-life-insurance-co-targetrs-735-kr-choksey_16824831.html
16,HSL01,2023-01-24T19:50:59+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy HDFC Life Insurance; target of Rs 690: ICICI Direct,"ICICI Direct is bullish on HDFC Life Insurance recommended buy rating on the stock with a target price of Rs 690 in its research report dated January 22, 2023.","ICICI Direct's research report on HDFC Life Insurance HDFC Life is among the most dominant players in the Indian life insurance industry with a strong distribution network, parentage, operating metrics. Balanced product mix with focus on non-par, protection &amp;amp;amp; annuity business &bull; Industry leading VNB margins of ~26-27%. Outlook We retain our BUY rating on the stock. Insurance under penetration coupled with focus on product mix to aid healthy business growth and VNB margin. Rolling over to FY25E, we upgrade our target price from Rs 635 to Rs 690, valuing HDFC Life at 2.6x FY25E EV. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. HDFC Life Insurance - 23 -01-2023 - icici","Buy, HDFC Life Insurance, ICICI Direct, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-hdfc-life-insurance-targetrs-690-icici-direct_16822411.html
17,HSL01,2023-01-23T22:29:36+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy HDFC Life Insurance; target of Rs 700: Emkay Global Financial,"Emkay Global Financial is bullish on HDFC Life Insurance has recommended buy rating on the stock with a target price of Rs 700 in its research report dated January 21, 2023.","Emkay Global Financial's research report on HDFC Life Insurance HDFC Life reported a satisfactory performance in 9M/Q3FY23, with headline numbers coming in line with our expectations. The integration of Exide Life post the merger and synergy accretion is progressing well and management reiterated its guidance of FY23 VNB margin of the merged entity to be at par with pre-merger VNB margin of HDFC Life. On the product side, credit life maintained its strong run with +52% YoY growth, while retail protection appears to be turning the corner with 13% QoQ growth in Q3FY23. On the distribution front, banca and agency both contributed to the company&rsquo;s robust growth. Considering Exide Life&rsquo;s existing cost structure and increased cost in customer acquisition in open architecture, banca channels have resulted in a slightly elevated cost structure for the company. Overall, 9MFY23 developments at HDFC Life come on anticipated lines and, with the Exide Life merger behind, the company is on track to deliver profitable growth. Outlook However, besides HDFC Life&rsquo;s operating performance, the merger process and modalities of the HDFC-HDFC Bank merger are likely to be the key drivers for HDFC Life&rsquo;s shares in the near term. To reflect 9MFY23 developments, we have marginally tweaked our estimates and reiterate our Buy rating with an unchanged TP of Rs700/share. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. HDFC Life Insurance - 23 -01-2023 - emkay","Buy, Emkay Global Financial, HDFC Life Insurance, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-hdfc-life-insurance-targetrs-700-emkay-global-financial_16819961.html
18,HSL01,2023-01-23T15:34:57+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral HDFC Life Insurance; target of Rs 670: Motilal Oswal,"Motilal Oswal recommended Neutral rating on HDFC Life Insurance with a target price of Rs 670 in its research report dated January 21, 2023.","Motilal Oswal's research report on HDFC Life Insurance HDFC Life Insurance (HDFCLIFE) reported a stable 3QFY23 performance with in-line APE/VNB and healthy premium growth led by renewal premium (up 30% YoY), while new business premium grew moderately at 10% YoY. APE rose 26% YoY to INR32.6b (in line) in 3QFY23, fueled by annuity, nonlinked savings and credit life. Demand for ULIP was soft due to volatile capital markets while trend in retail protection improved QoQ.&nbsp; VNB too increased 26% YoY (in line) with margin expanding 100bp QoQ to 26.8%. EV grew 5% QoQ to INR377b. Outlook We estimate HDFCLIFE to deliver ~27% VNB CAGR over FY22-25 and margin to improve to ~31% by FY25. Retain Neutral with a TP of INR670 (premised on 2.8x Sep&rsquo;24E EV). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. HDFC Life Insurance - 22 -01-2023 - moti","HDFC Life Insurance, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-hdfc-life-insurance-targetrs-670-motilal-oswal_16819191.html
19,HSL01,2023-01-20T14:41:59+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}","HDFC Life Q3 net profit up 15%, value of new business beats expectation","HDFC Life Insurance Company Ltd's new business premium grew by a strong 29% to Rs 2,724.87 crore for the quarter from Rs 2,115.97 crore in the year-ago period","HDFC Life Insurance Company Ltd&nbsp;on January 20&nbsp;reported a 15 percent increase in its net profit to Rs 315.22 crore for the December quarter of the financial year 2022-23 on the back of strong new business growth.  For the December quarter, the value of the new business was Rs 875 crore, beating street expectations.&nbsp;The average of estimates by three brokerages expected the private-sector life insurer to report the value of new business (VNB) at Rs 861 crore, up 13 percent year on year.  For the nine-month period ended December 31, 2022, the value of new business was Rs 2163 crore, more than double that of Rs 923 for the corresponding period a year ago.  For life insurance companies, key profitability metrics are VNB, which captures profitability from total business in a given period, and new business margin (NBM) that tells investors how much a company can squeeze out of each policy written.  VNB is used to measure the profitability of new business written in a period. NBM is a system used by insurers to measure the cost of and profit from writing new policies.  HDFC Life's VNB growth was driven by new business expansion and margins. &amp;quot;We have doubled our VNB in the past and we would like it to be in 18-20 percent growth range,&amp;quot; the company's chief financial officer&nbsp;Niraj Shah said.  Business growth  First-year premiums grew by a strong 29 percent to Rs 2,724.87 crore for the quarter from Rs 2,115.97 crore in&nbsp;the&nbsp;year-ago period.  The&nbsp;retail business grew 17 percent, faster than the broad industry growth. On an annualised premium equivalent basis, business growth was 25.5 percent year-on-year.  Growth in premiums was strong across categories. The life insurer's annuity business grew by over 50 percent, albeit on a low base.  Protection business showed a healthy growth of&nbsp;24.7 percent, though retail protection still remained modest. Shah said that the retail protection business has seen sequential growth and expects the momentum to pick up in the coming quarters. HDFC Life's retail protection growth has decelerated in the past and its share stands at 4 percent.  Growth levers for the life insurer are intact with multiple tie-ups with bank partners, Shah said. The company is targeting Tier 2 and 3 centres for growth, he added, explaining the rationale behind tie-ups with small finance banks and payment banks.  The new business margin for the quarter was 26.8 percent and for the nine-month period 26.5 percent, steady from a year ago.  Analysts at Prabhudas Lilladher said that despite the shift in product mix towards margin-friendly non-participatory products, margins have not moved up.&nbsp;Shah said the insurer aims to maintain margins at the current levels in FY24 too.","HDFC Life, Results",https://www.moneycontrol.com//news/results/hdfc-life-q3-net-profit15-valuenew-business-beats-expectation_16815581.html
