,company,datePublished,author,headline,description,articleBody,tags,url
10,JV01,2013-10-01T09:55:23+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",JVL Agro Industries: Outcome of AGM,"JVL Agro Industries Ltd has informed that the 24th Annual General Meeting (AGM) of the Company was held on September 30, 2013.","JVL Agro Industries Ltd has informed BSE that the 24th Annual General Meeting (AGM) of the Company was held on September 30, 2013.Source : BSE Read all announcements in JVL Agro Ind",Announcements,https://www.moneycontrol.com//news/announcements/jvl-agro-industries-outcomeagm_960850.html
11,JV01,2013-08-27T15:33:53+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",JVL Agro Industries fixes book closure for dividend &amp;amp; AGM,"The Register of Members &amp;amp; Share Transfer Books of JVL Agro Industries will remain closed from September 24, 2013 to September 30, 2013 (both days inclusive) for the purpose of Payment of Dividend &amp;amp; Annual General Meeting (AGM) to be held on September 30, 2013.","JVL Agro Industries Ltd has informed BSE that the Register of Members &amp;amp; Share Transfer Books of the Company will remain closed from September 24, 2013 to September 30, 2013 (both days inclusive) for the purpose of Payment of Dividend &amp;amp; Annual General Meeting (AGM) of the Company to be held on September 30, 2013.Source : BSE Read all announcements in JVL Agro Ind",Announcements,https://www.moneycontrol.com//news/announcements/jvl-agro-industries-fixes-book-closure-for-dividendagm_941223.html
12,JV01,2013-08-26T21:09:32+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",JVL Agro Industries: Outcome of board meeting,"JVL Agro Industries has informed that the Board of Directors of the Company at its meeting held on August 26, 2013. has transacted the following business for the approval of members at the Annual General meeting of the Company to be held on September 30, 2013 at 3.00 PM.","JVL Agro Industries Ltd has informed BSE that the Board of Directors of the Company at its meeting held on August 26,2013, inter alia, has transacted the following business for the approval of members at the Annual General meeting of the Company to be held on September 30, 2013 at 3.00 PM at Hotel Radisson, The Mall, Cantonment, Varanasi:.- Approved Notice and re-appointment of Managing Director, Executive Chairman and Whole Time Director of the Company.Source : BSERead all announcements in JVL Agro Ind",Announcements,https://www.moneycontrol.com//news/announcements/jvl-agro-industries-outcomeboard-meeting_940931.html
13,JV01,2013-08-23T08:34:58+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","JVL Agro Industries' board meeting on August 26, 2013","JVL Agro Industries&rsquo; board meeting will be held on August 26, 2013, to approve Director Report including Corporate Governance Report to decide the date of book closure in view of recommendation of dividend.","JVL Agro Industries Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on August 26, 2013, inter alia, to consider following items:1. To take note of Auditors Report and deal with the qualification if any.2. To approve Director Report including Corporate Governance Report.3. To take note of Corporate Governance Certificate as given by Auditors and deal with qualifications if any.4. To approve Notice which includes fixing of the date, time and venue for Annual General Meeting of the company for 2013 and re-appointment of Managing Director, Whole Time Director and Executive Chairman of the Company.5. To decide the date of book closure in view of recommendation of dividend.Source : BSE Read all announcements in JVL Agro Ind",Announcements,https://www.moneycontrol.com//news/announcements/jvl-agro-industries-board-meetingaugust-26-2013_939849.html
14,JV01,2013-08-16T20:03:54+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",JVL Agro Ind standalone Jun '13 sales at Rs 901.35 crore,JVL Agro Industries has reported a sales standalone turnover of Rs 901.35 crore and a net profit of Rs 16.71 crore for the quarter ended Jun '13,"JVL Agro Industries has reported a standalone sales turnover of Rs 901.35 crore and a net profit of Rs 16.71 crore for the quarter ended Jun '13. Other income for the quarter was Rs 0.85 crore.For the quarter ended Jun 2012 the standalone sales turnover was Rs 1,002.04 crore and net profit was Rs 16.57 crore, and other income Rs 1.96 crore.JVL Agro Ind shares closed at 6.50 on August 14, 2013 (NSE) and has given -50.76% returns over the last 6 months and -56.67% over the last 12 months.JVL Agro IndustriesStandalone Quarterly Results-------- in Rs. Cr. --------Jun '13Mar '13Dec '12Sales Turnover901.35799.551,018.50Other Income0.850.351.98Total Income902.20799.901,020.48Total Expenses873.84763.48995.46Operating Profit27.5136.0723.04Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses------Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit28.3636.4225.02Interest4.2511.084.10PBDT24.1125.3420.92Depreciation4.452.412.65Depreciation On Revaluation Of Assets------PBT19.6622.9318.27Tax2.952.732.75Net Profit16.7120.2015.52Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share1.001.201.11Book Value------Equity16.7916.7914.04Reserves408.94392.23384.07Face Value1.001.001.00Source :  Dion Global Solutions Limited","JVL Agro Ind, JVL Agro Industries, Results, Vanaspati/Oils",https://www.moneycontrol.com//news/results/jvl-agro-ind-standalone-jun-13-sales-at-rs-90135-crore_936727.html
15,JV01,2013-05-31T01:04:36+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",JVL Agro Industries board recommends dividend,"JVL Agro Industries at its meeting held on May 30, 2013, has recommended the dividend @  0.20 paise per share (i.e. 20%) on the equity shares having face value of Rs. 1/- each for approval of members in ensuing annual general meeting, for the year 2012-13.","JVL Agro Industries Ltd has informed BSE that the Board of Directors of the Company at its meeting held on May 30, 2013, inter alia, has recommended the dividend @ Rs. 0.20 per share (i.e. 20%) on the equity shares having face value of Rs. 1/- each for approval of members in ensuing annual general meeting, for the year 2012-13.Source : BSE Read all announcements in JVL Agro Ind",Announcements,https://www.moneycontrol.com//news/announcements/jvl-agro-industries-board-recommends-dividend_886403.html
16,JV01,2013-05-23T08:35:08+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",JVL Agro Industries board to consider dividend,"JVL Agro Industries&rsquo; board meeting will be held on May 30, 2013, to consider and approve the Audited Financial Results of the Company for the quarter / year ended March 31, 2013 and to recommend dividend, if any, for the year 2012-13.","JVL Agro Industries Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on May 30, 2013, inter alia, to consider and approve the Audited Financial Results of the Company for the quarter / year ended March 31, 2013 and to recommend dividend, if any, for the year 2012-13.Source : BSE Read all announcements in JVL Agro Ind",Announcements,https://www.moneycontrol.com//news/announcements/jvl-agro-industries-board-to-consider-dividend_878799.html
17,JV01,2013-05-13T13:34:50+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",CARE assigns BBB rating to JVL Agro's long term bank facilities,"Credit rating agency, CARE has assigned BBB rating to the JVL Agro Industries&rsquo; long term bank facilities.","JVL Agro Industries Ltd has informed BSE regarding &amp;quot;Company Update&amp;quot;.  Credit rating agency, CARE has assigned BBB rating to the JVL Agro Industries",Announcements,https://www.moneycontrol.com//news/announcements/care-assigns-bbb-rating-to-jvl-agros-long-term-bank-facilities_869990.html
18,JV01,2013-02-13T16:44:01+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","JVL Agro Ind standalone Dec '12 sales at Rs 1,018.50 crore","JVL Agro Industries has reported a sales standalone turnover of Rs 1,018.50 crore and a net profit of Rs 15.52 crore for the quarter ended Dec '12","JVL Agro Industries has reported a standalone sales turnover of Rs 1,018.50 crore and a net profit of Rs 15.52 crore for the quarter ended Dec '12. Other income for the quarter was Rs 1.98 crore.For the quarter ended Dec 2011 the standalone sales turnover was Rs 783.08 crore and net profit was Rs 15.39 crore., and other income Rs 3.01 crore.JVL Agro Ind shares closed at 14.00 on February 12, 2013 (NSE) and has given -7.59% returns over the last 6 months and -23.29% over the last 12 months.JVL Agro IndustriesStandalone Quarterly Results-------- in Rs. Cr. --------Dec '12Sep '12Jun '12Sales Turnover1,018.501,017.291,002.04Other Income1.981.971.96Total Income1,020.481,019.261,004.00Total Expenses995.46994.34978.80Operating Profit23.0422.9523.24Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses------Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit25.0224.9225.20Interest4.105.763.19PBDT20.9219.1622.01Depreciation2.652.642.51Depreciation On Revaluation Of Assets------PBT18.2716.5219.50Tax2.752.502.93Net Profit15.5214.0216.57Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share1.111.001.18Book Value------Equity14.0414.0414.04Reserves384.07368.55355.78Face Value1.001.001.00Source :  Dion Global Solutions Limited","JVL Agro Ind, JVL Agro Industries, Results, Vanaspati/Oils",https://www.moneycontrol.com//news/results/jvl-agro-ind-standalone-dec-12-sales-at-rs-101850-crore_823913.html
19,JV01,2013-02-12T20:20:52+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",JVL Agro to allot 2.75 cr equity shares to promoter,"JVL Agro board to allot 2,75,00,000 Equity Shares  of the Face Value of Re. Il- each, at a premium of Rs. 18/- each, pursuant to conversion of 27,50,000 warrants allotted at a price of Rs. 190/- each on preferential basis to the following  persons / entities belonging to the Promoter as well as Non Promote.","JVL Agro Industries Ltd has informed BSE regarding Outcome of Board Meeting held on February 12, 2013.Source : BSE Read all announcements in JVL Agro Ind",Announcements,https://www.moneycontrol.com//news/announcements/jvl-agro-to-allot-275-cr-equity-shares-to-promoter_823153.html
