,company,datePublished,author,headline,description,articleBody,tags,url
10,TEL,2024-02-01T18:09:49+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/ananthu-u-33301/', 'name': 'Ananthu U'}","Tata Motors Q3 Preview: Net profit may rise 53%, revenue 22% on strong JLR sales growth","Shares of Tata Motors rallied 24 percent in the October-December quarter, beating Nifty 50, which rose 10.7 percent during the same time. The stock also hit a new high on January 31 ahead of its results announcement.","Tata Motors is likely to see a robust growth in net profit and revenue in the fiscal third quarter, on the back of strong growth in Jaguar Land Rover volumes, price hikes, and superior product mix. The automobile major will announce its Q3 FY24 results on February 2.  According to the average estimate of six brokerages, Tata Motors&rsquo; consolidated net profit is expected to grow 54 percent on-year to Rs 4,547 crore in the October-December quarter. Revenue may gain 22 percent on-year to Rs 1,08,169 crore. EBITDA margin too is expected to see a sharp jump of 273 basis points to 13.63 percent.    The wholesale volumes ex-China of JLR have grown 27 percent on-year to 1,01,043 units in the quarter. This is also the highest figure for the company in 11 quarters.  Also read:&nbsp;Tata Motors total vehicle sales climb to 86,125 units in January  Premium pricing to improve Tata Motors&rsquo; profitability  According to Nomura, the company might focus on transforming JLR into a more premium brand as they launch the new Jaguar EV at a price point of about GBP 100,000. The brokerage expects that the company&rsquo;s focus on Average Selling Price (ASP) and margin would increase profitability if the new launches are successful. Nomura expects this is the correct strategy for the EV market as the market will become more competitive at the lower price point.  Motilal Oswal also expects the JLR volumes to be strong going forward due to easing chip shortages and traction for the new launches.  Brokerages are also eyeing a strong EBITDA margin for Tata Motors in Q3 due to better pricing. Nuvama expects EBITDA margin to expand by 210 bps due to improvement in JLR and India CV division. Emkay Global also says the margins will expand due to better scale and pricing in the JLR segment.  Also read:&nbsp;Tata Motors surges 5 percent to hit all time high, crosses Maruti Suzuki in market capitalisation  Commercial vehicles on a smooth ride  The commercial vehicles segment, especially the MHCV (medium-heavy CV) segment, is also expected to be a growth lever for Tata Motors. Nomura expects a positive MHCV cycle for the company to continue due to positive capex and continued infrastructure push by the government. Prabhudas Lilladher also said the demand for M&amp;amp;amp;HCV trucks will aid the company&rsquo;s revenue growth in the quarter.  Shares of Tata Motors rallied 24 percent in the October-December quarter, beating Nifty 50, which rose 10.7 percent during the same time. The stock also hit a new high on January 31 ahead of its results announcement.  Disclaimer: The views and investment tips expressed by experts on Moneycontrol are their own and not those of the website or its management. Moneycontrol advises users to check with certified experts before taking any investment decisions.","Business, Result Poll, Tata Motors",https://www.moneycontrol.com//news/business/tata-motors-q3-preview-net-profit-may-rise-53-revenue-22strong-jlr-sales-growth_17425941.html
11,TEL,2024-01-31T10:25:41+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}",Tata Motors hits fresh record high on hopes of solid Q3 earnings,Shares of Tata Motors have been scaling greater highs through January on the back of the robust prospects for its JLR and electric vehicle segments.,"Shares of automaker Tata Motors extended their winning run to the fifth straight session. The stock surged over 10 percent during the tenure to scale a fresh record high of Rs&nbsp;896.50 on January 31.  The company's&nbsp;record sales in its luxury Jaguar Land Rover (JLR)&nbsp;segment in Q3 and plans to hike prices for its passenger vehicles have sparked hopes of a solid Q3 performance from the automaker.&nbsp;The company is&nbsp;slated to&nbsp;release its Q3&nbsp;earnings on February 2.  At 10.00 am, shares of Tata Motors were trading 3.4 percent higher at Rs 888.40 on the NSE.  Follow our market blog to catch all the live action  The solid gains in the counter in the past week also expanded its market capitalisation to Rs&nbsp;295,534 crore to surpass that of rival Maruti Suzuki to become the most valuable automobile company in India. The stock was also the only Nifty 50 participant to have doubled in value in 2023.  A robust outlook for the company's Jaguar Land Rover segment is seen as the biggest growth driver for Tata Motors. The JLR segment clocked&nbsp;in sales of 1.01 lakh wholesale units in Q3, up 27 percent&nbsp;on year and the highest in 11 quarters. The strong quarterly performance of JLR is also expected to boost Tata Motor's Q3&nbsp;earnings and profitability.  Meanwhile, the company also announced plans to raise&nbsp;prices of its passenger vehicles, including electric vehicles by 0.7 percent from February 1, a move that is expected to boost its margins.  Moreover, the company's management also remains optimistic about the trend ahead for commercial vehicles as demand is likely to improve in Q4 FY24 across most segments of the CV industry due to the government&rsquo;s continuing thrust on infrastructure development, the promising growth outlook of the economy along with the company's demand-pull initiatives.  The company's&nbsp;sales of commercial vehicles&nbsp;rose just&nbsp;1 percent on-year to 34,180 units in December, lagging the 8 percent jump in sales of&nbsp;passenger vehicles.  Also Read |&nbsp;Punch EV will not cannibalise our other electric car sales but will be category creator: Tata Motors MD  Disclaimer: The views and investment tips expressed by investment experts on Moneycontrol.com are their own and not those of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","Buzzing Stocks, Tata Motors",https://www.moneycontrol.com//news/buzzing-stocks/tata-motors-hits-fresh-record-highhopessolid-q3-earnings_17422211.html
12,TEL,2024-01-30T14:43:29+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}","Tata Motors surges 5 percent to hit all time high, crosses Maruti Suzuki in market capitalisation",The stock has rallied over 10 percent in the last 1 month. The rally has been powered by record sales in company's JLR unit and upcoming price hike for its passenger vehicles,"Shares of Tata Motors surged 5 percent to an all-time high ahead of its Q3FY24 results announcement. The company&rsquo;s stock has gained significantly on the back of record sales in its Jaguar Land Rover (JLR) volumes in Q3 and its decision to hike prices for its passenger vehicles. The stock has rallied over 10 percent in the last 1 month.  The company's market capitalisation also surpassed that of Maruti Suzuki at Rs 3.159 lakh crore.  Tata Motors stock price hit Rs 885.95 in the bourses on January 30, 2024. The company is set to announce its Q3 results on February 2.  Multiple factors have triggered the recent rally in the stock. In the previous week, Tata Motors had announced it would hike the prices of its passenger vehicles by 0.7 percent from February 1, 2024. This price hike will include its electric vehicles as well.  Additionally, Jaguar Land Rover division of Tata Motors sold 1.01 lakh wholesale units in the third quarter which is a 27 percent YoY increase. It is also the highest wholesale figure in the last 11 quarters.  Brokerages like Morgan Stanley and Motilal Oswal had given positive ratings to the stock citing the strong sales mix with Range Rover, Ranger Rover Sport and Defender accounting for 62 percent of the wholesale.  Disclaimer: The views and investment tips expressed by investment experts on Moneycontrol.com are their own and not those of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","Buzzing Stocks, Tata Motors",https://www.moneycontrol.com//news/buzzing-stocks/tata-motors-surges-5-percent-to-hit-all-time-high-crosses-maruti-suzukimarket-capitalisation_17421051.html
13,TEL,2024-01-09T12:47:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}",Tata Motors hits 52-week high as JLR has best wholesales in 11 quarters,"Morgan Stanley has an 'overweight' call on the counter, with a target price of Rs 890 a share, an upside of 10 percent from the current level","Tata Motors&nbsp;hit a 52-week high of Rs 809 on January 9 after Jaguar Land Rover (JLR)&nbsp;delivered the highest wholesale figures in 11 quarters in the October-December period.  The stock gained 2.5 percent after JLR, the company&rsquo;s luxury car division, sold 27 percent more vehicles in the December quarter of FY24 from the year-ago period.  &ldquo;JLR could be the next big re-rating driver for Tata Motors if performance is steady,&rdquo; analysts at Morgan Stanley said.  They shared an &ldquo;overweight&rdquo; rating on the counter, with a target price of Rs 890 a share, implying an upside of 10 percent from the current level.  In the past month, the stock has surged over 12 percent against a 4 percent rise in the Nifty auto index.  JLR posted wholesale volumes of 1.01 lakh units, up 27 percent YoY, which was broadly in-line with estimates, Morgan Stanley analysts said.  The Q3 mix remained strong with Range Rover, Ranger Rover Sport and Defender accounting for 62 percent of the wholesale. The company did not comment on free cash flow (FCF) but believes that JLR's FCF momentum will continue, the brokerage said.  ALSO READ:&nbsp;Tata Group initiates talks for public listing of Tata Autocomp Systems  JLR wholesales for FY24, so far, stand at 2.9 lakh vehicles, up 28 percent from the year-ago period.  The order book continues to&nbsp;reflect strong demand for JLR products, with 1.48 lakh client orders at the end of the third quarter.  Retail volumes were higher in all regions year-on-year. The UK was up 55&nbsp;percent, overseas 49 percent, China 28 percent, Europe 27&nbsp;percent and North America was up 6 percent.  Analysts at Motilal Oswal shared a &ldquo;buy&rdquo; rating on the counter with a target price of Rs 900 a share.  &amp;quot;The growth in JLR is likely to be supported by gradual recovery in global PV demand, a strong order book, and a favourable product mix,&rdquo; they said.  While&nbsp;JLR will continue to see a healthy recovery, growth will moderate in&nbsp;Tata Motors' passenger and commercial vehicle businesses in the coming years due to normal base and slowdown in the lower-end PV and LCVs, they said.  At 12.45 pm, the stock was trading at Rs 804.35 on the National Stock Exchange, up 1.93 percent from the previous close.  Disclaimer: The views and investment tips expressed by investment experts on Moneycontrol.com are their own and not those of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","auto stocks, Buzzing Stocks, Jaguar Land Rover (JLR), Nifty Auto, Tata Motors",https://www.moneycontrol.com//news/buzzing-stocks/tata-motors-hits-52-week-high-as-jlr-has-best-wholesales11-quarters_17392951.html
14,TEL,2024-01-08T09:29:50+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/abhishek-mukherjee-29811/', 'name': 'Abhishek Mukherjee'}",Kings of consistency: Nifty stocks which have regularly outdone the benchmark,"A Moneycontrol analysis shows that eight Nifty stocks have outperformed the index five times, the highest, since 2016. These are L&amp;amp;T, Ultratech Cement, Titan, Bharti Airtel, Adani Ports, Tata Steel, Bajaj Finance and RIL","Here is a thought experiment for cricket aficionados. Compare these two statistics and pick the better Test player:  Batsman A -&nbsp; 52 Matches, 80 innings, 6,996 runs.  Batsman B &ndash; 200 matches, 329 innings, 15,921 runs.  Before you make this seemingly straightforward choice, here&rsquo;s another input. These two are not hypothetical cases but real players. The prolific Batsman B with an avalanche of runs is Sachin Tendulkar. And Batsman A&nbsp;is a&nbsp;gentleman named Sir Donald Bradman.  So why is that the overwhelming majority of the cricketing world, including the Little Master himself, picks Batsman A over Batsman B?  The answer lies in another piece of statistic &mdash; average runs per innings.  Bradman&rsquo;s batting average of 99.94 remains the stuff of legends, a feat no other batsman has come close to achieving. Sachin has a test batting average of 53.78, Sunil Gavaskar 51.12 and Brian Lara 52.88.  There have been batsmen who have scored more runs than Bradman, at a faster clip, with the highest top score and with more centuries and half-centuries. But no one has managed to score runs with&nbsp;the dependable regularity of&nbsp;&amp;quot;The Don&amp;quot;.  In other words, the secret sauce of greatness is not one-off outperformance but consistency.  Which brings us to Dalal Street.  The equity benchmark Nifty ended 2023 with robust gains of 20 percent, marking its eight straight year of positive returns.  While 2023 belonged to auto, infrastructure and PSU stocks, which counters consistently outperformed the Nifty during the eight-year period? And which ones were turned out to be duds? Here&rsquo;s what we found:  Bull Run Scorecard  As per a Moneycontrol analysis, eight Nifty stocks have outperformed the index the highest number of times (five) since 2016 &ndash; L&amp;amp;amp;T, Ultratech Cement, Titan, Bharti Airtel, Adani Ports &amp;amp;amp; SEZ, Tata Steel, Bajaj Finance and Reliance Industries.  While banks hog the limelight, not one features in this list, which is dominated by capex-related names.    Analysts say this could be the major theme for the Indian market, at least in the medium term.  &ldquo;The broad-basing of India's rising investment cycle is well evident but there is significant headroom here. The capex as&nbsp;a percent of nominal GDP&nbsp;would rise to a nearly decade high of 30% in FY24. We believe though, there is a long way to go in the capex cycle,&rdquo; global brokerage firm Jefferies said in a note.  The recent upturn in corporate spending and housing cycle have around five years to go, it said, adding that L&amp;amp;amp;T, Ultratech, and Coal India are among its preferred capex cycle plays.  Also Read:&nbsp;India rises to 2nd spot in MSCI EM index, firms up stand as investment destination  A finer look at the data offers some more insights.  Bajaj Finance, which was included in the 50-pack Nifty in 2017, topped the index gainers&rsquo; list that year with returns of 108 percent. It went on to top the winners&rsquo; chart for the next two years as well &mdash; a hat-trick no other Nifty constituent scored during the period under review.  Another high-flying stock emerged as a cautionary tale for momentum investors.  Yes Bank was the second biggest Nifty gainer in 2016 with a rise of 59 percent but did a 180-degree turnabout to emerge as the biggest loser in the Nifty pack the next year and in 2019 as well before being removed from the index in March 2020.  Another mercurial member has been Adani Enterprises &ndash; the top Nifty gainer in 2022 (126 percent returns) followed by the biggest loser in 2023 (down 26 percent).  Tata Motors, the only Nifty constituent to have jumped over 100 percent in 2023, has another feather in its cap &ndash; the biggest single-year gain by a Nifty stock in the eight-year period at 162 percent, which it achieved in 2021.  There has also been a heartening reversal in fortunes, this time by a PSU stock, demonstrating perhaps the change in narrative around the sector as a whole.  Coal India finished in the red for five straight years starting 2016. It managed to gain a paltry 8 percent in 2021, while the Nifty vaulted over 24 percent. However, it zoomed to the second position in 2022 with 54 percent returns, followed by a top-five finish the next year at 67 percent gains.  While a number of stocks have underperformed during the period in question, two stick out &ndash; BPCL and UPL, which have ended five of the eight years in losses.  As it turns out, not every consistency is worth aspiring for.  Disclosure: Moneycontrol is a part of the Network18 group. Network18 is controlled by Independent Media Trust, of which Reliance Industries is the sole beneficiary.  Disclaimer: The views and investment tips expressed by experts on Moneycontrol.com are their own and not those of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","Market Edge, Nifty, Sensex",https://www.moneycontrol.com//news/market-edge/kingsconsistency-nifty-stockshave-regularly-outdonebenchmark_17391071.html
15,TEL,2024-01-02T10:07:39+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}",Tata Motors zooms to fresh lifetime high on 5% rise in Dec sales,Shares of Tata Motors have scaled greater all-time highs in the past five sessions of the back of its strong growth prospects.,"Shares of Tata Motors extended their uptrend to the fifth straight session and rose 1.5 percent to hit a fresh lifetime high of Rs 804 on January 2. This was after the carmaker reported a 5 percent on-year rise in total sales in December.  Total sales in December came at&nbsp;77,855 units, up from&nbsp;74,356 sold a year back and also&nbsp;higher than&nbsp;CNBC-TV18&nbsp;estimate of&nbsp;75,233 units.  While sales of commercial vehicles were up 1 percent on-year to 34,180 units, those of passenger vehicles jumped 8 percent to&nbsp;43,675 units in the months.  For the October-December quarter, total domestic sales were up 3 percent year-on-year. &amp;quot;The&nbsp;year-on-year growth trend witnessed during past quarters paused in Q3 FY24 on account of the higher base effect, impact of elections held across five states, and the post-festive season slowdown in rural consumption,&amp;quot;&nbsp;Girish Wagh, executive director&nbsp;of Tata Motors stated in an exchange filing.  Follow our market blog to catch all the live action  However, Wagh remained optimistic of the trend ahead as he expects&nbsp;demand to improve in Q4 FY24 across most segments of the CV industry due to the government&rsquo;s continuing thrust on infrastructure development, the promising growth outlook of the economy&nbsp;along with the company's&nbsp;demand-pull initiatives.  At 9.30am, shares of Tata Motors were trading nearly 1 percent higher at Rs 795.50 on the NSE. Shares of the automaker have surged nearly 13 percent in the past month, scaling greater all-time highs in the recent sessions of the back of its strong growth prospects.  Tata Motors was also the only Nifty 50 stock that saw its price double in 2023 as it ended the year near its all-time highs. The scrip also makes it to the top picks among auto stocks for most brokerages on the back of a robust outlook for its JLR business, a strong prospects for its electric vehicles, and demand for SUVs&nbsp;amid a rise in disposable incomes.  Also Read |&nbsp;Driving out in style: Tata Motors becomes first Nifty stock to double in 2023  Disclaimer: The views and investment tips expressed by investment experts on Moneycontrol.com are their own and not those of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","Auto sales, Buzzing Stocks, Tata Motors",https://www.moneycontrol.com//news/buzzing-stocks/tata-motors-zooms-to-fresh-lifetime-high5-risedec-sales_17385811.html
16,TEL,2023-12-12T13:01:33+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Tata Motors reports highest-ever monthly retail sales in November,"In an interaction with PTI, Tata Motors Passenger Vehicles Managing Director Shailesh Chandra said the automaker retailed around 53,000 units in November, which was 8 per cent higher as compared to October this year and 30 per cent up as compared to sales in November 2022.","Tata Motors recorded its highest-ever monthly retail sales in November on the back of robust demand for its sports utility vehicles amid the festive period, according to a top company official.  In an interaction with PTI, Tata Motors Passenger Vehicles Managing Director Shailesh Chandra said the automaker retailed around 53,000 units in November, which was 8 per cent higher as compared to October this year and 30 per cent up as compared to sales in November 2022.  The company also witnessed strong sales performance in the 47 days long festive period this year with registrations of around 79,374 units, up 18 per cent over the same period of last year.  &amp;quot;We had a very strong festive season, which I would attribute mainly to the newly launched facelifted Nexon, Harrier, Safari and the iCNG range. And therefore, our VAHAN registrations, or real sale as we call it, was the highest ever in our history,&amp;quot; Chandra said.  He noted that the passenger vehicle segment is set to record its best ever performance in the current fiscal with the industry expected to cross the 40-lakh cumulative sales mark.  When asked if it could be a record year for Tata Motors as the company in terms of sales, he noted: &amp;quot;Yes, absolutely, for industry as well as for us.&amp;quot; The company's market share in terms of retail sales crossed the 15 per cent-mark last month, Chandra said.  He noted that the company's SUV portfolio led the retail sales growth in the last few months.  Last month, Nexon and Punch were at the top two positions in the SUV segment, Chandra said.  &amp;quot;In terms of overall SUV numbers, we were at number two position last month,&amp;quot; he added.  Led by Tiago and Altroz, the company has also retained second spot in the hatchback segment, Chandra said.  He informed that the company has moved to VAHAN (vehicle registration data), from wholesale figures, as a measure of its sales and market share.  &amp;quot;It is helping us bring about a cultural change in the way people operate at the ground level from the dealer to the sales team. The focus is on demand generation, rather than managing off-take from OEM to dealers,&amp;quot; Chandra said.  On sales outlook post the festive season, he noted that there should be a dip in enquiries as compared with festive period. &amp;quot;But, I am sure that this level of demand should sustain... A strong demand should remain in the range of 3.3-3.5 lakh per month for the PV segment.&amp;quot;  Chandra said the automaker would continue to offer models with multiple engine options ranging from petrol, diesel, CNG and electric vehicles.  &amp;quot;Diesel has completely gone away in the lower segments in hatches and sedans and there it has been substituted with CNG vehicles. And therefore, in this segment CNG becomes an important and good alternative,&amp;quot; he said.  Similarly, compact SUV onwards there is a strong demand for diesel, Chandra said.  &amp;quot;So, we will go with the flow as per the demands in these segments,&amp;quot; he added.","Business, Companies",https://www.moneycontrol.com//news/business/tata-motors-reports-highest-ever-monthly-retail-salesnovember_17367331.html
17,TEL,2023-12-07T13:31:18+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Tata Motors partners HDFC Bank for commercial vehicle financing,"The two companies have signed a Memorandum of Understanding (MoU) to this effect, Tata Motors said in a statement.","Tata Motors on Thursday said it has partnered with HDFC Bank to provide digital financing solutions for its commercial vehicle customers. The two companies have signed a Memorandum of Understanding (MoU) to this effect, Tata Motors said in a statement.  Under this partnership, Tata Motors customers can now seamlessly access HDFC Bank's vehicle financing solutions through Tata Motors' online sales platform and the Tata e-Guru mobile application, it added.  &amp;quot;The integration of financial services into the digital ecosystem will ensure a streamlined process, allowing customers to select their preferred financier that suits the requirements,&amp;quot; the company said.  Tata Motors Vice President &amp;amp;amp; Business Head Trucks, Rajesh Kaul said, &amp;quot;This partnership aligns with our commitment to enhancing customer experience through innovative digital solutions. By integrating HDFC Bank's expertise and reach, we aim to empower our customers with a range of financial choices that suit their unique needs.&amp;quot;  This alliance will cover all commercial vehicles offered by Tata Motors, including buses, trucks and small commercial vehicles and pickups.  &amp;quot;Our solutions are meticulously customised to meet the diverse requirements of customers, ensuring a tailored and seamless vehicle buying experience. &amp;quot;We appreciate that the ease of accessibility for vehicle financing is immensely beneficial for customers and we're committed to enhancing the vehicle financing experience,&amp;quot; HDFC Bank Executive Vice President, Commercial Vehicle Group, Balaji Varma said.","Business, Companies",https://www.moneycontrol.com//news/business/tata-motors-partners-hdfc-bank-for-commercial-vehicle-financing_17364041.html
18,TEL,2023-11-01T13:13:51+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Tata Motors total sales up 5.89% at 82,954 units in October","The total domestic sales stood at 80,825 units last month against 76,537 units in October 2022, a growth of 6 per cent, Tata Motors said in a regulatory filing.","Tata Motors on Wednesday reported a 5.89 per cent rise in its total sales to 82,954 units in October 2023 compared to 78,335 units in the same month last year. The total domestic sales stood at 80,825 units last month against 76,537 units in October 2022, a growth of 6 per cent, Tata Motors said in a regulatory filing.  Sales of passenger vehicles, including electric vehicles, in the domestic market were at 48,337 units compared to 45,217 units in the year-ago month, up 7 per cent, it added.  Overall electric passenger vehicle sales in international and domestic markets stood at 5,465 units compared to 4,277 units in the same month a year ago, a growth of 28 per cent, Tata Motors said.  Its total commercial vehicle sales grew by 4 per cent last month to 34,317 units from 32,912 units in October 2022, it added.","Auto, Business, Companies, Tata Motors",https://www.moneycontrol.com//news/business/tata-motors-total-sales589-at-82954-unitsoctober_17294491.html
19,TEL,2023-08-30T11:04:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/reuters-6885/', 'name': 'Reuters'}","Tata Motors, Mahindra gain certificates for production-linked payouts","Launched in 2020, India's $24 billion production-linked incentive programme covers 14 sectors, ranging from electronic products to autos, and is crucial to boosting jobs in manufacturing, an area where India has struggled.","Indian automakers Tata Motors and Mahindra and Mahindra have received domestic value certificates, a metric key to qualifying for payouts under the nation's production-linked incentive&nbsp;scheme, the government said on Tuesday.  Launched in 2020, India's $24 billion production-linked incentive programme covers 14 sectors, ranging from electronic products to autos, and is crucial to boosting jobs in manufacturing, an area where India has struggled.  Reuters reported this month that India's top bureaucrat reviewed the scheme, amid a push from industry for faster payouts.  The Indian government said on Tuesday that applicants under the scheme for autos had invested 107.55 billion rupees ($1.30 billion) as of the end of June.  Apart from Tata Motors and Mahindra, four other companies have applied for certification which is crucial for receiving the incentives, the government said, without naming the companies.  The government also said it expects 23 more firms to apply for the certification by the end of September.","Business, Companies",https://www.moneycontrol.com//news/business/tata-motors-mahindra-gain-certificates-for-production-linked-payouts_17223341.html
