,company,datePublished,author,headline,description,articleBody,tags,url
10,ADANI54145,2021-03-24T13:08:21+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Adani Green Energy to acquire 75 MW solar capacities from Sterling &amp;amp; Wilson for Rs 446 crore,"The projects, commissioned in 2017, are located in Telangana and have long-term power purchase agreements (PPA) with the Southern Power Distribution Company of Telangana.","Adani Green Energy has signed definitive agreements with Sterling &amp;amp;amp; Wilson for the acquisition of 100 percent stake in two special purpose vehicles (SPVs) that own 75 MW operating solar projects in Telangana.  &amp;quot;Adani Green Energy Limited (AGEL), one of the largest renewables companies in India, announced that it has signed a share purchase agreement for the acquisition of 100 percent stake in two SPVs holding 75 MW operating solar projects of Sterling &amp;amp;amp; Wilson Private Limited, a Shapoorji Pallonji group company,&amp;quot; an AGEL statement said.  The projects, commissioned in 2017, are located in Telangana and have long-term power purchase agreements (PPA) with the Southern Power Distribution Company of Telangana.  The enterprise valuation of the two target SPVs is Rs. 446 crore, it said  With this acquisition, the AGEL will increase its operating renewable capacity to 3,470 MW with a total renewable portfolio of 15,240 MW. The closing of the transaction is subject to customary conditions.  Vneet S Jaain, MD and CEO, Adani Green Energy Ltd, said, &amp;quot;Strengthening our portfolio through organic and inorganic growth opportunities is an integral part of our vision to build a capacity of 25 GW by 2025 and become the largest renewables company in the world.&rdquo;","Adani Green Energy Ltd, Business, solar project, Sterling & Wilson",https://www.moneycontrol.com//news/business/adani-green-energy-to-acquire-75-mw-solar-capacitiessterlingwilson-for-rs-446-crore_14960741.html
11,ADANI54145,2020-12-30T20:18:47+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Adani Green Energy commissions 100-MW solar power project in Gujarat,"The plant will be connected to its Energy Network Operation Centre (ENOC) that continuously monitors and analyses performance of over 80 solar and wind plants across diverse locations in India, it added.","Adani Green Energy Ltd (AGEL) on Wednesday said it has commissioned a 100 megawatt (MW) solar power project at Khirsara in Gujarat.  &amp;quot;Adani Solar Energy Kutchh Two Private Limited, a wholly-owned subsidiary of Adani Green Energy Limited (AGEL), has commissioned a 100 MW solar power project at Khirsara, Gujarat, ahead of its scheduled commercial operation date (COD) as per its 25-year power purchase agreement (PPA ) with the Gujarat Urja Vikas Nigam India (GUVNL),&amp;quot; AGEL said in a statement.  The PPA is priced at Rs 2.44 per kilowatt-hour, as on Tuesday (December 29).  With this commissioning, AGEL's total operational renewable power capacity grows to 2,950 MW, showing a compound average growth rate of 55 percent since March 2016.  The plant will be connected to its Energy Network Operation Centre (ENOC) that continuously monitors and analyses performance of over 80 solar and wind plants across diverse locations in India, it added.  AGEL has a total renewable capacity of 14,195 MW, including 11,245 MW awarded and under-implementation projects. It targets commissioning of a renewable capacity of 25 GW by 2025.  Vneet S Jaain, MD &amp;amp;amp; CEO of AGEL, stated, &amp;quot;Adani Green is committed to creating a sustainable future through rapid project execution capability in line with the global best practices in the renewable energy sector.&amp;quot;  He added that the commencement of 100 MW solar power project in Khirsara, Kutchh, Gujarat is in line with the Adani Group's legacy of scale and speed, and is another significant step towards achieving its vision of 25 gigawatt (GW) renewable energy by 2025.  AGEL, a Adani Group company, has a renewable portfolio of over 14 GW of operating, under-construction and awarded projects catering to investment-grade counterparties.  The company develops, builds, owns, operates and maintains utility-scale grid-connected solar and wind farm projects.","Adani Green Energy Limited, Business, Companies, Gujarat, Solar Power Project",https://www.moneycontrol.com//news/business/adani-green-energy-commissions-100-mw-solar-power-projectgujarat_14624201.html
12,ADANI54145,2020-11-05T18:16:52+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Adani Green Energy profit plunges over 82% to Rs 17.57 crore in September quarter,"The consolidated net profit of the company was Rs 102.29 crore in the quarter ended on September 30, 2019, a BSE filing said.","Adani Green Energy on Wednesday reported over 82 percent decline in its consolidated net profit to Rs 17.57 crore in September quarter mainly due to higher expenses.  The consolidated net profit of the company was Rs 102.29 crore in the quarter ended on September 30, 2019, a BSE filing said.  Total income of the company rose to Rs 718.14 crore in the quarter from Rs 711.96 crore in same period a year ago.  It said that the impact of COVID-10 outbreak on the business and financial position of the group is not significant and the management will continue to closely monitor the performance of the group.  The group&rsquo;s activities revolve around renewable power generation and other ancillary activities.  Gautam Adani, Chairman, Adani Green Energy Ltd said in the statement, &amp;quot;the company is coming together in line with our ambition of achieving of renewable power capacity of 25 GW by 2025 and becoming the world&rsquo;s largest renewable power company by 2030.&rdquo;  He also recalled that at the historic 21st Paris climate conference in December 2015, Prime Minister Narendra Modi made an astonishing promise to the world that India would lead the climate change revolution setting the target of commissioning renewable capacity of 175 GW in India by 2022.  Today, he said that India is amongst the only eight nations on track to meet their COP 21 commitments.  At UN Climate Summit in September 2019, the Prime Minister reiterated the commitment to increase India&rsquo;s renewable capacity much beyond 175 GW and to take it further to 450 GW by 2030.","Adani Green Energy, Business, Results",https://www.moneycontrol.com//news/business/adani-green-energy-profit-plunges-over-82-to-rs-1757-croreseptember-quarter_14462041.html
13,ADANI54145,2020-10-01T11:30:23+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Adani Green Energy completes acquisition of 205 MW solar energy assets,"&amp;quot;The assets are located in Punjab, Karnataka and Uttar Pradesh. All the assets have long-term power purchase agreements (PPAs) with various state electricity distribution companies. The portfolio is relatively young with average remaining PPA life of approximately 21 years,&rdquo; AGEL said in a regulatory filing.","Adani Green Energy on Thursday said it has completed the acquisition of 205 mega watt (MW) operating solar energy assets from Essel Green Energy and Essel Infraprojects.  On August 29, 2019, Adani Green Energy (AGEL) announced it would acquire 10 solar energy assets with a total generating capacity of 205 MW from Essel Green Energy and Essel Infraprojects for Rs 1,300 crore.  &amp;quot;The assets are located in Punjab, Karnataka and Uttar Pradesh. All the assets have long-term power purchase agreements (PPAs) with various state electricity distribution companies. The portfolio is relatively young with average remaining PPA life of approximately 21 years,&rdquo; AGEL said in a regulatory filing.  Vneet Jaain, Managing Director and CEO of Adani Green Energy said &amp;quot;this is another step towards taking AGEL closer to its targeted footprint of 25 GW of renewable power by 2025.  The acquired assets will be held 100 percent by Adani Renewable Energy Holding Ten, a 100 percent subsidiary of AGEL, the company added.  AGEL said the acquisition marks the first operational portfolio acquisition by the company on 29 Aug 2019.  The 10 companies have a combined capacity of 205 MW spread across three states &mdash; Karnataka, Uttar Pradesh and Punjab.  The ten firms are &mdash; Essel Bagalkot Solar Energy, Essel Gulbarga Solar Power, Essel Urja, KN Bijapura Solar Energy, KN Indi Vijayapura Solar Energy, KN Muddebihal Solar Energy, KN Sindagi Solar Energy, PN Clean Energy, PN Renewable Energy and TN Urja.  Shares of Adani Green Energy were trading 0.56 percent higher at Rs 742 apiece on BSE.","Adani Green Energy, Business, Companies",https://www.moneycontrol.com//news/business/adani-green-energy-completes-acquisition205-mw-solar-energy-assets_14325961.html
14,ADANI54145,2020-06-27T15:25:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Adani Green Energy gets shareholders' nod to raise Rs 2,500 crore","All resolutions proposed in the AGM held on June 25, 2020 are approved with requisite majority by the shareholders, the company said in a regulatory filing.","Adani Green Energy has received shareholders' approval to raise Rs 2,500 crore in its fifth annual general meeting held on Thursday.  All resolutions proposed in the AGM held on June 25, 2020 are approved with requisite majority by the shareholders, the company said in a regulatory filing.  The proposed resolution had sought the enabling authorisation of the members to the Board of Directors to raise funds to the extent of Rs 2,500 crore or its equivalent in one or more currencies, in one or more tranches, as per the notice for the AGM.  The company also got shareholders' nod to have flexibility to infuse additional capital to tap capital markets and to raise additional long term resources, if necessary, in order to sustain rapid growth in the business, for business expansion and to improve the financial leveraging strength of the firm.  It was also proposed in the resolution that the board can raise the funds as may be considered appropriate by it by issuance of equity shares or any instruments or securities, including Global Depository Receipts or American Depository Receipts or convertible preference shares or convertible debentures or non-convertible debentures with warrants etc.  It has also received shareholders' approval for re-appointment of Gautam S Adani as director.  The company also got approval to shift the existing registered office of the company, located at Adani House, Ahmedabad to Adani Corporate House situated in the same city.","Adani Green Energy, AGM, Business, Market news",https://www.moneycontrol.com//news/business/adani-green-energy-gets-shareholders39-nod-to-raise-rs-2500-crore_13961921.html
15,ADANI54145,2020-05-05T13:19:23+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}","Adani Green plans Rs 10,000 crore capex for FY21 to build wind, solar plants","The CEO said that nearly Rs 7,000 crore of the amount will be financed by debt raised from domestic lenders.","Adani Green Energy Ltd plans to spend Rs 8,000 crore and Rs 10,000 crore to build between 1,100 MW and 1,500 MW respectively of wind and solar power plants in financial year 2020-21.  As per a report by&nbsp;The Hindu Business Line,&nbsp;citing company&rsquo;s CEO, Jayant Parimal, nearly Rs 7,000 crore of the amount will be financed by debt raised from domestic lenders. Later, through a green bond issue, the debt could possibly be refinanced, hinted Parimal.  Adani Green is building 1,280 MW of wind, 475 MW of solar and 1,690 MW of hybrid plants, which will add to its existing portfolio of 2,545 MW &mdash; including the 2,148 MW under the JV with TOTAL, the report said.  Asked if the COVID-19 crisis had disrupted the supply of solar modules, as Adani Green buys these modules from China, Parimal said the company had faced only a limited impact because it did not have too many projects under construction at that time.  In a statement issued on May 4, the company's chairman Gautam Adani said that green and renewable energy-motivated investments will continue in this fiscal year.  The company on May 4 posted a consolidated net profit of Rs 55.64 crore for the March 2020 quarter, helped by lower expenses.  The clean energy firm had logged a consolidated net loss of Rs 94.08 crore in the corresponding quarter a year ago, a company statement said.  Its total income stood at Rs 718.66 crore for the quarter under review as against Rs 718.73 crore a year earlier.  On a full-year basis, the company reported narrowing of consolidated net loss at Rs 67.96 crore in 2019-20. In 2018-19 fiscal, its net loss was Rs 475.05 crore.  Total income for 2019-20 stood at Rs 2,629.07 crore, as compared to Rs 2,130.99 crore in 2018-19.  (With inputs from PTI)","Business, India",https://www.moneycontrol.com//news/business/adani-green-plans-rs-10000-crore-capex-for-fy21-to-build-wind-solar-plants_13738801.html
16,ADANI54145,2020-05-04T16:40:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Adani Green Energy posts Rs 55 crore net profit in March quarter,"On a full-year basis, the company reported narrowing of consolidated net loss at Rs 67.96 crore in 2019-20. In the 2018-19 fiscal, its net loss was Rs 475.05 crore.  ","Adani Green Energy on Monday posted a consolidated net profit of Rs 55.64 crore for the March 2020 quarter, helped by lower expenses. The clean energy firm had logged a consolidated net loss of Rs 94.08 crore in the corresponding quarter a year ago, a company statement said.  Its total income stood at Rs 718.66 crore for the quarter under review as against Rs 718.73 crore a year earlier.  On a full-year basis, the company reported narrowing of consolidated net loss at Rs 67.96 crore in 2019-20. In the 2018-19 fiscal, its net loss was Rs 475.05 crore.  Total income for 2019-20 stood at Rs 2,629.07 crore, as compared to Rs 2,130.99 crore in 2018-19.  Commenting on the results, company's chairman Gautam Adani said in the statement, &amp;quot;Adani Group has always maintained sustainability as a priority at the group. With the long-lasting impact that COVID-19 is due to have on all sectors, sustainability-driven business is imperative.&amp;quot;  He further said that green and renewable energy-motivated investments will continue in this fiscal year.  At Adani Group, &amp;quot;we are committed towards nation building and ensuring electrification for the growth of the economy. We are confident in emerging stronger at the end while delivering value to all stakeholders&amp;quot;, he added.  Total revenue of the company increased by 24 per cent to Rs 2,549 crore in FY 2019-20.  The revenue from power generation is up by 8 per cent at Rs 2,065 crore due to additional project commissioning and full period operationalisation impact.  The number of units (KWh) sold is up by 13 per cent to 4,373 million units (MUs).  Due to change in depreciation method, there is reduction in depreciation and amortisation, the company said.  Depreciation for FY'20 is Rs 394 crore as against is Rs 1,062 crore Y-o-Y and depreciation for Q4 FY20 is Rs 108 crore as against Rs 293 crore Y-o-Y.  Finance cost interest and other borrowing cost increased to Rs 1,075 crore as compared to Rs 985 crore Y-o-Y due to charging of interest due to projects which were being implementing were commissioned in FY20 and additional debt on account of ramp up of capacity and refinancing, it added.  The group has refinanced its earlier borrowings through issuance of secured senior notes (USD-denominated bonds) and rupee term loans from bank and financial Institutions.  On account of such refinancing activities, the group has incurred one-time expenses aggregating to Rs 173 crore during the year.  The Adani Green Energy Ltd, part of the diversified Adani Group, is one of the largest renewable companies in India, with a current project portfolio of 6 GW including under construction capacity.","Adani Green Energy, Business, Results",https://www.moneycontrol.com//news/business/adani-green-energy-posts-rs-55-crore-net-profitmarch-quarter_13735561.html
17,ADANI54145,2020-04-07T20:15:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Total SA invests Rs 3,707 cr in solar energy joint venture with Adani Green",The French energy firm had last year picked up a 50 percent stake in the 5 million tonnes per year LNG import terminal that the Adani Group is building at Dhamra in Odisha's Bhadrak district.,"Total SA will invest Rs 3,707 crore in a solar energy joint venture with Adani Green Energy Ltd (AGEL), the third investment the French giant has made in India along with the Adani Group.  Total SA will invest Rs 3,707 crore for a 50 percent partnership with AGEL in a joint venture that houses 2,148MW of operating solar projects across 11 states in India, the Adani Group firm said in a statement here on Tuesday.  The French energy firm had last year picked up a 50 percent stake in the 5 million tonnes per year LNG import terminal that the Adani Group is building at&nbsp;Dhamra in Odisha's Bhadrak district.  It had also acquired a 37.4 percent stake in Adani Gas, the Mumbai-listed firm that retails CNG to automobiles and piped natural gas to households. Total is also looking at setting up petrol pumps across India in a joint venture with Adani.  The statement said the AGEL-Total joint venture will house 2.148GW operating solar projects.  The portfolio includes the Restricted Group 1 &amp;amp;amp; 2 projects, which had recently raised $862.5 million from the international bond markets.  Restricted Group 2 was the first investment-grade rated issuance (rated BBB-/Baa3/BBB-) by a renewable business in India and was widely recognized by global capital markets and international publications.  &amp;quot;The transaction underlines the partners' commitment to contribute to addressing India's sustainable development goals. Through the establishment of the joint venture, both partners aim to adhere to the highest standards of governance and strengthen the foundation of the partnership between the two groups,&amp;quot; it said.  &amp;quot;The closing of the transaction in the current environment reinforces the strength of the relationship between the partners and further underscores the robust climate commitment of both partners.&amp;quot;  AGEL has set a target of having 25GW of renewable energy portfolio by 2025.  &amp;quot;With this, AGEL also targets to become the largest solar player in the world by 2025 and the largest renewable player in the world by 2030,&amp;quot; it said.  &amp;quot;To support this vision, the Group has committed to invest over 70 per cent of its budgeted capex into clean energy and energy-efficient systems. This demonstrates the Adani Group's commitment to reversing climate change,&amp;quot; it added.","Adani Green Energy, Business, Companies, India, Total SA",https://www.moneycontrol.com//news/business/total-sa-invests-rs-3707-crsolar-energy-joint-ventureadani-green_13651381.html
18,ADANI54145,2020-02-04T13:57:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}",Adani Green Energy Q3 net loss at Rs 124 crore,Revenue of the company was up 10.8 percent at Rs 504 crore versus Rs 455 crore.,"Adani Green Energy has reported consolidated net loss of Rs 124 crore for the quarter ended December 2019 which included one-time loss of Rs 74.1 crore.  The company had posted a loss of Rs 118 crore in the same quarter last fiscal.  Revenue of the company was up 10.8 percent at Rs 504 crore versus Rs 455 crore.  Earnings before interest, tax, depreciation and amortisation (EBITDA) loss at Rs 12.2 crore versus EBITDA of Rs 112 crore, YoY.  At 13:45, hrs Adani Green Energy Limited was quoting at Rs 190.55, down Rs 5.10, or 2.61 percent on the BSE.",Results,https://www.moneycontrol.com//news/results/adani-green-energy-q3-net-loss-at-rs-124-crore_13452881.html
19,ADANI54145,2019-12-16T21:45:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Adani Green's $362 mn bonds issue gets global interest,"'The Adani Group's aggressive moves in the dollar bond market have led to amplified interest for foreign investors in the Indian renewable energy space,' a company statement said, adding that the bond had a door-to-door maturity of 20 years, and a weighted average life of 13.47 years.  ","Billionaire Gautam Adani's renewable energy firm Adani Green's $362.5 million (about Rs 2,570 crore) bonds issue attracted the interest of investors worldwide, the company said on December 16. This was the first ever deal from India to use an amortizing project finance type structure, giving foreign investors a chance to buy investment-grade bonds from India's renewable energy sector.  &amp;quot;The Adani Group's aggressive moves in the dollar bond market have led to amplified interest for foreign investors in the Indian renewable energy space,&amp;quot; a company statement said, adding that the bond had a door-to-door maturity of 20 years, and a weighted average life of 13.47 years.  US accounts picked up 24 per cent of the bonds, alongside 60 per cent allocation to Asia and 16 per cent to EMEA.  &amp;quot;Adani Group's moves in the dollar bond market displays one of the Indian companies that has successfully tapped the offshore bond market in the year of 2019,&amp;quot; it said.  Adani Green's bond structure met the stringent standards for being considered as investment grade.  &amp;quot;The three wholly owned subsidiaries of solar power under Adani Green Energy &ndash; Adani Renewable Energy, Kodangal Solar Parks and Wardha Solar (Maharashtra) &ndash; issued the bonds. Between them, they have a total solar capacity of 570 MW, and long-term power purchase agreements with a weighted average remaining term of about 24 years with entities such as state-backed Solar Energy Corp of India,&amp;quot; the statement said.  Barclays, Citigroup, Credit Suisse, Deutsche Bank, JP Morgan, MUFG and Standard Chartered were joint global coordinators and bookrunners.","Adani Green, Bond News, Business",https://www.moneycontrol.com//news/business/adani-green39s-36362-mn-bonds-issue-gets-global-interest_13276861.html
