,company,datePublished,author,headline,description,articleBody,tags,url
10,BA06,2023-07-29T19:12:59+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Bajaj Auto; target of Rs 5548: LKP Research,"LKP Research is bullish on Bajaj Auto has recommended buy rating on the stock with a target price of Rs 5548 in its research report dated July 26, 2023.","LKP Research's research report on Bajaj Auto Bajaj Auto Limited (BAL) posted solid margin performance in Q1 despite driven by the challenges in the exports business. Going forward, we believe export volumes have bottomed out as demand is improving now month on month, while domestic 2W volumes should continue their strong run. We also expect a strong traction coming from new launches which would drive overall demand. &amp;amp;gt;125cc segment has provided new identity to BAL. Solid performance of premium Pulsar models, KTM bikes and Triumph models this year should all provide the required fillip to both volumes and margins. On the exports front, markets like Africa is seeing recovery while Latam is stable. ASEAN markets are facing temporary lull and are expected to rise in coming quarters. Brazil is providing a new stream of volumes for BAL. With 2W Chetak expanding its coverage and fetching good response, we believe Chetak to add to the numbers substantially in H2 of FY24. The withdrawal of FAME subsidy remains a concern for the EV 2Ws, but we believe it to impact BAL little. 3W performance was robust in Q1, touching new highs, on CNG success. EV 3W launch should further aid the business. Neutral RM and currency price movement , price hikes planned and prudent cost management should assist margins in the ensuing quarters. With strong balance sheet, robust return ratios, hefty dividend yield of 3.4% and zero financial leverage, we believe the stock still looks attractive at 17.2x FY25E earnings. Outlook We therefore maintain our BUY rating on the stock with a target price of ₹5,548 (at 19.5x FY 25E earnings). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Bajaj Auto - 27 -07 - 2023 - lkp","Bajaj Auto, Buy, LKP Research, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-bajaj-auto-targetrs-5548-lkp-research_17141061.html
11,BA06,2023-07-28T19:03:43+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral Bajaj Auto; target of Rs 5150: Motilal Oswal,"Motilal Oswal recommended Neutral rating on Bajaj Auto with a target price of Rs 5150 in its research report dated July 25, 2023.","Motilal Oswal's research report on Bajaj Auto Bajaj Auto (BJAUT) posted lower EBITDA margin (-30bp QoQ) at 19.0% (vs. est. 19.5%) due to unfavorable mix as the share of commuter segment rose during the marriage season in 1QFY24. Despite volume recovery and stable RM, we project EBITDA margin to remain rangebound over next few quarters due to weak mix-driven ramp-up in Chetak volumes and recovery in exports. Outlook We maintain our FY24E EPS while marginally upgrade our FY25E EPS by 2.6% to factor in higher other income. We reiterate our Neutral rating with a TP of INR5,150 (based on 16x Sep&rsquo;25E Consolidated EPS). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Bajaj Auto - 26 -07 - 2023 - moti","Bajaj Auto, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-bajaj-auto-targetrs-5150-motilal-oswal_17138481.html
12,BA06,2023-07-28T17:14:24+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Bajaj Auto; target of Rs 4760: Emkay Global Financial,"Emkay Global Financial recommended hold rating on Bajaj Auto with a target price of Rs 4760 in its research report dated July 26, 2023.","Emkay Global Financial's research report on Bajaj Auto BJAUT reported a slight miss on margins in Q1 (down ~30bps QoQ to 19% vs our estimate of 19.4%), owing to normalizing mix; PAT was largely in-line. On the demand front, while exports are expected to improve sequentially, the pace of uptick is seen to be gradual. We believe the recent Triumph launch, while positive, will not move the needle much for BJAUT, even as the weakening domestic ICE-2W franchise and disruptive risk to the 3W space (from EVs) remain structural concerns. Outlook This compels us to maintain our HOLD rating on the stock, even as we upgrade FY24E/FY25E EPS by 11.6%/9.7% to largely reflect the Q1 margin run-rate (also introduce FY26E). Our revised target price stands at Rs4,760/share (15x core FY25E EPS and Rs924 cash/investment per share). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Bajaj Auto - 26 -07 - 2023 - emkay","Bajaj Auto, Emkay Global Financial, Hold, Recommendations",https://www.moneycontrol.com//news/recommendations/hold-bajaj-auto-targetrs-4760-emkay-global-financial_17138241.html
13,BA06,2023-07-28T16:51:57+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Reduce Bajaj Auto; target of Rs 4438: HDFC Securities,"HDFC Securities recommended reduce rating on Bajaj Auto with a target price of Rs 4438 in its research report dated July 25, 2023.","HDFC Securities' research report on Bajaj Auto Bajaj Auto&rsquo;s Q1 PAT at INR16.6bn (+16% QoQ and +42% YoY) was in line with our estimate, even as margins missed estimates. The margin miss was primarily due to an adverse mix of lower-end motorcycles and a lower 3W mix. Management indicated that although retail demand in key export markets is likely to have bottomed out, the lack of availability of USD for trade remains the major factor hampering export visibility. The domestic motorcycle industry continues to see weak demand and management is now guiding for 4-6% volume growth over the next few months, largely driven by the 125cc and above segments. Triumph has garnered orders for 17k units in a very short span and the ramp-up of the same would be one of the key monitorables in the coming quarters. Outlook However, at 18.5x FY25E, most of the positives seem priced in. Reiterate REDUCE with a revised TP of INR 4,438 (earlier INR 4,028), as we roll forward to June&rsquo;25 EPS core business, valued at an unchanged 16x multiple. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Bajaj Auto - 26 -07 - 2023 - hdfc","Bajaj Auto, HDFC Securities, Recommendations, Reduce",https://www.moneycontrol.com//news/recommendations/reduce-bajaj-auto-targetrs-4438-hdfc-securities_17138191.html
14,BA06,2023-07-28T16:28:15+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Bajaj Auto; target of Rs 5600: Sharekhan,"Sharekhan is bullish on Bajaj Auto has recommended buy rating on the stock with a target price of Rs 5600 in its research report dated July 25, 2023.","Sharekhan's research report on Bajaj Auto Bajaj Auto&rsquo;s (BAL&rsquo;s) reported PAT stood at Rs 1665 crore in Q1FY24 against estimate of Rs. 1670 crore on maintaining EBITDA margin at ~19%. With the Triumph 400 cc, BAL has now ventured into the realm of iconic premium motorcycles, expanding its dominance from the mass premium motorcycles. Stock trades at a P/E multiple of 18.3x and EV/EBITDA multiple of 12.5x its FY25 E estimates. Outlook We maintain a Buy on Bajaj Auto (BAL) with an unchanged target price of Rs. 5,600 owing to its superior profitability, play on premiumisation and expectation of gradual export recovery. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Bajaj Auto - 26 -07 - 2023 - khan","Bajaj Auto, Buy, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-bajaj-auto-targetrs-5600-sharekhan_17138101.html
15,BA06,2023-07-27T18:22:36+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Bajaj Auto; target of Rs 5400: Axis Securities,Axis Securities is bullish on Bajaj Auto has recommended buy rating on the stock with a target price of Rs 5400 in its research report dated July 26 2023.,"Axis Securities report on Bajaj Auto The management is focused on the 125cc+ segment which formed 70% of the overall volumes in Q1 (66% in FY23). It expects the domestic MC industry to grow at 4-6% (earlier 6-8% guidance in Q4FY23) over the next few quarters. On exports, the management informed that retails have outpaced wholesale dispatches and there is substantial headroom for growth to build back the inventory. Nevertheless, due to macroeconomic situation and geopolitical challenges gradual recovery is expected post Q2FY24. Triumph, KTM and Husqvarna to aid in product premiumisation and higher ASP. Furthermore, EV launches in the next 12 months across segments along with network expansion to aid in faster growth than the industry. Outlook We therefore value the stock at 17x its Jun&rsquo;25E core EPS (Rs 4,348/share), add for the company&rsquo;s stake in PMAG and surplus cash reserves at 1x book value to arrive at our TP of Rs 5,400/share (from Rs 4,785/share earlier), implying 11.5% upside from the CMP. We maintain our BUY rating on the stock. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Bajaj Auto - 26 -07 - 2023 - axis","Axis Securities, Bajaj Auto, Buy, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-bajaj-auto-targetrs-5400-axis-securities_17136511.html
16,BA06,2023-07-27T17:20:43+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Reduce Bajaj Auto; target of Rs 4575: Prabhudas Lilladher,"Prabhudas Lilladher recommended reduce rating on Bajaj Auto with a target price of Rs 4574 in its research report dated July 26, 2023.","Prabhudas Lilladher's research report on Bajaj Auto We marginally increase our FY24/25 EPS estimates by 2-3% to factor beat in margins and management commentary. Bajaj Auto (BJAUT) 1Q revenue (Rs. 103bn) was largely in-line, while EBITDA margin (19.0%) was higher than PLe (18%) but in-line with street estimates (19%). EBITDA margins saw slight decline QoQ on de-inventorisation, inferior mix and better vehicle mix, offset by higher operating leverage. However, strong cost control of employee expenses and other operating expense, shielded from a steeper decline. Export volumes recovered QoQ and BJAUT is expecting gradual improvement, given macro challenges in those markets. The company will also face increasing pressure from inferior mix as the export portfolio from African regions begins to increase (higher mix of low margin products) plus increase in EV volumes and margins are likely to remain at current levels. 2Q volumes in domestic market could be soft due to high base. Outlook We expect BJAUT&rsquo;s domestic premium segment volumes to grow (similar to the industry) helped by premiumisation trends besides fast ramp-up of EVs could make us turn constructive on the stock. BJAUT is currently trading at 17.4x FY25, on the higher side versus history. Maintain &lsquo;REDUCE&rsquo; with a TP of Rs 4,575 (Rs 4,450 earlier) at 16x Mar-25E EPS. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Bajaj Auto - 26 -07 - 2023 - prabhu","Bajaj Auto, Prabhudas Lilladher, Recommendations, Reduce",https://www.moneycontrol.com//news/recommendations/reduce-bajaj-auto-targetrs-4575-prabhudas-lilladher_17136341.html
17,BA06,2023-07-07T13:37:34+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Bajaj Auto target of Rs 5600: Sharekhan,"Sharekhan is bullish on Bajaj Auto has recommended buy rating on the stock with a target price of Rs 5600 in its research report dated July 06, 2023.","Sharekhan's research report on Bajaj Auto With affordable Triumphs, BAL has entered into a global iconic premium motorcycle segment as it launched Triumph Speed 400 at an aggressive pricing of Rs 2.33 lakh in India. BAL is following a multiband approach for a holistic motorcycle play, which in our view would help it to sustain its profitability. The stock is currently trading at P/E multiple of 18.6x and EV/EBITDA multiple of 12.8x its FY25 E estimates  Outlook  We maintain a Buy on Bajaj Auto Limited (BAL) with a revised PT of Rs. 5,600, on its consistent focus on profitability and its brand focus play in premium segment.  For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Bajaj Auto _ 07072023 - khan","Bajaj Auto, Buy, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-bajaj-auto-targetrs-5600-sharekhan_17105551.html
18,BA06,2023-05-26T08:48:33+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/cnbc-tv18-7513/', 'name': 'CNBC-TV18'}","Enough signals from government that FAME is on last legs, says Bajaj Auto's Rakesh Sharma","Rakesh Sharma said that for Bajaj Auto, the restructuring of FAME will lead to a Rs 20,000 reduction in subsidy per scooter. The company is evaluating how to address this subsidy cut in vehicle pricing.","The Central Government's decision to slash FAME subsidy for electric two wheelers will definitely retard the growth of the electric vehicle industry. Speaking exclusively to CNBC-TV18, Rakesh Sharma the Executive Director of Bajaj Auto said, &amp;quot;The announcement on subsidy reduction has been abrupt, and we will see a shock for over two to three months&amp;quot;.  Sharma said that for Bajaj Auto, the restructuring of FAME will lead to a Rs 20,000 reduction in subsidy per scooter. The company is evaluating how to address this subsidy cut in vehicle pricing.  With the 2,000 crore allocation for electric two wheelers drawing to a close, the government has decided to allocate an additional 1,500 crores for electric two wheelers for FY24. But the increased allocation has come at a price.  In order to extend the FAME scheme till March'24, the government has reduced subsidy per scooter from 40 percent of vehicle cost to 15 percent of the vehicle cost. Several electric two wheeler makers had opposed the move and are likely to announce price hikes in the coming days.  &amp;quot;There are enough signals from the government that the FAME scheme is on its last legs. Therefore tempering down of incentives, which lead to tempering of growth rates are steps in the right direction. Breakneck growth in EV sales, with ambiguity skews decision making regarding capital investments. Many customers coming into the consumption cycle who are not strong enough to buy the products. This lead to dissatisfaction later as subsidies are not sustainable&amp;quot;, said Sharma to CNBC-TV18.  The senior executive of Bajaj Auto said that the slowdown in growth will be seen for a few month after 1st June, 2023, when the new FAME structure comes into effect. After the first few months, we will see EV sales growing at a saner level, he said.  Bajaj Auto is looking to ramp up electric two wheeler production to 10,000 units per month in H1 and gradually take it to 15,000 units per month in the second half of the year. Sharma said that the electric vehicle industry will see consolidation in FY24, with some of the weaker players looking to sell a minority stake or exit the market.","Bajaj Auto, Business, Companies, Rakesh Sharma",https://www.moneycontrol.com//news/business/enough-signalsgovernment-that-fame-islast-legs-says-bajaj-auto39s-rakesh-sharma_17032021.html
19,BA06,2023-05-02T13:21:35+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Bajaj Auto April total sales rise 7% to 3,31,278 units","The company had posted a total sales of 3,10,774 units in April 2022, Bajaj Auto said in a regulatory filing.","Bajaj Auto Ltd on Tuesday reported a 7 per cent increase in total sales at 3,31,278 units in April 2023, as compared to the same month last year.  The company had posted a total sales of 3,10,774 units in April 2022, Bajaj Auto said in a regulatory filing.  The total two-wheeler sales rose 2 per cent at 2,87,985 units, as compared to 2,81,711 units in the year-ago month, it added.  In the domestic market, two-wheeler sales grew by 95 per cent to 1,81,828 units last month, as compared to 93,233 units in April 2022.  Exports of two-wheelers, however, dipped by 44 per cent at 1,06,157 units, as against 1,88,478 units in the same month a year ago, the company said.  Commercial vehicle sales were up 49 per cent at 43,293 units, as against 29,063 units in April 2022.  In the domestic market, commercial vehicle sales jumped three-and-half fold at 31,344 units, from 8,944 units in the same month of the previous year, the company said.  However, exports of commercial vehicles were lower by 41 per cent at 11,949 units in April 2023, as compared to 20,119 units in the year-ago month, Bajaj Auto said.","Auto, Bajaj Auto, Business, Companies",https://www.moneycontrol.com//news/business/bajaj-auto-april-total-sales-rise-7-to-331278-units_16981531.html
