,company,datePublished,author,headline,description,articleBody,tags,url
10,SBM01,2016-02-16T09:15:04+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sharon Bio Medi consolidated Dec '15 sales at Rs 104.69 crore,Sharon Bio Medicine has reported a consolidated total income from operations of Rs 104.69 crore and a net loss of Rs 70.74 crore for the quarter ended Dec '15,"Sharon Bio Medicine has reported a consolidated total income from operations of Rs 104.69 crore and a net loss of Rs 70.74 crore for the quarter ended Dec '15.For the quarter ended Dec 2014 the consolidated total income from operations was Rs 238.48 crore and net loss was Rs 107.63 crore.Sharon Bio Medi shares closed at 18.75 on February 15, 2016 (NSE) and has given 5.34% returns over the last 6 months and -13.79% over the last 12 months.Sharon Bio MedicineConsolidated Quarterly Results-------- in Rs. Cr. --------Dec '15Sep '15Jun '14Net Sales/Income from operations104.69112.99349.52Other Operating Income------Total Income From Operations104.69112.99349.52EXPENDITUREConsumption of Raw Materials84.4395.51265.77Purchase of Traded Goods--3.5657.13Increase/Decrease in Stocks4.18-5.53-30.36Power &amp;amp; Fuel------Employees Cost----6.57Depreciation5.015.002.99Excise Duty------Admin. And Selling Expenses6.926.93--R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses7.038.215.96P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax-2.88-0.6741.47Other Income0.670.721.15P/L Before Int., Excpt. Items &amp;amp; Tax-2.210.0542.62Interest17.9416.7214.18P/L Before Exceptional Items &amp;amp; Tax-20.15-16.6728.44Exceptional Items-50.59-59.11-1.45P/L Before Tax-70.74-75.7926.99Tax----6.45P/L After Tax from Ordinary Activities-70.74-75.7920.54Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period-70.74-75.7920.54Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates-70.74-75.7920.54Equity Share Capital23.7923.7921.11Reserves Excluding Revaluation Reserves----341.64Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS-6.70-7.181.95Diluted EPS-6.70-7.181.37EPS After Extra OrdinaryBasic EPS-4.95-5.301.95Diluted EPS-4.95-5.301.37Public Share HoldingNo Of Shares (Crores)----4.20Share Holding (%)----39.80Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)----0.50- Per. of shares (as a % of the total sh. of prom. and promoter group)----7.94- Per. of shares (as a % of the total Share Cap. of the company)----4.73b) Non-encumbered- Number of shares (Crores)----6.36- Per. of shares (as a % of the total sh. of prom. and promoter group)----92.60- Per. of shares (as a % of the total Share Cap. of the company)----55.47Source :  Dion Global Solutions Limited","Pharmaceuticals, Results, Sharon Bio Medi, Sharon Bio Medicine",https://www.moneycontrol.com//news/results/sharon-bio-medi-consolidated-dec-15-sales-at-rs-10469-crore_5493221.html
11,SBM01,2016-01-13T01:04:08+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sharon Bio-Medicine: Outcome of board meeting,"Sharon Bio-Medicine in its meeting held on January 12, 2016, have discussed the below Closure of the subsidiary Company M/s Yusur International FZE.  Acceptance of Resignation of Mr. Mohan Kala and Mr. Madhav Sapre from the office of Director w.e.f December 31, 2015.","Sharon Bio-Medicine Ltd has informed BSE that the Board of Directors of the Company at its meeting held on January 12, 2016, have discussed the below1. Closure of the subsidiary Company M/s Yusur International FZE.2. Acceptance of Resignation of Mr. Mohan Kala and Mr. Madhav Sapre from the office of Director w.e.f December 31, 2015.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicine-outcomeboard-meeting_4982921.html
12,SBM01,2015-08-18T17:22:42+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",USFDA inspects Sharon Bio-Medicine's Dehradun-based plant,"USFDA had inspected company's manufacturing facility at Taloja near Navi Mumbai last month, it added.","Drug firm Sharon Bio-Medicine on Tuesday said the US health regulator has inspected one of its formulation plants in Dehradun. &amp;quot;In the last week one of our formulation plants at Dehradun in Uttarakhand has been inspected and audited by US Food and Drug Administration (USFDA) officials,&amp;quot; Sharon Bio-Medicine said in a BSE filing. USFDA had inspected company's manufacturing facility at Taloja near Navi Mumbai last month, it added. &amp;quot;This is our second plant which has been inspected and audited by USFDA officials in the last two months. First plant at Taloja near Navi Mumbai was inspected and audited in the first week of July 2015,&amp;quot; the company said. Last month, USFDA had issued a warning letter to the firm for failing to pay generic drug user fee by its owner for three years starting 2013, saying its Dehradun-based facility would be barred from shipping products to the US if the dues are not cleared. Sharon Bio-medicine shares were trading at Rs 21.30, up 20 percent, apiece on the BSE.","BSE, Business, drug, Navi Mumbai, Sharon Bio Medicine, Taloja, US Food and Drug Administration, US health regulator, USFDA",https://www.moneycontrol.com//news/business/usfda-inspects-sharon-bio-medicines-dehradun-based-plant_2608721.html
13,SBM01,2015-06-10T13:22:48+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sharon Bio-Medicine: Outcome of board meeting,"Sharon Bio-Medicine Ltd has informed BSE that the Board of Directors of the Company at its meeting held on June 10, 2015, has approved the allotment of 66,51,300 equity shares of Rs 2 each at a premium of Rs 48 per share to the allottees, upon their exercise of option to convert the convertible warrants into equity shares.","Sharon Bio-Medicine Ltd has informed BSE that the Board of Directors of the Company at its meeting held on June 10, 2015, has approved the allotment of 66,51,300 (Sixty Six Lacs Fifty One Thousand Three Hundred) equity shares of Rs. 2/- each at a premium of Rs. 48/- per share to the allottees, upon their exercise of option to convert the convertible warrants into equity shares.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicine-outcomeboard-meeting_1404266.html
14,SBM01,2015-04-06T09:35:33+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sharon Bio-Medicine: Updates on master restructuring agreement,"Sharon Bio-Medicine Ltd has informed BSE that the proposal for restructuring of the debts of the Comany has been accepted by all its bankers, accordingly the Master Restructuring Agreement has been executed by all the bankers.","Sharon Bio-Medicine Ltd has informed BSE that the proposal for restructuring of the debts of the Comany has been accepted by all its bankers, accordingly the Master Restructuring Agreement has been executed by all the bankers.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicine-updatesmaster-restructuring-agreement_1349429.html
15,SBM01,2015-03-30T15:25:04+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sharon Bio-Medicine: Outcome of board meeting,"Sharon Bio-Medicine Ltd has informed BSE regarding Outcome of Board Meeting held on March 30, 2015.","Sharon Bio-Medicine Ltd has informed BSE regarding Outcome of Board Meeting held on March 30, 2015.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicine-outcomeboard-meeting_1343878.html
16,SBM01,2015-03-20T21:57:48+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Sharon Bio-Medicine board meeting on March 30, 2015","Sharon Bio-Medicine board meeting will be held on March 30, 2015 for allotment of equity shares on account of conversion of warrants.","Sharon Bio-Medicine Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on March 30, 2015 for allotment of equity shares on account of conversion of warrants.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicine-board-meetingmarch-30-2015_1335613.html
17,SBM01,2015-03-17T15:32:14+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sharon Bio-Medicine: Outcome of board meeting,"Sharon Bio-Medicine Ltd has informed BSE that the Board of Directors of the Company at its meeting held on March 17, 2015 has decided to go with the restructuring of the debts of the Company.","Sharon Bio-Medicine Ltd has informed BSE that the Board of Directors of the Company at its meeting held on March 17, 2015 has decided to go with the restructuring of the debts of the Company.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicine-outcomeboard-meeting_1331637.html
18,SBM01,2015-03-16T14:34:14+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Sharon Bio-Medicine's board meeting on March 17, 2015","Sharon Bio-Medicine Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on March 17, 2015, for the restructuring of the debts of the Company.","Sharon Bio-Medicine Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on March 17, 2015, for the restructuring of the debts of the Company.Due to fire in one of the plant of the Company in 2014, and non availability of the working capital to Company. Sharons management has decided to go for restructuring which at present, management of Sharon feels is the best option to Company.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicines-board-meetingmarch-17-2015_1330469.html
19,SBM01,2015-03-11T15:09:34+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Sharon Bio-Medicine receives certificate from UKMHRA,"Sharon Bio-Medicine Ltd has informed BSE that the  Company have received the certification for the approval of Good Manufacturing Practices (GMP) for both, Capsules and Tablets from United Kingdom - Medical &amp;amp; Health Care Product Regulatory Agency (UKMHRA) for its expanded area of Formulation and Tablets unit located at Selaqui, Uttarakhand.","Sharon Bio-Medicine Ltd has informed BSE that the  Company have received the certification for the approval of Good Manufacturing Practices (GMP) for both, Capsules and Tablets from United Kingdom - Medical &amp;amp; Health Care Product Regulatory Agency (UKMHRA) for its expanded area of Formulation and Tablets unit located at Selaqui, Uttarakhand.In the view of the above it should be noted that after the expansion the production capacity of the Company's Formulation and Tablets plant located at Selaqui, Uttarakhand has been doubled in the term of production.Source : BSE Read all announcements in Sharon Bio Medi",Announcements,https://www.moneycontrol.com//news/announcements/sharon-bio-medicine-receives-certificateukmhra_1326086.html
