,company,datePublished,author,headline,description,articleBody,tags,url
10,OCP,2017-01-30T12:10:15+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Orchid Pharma's board meeting on February 07, 2017","Orchid Pharma Ltd has informed BSE that a meeting of the Board of Directors is proposed to be held on February 07, 2017, to approve the unaudited financial results of the Company for the period from October 01, 2016 to December 31, 2016.","Orchid Pharma Ltd has informed BSE that a meeting of the Board of Directors is proposed to be held on February 07, 2017, to approve the unaudited financial results of the Company for the period from October 01, 2016 to December 31, 2016.Also, the trading window for dealing in the securities of the Company shall remain closed for all the insiders from January 30, 2017 to February 09, 2017 (both days inclusive).Source : BSE Read all announcements in Orchid Pharma",Announcements,https://www.moneycontrol.com//news/announcements/orchid-pharmas-board-meetingfebruary-07-2017_8366621.html
11,OCP,2016-09-28T20:34:44+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Orchid Pharma: Outcome of AGM,"Orchid Pharma has informed that the 23rd Annual General Meeting (AGM) of the Company was held on September 28, 2016. In this regards, the Company has submitted to BSE a copy of Chairman's Speech.","Orchid Pharma Ltd has informed BSE that the 23rd Annual General Meeting (AGM) of the Company was held on September 28, 2016.In this regards, the Company has submitted to BSE a copy of Chairman's Speech.Source : BSE Read all announcements in Orchid Pharma",Announcements,https://www.moneycontrol.com//news/announcements/orchid-pharma-outcomeagm_7537421.html
12,OCP,2016-09-08T22:52:27+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Orchid Pharma AGM on Sept 28, 2016","Orchid Pharma has informed that the 23rd Annual General Meeting (AGM) of the Company will be held on September 28, 2016.","Orchid Pharma Ltd has informed BSE that the 23rd Annual General Meeting (AGM) of the Company will be held on September 28, 2016.Source : BSE Read all announcements in Orchid Pharma",Announcements,https://www.moneycontrol.com//news/announcements/orchid-pharma-agmsept-28-2016_7431121.html
13,OCP,2016-06-08T11:59:16+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Orchid Pharma's director S. Krishnan resigns,"Orchid Pharma Ltd has informed BSE that the Company have received a letter dated May 31, 2016 from Shri S. Krishnan, non-executive &amp;amp; non-independent Director wherein he has resigned from the Board and Committees of Board of the Company with effect from May 31, 2016.","Orchid Pharma Ltd has informed BSE that the Company have received a letter dated May 31, 2016 from Shri S. Krishnan, non-executive &amp;amp; non-independent Director wherein he has resigned from the Board and Committees of Board of the Company with effect from May 31, 2016 and the Board has accepted his resignation.Source : BSE Read all announcements in Orchid Pharma",Announcements,https://www.moneycontrol.com//news/announcements/orchid-pharmas-director-s-krishnan-resigns_6829101.html
14,OCP,2016-05-18T11:19:11+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Orchid Pharma's board meeting on May 27, 2016","Orchid Pharma Ltd has informed BSE that a meeting of the Board of Directors is proposed to be held on May 27, 2016, to approve the Audited financial results of the Company for the period from April 01, 2015 to March 31, 2016","Orchid Pharma Ltd has informed BSE that a meeting of the Board of Directors is proposed to be held on May 27, 2016, to approve the Audited financial results of the Company for the period from April 01, 2015 to March 31, 2016.As required under the SEBI (Prohibition of Insider Trading) Regulations, the trading window for dealing in the securities of the Company shall remain closed for all the Insiders from May 18, 2016 to May 30, 2016 (both days inclusive).Source : BSE Read all announcements in Orchid Pharma",Announcements,https://www.moneycontrol.com//news/announcements/orchid-pharmas-board-meetingmay-27-2016_6683681.html
15,OCP,2016-04-11T12:50:04+05:30,"{'@type': 'Person', 'name': 'Faizan Javed'}",Orchid Pharma gets EIR report from USFDA on inspection closure,"&amp;quot;Orchid received the Establishment inspection report (EIR) from USFDA based on the successful inspection closure for the API manufacturing facility located at Alathur, Kancheepuram district. The facility was inspected by USFDA in the month of August 2015,&amp;quot; the company said in a BSE filing today.","Orchid Pharma has received the Establishment inspection report (EIR) from the US health regulator based on the successful inspection closure for its API manufacturing facility in Tamil Nadu's Kancheepuram district. &amp;quot;Orchid received the Establishment inspection report (EIR) from USFDA based on the successful inspection closure for the API manufacturing facility located at Alathur, Kancheepuram district. The facility was inspected by USFDA in the month of August 2015,&amp;quot; the company said in a BSE filing today. USFDA releases a copy of the EIR to the establishment that was the subject of an FDA or FDA-contracted inspection when the agency determines the inspection to be closed. Shares of Orchid Pharma were trading 6.84 percent up at Rs 41.40 apiece on BSE.","BSE, Business, Establishment Inspection Report, manufacturing facility, Orchid Pharma, Tamil Nadu, USFDA",https://www.moneycontrol.com//news/business/orchid-pharma-gets-eir-reportusfdainspection-closure_6209001.html
16,OCP,2016-04-11T11:44:33+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Orchid Pharma gets EIR from USFDA for its API manufacturing facility,"Orchid Pharma Ltd has informed BSE that Orchid received the Establishment inspection report (EIR) from USFDA based on the successful inspection closure for the API manufacturing facility located at Alathur, Kancheepuram District, India. The facility was inspected by USFDA in the month of August 2015.","Orchid Pharma Ltd has informed BSE that Orchid received the Establishment inspection report (EIR) from USFDA based on the successful inspection closure for the API manufacturing facility located at Alathur, Kancheepuram District, India. The facility was inspected by USFDA in the month of August 2015.Source : BSE Read all announcements in Orchid Pharma",Announcements,https://www.moneycontrol.com//news/announcements/orchid-pharma-gets-eirusfda-for-its-api-manufacturing-facility_6207641.html
17,OCP,2016-03-17T13:54:03+05:30,"{'@type': 'Person', 'name': 'Faizan Javed'}",Orchid gets final nod from USFDA for Parkinson's drug,"The nod from the USFDA for the first-to-file abbreviated new drug application (ANDA) with shared 180-day marketing exclusivity is for the strengths of 0.5 mg and 1 mg, Orchid Pharma said in a BSE filing.","Chennai-based Orchid Pharma has received final approval from the US health regulator for its generic version of rasagiline tablets used in the treatment of Parkinson's disease. The nod from the USFDA for the first-to-file abbreviated new drug application (ANDA) with shared 180-day marketing exclusivity is for the strengths of 0.5 mg and 1 mg, Orchid Pharma said in a BSE filing. &amp;quot;Orchid expects to launch this products in the fourth quarter of fiscal 2016-17,&amp;quot; it added. Rasagiline mesylate tablets are indicated for the treatment of signs and symptoms of idiopathic Parkinson's disease. &amp;quot;With a market size of over USD 300 million and limited generic competition&amp;quot;, Orchid said it &amp;quot;hopes to garner a decent market share from this product launch&amp;quot;. Rasagiline tablets are sold under the brand AZILECT by Teva Pharmaceutical Industries. Orchid Pharma stock was trading up 12.18 percent at Rs 41.90 during the afternoon trade on BSE.","AZILECT, BSE, Business, Orchid Pharma, tablet, US health regulator",https://www.moneycontrol.com//news/business/orchid-gets-final-nodusfda-for-parkinsons-drug_5914541.html
18,OCP,2016-03-17T13:48:03+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Orchid receives final USFDA nod for Rasagiline generic formulation,Orchid Pharma has received final approval from USFDA for its ANDA (Abbreviated New Drug Application) for Rasagiline tablets 0.5 mg and 1 mg.,"Orchid Pharma Ltd has informed BSE regarding a Press Release dated March 17, 2016 titled &amp;quot;Orchid receives final USFDA nod for Rasagiline generic formulation&amp;quot;.Source : BSE Read all announcements in Orchid Pharma",Announcements,https://www.moneycontrol.com//news/announcements/orchid-receives-final-usfda-nod-for-rasagiline-generic-formulation_5914521.html
19,OCP,2015-12-22T21:03:24+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Orchid Pharma inks pact with UK entity for &amp;amp;#36;800 mn loan,"Orchid Europe Ltd, UK, a wholly-owned subsidiary of the company has entered into a long-term financial arrangement to avail up to USD 800 million as loan with Line Trust International, Guernsey, UK, Orchid Pharma said in a filing to BSE.","Orchid Pharma today said its subsidiary has inked a pact with UK's Line Trust International to avail loan of up to USD 800 million (about Rs 5,300 crore) to explore new growth avenues. Orchid Europe Ltd, UK, a wholly-owned subsidiary of the company has entered into a long-term financial arrangement to avail up to USD 800 million as loan with Line Trust International, Guernsey, UK, Orchid Pharma said in a filing to BSE. &amp;quot;This funding will help the company explore new growth opportunities while enabling the current business achieve incremental value,&amp;quot; it added. Orchid Pharma, formerly known as Orchid Chemicals &amp;amp;amp; Pharmaceuticals, has earlier announced that it is in talks with banks to convert its rupee debt into dollar-denominated one. The company has a total debt of around Rs 3,100 crore. Set up in 1992 as an export-oriented unit, Orchid Chemicals &amp;amp;amp; Pharmaceuticals has presence across segments such as anti-infectives, anti-inflammatory, central nervous system (CNS), cardio vascular segment (CVS), nutraceuticals and other oral and sterile products. &amp;amp;nbsp;","Business, nutraceuticals, Orchid Europe Ltd, Orchid Pharma, Pharmaceuticals",https://www.moneycontrol.com//news/business/orchid-pharma-inks-pactuk-entity-for-36800-mn-loan_4695961.html
