,company,datePublished,author,headline,description,articleBody,tags,url
10,HDO,2013-10-09T18:43:35+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hindustan Dorr-Oliver: Updates on outcome of AGM,"Hindustan Dorr-Oliver has submitted a copy of the minutes of 38th Annual General Meeting of the Company held on September 23, 2013.","Hindustan Dorr-Oliver Ltd has submitted to BSE a copy of the minutes of 38th Annual General Meeting of the Company held on September 23, 2013.Source : BSE Read all announcements in Hind Dorr-Olive",Announcements,https://www.moneycontrol.com//news/announcements/hindustan-dorr-oliver-updatesoutcomeagm_966697.html
11,HDO,2013-09-23T20:30:38+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hindustan Dorr-Oliver: Outcome of AGM,"Hindustan Dorr-Oliver has informed about the outcome of 38th Annual General Meeting (AGM) of the Company was held on September 23, 2013.","Hindustan Dorr-Oliver Ltd has informed BSE that the 38th Annual General Meeting (AGM) of the Company was held on September 23, 2013.Source : BSE Read all announcements in Hind Dorr-Olive",Announcements,https://www.moneycontrol.com//news/announcements/hindustan-dorr-oliver-outcomeagm_955209.html
12,HDO,2013-08-20T15:46:29+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hindustan Dorr-Oliver fixes book closure for AGM,"The Register of Members &amp;amp; Share Transfer Books of Hindustan Dorr-Oliver will remain closed from September 17, 2013 to September 23, 2013 (both days inclusive) for the purpose of Annual General Meeting (AGM) of the Company to be held on September 23, 2013.","Hindustan Dorr-Oliver Ltd has informed BSE that the Register of Members &amp;amp; Share Transfer Books of the Company will remain closed from September 17, 2013 to September 23, 2013 (both days inclusive) for the purpose of Annual General Meeting (AGM) of the Company to be held on September 23, 2013.Source : BSE Read all announcements in Hind Dorr-Olive",Announcements,https://www.moneycontrol.com//news/announcements/hindustan-dorr-oliver-fixes-book-closure-for-agm_938496.html
13,HDO,2013-08-14T16:25:31+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hind Dorr-Olive standalone Jun '13 sales at Rs 75.05 crore,Hindustan Dorr-Oliver has reported a standalone sales turnover of Rs 75.05 crore and a net loss of Rs 15.89 crore for the quarter ended Jun '13,"Hindustan Dorr-Oliver has reported a standalone sales turnover of Rs 75.05 crore and a net loss of Rs 15.89 crore for the quarter ended Jun '13. Other income for the quarter was Rs 3.73 crore.For the quarter ended Jun 2012 the standalone sales turnover was Rs 718.75 crore and net loss was Rs 30.34 crore, and other income Rs 10.55 crore.Hind Dorr-Olive shares closed at 10.00 on August 13, 2013 (NSE) and has given -48.85% returns over the last 6 months and -69.97% over the last 12 months.Hindustan Dorr-OliverStandalone Quarterly Results-------- in Rs. Cr. --------Jun '13Mar '13Dec '12Sales Turnover75.0582.4975.80Other Income3.732.130.45Total Income78.7884.6276.25Total Expenses86.35109.01113.15Operating Profit-11.30-26.52-37.35Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses---42.03--Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit-7.57-24.39-36.90Interest15.0015.7112.11PBDT-22.57-82.13-49.01Depreciation0.580.650.68Depreciation On Revaluation Of Assets------PBT-23.15-82.78-49.69Tax-7.26-57.56--Net Profit-15.89-25.22-49.69Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity14.4014.4014.40Reserves------Face Value2.002.002.00Source :  Dion Global Solutions Limited","Engineering, Hind Dorr-Olive, Hindustan Dorr-Oliver, Results",https://www.moneycontrol.com//news/results/hind-dorr-olive-standalone-jun-13-sales-at-rs-7505-crore_935364.html
14,HDO,2013-05-30T19:40:22+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hind Dorr-Olive: Outcome of board meeting,"Hindustan Dorr-Oliver has announced that Mr. T. N. Chaturvedi, Director of the Company has resigned from the Board with effect from April 30, 2013.","Hindustan Dorr-Oliver Ltd has informed BSE that Mr. T. N. Chaturvedi, Director of the Company has resigned from the Board with effect from April 30, 2013. The Board has approved his resignation at their meeting held on May 30, 2013.Source : BSE Read all announcements in Hind Dorr-Olive",Announcements,https://www.moneycontrol.com//news/announcements/hind-dorr-olive-outcomeboard-meeting_885955.html
15,HDO,2013-02-15T19:35:16+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hind Dorr-Olive standalone Dec '12 sales at Rs 75.80 crore,Hindustan Dorr-Oliver has reported a standalone sales turnover of Rs 75.80 crore and a net loss of Rs 49.69 crore for the quarter ended Dec '12,"Hindustan Dorr-Oliver has reported a standalone sales turnover of Rs 75.80 crore and a net loss of Rs 49.69 crore for the quarter ended Dec '12. Other income for the quarter was Rs 0.45 crore.For the quarter ended Dec 2011 the standalone sales turnover was Rs 184.68 crore and net profit was Rs 3.18 crore., and other income Rs 4.88 crore.Hind Dorr-Olive shares closed at 19.20 on February 14, 2013 (NSE) and has given -40.92% returns over the last 6 months and -49.41% over the last 12 months.Hindustan Dorr-OliverStandalone Quarterly Results-------- in Rs. Cr. --------Dec '12Sep '12Sep '12Sales Turnover75.8081.9681.96Other Income0.453.423.42Total Income76.2585.3885.38Total Expenses113.1584.5384.53Operating Profit-37.35-2.57-2.57Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses---34.28-34.28Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit-36.900.850.85Interest12.1111.9211.92PBDT-49.01-45.35-45.35Depreciation0.680.680.68Depreciation On Revaluation Of Assets------PBT-49.69-46.03-46.03Tax------Net Profit-49.69-46.03-46.03Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity14.4014.4014.40Reserves------Face Value2.002.002.00Source :  Dion Global Solutions Limited","Engineering, Hind Dorr-Olive, Hindustan Dorr-Oliver, Results",https://www.moneycontrol.com//news/results/hind-dorr-olive-standalone-dec-12-sales-at-rs-7580-crore_825722.html
16,HDO,2013-01-12T16:07:41+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Capital goods cos to post 10% sales growth in Q3FY13: Kotak,"Kotak Securities has come with its December quarterly earning estimates for capital goods sector. According to the research firm, capital goods companies are expected to post aggregate revenue growth of 10.4% YoY in the Dec-ending quarter, driven mainly by L&amp;amp;T, Cummins, and other midcaps.","Kotak Securities has come with its December quarterly earning estimates for capital goods sector. According to the research firm, capital goods companies are expected to post aggregate revenue growth of 10.4% YoY in the Dec-ending quarter, driven mainly by L&amp;amp;amp;T, Cummins, and other midcaps.  Kotak Securities Q3FY13 result preview for capital goods sector:  In the Dec-ending quarter, the BSE Capital Goods index underperformed the Sensex. While the market sentiment has improved in recent weeks, it is yet to reflect in broad economic data points.  Even as the government remains committed to addressing the issue of shortage of coal, there is no short-term solution to the problem. Thus, virtual standstill continues in finalization of power generation projects.  The management commentaries has been cautious, as one would expect given the weak environment. The main points on the outlook are:   Corporates continue to be concerned with slow pace of decision making at government level, delay in land acquisition and emerging resource crunch (Coal and Gas)  In the current environment, managements are focusing on cutting costs and restructuring balance sheets (Voltas and Blue Star).  Corporates are also eyeing new geographies to offset the slowdown in domestic market. L&amp;amp;amp;T is targeting a higher share of orders from the Middle East region. Similarly, Voltas is targeting to deepen its engagement in the Saudi Arabian market.  During the quarter, the government formed the &amp;quot;Cabinet Committee on Investments&amp;quot; to expedite projects of over Rs 10 bn in unit size that are delayed due to multiplicity of approvals/clearances. How effective the CCI would be in reversing the downswing in investments remains to be seen. However, this is a positive move in the right direction.  The Government unveiled the new Urea Investment policy. As per this policy, the government will give 12%-20% post-tax return on fresh capital infused by the manufacturers for setting up of new plants as well as for expansion and revamp of the existing ones. India imports 30% of its urea requirement and it is a major drain on the foreign exchange.  Preview Highlights:   We expect aggregate revenue growth of 10.4% YoY in the Dec-ending quarter, driven mainly by L&amp;amp;amp;T, Cummins, and other midcaps.  Aggregate EBITDA is expected to grow in line with revenue as we project aggregate EBITDA margins to remain stable at 11.7%. Aggregate PAT is expected to post modest growth of 4.1% yoy in Q3 FY13.  In our view, a sustained upturn in the capex cycle is still not forthcoming; a softening in interest rates and commodity prices, coupled with the resolution of fuel and environmental/land issues would trigger the next capex cycle. We retain our cautious view on the Indian capital goods space.  Remain selective in our stock picks with preference for product-oriented companies over project-oriented ones. Prefer L&amp;amp;amp;T, Greaves Cotton, Elgi Equipments, Voltas and Engineers India Ltd.        &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;(Rs million)   Company Name Revenues PAT   Q3 Q3 YoY Q3 Q3 YoY   FY13 FY12 (%) FY13 FY12 (%)   Capital Goods &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;   Voltamp 1,275 1,620 -21.3 69 94 -26.6   Cummins 11,465 9,624 19.1 1,605 1,410 13.8   BEL 14,430 14,316 0.8 2,277 1,746 30.4   Blue Star 5,483 5,833 -6 91 -328 -127.7   Voltas 12,297 11,539 6.6 444 1,429 -68.9   Thermax 11,912 12,630 -5.7 870 955 -8.9   Hind Dorr 1,100 1,847 -40.4 -88 30 -388.2   L&amp;amp;amp;T 166,303 139,986 18.8 10,810 9,916 9   ABB 22,000 21,693 1.4 764 638 19.7   Alstom T&amp;amp;amp;D 7,500 6,789 10.5 195 159 22.6   Siemens 26,210 23,986 9.3 917 708 29.5   BHEL 111,058 105,480 5.3 13,923 14,326 -2.8   Greaves Cotton 4,494 4,392 2.3 383 342 12   TIL 4,095 3,226 26.9 80 6 1,190.30   Havells 10,324 8,981 15 908 789 15.1   AIA Engg 4,005 3,470 15.4 520 502 3.6   CGL 32,779 30,279 8.3 819 756 8.3   Kalpataru Power 9,286 8,008 16 464 403 15.1   Bajaj Electricals 8,861 7,928 11.8 408 328 24.4   EIL 9,837 7,925 24.1 1,672 1,513 10.5   Elgi 2,620 2,521 3.9 191 173 10.4   Diamond Power 5,361 5,391 -0.6 182 308 -40.9   Everest Kanto 1,500 1,432 4.7 -85 -222 -61.8   Time Technoplast 4,600 3,978 15.6 284 237 19.8   &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;   Power &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;   Tata Power 86,770 62,810 38.1 2,159 4,600 -53.1    &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  &amp;amp;nbsp;  Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","(L&T, ABB, AIA Engg, Alstom T&D, Bajaj Electricals, BEL, BHEL, Blue Star, Brokerage Results Estimates, Capital Goods, CGL, Cummins, Diamond Power, EIL, Elgi, Everest Kanto, Greaves Cotton, Havells, Hind Dorr, Kalpataru Power, Kotak Securities, Siemens, Tata Power, Thermax, TIL, Time Technoplast, Voltamp, Voltas",https://www.moneycontrol.com//news/brokerage-results-estimates/capital-goods-cos-to-post-10-sales-growthq3fy13-kotak_807011.html
17,HDO,2013-01-04T10:22:42+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hindustan Dorr-Oliver up 8.5% on two orders from GSFC,Shares of Hindustan Dorr-Oliver rallied as much as 8.5 percent to touch an intraday high of Rs 28.70 on Friday as the company has received two orders worth Rs 277 crore from Gujarat State Fertilisers and Chemicals (GSFC).,"Shares of Hindustan Dorr-Oliver rallied as much as 8.5 percent to touch an intraday high of Rs 28.70 on Friday as the company has received two orders worth Rs 277 crore from Gujarat State Fertilisers and Chemicals (GSFC). &amp;quot;First order for water soluble fertiliser plant having capacity of 60 MTPD is worth Rs 37 crore and the second order of 'D' Train DAP / NPK plant having capacity of 1650 MTPD is worth Rs 240 crore,&amp;quot; the company said in its release. At 10:13 hours IST, the stock rose 5.48 percent to Rs 27.90 amid large volumes on the Bombay Stock Exchange. The share price shot up 24 percent in five consecutive sessions since Monday. Trading volumes increased 348 percent to 1,80,264 equity shares as compared to its five day average of 40,266 shares. In the previous trading session, the share rallied 10 percent to close at Rs 26.45. Market capitalisation of the company currently stands at Rs 200.90 crore. Also ReadDLF drops 2% on CCI order on buyers' agreementsBull's Eye: Buy Yes Bank, SPARC, Indiabulls Real","Business, GSFC, Gujarat State Fertilisers and Chemicals, Hindustan Dorr-Oliver",https://www.moneycontrol.com//news/business/hindustan-dorr-oliver85two-ordersgsfc_803347.html
18,HDO,2012-12-31T13:17:00+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hindustan Dorr-Oliver re-appoints directors,"Hindustan Dorr-Oliver at its AGM held on December 29, 2012 has re-appointed Mr R. Balarami Reddy and S. D. Kapoor as director.","Hindustan Dorr-Oliver at its AGM held on December 29, 2012 has re-appointed Mr R. Balarami Reddy and S. D. Kapoor as director.Source : BSE Read all announcements in Hind Dorr-Olive",Announcements,https://www.moneycontrol.com//news/announcements/hindustan-dorr-oliver-re-appoints-directors_801466.html
19,HDO,2012-12-03T12:17:48+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Hind Dorr-Olive fixes book closure for AGM,"Hindustan Dorr-Oliver fixes book closure for AGM from December 24, 2012 to December 29, 2012","Hindustan Dorr-Oliver Ltd has informed BSE that the Register of Members &amp;amp; Share Transfer Books of the Company will remain closed from December 24, 2012 to December 29, 2012 (both days inclusive) for the purpose of Annual General Meeting (AGM) of the Company.Source : BSE Read all announcements in Hind Dorr-Olive",Announcements,https://www.moneycontrol.com//news/announcements/hind-dorr-olive-fixes-book-closure-for-agm_789824.html
