,company,datePublished,author,headline,description,articleBody,tags,url
10,PI33,2016-12-15T21:02:41+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Pratibha Industries: Outcome of board meeting,"Pratibha Industries at its meeting held on December 13, 2016 has Re-appointed Mr. Ajit B. Kulkarni as Chairman &amp;amp; Managing Director for two years subject to approval of Shareholders and Central Government. Reappointed Mr. Ravi A. Kulkarni as Whole Time Director for two years subject approval of Shareholders and Central Government.","Pratibha Industries Ltd has informed BSE that the Board of Directors of the Company at its meeting held on December 13, 2016 has:1. Re-appointed Mr. Ajit B. Kulkarni as Chairman &amp;amp; Managing Director for two years subject to approval of Shareholders and Central Government.2. Reappointed Mr. Ravi A. Kulkarni as Whole Time Director for two years subject approval of Shareholders and Central Government.3. Approved Postal Ballot Notice for seeking consent of shareholders on aforesaid appointments.Source : BSE Read all announcements in Pratibha Ind",Announcements,https://www.moneycontrol.com//news/announcements/pratibha-industries-outcomeboard-meeting_8122401.html
11,PI33,2016-09-21T20:37:06+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Pratibha Industries: Outcome of board meeting,"Pratibha Industries in its meeting held on September 21, 2016, has approved, subject to consent of shareholders, the increase in the authorized share capital from Rs. 40 crores to Rs.70 crores approved, subject to consent of shareholders, the proposal to issue shares to the lenders under Strategic Debt Restructuring (SDR) maximum upto 23,57,95,915.","Pratibha Industries Ltd has informed BSE that the Board of Directors of the Company at its meeting held on September 21, 2016, has:1. Approved, subject to consent of shareholders, the increase in the authorized share capital from Rs. 40 crores to Rs.70 crores;2. Approved, subject to consent of shareholders, the proposal to issue shares to the lenders under Strategic Debt Restructuring (SDR) maximum upto 23,57,95,915 equity shares of Rs.2/- each constituting 70% stake in the Company;3. Approved the Postal Ballot Notice for obtaining consent of shareholders on the matters pertaining to SDR.Source : BSE Read all announcements in Pratibha Ind",Announcements,https://www.moneycontrol.com//news/announcements/pratibha-industries-outcomeboard-meeting_7494201.html
12,PI33,2016-02-16T09:14:48+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Pratibha Ind consolidated Dec '15 sales at Rs 989.78 crore,Pratibha Industries has reported a consolidated total income from operations of Rs 989.78 crore and a net profit of Rs 3.98 crore for the quarter ended Dec '15,"Pratibha Industries has reported a consolidated total income from operations of Rs 989.78 crore and a net profit of Rs 3.98 crore for the quarter ended Dec '15.For the quarter ended Dec 2014 the consolidated total income from operations was Rs 800.31 crore and net profit was Rs 12.91 crore.Pratibha Ind shares closed at 33.80 on February 15, 2016 (NSE) and has given -29.80% returns over the last 6 months and -22.92% over the last 12 months.Pratibha IndustriesConsolidated Quarterly Results-------- in Rs. Cr. --------Dec '15Sep '15Dec '14Net Sales/Income from operations982.89942.81793.37Other Operating Income6.897.516.94Total Income From Operations989.78950.32800.31EXPENDITUREConsumption of Raw Materials823.04655.27568.58Purchase of Traded Goods107.5821.39--Increase/Decrease in Stocks-337.07-143.24-160.55Power &amp;amp; Fuel------Employees Cost35.3037.5143.61Depreciation13.9214.1013.57Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses242.79257.17234.22P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax104.22108.11100.88Other Income7.422.292.96P/L Before Int., Excpt. Items &amp;amp; Tax111.64110.40103.84Interest102.1993.7579.74P/L Before Exceptional Items &amp;amp; Tax9.4516.6524.10Exceptional Items------P/L Before Tax9.4516.6524.10Tax5.478.0911.18P/L After Tax from Ordinary Activities3.988.5612.91Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period3.988.5612.91Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates3.988.5612.91Equity Share Capital20.2120.2120.21Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS0.390.851.28Diluted EPS0.390.851.28EPS After Extra OrdinaryBasic EPS0.390.851.28Diluted EPS0.390.851.28Public Share HoldingNo Of Shares (Crores)--5.365.36Share Holding (%)--53.0553.05Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)------- Per. of shares (as a % of the total sh. of prom. and promoter group)------- Per. of shares (as a % of the total Share Cap. of the company)------b) Non-encumbered- Number of shares (Crores)--4.744.74- Per. of shares (as a % of the total sh. of prom. and promoter group)--100.00100.00- Per. of shares (as a % of the total Share Cap. of the company)--46.9546.95Source :  Dion Global Solutions Limited","Construction & Contracting - Civil, Pratibha Ind, Pratibha Industries, Results",https://www.moneycontrol.com//news/results/pratibha-ind-consolidated-dec-15-sales-at-rs-98978-crore_5492941.html
13,PI33,2016-02-04T10:55:47+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Pratibha Industries' board meeting on February 12, 2016","Pratibha Industries Ltd has informed BSE that the Board Meeting of the Company shall be held on February 12, 2016, inter alia, to consider and take on record, the unaudited financial results for the 3rd quarter ended December 31, 2015.","Pratibha Industries Ltd has informed BSE that the Board Meeting of the Company shall be held on February 12, 2016, inter alia, to consider and take on record, the unaudited financial results for the 3rd quarter ended December 31, 2015.Further, the Trading Window for dealing in the equity shares of the Company will remain closed from February 03, 2016 to February 14, 2016 (both days inclusive). Accordingly, Directors/ employees shall not trade in the equity shares of the Company during the above said period.Source : BSE Read all announcements in Pratibha Ind",Announcements,https://www.moneycontrol.com//news/announcements/pratibha-industries-board-meetingfebruary-12-2016_5301541.html
14,PI33,2015-11-10T11:09:43+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Pratibha Ind consolidated Sep '15 sales at Rs 950.32 crore,Pratibha Industries has reported a consolidated total income from operations of Rs 950.32 crore and a net profit of Rs 8.56 crore for the quarter ended Sep '15,"Pratibha Industries has reported a consolidated total income from operations of Rs 950.32 crore and a net profit of Rs 8.56 crore for the quarter ended Sep '15.For the quarter ended Sep 2014 the consolidated total income from operations was Rs 720.56 crore and net profit was Rs 10.08 crore.Pratibha Ind shares closed at 39.25 on November 09, 2015 (NSE) and has given 3.43% returns over the last 6 months and -25.31% over the last 12 months.Pratibha IndustriesConsolidated Quarterly Results-------- in Rs. Cr. --------Sep '15Jun '15Sep '14Net Sales/Income from operations942.81870.94713.26Other Operating Income7.518.787.30Total Income From Operations950.32879.72720.56EXPENDITUREConsumption of Raw Materials655.27796.70692.64Purchase of Traded Goods21.3914.61160.23Increase/Decrease in Stocks-143.24-359.26-346.77Power &amp;amp; Fuel------Employees Cost37.5141.6542.88Depreciation14.1014.0913.32Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses257.17268.5368.50P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax108.11103.4089.77Other Income2.292.924.03P/L Before Int., Excpt. Items &amp;amp; Tax110.40106.3293.79Interest93.7587.3376.72P/L Before Exceptional Items &amp;amp; Tax16.6518.9817.08Exceptional Items------P/L Before Tax16.6518.9817.08Tax8.099.747.00P/L After Tax from Ordinary Activities8.569.2410.08Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period8.569.2410.08Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates8.569.2410.08Equity Share Capital20.2120.2120.21Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS0.850.911.00Diluted EPS0.850.911.00EPS After Extra OrdinaryBasic EPS0.850.911.00Diluted EPS0.850.911.00Public Share HoldingNo Of Shares (Crores)5.365.365.36Share Holding (%)53.0553.0553.05Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)------- Per. of shares (as a % of the total sh. of prom. and promoter group)------- Per. of shares (as a % of the total Share Cap. of the company)------b) Non-encumbered- Number of shares (Crores)4.744.744.74- Per. of shares (as a % of the total sh. of prom. and promoter group)100.00100.00100.00- Per. of shares (as a % of the total Share Cap. of the company)46.9546.9546.95Source :  Dion Global Solutions Limited","Construction & Contracting - Civil, Pratibha Ind, Pratibha Industries, Results",https://www.moneycontrol.com//news/results/pratibha-ind-consolidated-sep-15-sales-at-rs-95032-crore_4083381.html
15,PI33,2015-11-05T12:08:14+05:30,"{'@type': 'Person', 'name': 'Faizan Javed'}","Pratibha Ind wins Rs 1,023 crore order from Telangana govt","The scope of works includes operation and maintenance for 10 years and providing drinking water to habitations in LMD (Lower Manair Dam)- Karimnagar, Ramadugu Segment as well as in LMD Manakondur, Husnabad, Huzurabad.","Infra major Pratibha Industries has bagged a water supply project order worth Rs 1,023.62 crore from the Telangana government. &amp;quot;We are pleased to inform that we have secured a work order of Rs 1,023.62 crore from the Government of Telangana, Rural Water Supply and Sanitation Development,&amp;quot; the company said in a statement on Thursday. The scope of works includes operation and maintenance for 10 years and providing drinking water to habitations in LMD (Lower Manair Dam)- Karimnagar, Ramadugu Segment as well as in LMD Manakondur, Husnabad, Huzurabad.  &amp;quot;The project is to be completed within 30 months from the date of commencement,&amp;quot; the statement said. Shares of the company were trading at Rs 41.30, up 5.09 percent on the BSE in the late morning trade. &amp;amp;nbsp;","BSE, Business, Karimnagar, Pratibha Industries, Ramadugu Segment, Telangana government",https://www.moneycontrol.com//news/business/pratibha-ind-wins-rs-1023-crore-ordertelangana-govt_3995981.html
16,PI33,2015-11-05T10:05:09+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Pratibha Industries gets work order worth Rs 1023.62cr,"Pratibha Industries has secured a work order worth Rs 1023.62 crore from Government of Telangana, Rural Water Supply and Sanitation department.","Pratibha Industries Ltd has informed BSE that the Company bags order aggregating to Rs. 1,023.62 crores.Source : BSE Read all announcements in Pratibha Ind",Announcements,https://www.moneycontrol.com//news/announcements/pratibha-industries-gets-work-order-worth-rs-102362cr_3992661.html
17,PI33,2015-10-29T15:12:45+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Pratibha Industries' board meeting on November 07, 2015","Pratibha Industries Ltd has informed BSE that the Board Meeting of the Company shall be held on November 07, 2015, inter alia, to consider and take on record, the unaudited financial results for the 2nd quarter / Half year ended Septmeber 30, 2015.","Pratibha Industries Ltd has informed BSE that the Board Meeting of the Company shall be held on November 07, 2015, inter alia, to consider and take on record, the unaudited financial results for the 2nd quarter / Half year ended Septmeber 30, 2015.Further, in terms of the Code of Conduct adopted by the Company pursuant to the SEBI (Prohibition of Insider Trading) Regulations, 2015, the Trading Window for dealing in the equity shares of the Company will remain closed from October 30, 2015 to November 09, 2015 (both days inclusive). Accordingly, Directors/ employees shall not trade in the equity shares of the Company during the above said period.Source : BSE Read all announcements in Pratibha Ind",Announcements,https://www.moneycontrol.com//news/announcements/pratibha-industries-board-meetingnovember-07-2015_3855681.html
18,PI33,2015-10-29T15:03:36+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Pratibha Industries' company secretary Pankaj S Chourasia resigns,"Pratibha Industries Ltd has informed BSE that Mr. Pankaj S Chourasia, Company Secretary of the Company has resigned from the services of the Company with effect from the close of business hours on October 19, 2015.","Pratibha Industries Ltd has informed BSE that Mr. Pankaj S Chourasia, Company Secretary of the Company has resigned from the services of the Company with effect from the close of business hours on October 19, 2015.Source : BSE Read all announcements in Pratibha Ind",Announcements,https://www.moneycontrol.com//news/announcements/pratibha-industries-company-secretary-pankaj-s-chourasia-resigns_3855561.html
19,PI33,2015-10-01T20:50:59+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Pratibha Industries: Outcome of AGM (Clause 35A),"Pratibha Industries has informed that the 20th Annual General Meeting (AGM) of the Company was held on September 30 , 2015 pursuant to Clause 35A. Further the Company has submitted a copy of Scrutinizer Report.","Pratibha Industries Ltd has informed BSE that the 20th Annual General Meeting (AGM) of the Company was held on September 30 , 2015 pursuant to Clause 35A.Further the Company has submitted a copy of Scrutinizer Report.Source : BSE Read all announcements in Pratibha Ind",Announcements,https://www.moneycontrol.com//news/announcements/pratibha-industries-outcomeagm-(clause-35a)_3381621.html
