,company,datePublished,author,headline,description,articleBody,tags,url
10,OC13,2016-01-28T10:30:21+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Ortel Comm standalone Dec '15 total income from operations at Rs 48.03 crore,Ortel Communications has reported a standalone standalone total income from operations of Rs 48.03 crore and a net profit of Rs 3.89 crore for the quarter ended Dec '15,"Ortel Communications has reported a standalone total income from operations of Rs 48.03 crore and a net profit of Rs 3.89 crore for the quarter ended Dec '15.For the quarter ended Sep 2015 the standalone total income from operations was Rs 45.79 crore and net profit was Rs 2.83 crore.Ortel Comm shares closed at 192.35 on January 27, 2016 (NSE) and has given -2.41% returns over the last 6 months and 18.55% over the last 12 months.Ortel CommunicationsStandalone Quarterly Results-------- in Rs. Cr. --------Dec '15Sep '15Dec '14Net Sales/Income from operations48.0345.7939.44Other Operating Income------Total Income From Operations48.0345.7939.44EXPENDITUREConsumption of Raw Materials------Purchase of Traded Goods------Increase/Decrease in Stocks------Power &amp;amp; Fuel------Employees Cost5.675.644.31Depreciation4.624.344.72Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies3.663.423.05Exp. Capitalised------Other Expenses25.8325.3121.77P/L Before Other Inc. , Int., Excpt. Items &amp;amp; Tax8.257.075.59Other Income2.212.450.93P/L Before Int., Excpt. Items &amp;amp; Tax10.469.536.52Interest5.845.965.81P/L Before Exceptional Items &amp;amp; Tax4.623.570.71Exceptional Items------P/L Before Tax4.623.570.71Tax0.720.740.43P/L After Tax from Ordinary Activities3.892.830.27Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period3.892.830.27Equity Share Capital30.3730.3724.37Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS1.280.930.11Diluted EPS1.280.930.11EPS After Extra OrdinaryBasic EPS1.280.930.11Diluted EPS1.280.930.11Public Share HoldingNo Of Shares (Crores)--1.470.88Share Holding (%)--48.4635.97Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)------- Per. of shares (as a % of the total sh. of prom. and promoter group)------- Per. of shares (as a % of the total Share Cap. of the company)------b) Non-encumbered- Number of shares (Crores)--1.561.56- Per. of shares (as a % of the total sh. of prom. and promoter group)--100.00100.00- Per. of shares (as a % of the total Share Cap. of the company)--51.5464.03Source :  Dion Global Solutions Limited","MEDIA & ENTERTAINMENT, Ortel Comm, Ortel Communications, Results",https://www.moneycontrol.com//news/results/ortel-comm-standalone-dec-15-total-incomeoperations-at-rs-4803-crore_5185341.html
11,OC13,2016-01-27T21:02:14+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Ortel Communications: Outcome of board meeting,"Ortel Communications in its meeting held on January 27, 2016, has discussed and approved the Review and noting of utilization of IPO proceeds.","Ortel Communications Ltd has informed BSE that the Board of Directors of the Company at its meeting held on January 27, 2016, inter alia, has discussed and approved the following :- Review and noting of utilization of IPO proceeds.Source : BSE Read all announcements in Ortel Comm",Announcements,https://www.moneycontrol.com//news/announcements/ortel-communications-outcomeboard-meeting_5180661.html
12,OC13,2015-10-23T16:11:23+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Eros Now ties up with Ortel Communications for Online movie streaming service,Eros Now has tied up with Ortel Communications for a subscription based movie streaming service call Ortel Broadband Movies.,"Ortel Communications Ltd has submitted to BSE a copy of Press Release dated October 23, 2015 titled &amp;quot;Eros Now ties up with Ortel Communications for Online movie streaming service&amp;quot;.Source : BSE Read all announcements in Ortel Comm",Announcements,https://www.moneycontrol.com//news/announcements/eros-now-ties-uportel-communications-for-online-movie-streaming-service_3748761.html
13,OC13,2015-10-23T15:29:15+05:30,"{'@type': 'Person', 'name': 'Sidhartha Shukla'}",ErosNow partners with Ortel for movie streaming service,"Ortel Communications is a leading cable television and high-speed broadband services provider focussed on Odisha, Chhattisgarh, Andhra Pradesh, Madhya Pradesh and West Bengal.","Online entertainment platform ErosNow on Friday said it has tied up with multi-system operator (MSO) cable and broadband service provider Ortel Communications for a subscription-based movie streaming service called Ortel Broadband Movies. Ortel Communications is a leading cable television and high-speed broadband services provider focussed on Odisha, Chhattisgarh, Andhra Pradesh, Madhya Pradesh and West Bengal. The partnership allows Ortel Communications to stream movies from ErosNow's vast library that enables the MSO's broadband users to access the content across various platforms like TV, laptop, PC, tablet and mobile, the company said in a statement. &amp;quot;We are happy to partner with Ortel Communications for providing an uninterrupted movie viewing experience through their extensive reach. We aim to maximise our consumer base across various platforms and the association with Ortel consolidates our goal,&amp;quot; Rishika Lulla Singh, CEO, Eros Digital, said. The subscription-based service will be available to all Ortel broadband customers with a one-month free subscription for ErosNow. Ortel Communications President and CEO Bibhu Prasad Rath said, &amp;quot;We are delighted to offer ErosNow broadband movies to our subscribers.&amp;quot; &amp;quot;It is a unique digital entertainment platform that will help our customers watch and listen to movies, music and other content in Indian languages.&amp;quot; he added.","Business, Eros Digital, ErosNow, Laptop, Odisha, Online entertainment, Ortel Communications, Rishika Lulla Singh, TV",https://www.moneycontrol.com//news/business/erosnow-partnersortel-for-movie-streaming-service_3746021.html
14,OC13,2015-10-21T15:52:13+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Ortel Comm standalone Sep '15 total income from operations at Rs 45.79 crore,Ortel Communications has reported a standalone standalone total income from operations of Rs 45.79 crore and a net profit of Rs 2.83 crore for the quarter ended Sep '15,"Ortel Communications has reported a standalone total income from operations of Rs 45.79 crore and a net profit of Rs 2.83 crore for the quarter ended Sep '15.For the quarter ended Jun 2015 the standalone total income from operations was Rs 40.60 crore and net profit was Rs 2.44 crore.Ortel Comm shares closed at 210.20 on October 20, 2015 (NSE) and has given 17.86% returns over the last 6 months and 29.55% over the last 12 months.Ortel CommunicationsStandalone Quarterly Results-------- in Rs. Cr. --------Sep '15Jun '15Sep '14Net Sales/Income from operations45.7940.6036.74Other Operating Income------Total Income From Operations45.7940.6036.74EXPENDITUREConsumption of Raw Materials------Purchase of Traded Goods------Increase/Decrease in Stocks------Power &amp;amp; Fuel------Employees Cost5.644.893.88Depreciation4.344.664.40Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies3.422.57-8.12Exp. Capitalised------Other Expenses25.3122.3134.40P/L Before Other Inc. , Int., Excpt. Items &amp;amp; Tax7.076.182.18Other Income2.452.494.07P/L Before Int., Excpt. Items &amp;amp; Tax9.538.666.26Interest5.965.615.40P/L Before Exceptional Items &amp;amp; Tax3.573.050.85Exceptional Items------P/L Before Tax3.573.050.85Tax0.740.610.02P/L After Tax from Ordinary Activities2.832.440.84Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period2.832.440.84Equity Share Capital30.3730.3730.37Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS0.930.80--Diluted EPS0.930.80--EPS After Extra OrdinaryBasic EPS0.930.80--Diluted EPS0.930.80--Public Share HoldingNo Of Shares (Crores)1.471.47--Share Holding (%)48.4648.53--Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)------- Per. of shares (as a % of the total sh. of prom. and promoter group)------- Per. of shares (as a % of the total Share Cap. of the company)------b) Non-encumbered- Number of shares (Crores)1.561.56--- Per. of shares (as a % of the total sh. of prom. and promoter group)100.00100.00--- Per. of shares (as a % of the total Share Cap. of the company)51.5451.47--Source :  Dion Global Solutions Limited","MEDIA & ENTERTAINMENT, Ortel Comm, Ortel Communications, Results",https://www.moneycontrol.com//news/results/ortel-comm-standalone-sep-15-total-incomeoperations-at-rs-4579-crore_3717341.html
15,OC13,2015-10-20T18:38:43+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Ortel Communications: Outcome of board meeting,"Ortel Communications has informed that the Board of Directors of the Company at its meeting held on October 20, 2015, inter alia, has discussed and approved the following:- Review and noting of utilization of IPO proceeds.","Ortel Communications Ltd has informed BSE that the Board of Directors of the Company at its meeting held on October 20, 2015, inter alia, has discussed and approved the following:- Review and noting of utilization of IPO proceeds.Source : BSE Read all announcements in Ortel Comm",Announcements,https://www.moneycontrol.com//news/announcements/ortel-communications-outcomeboard-meeting_3700521.html
16,OC13,2015-08-03T12:20:42+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Ortel Communications reappoints Gautam Sehgal as non-executive independent director,"Ortel Communications Ltd has informed BSE that Mr. Gautam Sehgal, one of the non-executive directors of the Company has been reappointed as Non-Executive Independent Director by the members of the Company at their Annual General Meeting held on July 27, 2015.","Ortel Communications Ltd has informed BSE that Mr. Gautam Sehgal, one of the non-executive directors of the Company has been reappointed as Non-Executive Independent Director by the members of the Company at their Annual General Meeting held on July 27, 2015.Source : BSE Read all announcements in Ortel Comm",Announcements,https://www.moneycontrol.com//news/announcements/ortel-communications-reappoints-gautam-sehgal-as-non-executive-independent-director_2295801.html
17,OC13,2015-07-27T14:52:08+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Ortel Communications: Outcome of board meeting,"Ortel Communications Ltd has informed BSE that the Board of Directors of the Company at its meeting held on July 27, 2015, has approved the utilization of IPO proceeds.","Ortel Communications Ltd has informed BSE that the Board of Directors of the Company at its meeting held on July 27, 2015, inter alia, has discussed and approved the following:- Review and noting of utilization of IPO proceeds.Source : BSE Read all announcements in Ortel Comm",Announcements,https://www.moneycontrol.com//news/announcements/ortel-communications-outcomeboard-meeting_2170781.html
18,OC13,2015-07-06T08:45:45+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Ortel introduces free broadband for all Ortel Cable TV customers,Ortel Communications has introduced Free Broadband Offer for all Ortel Cable TV subscribers.,"Ortel Communications Ltd has informed BSE regarding a Press Release dated July 06, 2015, titled &amp;quot;Ortel introduces Free Broadband for all Ortel Cable TV Customers&amp;quot;.Source : BSE Read all announcements in Ortel Comm",Announcements,https://www.moneycontrol.com//news/announcements/ortel-introduces-free-broadband-for-all-ortel-cable-tv-customers_1809181.html
19,OC13,2015-06-22T13:32:40+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Ortel Communications: Board meeting on June 27, 2015","Ortel Communications has informed that a meeting of the Board of Directors of the Company will be held on June 27, 2015, to consider and approve availing of term loan and working capital facilities along with other agenda items.","Ortel Communications Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on June 27, 2015, inter alia, to consider and approve availing of term loan and working capital facilities along with other agenda items.Source : BSE Read all announcements in Ortel Comm",Announcements,https://www.moneycontrol.com//news/announcements/ortel-communications-board-meetingjune-27-2015_1589961.html
