,company,datePublished,author,headline,description,articleBody,tags,url
10,BI26,2022-05-16T11:39:35+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Indus Towers; target of Rs 205: Emkay Global Financial,"Emkay Global Financial recommended hold rating on Indus Towers with a target price of Rs 205 in its research report dated May 07, 2022.","Emkay Global Financial's report on Indus Towers Indus Towers posted 2.7% qoq revenue growth in Q4, helped by the provision reversal of Rs5.5bn (Rs1.8bn in Q3FY22). Excluding the reversal, revenue missed our estimates, with weak tower and tenancy additions of 699 and 685, respectively. EBITDA margins jumped 369bps qoq to 57.1%, while adjusted margin was flat on lower other opex. Energy margins, at -1.2%, remained negative for the eighth quarter in a row. Dividend payout impacted by lower cash conversion due to delayed payments from VIL. Receivables declined by only Rs2.9bn, despite receiving Rs33.7bn from VIL, as payment delays on incremental billing continue. MSA renewal has been concluded with one customer with a rental discount; revenue loss will be recouped from incremental tenancies. Outlook The dependency on a single customer for growth and rental discounts will keep operating performance under pressure. We trim FY23/FY24E EBITDA by 2.4%/2.5% and retain Hold with a revised TP of Rs205 (Rs270 earlier), cutting target multiple to factor in higher CoE. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Indus Towers - 160522","Emkay Global Financial, Hold, Indus Towers, Recommendations",https://www.moneycontrol.com//news/recommendations/hold-indus-towers-targetrs-205-emkay-global-financial_16386341.html
11,BI26,2022-05-12T16:06:53+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Indus Towers; target of Rs 205: ICICI Direct,"ICICI Direct recommended hold rating on Indus Towers with a target price of Rs 205 in its research report dated May 09, 2022.","ICICI Direct's research report on Indus Towers Indus Towers was formed by the merger of Bharti Infratel and Indus Towers. This combined strength makes Indus one of the largest telecom tower companies in the world. It has 185447 towers and 335791 co-locations (as on Q4FY22) and a nationwide presence covering all 22 telecom circles. Outlook We value Indus at Rs 205 i.e. 5x FY24E EV/EBITDA. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Indus Towers - 070522 - icici","Hold, ICICI Direct, Indus Towers, Recommendations",https://www.moneycontrol.com//news/recommendations/hold-indus-towers-targetrs-205-icici-direct_16373401.html
12,BI26,2022-05-06T08:35:16+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Indus Towers net profit rises 34% to Rs 1,829 crore","The company had registered Profit After Tax (PAT) at Rs 1,364 crore in the same period a year ago, Indus Towers said in a statement.","Telecom infrastructure major Indus Towers on Thursday posted a 34 per cent increase in its consolidated profit after tax at Rs 1,829 crore in the quarter ended March 2022.  The company had registered Profit After Tax (PAT) at Rs 1,364 crore in the same period a year ago, Indus Towers said in a statement.  The revenue increased by 10 per cent to Rs 7,116 crore during the reported quarter from Rs 6,492 crore in the March 2021 quarter. For the financial year ended on March 31, 2022, Indus Towers&rsquo; PAT increased by about 28 per cent to Rs 6,373.1 crore as compared to Rs 4,975.1 crore in FY21.  The annual revenue of Indus Towers grew by about 8 per cent to Rs 27,717.2 crore in 2021-22 from Rs 25,672.9 crore a year ago. &amp;quot;Looking back on FY22, team Indus did a commendable job by culminating a merger of such scale while fighting the pandemic and natural disasters. Despite all the challenges, Indus Towers delivered a robust financial performance and a sustained operational performance,&amp;quot; Indus Towers managing director and CEO Bimal Dayal was quoted as having said in the statement.  He said the recent progressive steps taken by the government, and its thrust on 5G technology will accelerate the industry. &amp;quot;Indus Towers remains fully committed to support its customers in enabling 5G connectivity across India,&rdquo; Dayal said. The company added 6,222 new mobile towers on a year-on-year basis to take the total number to 1,85,447 units.","earninga, Indus Towers, Results",https://www.moneycontrol.com//news/results/indus-towers-net-profit-rises-34-to-rs-1829-crore_16346321.html
13,BI26,2022-02-02T15:27:51+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Indus Towers: target of Rs 280: ICICI Direct,"ICICI Direct recommended hold rating on Indus Towers with a target price of Rs 280 in its research report dated January 29, 2022.","ICICI Direct's research report on Indus Towers Indus Towers was formed by the merger of Bharti Infratel and Indus Towers. This combined strength makes Indus one of the largest telecom tower companies in the world. It has 184748 towers and 335106 co-locations (as on Q3FY22) and a nationwide presence covering all 22 telecom circles Outlook Despite improved odds of Vodafone Idea survival, lack of clarity on long term tenancy growth outlook remains. We maintain HOLD on the stock We value Indus at Rs 280 i.e. 6x FY24E EV/EBITDA. For all recommendations report,&nbsp;click here Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Direct Indus Towers","Hold, ICICI Direct, Indus Towers, Recommendations",https://www.moneycontrol.com//news/recommendations/hold-indus-towers-targetrs-280-icici-direct_15995761.html
14,BI26,2022-01-19T13:12:26+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}","Indus Towers Q3 PAT seen up 12.8% YoY to Rs. 1,533 cr: ICICI Direct","Net Sales are expected to increase by 3 percent Y-o-Y (up 0.9 percent Q-o-Q) to Rs. 6,941 crore, according to ICICI Direct.","ICICI Direct has come out with its third quarter (October-December&rsquo; 21) earnings estimates for the Telecom sector. The brokerage house expects Indus Towers to report net profit at Rs. 1,533 crore up 12.8% year-on-year (down 1.6% quarter-on-quarter).  Net Sales are expected to increase by 3 percent Y-o-Y (up 0.9 percent Q-o-Q) to Rs. 6,941 crore, according to ICICI Direct.  Earnings before interest, tax, depreciation and amortisation (EBITDA) are likely to rise by 3.1 percent Y-o-Y (up 1.1 percent Q-o-Q) to Rs. 3,662 crore.  Disclaimer: The views and investment tips expressed by investment experts on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Telecom","Brokerage Recos - Sector Report, Brokerage Results Estimates, earnings, ICICI Direct, Indus Towers, Result Poll, Telecom",https://www.moneycontrol.com//news/result-poll/indus-towers-q3-pat-seen128-yoy-to-rs-1533-cr-icici-direct_15934581.html
15,BI26,2021-10-25T21:45:15+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Indus Towers Q2 net profit up 38% at Rs 1,559 crore, revenue rises to Rs 6,877 crore","The consolidated EBITDA, which came in at about Rs 3,641 crore in Q2 FY22, was 17 percent higher than the corresponding quarter of the previous year.  ","Indus Towers on Monday posted a 38 percent rise in consolidated net profit to about Rs 1,559 crore for September 2021 quarter, as reforms announced recently for the telecom industry led to a sharp improvement in business sentiments.  The net profit of the telecom infrastructure firm was about Rs 1,131 crore in the year-ago period, according to a company statement.  The consolidated revenues of Indus Towers (formerly Bharti Infratel) during the just-ended September quarter stood at Rs 6,877 crore, up about 8 percent year-on-year.  Indus Towers, Managing Director and CEO, Bimal Dayal noted that this was a significant quarter for the telecom industry in the backdrop of the announcement of major reforms, which resulted in a sharp improvement in business sentiments.  &amp;quot;We welcome this vital step and are prepared to partner with our stakeholders in the journey towards Digital India,&amp;quot; Dayal said in the statement.  The company continued to improve its operational performance with an increase in net colocations during the quarter and delivered a strong financial performance, Dayal observed.  The consolidated EBITDA, which came in at about Rs 3,641 crore in Q2 FY22, was 17 percent higher than the corresponding quarter of the previous year.  Put simply, Earnings before Interest, Taxes, Depreciation and Amortisation or EBITDA is a measure of a company's operational performance.  &amp;quot;Following the merger between Bharti Infratel Limited and Indus Towers, effective November 19, 2020, the results filed under Regulation 33 and Regulation 52 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, as amended, are not comparable with the results disclosed prior to the effective date. Hence, the company has given proforma unaudited consolidated results,&amp;quot; the company statement explained.  The telecom sector has got a shot in the arm, with the government recently approving a blockbuster relief package that includes a four-year break for companies from paying statutory dues, permission to share scarce airwaves, change in the definition of revenue on which levies are paid and 100 percent foreign investment through the automatic route.  The measures, aimed at providing relief to companies such as Vodafone Idea that have to pay thousands of crores in unprovisioned past statutory dues, also include the scrapping of Spectrum Usage Charge (SUC) for airwaves acquired in future spectrum auctions.  Telecom operators like Bharti Airtel and Vodafone Idea have already said they will opt for the four-year moratorium on payment of dues.  The moratorium is likely to free up cash flow to the tune of thousands of crores for telcos.","Business, Indus Towers, Results",https://www.moneycontrol.com//news/business/indus-towers-q2-net-profit38-at-rs-1559-crore-revenue-rises-to-rs-6877-crore_15669161.html
16,BI26,2021-07-29T23:01:41+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Indus Towers posts profit of Rs 1,415 crore in Q1",The company is reported to have over 1.8 lakh total mobile towers,"Telecom infrastructure firm Indus Towers on Thursday posted a consolidated profit after tax of Rs 1,415 crore in the first quarter ended June 30, 2021.  Indus Towers had recorded profit after tax of Rs 1,121 crore in the same quarter a year ago.  &amp;quot;The first quarter of financial year 2022 witnessed the second wave of COVID-19 pandemic impacting lives and livelihoods across the country on one hand and severe cyclones in many states on the other. Indus Towers continues to stand tall against all odds to ensure support for customers, society and nation. The company has also delivered a strong financial performance for the quarter,&amp;quot; Indus Towers Managing Director and CEO Bimal Dayal said.  Indus Towers posted a consolidated revenue of Rs 6,797 crore in the April-June 2021 period.  According to the statement, the entity had revenue of Rs 6,086 crore in the same period of 2020-21.  The company is reported to have over 1.8 lakh total mobile towers.","Business, Indus Towers, Results",https://www.moneycontrol.com//news/business/indus-towers-posts-profitrs-1415-croreq1_15353641.html
17,BI26,2021-04-26T16:17:53+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Accumulate Indus Towers; target of Rs 279: Dolat Capital Market,"Dolat Capital Market recommended accumulate rating on Indus Towers with a target price of Rs 279 in its research report dated April 23, 2021.","Dolat Capital Market's research report on Indus Towers Indus Q4FY21 operating performance was marginally better led by higher tower/tenants additions. EBITDA was better than expected due to lower other expenses. Revenue/EBITDA/APAT grew by 2.9/19.6 /38.3% YoY. Negative energy spread for 4th quarter is a dampener.  Outlook In view of increasing risk on account of weakening of VIL and with the run-up in stock price (11/33% in 3/6m); we downgrade Indus to Reduce with TP of Rs 279 @ 15x FY23E EPS (earlier Rs 268 @ 15x Dec-22E EPS). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Indus Towers 26-04-2021-dolat ","Accumulate, Dolat Capital Market, Indus Towers, Recommendations",https://www.moneycontrol.com//news/recommendations/accumulate-indus-towers-targetrs-279-dolat-capital-market_15037001.html
18,BI26,2021-02-04T14:14:44+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Indus Towers: target of Rs 245: ICICI Direct,"ICICI Direct recommended hold rating on Indus Towers with a target price of Rs 245 in its research report dated February 01, 2021.","ICICI Direct's research report on Indus Towers Indus Towers (erstwhile Bharti Infratel) reported numbers for the merged entity for the first time in Q3FY21. Therefore, numbers were not comparable to earlier reported numbers of Infratel. Like to like revenues (on a proforma basis for merged entity) came in at Rs 6736 crore, up 5.9% QoQ led by core rental revenues which came in at Rs 4314 crore, up 7.4% QoQ. The energy revenues came in at Rs 2422 crore, up 3.5% QoQ, given the higher diesel prices. The rental numbers growth is optically higher as it includes exit penalty of Rs 400.2 crore. Proforma like to like EBITDA came in at Rs 3552 crore, up 15.6% QoQ, with EBITDA margins at 52.7% (up 440 bps QoQ) aided by exit penalty and one-time benefit of Rs 80 crore due to merger. Like to like proforma PAT came in at Rs 1360 crore (up 20.3% QoQ). Outlook  We maintain our HOLD recommendation with a revised target price of Rs 245/share (earlier Rs 220), implying 5.5x FY23E EV/EBITDA (vs. 6x FY22E EV/EBITDA, earlier). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ICICI Direct Indus Towers","Hold, ICICI Direct, Indus Towers, Recommendations",https://www.moneycontrol.com//news/recommendations/hold-indus-towers-targetrs-245-icici-direct_14754381.html
19,BI26,2021-02-03T16:46:50+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Accumulate Indus Towers; target of Rs 268: Dolat Capital Market,"Dolat Capital Market recommended accumulate rating on Indus Towers with a target price of Rs 268 in its research report dated January 31, 2021.","Dolat Capital Market's research report on Indus Towers Indus Tower first time reported the merged financials of Infratel-Indus. Indus&rsquo; Q3FY21 was operationally healthy lead by strong tower additions, tenancy growth and rental/tenant led by exit penalties. Energy spread was negative for 3rd consecutive quarter. Indus&rsquo; short-term prognosis remains positive led by potential tariff increase in the telecom sector and/or fund-raise by VIL. Stake sale (even partial) by Vodafone Plc (~28%) could lead to supply overhang. The medium-term risk for BHIN are wrt survivability of VIL and/or reduction in rental/tenant. Shutdown of VIL may significantly impact the business of Indus. Indus it may lead to ~40-45% reduction in tenancies in our view and a severe impact on profitability. VIL&rsquo;s struggle with fund-raise and lack of tariff hikes increases this risk. Reduction in rentals/tenant on renewals as tenancies come out of lock-in in FY23 (similar to energy spread correction) is another key risk. We have factored a 5% reduction in rental/tenant in our TP. Outlook On merger of Infratel-Indus and as part of security package arrangement with Vodafone Plc, Indus declared a dividend of Rs 48bn (Rs 17.8/sh ~7.7% yield). Post the recent 25% run-up in 3M, we downgrade Indus a notch from BUY to Accumulate with TP of Rs 268 @ 15x Dec-22E EPS (Rs 285 earlier @ 15x Sep-22E EPS). Decline in our TP is to factor the end of exit revenues from Q4FY23. For all recommendations report,&nbsp;click here  Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Indus Towers -03-02-2021-dolat","Accumulate, Dolat Capital Market, Indus Towers, Recommendations",https://www.moneycontrol.com//news/recommendations/accumulate-indus-towers-targetrs-268-dolat-capital-market_14748181.html
