,company,datePublished,author,headline,description,articleBody,tags,url
10,PS15,2023-04-26T12:18:54+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 5880: HDFC Securities,"HDFC Securities is bullish on Persistent Systems has recommended buy rating on the stock with a target price of Rs 5880 in its research report dated April 25, 2023.","HDFC Securities' research report on Persistent Systems We maintain BUY on Persistent Systems (PSYS) as our top pick in mid-tier IT based on (1) strong order booking (highest new deals), consistency in large deal wins and increased deal participation with the company crossing USD 1bn threshold providing growth visibility; (2) improved client mining/crosssell/annuity reflected in revenue/client in services (1.6x in last two years as compared to flat over FY15-21) and USD 5mn+ client count up 3x in three years, supported by leveraging partnerships and recent acquisitions; and (3) scope for margin expansion supported by utilisation and efficiencies, SG&amp;amp;amp;A leverage, and T1 growth rebound. Q4 performance was broadly in line with revenue, driven by the T1 account offset by a decline in IP-led revenue and project rampdown of hyper scaler client. Improved outlook for T2 accounts (incl. USD 100mn TCV deal) will support near-term growth trajectory. Outlook Our TP is INR 5,880, valuing PSYS at 32x Dec-24E EPS, supported by 25% EPS CAGR over FY23-25E. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 26 -04 - 2023 - hdfc","Buy, HDFC Securities, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-5880-hdfc-securities_16972901.html
11,PS15,2023-01-21T17:55:35+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Accumulate Persistent Systems; target of Rs 4697: KR Choksey,"KR Choksey recommended accumulate rating on Persistent Systems with a target price of Rs 4697 in its research report dated January 21, 2023.","KR Choksey's research report on Persistent Systems Persistent Systems witnessed strong revenue growth of 45.43% on a YoY basis which was led by their Software, Hi-Tech and Emerging business which grew by 50.85% on a YoY basis, BFSI business which grew by 44.75% on a YoY basis and Healthcare and Life Sciences business which has improved by 34.13% on a YoY basis. Out of the total revenue, IP Led business share has increased by 13.3% and the remaining 86.7% share is of Services. Profitability had increased substantially on a YoY basis with an EBIT increase from INR 2082.98 million in Q3 FY2022 to INR 3332.04 million in Q3 FY2023. The EBIT margin has also increased from 13.96% in Q3 FY2022 to 15.36% in Q3 FY2023. PAT has also increased by 34.90%, to INR 2379.54 million in Q3 FY2023 from INR 1763.95 million in Q3 FY2022. However, there has been a decline in the margin from 11.0% in Q3 FY2023 to 11.8% in Q3 FY2022. The Total Contract Value (TCV) has reached USD 440.2 million and the Annual Contract Value (ACV) has reached USD 326.3 million. Net hiring was 122 employees on a QoQ basis and 5609 employees on a YoY basis.  Outlook We continue with the target price of INR 4697 with a P/E multiple of 29.5x to FY24&rsquo;s estimated EPS of INR 159, an upside of around 8.6% over the CMP. Accordingly, we maintain our rating to the &ldquo;Accumulate&rdquo; rating on the stock. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 21 -01-2023 - kr","Accumulate, KR Choksey, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/accumulate-persistent-systems-targetrs-4697-kr-choksey_16816911.html
12,PS15,2023-01-21T15:55:10+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral Persistent Systems; target of Rs 4360: Motilal Oswal,"Motilal Oswal recommended Neutral rating on Persistent Systems with a target price of Rs 4360 in its research report dated January 20, 2023.","Motilal Oswal's research report on Persistent Systems Persistent Systems (PSYS) reported a 3.5% growth in constant currency (CC) terms in 3QFY23. In USD terms, revenue grew 3.4% QoQ led by strong growth in IP business (+8.6% QoQ) while growth in services was lower at 3.0% QoQ. EBITDA margin was strong and stood at 18.5% (est. 17.9%). Employee addition was modest (+122 QoQ), while attrition moderated 210bp to 21.6%. The company&rsquo;s performance in Services (+3% QoQ) moderated due to furloughs and ramp-down by a top client. PSYS expects a revival in top client growth over the next few quarters, which together with record TCV (USD 440m, book-to-bill ratio of 1.7x) should aid topline growth amid a weakening macro environment. Its ability to win new deals is encouraging and should help deliver another year of industry leading growth. Outlook PSYS is trading at a rich valuation of 28x FY24E P/E and on the higher side of the Midcap IT median valuation. It adequately factors in favorable growth and demand environment. Hence, we maintain our Neutral rating with a TP of INR4,360 as we see limited upside from current levels. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 20 -01-2023 - moti","Motilal Oswal, neutral, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-persistent-systems-targetrs-4360-motilal-oswal_16816771.html
13,PS15,2023-01-20T18:05:51+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 4840: Anand Rathi,"Anand Rathi is bullish on Persistent Systems has recommended buy rating on the stock with a target price of Rs 4840 in its research report dated January 20, 2023.","Anand Rathi's research report on Persistent Systems Persistent clocked strong growth in Q3 (up 3% q/q, 22% y/y org. est.), despite more furloughs and weakness in a few top accounts. Q3 is seasonally strong for IP revenues, registering 9% growth q/q, 7% y/y, improving its trajectory for the third consecutive quarter. TCV was a strong $440m, up 32% y/y, and net new TCV was up 52% y/y, showing no signs of slowdown. Ahead, the company intends to maintain its growth trajectory, with leeway in terms of receivable days. The EBIT margin rose 78bps q/q, 140bps y/y, reflecting SG&amp;amp;amp;A leverage. Tailwinds would continue on supplyside pressures easing.  Outlook We raise our FY24e/FY25e PAT ~2.5%, and target to Rs.4,840 (25x FY25) earlier Rs4,410. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 20 -01-2023 - anand","Anand Rathi, Buy, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-4840-anand-rathi_16816441.html
14,PS15,2023-01-20T17:44:04+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 4920: ICICI Direct,"ICICI Direct is bullish on Persistent Systems recommended buy rating on the stock with a target price of Rs 4920 in its research report dated January 20, 2023.","ICICI Direct's research report on Persistent Systems Persistent Systems (Persistent) offers cloud, data, product &amp;amp;amp; design led services to BFSI, healthcare &amp;amp;amp; hi-tech verticals. Persistent had a strong year (FY22) with revenue growth of 35.2% in dollar terms, out of which organic growth was 32.8% &bull; Net debt free and healthy double digit return ratio (with RoCE of 20%).  Outlook We maintain our BUY rating on the stock. We value Persistent at Rs 4,920 i.e. 26x P/E on FY25E. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 20 -01-2023 - icici","Buy, ICICI Direct, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-4920-icici-direct_16816391.html
15,PS15,2023-01-20T17:25:31+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 5010: Sharekhan,"Sharekhan is bullish on Persistent Systems has recommended buy rating on the stock with a target price of Rs 5010 in its research report dated January 19, 2023.","Sharekhan's research report on Persistent Systems Persistent Systems reported decent constant currency revenue growth, up 3.5% q-o-q, broadly in line with consensus estimates at $264.4million led by consistent growth in IP led and Services revenues. EBIT Margin at 15.4 %, improved by ~80 bps q-o-q led by currency benefits and easing of supply side pressure offset by headwinds from furloughs, seasonality and an increase in travel and facilities cost. Company reported strong deal wins for Q3FY23 with TCV of deal wins at $440million, up 20% q-o-q and Book-to-Bill ratio at 1.7x. New business TCV reported for the quarter was $239, up 5% q-o-q while Total ACV stood at $326.3 million, up 20% q-o-q. The management indicated that decline in revenue from top client has bottomed out and that the company expects revenue growth of at least over 30% for FY23. The management also stated that the company is well placed to maintain the quarterly deal win run-rate at above $400 million going ahead. Outlook Despite strong bookings and sustained acceleration in deal wins, the near-term outlook for FY2024E looks uncertain due to persisting global headwinds with gradual recovery coming in the next few quarters. However, we believe the structural growth story for Indian IT sector is intact and hence we maintain a Buy rating on Persistent Systems with revised PT of 5010 (to reflect the rollover of target multiple to FY25E EPS). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 20 -01-2023 - khan","Buy, Persistent Systems, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-5010-sharekhan_16816311.html
16,PS15,2023-01-20T14:50:13+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 5230: HDFC Securities,"HDFC Securities is bullish on Persistent Systems has recommended buy rating on the stock with a target price of Rs 5230 in its research report dated January 19, 2023.","HDFC Securities' research report on Persistent Systems Persistent Systems (PSYS) posted an in-line revenue and a slightly better operating performance. Key positives include (1) deal bookings, which were at an all-time high&mdash;both renewals and net-new TCV, which provides adequate growth visibility (9MFY23 net-new ACV ~55% of revenue-rate) and positive commentary on Q4 order bookings; (2) focus on larger deals with annuity and progress in client mining, reflected in USD 5mn+ client count increasing from 30 in Q2 to 34 in Q3 and continued increase in revenue per account (up 50% since pre-covid); and (3) recovery expected in T2 accounts, which has been a growth headwind in recent quarters (T50 accounts ex-T2 grew ~8% QoQ). PSYS attaining its margin aspiration of 200-300bps increase in 2-3 years is an upside risk to our estimates.  Outlook Maintain BUY on PSYS (top pick in mid-tier IT) with a TP of INR 5,230, valued at 32x Sep-24E EPS. Valuation drivers (currently at 28.5x FY24E) include industry-leading 25% EPS CAGR over FY22-25E, ~50% RoIC and improving FCF and payout. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 20 -01-2023 - hdfc","Buy, HDFC Securities, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-5230-hdfc-securities_16815931.html
17,PS15,2023-01-20T14:19:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 4500: Emkay Global Financial,"Emkay Global Financial is bullish on Persistent Systems has recommended buy rating on the stock with a target price of Rs 4500 in its research report dated January 19, 2023.","Emkay Global Financial's research report on Persistent Systems PSYS reported better-than-expected operating performance in Q3. Revenue grew 3.4% QoQ, despite impact of the higher-than-usual furloughs (150bps), lesser working days (50-100bps) and weakness in select clients. Management expects furloughs to extend into the next quarter and impact revenue growth by 50-75bps in Q4. Revenue growth was broad-based across Software, Hi-tech &amp;amp;amp; Emerging industries (4.1% QoQ; ex-top client: 7.7%), Healthcare &amp;amp;amp; Lifesciences (2.9%), and BFSI (2.8%). The services business has posted 9.2% CQGR in the last eight quarters, and Management remains confident (albeit watchful of macro uncertainties) about sustaining the growth momentum on the back of continued demand, robust deal intake (USD440mn in Q3; 1.7x book-to-bill), healthy deal pipeline, new logo additions, and steady progress in client mining. Management expects EBITM to expand by 200-300bps over the next 2-3 years, ahead of our expectations, on the back of revenue growth, flattening pyramid, SG&amp;amp;amp;A leverage with progress on client mining, and large deals traction. Outlook We raise our EPS by 1%-8% for FY23E-25E, factoring-in the Q3 performance and higher margin assumptions. We retain BUY with TP of Rs4,500/share at 25x Dec-24E EPS (earlier Rs4,125). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 20 -01-2023 - emkay","Buy, Emkay Global Financial, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-4500-emkay-global-financial_16814881.html
18,PS15,2022-10-25T14:32:02+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 4410: Anand Rathi,"Anand Rathi is bullish on Persistent Systems has recommended buy rating on the stock with a target price of Rs 4410 in its research report dated October 21, 2022.","Anand Rathi's research report on Persistent Systems Persistent was resilient in key metrics despite the top client sliding 21% q/q as it reported 5% q/q (organic) company growth. Tail winds came from the IP-led business, which surprised, absorbing almost half of the fall. The EBIT margin rose 27bps q/q, absorbing 230bps of the wage-hike impact and was 72bps higher y/y. TCV touched $368m, up 30% y/y and net new TCV was up 53% y/y; no slow down yet. Management intends to maintain growth; margins would improve as supply challenges seem to be behind.  Outlook We revise estimates ~10% driven by TCVs and margins. Target increased to Rs.4,410 (23x FY25, earlier Rs.4,290). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 251022 - anand","Anand Rathi, Buy, Persistent Systems, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-4410-anand-rathi_16673041.html
19,PS15,2022-10-25T13:34:29+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Persistent Systems; target of Rs 4300: Sharekhan,"Sharekhan is bullish on Persistent Systems has recommended buy rating on the stock with a target price of Rs 4300 in its research report dated October 20, 2022.","Sharekhan's research report on Persistent Systems Persistent Systems Limited (PSL) reported strong revenue for Q2FY23 led by strong IP led and Services revenues. Revenue in constant currency terms grew 6.6% on q-o-q basis against our estimate of 5.8%, EBIT Margin at 14.6 % for Q2FY23 reported an uptick of 27 bps over Q1FY23 as supply side pressure eased, attrition moderated supported by favourable currency tailwind despite impact of wage hike in July. Despite macro-overhang the management indicated that demand is robust, and it does not see any delay in decision making process on deals. Utilization rates at 79.9% for Q2FY23 improved by 40 bps compared to Q1FY23. Key verticals and geographies have continued to grow in Q2FY23, but some moderation in growth was visible as compared to Q1FY23. The management cited that clarity on impact of furloughs would be known only in mid-November. Outlook We retain a Buy on PSL with an unchanged PT of Rs. 4,300, given strong bookings, sustained acceleration in deal TCVs, strong execution capabilities and new growth avenues from recent acquisitions. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Persistent Systems - 211022 - khan","Buy, Persistent Systems, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-persistent-systems-targetrs-4300-sharekhan_16672411.html
