,company,datePublished,author,headline,description,articleBody,tags,url
10,PSL,2015-01-05T13:20:44+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Prakash Vinayak Apte ceases to be director of PSL,"PSL Ltd has informed BSE that due to sudden death of Mr. Prakash Vinayak Apte on November 15, 2014, he ceases to be the Director on the Board of the Company with effect from November 15, 2014.","PSL Ltd has informed BSE that due to sudden death of Mr. Prakash Vinayak Apte on November 15, 2014, he ceases to be the Director on the Board of the Company with effect from November 15, 2014.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/prakash-vinayak-apte-ceases-to-be-directorpsl_1266999.html
11,PSL,2015-01-05T13:16:30+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL: Geeta Poojary ceases to be nominee director,"PSL Ltd has informed BSE that Ms. Geeta Poojary ceases to be the Nominee Director on the Board of the Company with effect from November 28, 2014 reason being Exim Bank withdrew her nomination from the Board of the Company.","PSL Ltd has informed BSE that Ms. Geeta Poojary ceases to be the Nominee Director on the Board of the Company with effect from November 28, 2014 reason being Exim Bank withdrew her nomination from the Board of the Company.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/psl-geeta-poojary-ceases-to-be-nominee-director_1266995.html
12,PSL,2014-09-11T13:11:36+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL: Updates on subsidiary company,"The United States Bankruptcy court has passed an order for authorizing and approving the sale of substantially all of PSL North America LLC&rsquo;s assets to Jindal Tubular USA LLC in accordance with the terms of the Asset Purchase Agreement, free and clear of all liens, claims, encumbrances and other interest.","With reference to the earlier letter dated June 30, 2014 wherein the Company had informed that the Company's two subsidiaries namely PSL USA INC and PSL North America LLC have filed Chapter 11 proceeding before the bankruptcy Court of district of Delaware USA, in this regard, PSL Ltd has now informed BSE that The United States Bankruptcy court has now passed an order for:1. Authorizing and approving the sale of substantially all of PSL North America LLC&rsquo;s assets to Jindal Tubular USA LLC in accordance with the terms of the Asset Purchase Agreement, free and clear of all liens, claims, encumbrances and other interest.2. Approving the assumption and assignment of contracts; and3. Approving entering into ancillary agreement and4. Granting related reliefThe sale of the aforesaid subsidiaries of PSL Limited through bankruptcy proceeding is now complete.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/psl-updatessubsidiary-company_1176333.html
13,PSL,2014-02-21T13:04:06+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL fixes book closure for AGM,"PSL has informed that the Register of Members &amp;amp; Share Transfer Books of the Company will remain closed from March 13, 2014 to March 19, 2014 (both days inclusive) for the purpose of Annual General Meeting (AGM) of the Company to be held on March 19, 2014.","PSL Ltd has informed BSE that the Register of Members &amp;amp; Share Transfer Books of the Company will remain closed from March 13, 2014 to March 19, 2014 (both days inclusive) for the purpose of Annual General Meeting (AGM) of the Company to be held on March 19, 2014.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/psl-fixes-book-closure-for-agm_1046708.html
14,PSL,2014-02-18T18:48:41+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL standalone Dec '13 sales at Rs 77.74 crore,PSL has reported a standalone sales turnover of Rs 77.74 crore and a net loss of Rs 93.23 crore for the quarter ended Dec '13,"PSL has reported a standalone sales turnover of Rs 77.74 crore and a net loss of Rs 93.23 crore for the quarter ended Dec '13.For the quarter ended Dec 2012 the standalone sales turnover was Rs 491.92 crore and net loss was Rs 16.07 crore.PSL shares closed at 15.80 on February 17, 2014 (BSE) and has given -17.92% returns over the last 6 months and -62.38% over the last 12 months.PSLStandalone Quarterly Results-------- in Rs. Cr. --------Dec '13Sep '13Jun '13Sales Turnover77.74119.66203.20Other Income------Total Income77.74119.66203.20Total Expenses123.74535.86209.47Operating Profit-46.00-416.20-6.27Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses------Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit-46.00-416.20-6.27Interest2.55-131.1686.41PBDT-48.55-285.04-92.68Depreciation44.6823.2536.22Depreciation On Revaluation Of Assets------PBT-93.23-308.29-128.90Tax------Net Profit-93.23-308.29-128.90Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity53.3353.3353.33Reserves------Face Value10.0010.0010.00Source :  Dion Global Solutions Limited","PSL, Results, Steel - Tubes/Pipes",https://www.moneycontrol.com//news/results/psl-standalone-dec-13-sales-at-rs-7774-crore_1045392.html
15,PSL,2013-10-31T08:13:19+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL: Outcome of board meeting,"PSL Ltd has informed regarding the outcome of board meeting held on October 30, 2013.","PSL Ltd has informed BSE regarding Outcome of Board Meeting held on October 30, 2013.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/psl-outcomeboard-meeting_980338.html
16,PSL,2013-10-29T21:29:23+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","PSL: Board meeting on Oct 30, 2013","PSL board meeting be held on October 30, 2013, for seeking shareholders consent through Postal Ballot under Section 192A of the Companies Act, 1956 read with Companies (Passing of Resolution by Postal Ballot) Rules, 2011. confirms, approve and ratify and the proposal for restructuring of the Company's Debts by way of the special resolution.","PSL Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on October 30, 2013, for seeking shareholders&rsquo; consent through Postal Ballot under Section 192A of the Companies Act, 1956 read with Companies (Passing of Resolution by Postal Ballot) Rules, 2011 on the following matters:1. confirms, approve and ratify and the proposal for restructuring of the Company&rsquo;s Debts by way of the special resolution;2. Increase in Authorised Capital of the Company and effecting necessary amendments in the Memorandum &amp;amp; Articles of Association of the Company; and3. Issuance of equity shares on preferential basis to &ldquo;Promoters &amp;amp; Promoters Group&rdquo; and &ldquo;Lenders&rdquo; of the Company by way of special resolution under Section 81(1A) of the Companies Act, 1956.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/psl-board-meetingoct-30-2013_979246.html
17,PSL,2013-09-10T08:07:19+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL: Updates on appointment of nominee director by ICICI Bank,"PSL has informed that on August 19, 2013, Mr. Sandeep Sharma has been appointed as 'Nominee Director' by ICICI Bank from whom the Company has availed some financial assistance.","PSL Ltd has informed BSE that on August 19, 2013, Mr. Sandeep Sharma has been appointed as 'Nominee Director' by ICICI Bank from whom the Company has availed some financial assistance. The said appointment has been made by ICICI in terms of the right available to them vide the special terms and conditions of the financial assistance which was availed by the Company earlier.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/psl-updatesappointmentnominee-director-by-icici-bank_946640.html
18,PSL,2013-08-13T15:56:58+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL standalone Jun '13 sales at Rs 203.20 crore,PSL Limited has reported a standalone sales turnover of Rs 203.20 crore and a net loss of Rs 128.90 crore for the quarter ended Jun '13,"PSL Limited has reported a standalone sales turnover of Rs 203.20 crore and a net loss of Rs 128.90 crore for the quarter ended Jun '13.For the quarter ended Jun 2012 the standalone sales turnover was Rs 638.15 crore and net profit was Rs 14.81 crore.PSL shares closed at 21.80 on August 12, 2013 (NSE) and has given -50.34% returns over the last 6 months and -62.70% over the last 12 months.PSL LimitedStandalone Quarterly Results-------- in Rs. Cr. --------Jun '13Mar '13Dec '12Sales Turnover203.20501.62491.92Other Income------Total Income203.20501.62491.92Total Expenses209.47402.35391.96Operating Profit-6.2799.2799.96Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses---124.84--Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit-6.2799.2799.96Interest86.4197.3690.95PBDT-92.68-122.939.01Depreciation36.2241.6629.88Depreciation On Revaluation Of Assets------PBT-128.90-164.59-20.87Tax-----4.80Net Profit-128.90-164.59-16.07Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity53.3353.3353.33Reserves------Face Value10.0010.0010.00Source :  Dion Global Solutions Limited","PSL, PSL Limited, Results, Steel - Tubes/Pipes",https://www.moneycontrol.com//news/results/psl-standalone-jun-13-sales-at-rs-20320-crore_934539.html
19,PSL,2013-07-05T09:01:04+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",PSL: Updates on extension of financial year,"The Registrar of Companies, Goa has recently granted approval, allowing the extension of financial year 2012-13 by a period of six months so as to end on September 30, 2013. Accordingly the said financial year will now comprise of a period up to 18 months i.e. April 01, 2012 up to September 30, 2013.","With reference to the earlier announcement about the Company&rsquo;s decision subject to necessary approval from Registrar of Companies, for extension of financial year 2012-13 by a period of six months so as to end on September 30,2013, PSL Ltd has now informed BSE that the Registrar of Companies, Goa has recently granted his approval, allowing the extension of the aforesaid financial year 2012-13. Accordingly the said financial year will now comprise of a period up to 18 months i.e. April 01, 2012 up to September 30, 2013.Source : BSE Read all announcements in PSL",Announcements,https://www.moneycontrol.com//news/announcements/psl-updatesextensionfinancial-year_911973.html
