,company,datePublished,author,headline,description,articleBody,tags,url
10,PL9,2017-09-07T16:19:58+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}",Punj Lloyd bags order worth Rs 870 crore,"We would like to inform you that the Company has now  been issued the Letter of Award (LOA) in respect of Construction and Commissioning of balance/left out Canal work including Cross Drainage Structures &amp;amp; Design for Gosikhurd National Project in Bhandara, Nagpur and Chandrapur Districts of Maharashtra for VIDC, Phase - I / Pkg - I by NBCC (India) Limited for a total contract value of Rs.870,15,13","Dear Sir/Madam,  Sub: Disclosure under Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015      This is in continuation of our letter dated July 26, 2017 (copy enclosed).  In compliance with the provisions of Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015, we would like to inform you that the Company has now  been issued the Letter of Award (LOA) in respect of Construction and Commissioning of balance/left out Canal work including Cross Drainage Structures &amp;amp; Design for Gosikhurd National Project in Bhandara, Nagpur and Chandrapur Districts of Maharashtra for VIDC, Phase - I / Pkg - I by NBCC (India) Limited for a total contract value of Rs.870,15,13,433 (Rupees Eight Hundred Seventy Crores Fifteen Lakhs Thirteen Thousand Four Hundred Thirty Three only).  This is for your information and record.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/punj-lloyd-bags-order-worth-rs-870-crore_9637841.html
11,PL9,2017-08-10T22:06:13+05:30,"{'@type': 'Person', 'name': 'PTI'}",Punj Lloyd Q1 net loss narrows to Rs 194 cr,"The company had clocked a net loss of Rs 211.39 crore in the corresponding quarter of 2016-17, Punj Lloyd said in a BSE filing.","Infrastructure major Punj Lloyd today saw its net loss narrowing to Rs 194.32 crore for the first quarter ended June 30, 2017.  The company had clocked a net loss of Rs 211.39 crore in the corresponding quarter of 2016-17, Punj Lloyd said in a BSE filing.  Net sales of the company during the quarter rose to Rs 977.34 crore from Rs 887.57 crore during the corresponding quarter a year ago.  Its total expenses too rose to Rs 1,286.22 crore during the quarter under review as against Rs 1,221.56 crore in the year-ago period.  Punj Lloyd Group is a diversified international conglomerate offering EPC services in energy and infrastructure along with engineering and manufacturing capabilities in the defence sector.  Shares of the company closed 5 per cent down at Rs 18.95 on BSE.","earnings, Results",https://www.moneycontrol.com//news/results/punj-lloyd-q1-net-loss-narrows-to-rs-194-cr_9454241.html
12,PL9,2017-08-03T13:17:55+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Punj Lloyd's board meeting on August 12, 2017","Notice is hereby given that a meeting of Board of Directors of the Company scheduled to be held on 12th August, 2017 inter alia, to consider and approve the Standalone Unaudited financial results of the Company for the quarter ended 30th June, 2017.","Sub: Disclosure under Regulation 29 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015 - Notice of Rescheduling Board Meeting  Dear Sir/Madam,  In terms of the provisions of Regulation 29 of the SEBI (Lisitng Obligations &amp;amp; Disclosure Requirements) Regulations, 2015, Notice is hereby given that a meeting of Board of Directors of the Company scheduled to be held on 12th August, 2017 inter alia, to consider and approve the Standalone Unaudited financial results of the Company for the quarter ended 30th June, 2017 has been preponed and rescheduled to be held on 10th August, 2017 inter alia, to consider and approve the Standalone Unaudited financial results of the Company for the quarter ended 30th June, 2017.  This is for your information and recordsSource : BSE",Announcements,https://www.moneycontrol.com//news/announcements/punj-lloyd39s-board-meetingaugust-12-2017_9392581.html
13,PL9,2017-08-01T13:18:10+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Punj Lloyd's board meeting scheduled on August 12, 2017","We wish to inform you that a meeting of the Board of Directors of the Company is scheduled to be held on Saturday, 12th August, 2017, inter alia to consider and approve the Standalone Un-audited Financial Results for the quarter ended 30th June, 2017.","Sub: Disclosure under Regulation 29 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015 &ndash; Notice of Board Meeting  Dear Sir/Madam,  In terms of the provisions of captioned regulation, we wish to inform you that a meeting of the Board of Directors of the Company is scheduled to be held on Saturday, 12th August, 2017, inter alia to consider and approve the Standalone Un-audited Financial Results for the quarter ended 30th June, 2017.  This is for your information and records.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/punj-lloyd39s-board-meeting-scheduledaugust-12-2017_9371361.html
14,PL9,2017-05-16T15:18:36+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Punj Lloyd to consider FY17 results &amp;amp; dividend on May 27, 2017","Punj Lloyd Ltd has informed BSE that a meeting of the Board of Directors of the Company is scheduled to be held on May 27, 2017, inter alia, to consider and approve the Audited Financial Results (Standalone and Consolidated) for the quarter and year ended March 31, 2017.","Punj Lloyd Ltd has informed BSE that a meeting of the Board of Directors of the Company is scheduled to be held on May 27, 2017, inter alia, to consider and approve the Audited Financial Results (Standalone and Consolidated) for the quarter and year ended March 31, 2017.Further, the Board Agenda for the said meeting also includes an item to consider recommendation of dividend, if any, for the year 2016-17.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/punj-lloyd-to-consider-fy17-resultsdividendmay-27-2017_9027861.html
15,PL9,2017-05-04T13:17:05+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}",Punj Lloyd inaugurates small arms manufacturing plant at Madhya Pradesh,"Punj Lloyd  (through its Wholly Owned Subsidiary Punj Lloyd Industries Limited) and its JV partner Israel Weapon Industries (IWI), today inaugurated the country's first Private Sector Small Arms Manufacturing Plant at Malanpur in Madhya Pradesh","Dear Sir/Madam,    Sub: Disclosure under Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015       Pursuant to Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015, we would like to inform you that the Company (through its Wholly Owned Subsidiary Punj Lloyd Industries Limited) and its JV partner Israel Weapon Industries (IWI), today inaugurated the country's first Private Sector Small Arms Manufacturing Plant at Malanpur in Madhya Pradesh.  The JV Company, Punj Lloyd Raksha Systems Private Limited will be manufacturing small arms in the above Plant for the Indian Defence Forces and also for export.  A copy of Press Release in this regard is attached herewith.  This is for your information and record.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/punj-lloyd-inaugurates-small-arms-manufacturing-plant-at-madhya-pradesh_9048541.html
16,PL9,2017-04-17T12:18:06+05:30,"{'@type': 'Person', 'name': 'Faizan Javed'}",Punj Lloyd arm bags Rs 312 cr Saudi Arabian order,"&amp;quot;Dayim Punj Lloyd Construction Contracting Company (DPLL), a subsidiary of the company, has been awarded an EPC contract... in Yanbu, Saudi Arabia, worth Rs 312 crore, by the Yanbu Aramco Sinopec Refining Company Ltd (YASREF) in Saudi Arabia,&amp;quot; Punj Lloyd said in a BSE filing.","Infrastructure major Punj Lloyd's subsidiary has bagged an order worth Rs 312 crore from Yanbu Aramco Sinopec Refining Company (YASREF) in Saudi Arabia, the company said today.  &amp;quot;Dayim Punj Lloyd Construction Contracting Company (DPLL), a subsidiary of the company, has been awarded an EPC contract... in Yanbu, Saudi Arabia, worth Rs 312 crore, by the Yanbu Aramco Sinopec Refining Company Ltd (YASREF) in Saudi Arabia,&amp;quot; Punj Lloyd said in a cfiling.  It further said: &amp;quot;With this order, the group's order backlog stands at Rs 19,929 crore.&amp;quot;  The stock was trading 2.65 percent higher at Rs 23.20 on BSE.","BSE, Business, Punj Lloyd, Yanbu Aramco Sinopec Refining Company",https://www.moneycontrol.com//news/business/punj-lloyd-arm-bags-rs-312-cr-saudi-arabian-order_8784501.html
17,PL9,2017-04-17T12:08:45+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Punj Lloyd awarded a project worth Rs 312 crore in Saudi Arabia,"Dayim Punj Lloyd Construction Contracting Company, a subsidiary of Punj Lloyd has been awarded an EPC contract - &lsquo;Clean Fuels Interfacing Facilities Project'  on LSTK basis in Yanbu, Saudi Arabia worth Rs 312 crore by the Yanbu Aramco Sinopec Refining Company in Saudi Arabia.","Dear Sir/Madam,    Sub: Disclosure under Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015       Pursuant to Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015, we would like to inform you that Dayim Punj Lloyd Construction Contracting Company Ltd. ('DPLL'), a subsidiary of the Company has been awarded an EPC contract - ",Announcements,https://www.moneycontrol.com//news/announcements/punj-lloyd-awardedproject-worth-rs-312-croresaudi-arabia_8784301.html
18,PL9,2017-04-17T12:08:44+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}",Punj Lloyd awarded a project worth Rs 312 crore in Saudi Arabia,"Dayim Punj Lloyd Construction Contracting Company, a subsidiary of Punj Lloyd has been awarded an EPC contract - &lsquo;Clean Fuels Interfacing Facilities Project'  on LSTK basis in Yanbu, Saudi Arabia worth Rs 312 crore by the Yanbu Aramco Sinopec Refining Company in Saudi Arabia.","Dear Sir/Madam,    Sub: Disclosure under Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015       Pursuant to Regulation 30 of the SEBI (Listing Obligations &amp;amp; Disclosure Requirements) Regulations, 2015, we would like to inform you that Dayim Punj Lloyd Construction Contracting Company Ltd. ('DPLL'), a subsidiary of the Company has been awarded an EPC contract - &lsquo;Clean Fuels Interfacing Facilities Project'  on LSTK basis in Yanbu, Saudi Arabia worth INR 312 crore by the Yanbu Aramco Sinopec Refining Company Limited (YASREF) in Saudi Arabia.    Press release in this regard is atatched hewrewithSource : BSE",Announcements,https://www.moneycontrol.com//news/announcements/punj-lloyd-awardedproject-worth-rs-312-croresaudi-arabia_8784321.html
19,PL9,2017-04-13T14:19:38+05:30,"{'@type': 'Person', 'name': 'Vaishali Karulkar'}",Hope to recover 50% of Rs 4700 cr outstanding with customers in FY18: Punj Lloyd,"The EPC sector has made several doable recommendations to resolve the issue because EPC is not a sector where 5:25 package will work, said Atul Punj, Chairman &amp;amp; Managing Director, Punj Lloyd.","Atul Punj, Chairman &amp;amp;amp; Managing Director, Punj Lloyd said with the huge amount of investments going into infrastructure, the company would completely focus on its core capabilities. Defence remains the key area of focus, he said.  Speaking to CNBC-TV18 from the sidelines of India Conference in Japan, Punj said the government is working to resolve the non-performing assets (NPA) issue. He said the EPC sector has made several doable recommendations to resolve the issue because EPC is not a sector where 5:25 package will work.  The company is trying to recover Rs 4700 crore stuck with customers for a long time and hope to recovery at least 50 percent of that in FY18, he said.  The company has already sold non-core assets to reduce debt and will continue to do so, he said  Punj Lloyd traditionally provides integrated design, engineering, procurement construction and project management services in the energy and infrastructure sector. However, it has diversified its interests into aviation, defence and upstream through subsidiaries and joint ventures.  Below is the verbatim transcript of the interview.  Q: Since we are talking about Make In India, let me ask you about your own plans. You have got inauguration coming up on May 4 of your plant in Malanpur, take us through little bit about the defence plans and specifically about the plant in Malanpur.  A: Effectively taking up from the Prime Minister&rsquo;s Make in India programme, we picked up the challenge and we went ahead and have tied up our first small arms FDI with these development industry which is now getting into production on May 4. So we are making the entire range of small arms. A lot of them were already in use with the special forces in India and we are hoping now not only to manufacture for India but also for exports.  Q: So this is 49:51 joint venture (JV), what kind of investments are we talking about?  A: The total investment on the project is currently standing at about Rs 25 crore. We expect that it should be sufficient for next year when we go into phase II.  Q: Besides defence, we were just hearing about business confidence in India at least within the private sector now being at a record high. What is your own sense and how are you planning to deal with the debt situation, which continues to plague a lot of Indian companies?  A: I think the government is now finally working on a plan to resolve the NPA issue with the banks once and for all. It has been something that has been festering for too long. As an industry, we have been lobbying the government to make various changes, a lot of them have been done and we are now hoping for the final formulae to be finalised between the Reserve Bank of India (RBI) and the Department of Financial Services (DFS) on what exactly are the concessions.  Q: What have you suggested? You said the industry is speaking to government about this, what are the main recommendation made?  A: For one-time restructuring that the construction sector has been asking for. We do not fall into the category of most other industries that have an asset, that has 25-year life so a 5:25 kind of package is not relevant to the EPC sector. So we have made some recommendations specifically around the working progress model, which is our biggest asset is finding a solution that works. So God willing, hopefully sooner or rather than later, we do not know what the government is actually going to approve at the end of the day but we made a series of doable recommendations.  Q: The current debt for you is about Rs 6,000 crore, what is the plan now to try and bring down debt further?  A: Every construction company is desperately trying to reduce its debt and by getting rid of non-core assets, which is a lot of what we have done.  Q: Which you have done some of that already?  A: Yes, as a company we have done a lot of it. At the same time, what we are trying to do is recover money that has been stuck with customers for a long time.  Q: How much would that be?  A: That for us is somewhere close to Rs 4,700 crore.  Q: Any luck?  A: Moving slowly, little slower than we expected but as long as it is in the right direction, it is okay. So hopefully this too shall pass as they say.  Q: In FY18 what is the hope in terms of being able to recover some of that?  A: FY18 we should have recovered at least 50 percent of that.  Q: 50 percent of the Rs 4,700 crore that is outstanding?  A: Yes.  Q: What is it that you are now looking forward to, what is going to be the next big trigger in terms of growth for you particularly?  A: As a company we do not need any other triggers because the amount of investment going into infrastructure which is our core business is so massive that I do not think we should divert our energies by looking at any other place other than defence.  In defence, we are already playing tier-II, tier-III and tier-IV for various programmes, we are working with OFB, DRDO, HEL etc, we hope to deepen those relationships and at the same time we have some tier-I aspirations like in the small arm side where we will be prime bidders as well along with the modernisation of some of the old systems that the defence forces are working with right now.  Q: Are you happy with the pace of movement in the defence space?  A: I think we could have moved faster but the general trend is in the right direction. The government is getting its head around exactly what needs to be done and the realisation the bureaucracy is finally creeping in -- the biggest stake holder in private sector profitability is the government. More than 30 percent of every dollar that we make goes to the government and other than the indirect expenses. So once that kicks in in terms of mind-set change that the government becomes an enabler rather than a regulator, will change this country and I believe that is a work in progress that is starting to happen.  Q: We just heard that CII survey talk about how business confidence is at an high but are you feeling that way about FY18 as well?  A: A few significant events will make the change in that NPA resolution and collection of our money that is stuck with the public sector undertaking (PSUs).","Business, defence, Punj Lloyd Group",https://www.moneycontrol.com//news/business/hope-to-recover-50rs-4700-cr-outstandingcustomersfy18-punj-lloyd_8776561.html
