,company,datePublished,author,headline,description,articleBody,tags,url
10,RP01,2016-01-11T22:03:52+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Rainbow Papers board meeting on Jan 16, 2016","Rainbow Papers board meeting will be held on January 16, 2016, to consider the matters and appointment Shri Shashikant Thakar as Company Secretary. To consider the Resignation of Smt. Runel Rathi from the post of Company Secretary &amp;amp; Investor Relation Officer.","Rainbow Papers Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on January 16, 2016, inter alia, to consider the following matters:1. To consider the appointment Shri Shashikant Thakar as Company Secretary.2. To consider the Resignation of Smt. Runel Rathi from the post of Company Secretary &amp;amp; Investor Relation Officer.Source : BSE Read all announcements in Rainbow Papers",Announcements,https://www.moneycontrol.com//news/announcements/rainbow-papers-board-meetingjan-16-2016_4964721.html
11,RP01,2015-11-11T17:57:21+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers consolidated Sep '15 sales at Rs 92.09 crore,Rainbow Papers has reported a consolidated total income from operations of Rs 92.09 crore and a net loss of Rs 56.20 crore for the quarter ended Sep '15,"Rainbow Papers has reported a consolidated total income from operations of Rs 92.09 crore and a net loss of Rs 56.20 crore for the quarter ended Sep '15.For the quarter ended Sep 2014 the consolidated total income from operations was Rs 305.74 crore and net profit was Rs 14.54 crore.Rainbow Papers shares closed at 42.00 on November 09, 2015 (NSE) and has given -40.93% returns over the last 6 months and -45.77% over the last 12 months.Rainbow PapersConsolidated Quarterly Results-------- in Rs. Cr. --------Sep '15Jun '15Sep '14Net Sales/Income from operations90.82214.80304.00Other Operating Income1.270.941.74Total Income From Operations92.09215.74305.74EXPENDITUREConsumption of Raw Materials56.5564.7447.05Purchase of Traded Goods34.5999.63188.17Increase/Decrease in Stocks-4.7629.08-0.67Power &amp;amp; Fuel------Employees Cost5.655.735.49Depreciation9.199.079.81Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses33.0055.4124.77P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax-42.13-47.9231.12Other Income4.09-0.442.69P/L Before Int., Excpt. Items &amp;amp; Tax-38.04-48.3633.81Interest18.1616.9919.27P/L Before Exceptional Items &amp;amp; Tax-56.20-65.3514.54Exceptional Items------P/L Before Tax-56.20-65.3514.54Tax------P/L After Tax from Ordinary Activities-56.20-65.3514.54Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period-56.20-65.3514.54Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates-56.20-65.3514.54Equity Share Capital21.2421.2421.24Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS-5.30-6.171.37Diluted EPS-5.30-6.171.37EPS After Extra OrdinaryBasic EPS-5.30-6.171.37Diluted EPS-5.30-6.171.37Public Share HoldingNo Of Shares (Crores)5.995.995.98Share Holding (%)56.3556.3556.26Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)3.533.202.78- Per. of shares (as a % of the total sh. of prom. and promoter group)76.0968.6859.77- Per. of shares (as a % of the total Share Cap. of the company)33.2130.1126.14b) Non-encumbered- Number of shares (Crores)1.111.441.87- Per. of shares (as a % of the total sh. of prom. and promoter group)23.9131.3240.23- Per. of shares (as a % of the total Share Cap. of the company)10.4413.5417.59Source :  Dion Global Solutions Limited","paper, Rainbow Papers, Results",https://www.moneycontrol.com//news/results/rainbow-papers-consolidated-sep-15-sales-at-rs-9209-crore_4112121.html
12,RP01,2015-08-26T14:31:25+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers: Outcome of board meeting,"Rainbow Papers Ltd has informed BSE that the Board of Directors of the Company at its meeting held on August 26, 2015, has approved the recommendation of appointment of M/s. Mehta Lodha &amp;amp; Co., Chartered Accountants, Ahmedabad as Statutory Auditors of the Company","Rainbow Papers Ltd has informed BSE that the Board of Directors of the Company at its meeting held on August 26, 2015, has considered the following:1. The Board of Directors as per the recommendation of Audit Committee has approved the recommendation of appointment of M/s. Mehta Lodha &amp;amp; Co., Chartered Accountants, Ahmedabad as Statutory Auditors of the Company to fill the casual vacancy caused due to the resignation of M/s. Pary &amp;amp; Co., Chartered Accountants, Ahmedabad, whose appointment was due for ratification at the ensuing Annual General Meeting.2. The Board of Directors has subject to necessary approval from the shareholders in General Meeting, decided to dilute the investment in Rainbow Papers JLT, Dubai, Wholly Owned Subsidiary (WOS) of Rainbow Papers Limited by way of sale or dilution of shareholding by raising capital in the said WOS.3. The Board of Directors have decided to revise the notice of the ensuing Annual General Meeting scheduled to be held on September 28, 2015 to consider the additional items as stated in para 1 &amp;amp; 2 above.Source : BSE Read all announcements in Rainbow Papers",Announcements,https://www.moneycontrol.com//news/announcements/rainbow-papers-outcomeboard-meeting_2751781.html
13,RP01,2015-08-13T12:11:25+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers consolidated Jun '15 sales at Rs 215.74 crore,Rainbow Papers has reported a consolidated total income from operations of Rs 215.74 crore and a net loss of Rs 65.35 crore for the quarter ended Jun '15,"Rainbow Papers has reported a consolidated total income from operations of Rs 215.74 crore and a net loss of Rs 65.35 crore for the quarter ended Jun '15.For the quarter ended Jun 2014 the consolidated total income from operations was Rs 288.52 crore and net profit was Rs 20.92 crore.Rainbow Papers shares closed at 65.70 on August 12, 2015 (NSE) and has given -9.63% returns over the last 6 months and -17.77% over the last 12 months.Rainbow PapersConsolidated Quarterly Results-------- in Rs. Cr. --------Jun '15Mar '15Jun '14Net Sales/Income from operations214.80237.93287.38Other Operating Income0.940.971.14Total Income From Operations215.74238.90288.52EXPENDITUREConsumption of Raw Materials64.7445.2263.72Purchase of Traded Goods99.63136.18143.10Increase/Decrease in Stocks29.081.46-1.88Power &amp;amp; Fuel------Employees Cost5.734.925.52Depreciation9.079.659.71Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses55.4131.3230.39P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax-47.9210.1537.96Other Income-0.44-3.602.27P/L Before Int., Excpt. Items &amp;amp; Tax-48.366.5540.23Interest16.9910.1919.47P/L Before Exceptional Items &amp;amp; Tax-65.35-3.6420.76Exceptional Items--0.170.16P/L Before Tax-65.35-3.4720.92Tax---18.66--P/L After Tax from Ordinary Activities-65.3515.1920.92Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period-65.3515.1920.92Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates-65.3515.1920.92Equity Share Capital21.2421.2421.24Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS-6.171.432.10Diluted EPS-6.171.432.10EPS After Extra OrdinaryBasic EPS-6.171.432.10Diluted EPS-6.171.432.10Public Share HoldingNo Of Shares (Crores)5.995.995.98Share Holding (%)56.3556.3556.26Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)3.203.182.69- Per. of shares (as a % of the total sh. of prom. and promoter group)68.6868.6857.98- Per. of shares (as a % of the total Share Cap. of the company)30.1129.9825.36b) Non-encumbered- Number of shares (Crores)1.441.451.95- Per. of shares (as a % of the total sh. of prom. and promoter group)31.3231.3242.02- Per. of shares (as a % of the total Share Cap. of the company)13.5413.6718.38Source :  Dion Global Solutions Limited","paper, Rainbow Papers, Results",https://www.moneycontrol.com//news/results/rainbow-papers-consolidated-jun-15-sales-at-rs-21574-crore_2499981.html
14,RP01,2015-08-04T13:48:21+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Rainbow Papers' board meeting on August 12, 2015","Rainbow Papers Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on August 12, 2015, to consider, approve and take on record the Un-audited Financial Results for the quarter ended on June 30, 2015.","Rainbow Papers Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on August 12, 2015, inter alia, to consider the following matters:1. To consider, approve and take on record the Un-audited Financial Results for the quarter ended on June 30, 2015.2. To approve the Directors' Report for the financial year ended March 31, 2015.3. To approve the Secretarial Audit Report for the financial year ended March 31, 2015.4. To approve the notice for convening the 29th Annual General Meeting and decide date, time and venue for the same.5. To consider the matter pertaining to issue Non Convertible Debentures (NCD), Bonds and other suitable financial instruments upto US&amp;amp;#36; 250 Mn.Source : BSE Read all announcements in Rainbow Papers",Announcements,https://www.moneycontrol.com//news/announcements/rainbow-papers-board-meetingaugust-12-2015_2319061.html
15,RP01,2015-07-08T20:26:11+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers: Outcome of board meeting,"Rainbow Papers has informed that Shri Mahendrabhai Mohanlal Patel, Director of the Company has, on account of his preoccupation, tendered his resignation from the post of Director of the Company and the same is accepted in the meeting of Board of Directors held on July 02, 2015.","Rainbow Papers Ltd has informed BSE that Shri Mahendrabhai Mohanlal Patel, Director of the Company has, on account of his preoccupation, tendered his resignation from the post of Director of the Company and the same is accepted in the meeting of Board of Directors held on July 02, 2015.Source : BSE Read all announcements in Rainbow Papers",Announcements,https://www.moneycontrol.com//news/announcements/rainbow-papers-outcomeboard-meeting_1864861.html
16,RP01,2015-06-01T14:54:20+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers consolidated Mar '15 sales at Rs 238.90 crore,Rainbow Papers has reported a consolidated total income from operations of Rs 238.90 crore and a net profit of Rs 15.19 crore for the quarter ended Mar '15,"Rainbow Papers has reported a consolidated total income from operations of Rs 238.90 crore and a net profit of Rs 15.19 crore for the quarter ended Mar '15.For the quarter ended Mar 2014 the consolidated total income from operations was Rs 324.77 crore and net profit was Rs 11.60 crore.Rainbow Papers shares closed at 73.50 on May 29, 2015 (BSE) and has given -0.94% returns over the last 6 months and -7.89% over the last 12 months.Rainbow PapersConsolidated Quarterly Results-------- in Rs. Cr. --------Mar '15Dec '14Mar '14Net Sales/Income from operations237.93304.31322.51Other Operating Income0.970.952.26Total Income From Operations238.90305.26324.77EXPENDITUREConsumption of Raw Materials45.2245.7180.05Purchase of Traded Goods136.18198.76159.29Increase/Decrease in Stocks1.46-2.02-12.84Power &amp;amp; Fuel------Employees Cost4.925.505.43Depreciation9.659.8213.09Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses31.3224.3641.67P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax10.1523.1338.08Other Income-3.603.181.12P/L Before Int., Excpt. Items &amp;amp; Tax6.5526.3139.20Interest10.1921.7417.90P/L Before Exceptional Items &amp;amp; Tax-3.644.5721.30Exceptional Items0.17----P/L Before Tax-3.474.5721.30Tax-18.66--9.70P/L After Tax from Ordinary Activities15.194.5711.60Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period15.194.5711.60Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates15.194.5711.60Equity Share Capital21.2421.2419.79Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS1.430.431.17Diluted EPS1.430.431.09EPS After Extra OrdinaryBasic EPS1.430.431.17Diluted EPS1.430.431.09Public Share HoldingNo Of Shares (Crores)5.995.995.98Share Holding (%)56.3556.3560.38Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)3.183.182.69- Per. of shares (as a % of the total sh. of prom. and promoter group)68.6868.6868.70- Per. of shares (as a % of the total Share Cap. of the company)29.9829.9827.21b) Non-encumbered- Number of shares (Crores)1.451.451.23- Per. of shares (as a % of the total sh. of prom. and promoter group)31.3231.3231.30- Per. of shares (as a % of the total Share Cap. of the company)13.6713.6712.40Source :  Dion Global Solutions Limited","paper, Rainbow Papers, Results",https://www.moneycontrol.com//news/results/rainbow-papers-consolidated-mar-15-sales-at-rs-23890-crore_1395883.html
17,RP01,2015-02-17T11:12:02+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers consolidated Dec '14 sales at Rs 305.26 crore,Rainbow Papers has reported a consolidated total income from operations of Rs 305.26 crore and a net profit of Rs 4.57 crore for the quarter ended Dec '14,"Rainbow Papers has reported a consolidated total income from operations of Rs 305.26 crore and a net profit of Rs 4.57 crore for the quarter ended Dec '14.For the quarter ended Dec 2013 the consolidated total income from operations was Rs 291.46 crore and net profit was Rs 19.63 crore.Rainbow Papers shares closed at 72.60 on February 13, 2015 (BSE) and has given -10.04% returns over the last 6 months and -3.01% over the last 12 months.Rainbow PapersConsolidated Quarterly Results-------- in Rs. Cr. --------Dec '14Sep '14Dec '13Net Sales/Income from operations304.31304.00288.90Other Operating Income0.951.742.56Total Income From Operations305.26305.74291.46EXPENDITUREConsumption of Raw Materials45.7147.0571.76Purchase of Traded Goods198.76188.17129.40Increase/Decrease in Stocks-2.02-0.67-3.66Power &amp;amp; Fuel------Employees Cost5.505.495.58Depreciation9.829.8112.60Excise Duty------Admin. And Selling Expenses------R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses24.3624.7738.62P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax23.1331.1237.16Other Income3.182.690.06P/L Before Int., Excpt. Items &amp;amp; Tax26.3133.8137.22Interest21.7419.2717.59P/L Before Exceptional Items &amp;amp; Tax4.5714.5419.63Exceptional Items------P/L Before Tax4.5714.5419.63Tax------P/L After Tax from Ordinary Activities4.5714.5419.63Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period4.5714.5419.63Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates4.5714.5419.63Equity Share Capital21.2421.2419.79Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS0.431.371.98Diluted EPS0.431.371.85EPS After Extra OrdinaryBasic EPS0.431.371.98Diluted EPS0.431.371.85Public Share HoldingNo Of Shares (Crores)5.995.985.98Share Holding (%)56.3556.2660.38Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)3.182.782.89- Per. of shares (as a % of the total sh. of prom. and promoter group)68.6859.7768.61- Per. of shares (as a % of the total Share Cap. of the company)29.9826.1427.18b) Non-encumbered- Number of shares (Crores)1.451.871.23- Per. of shares (as a % of the total sh. of prom. and promoter group)31.3240.2331.39- Per. of shares (as a % of the total Share Cap. of the company)13.6717.5912.44Source :  Dion Global Solutions Limited","paper, Rainbow Papers, Results",https://www.moneycontrol.com//news/results/rainbow-papers-consolidated-dec-14-sales-at-rs-30526-crore_1305176.html
18,RP01,2014-02-14T17:42:53+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers consolidated Dec '13 sales at Rs 291.46 crore,Rainbow Papers has reported a sales turnover of Rs 291.46 crore and a net profit of Rs 19.63 crore for the quarter ended Dec '13,"Rainbow Papers has reported a consolidated sales turnover of Rs 291.46 crore and a net profit of Rs 19.63 crore for the quarter ended Dec '13. Other income for the quarter was Rs 0.06 crore.For the quarter ended Dec 2012 the consolidated sales turnover was Rs 233.65 crore and net profit was Rs 16.28 crore, and other income Rs 2.81 crore.Rainbow Papers shares closed at 75.00 on February 13, 2014 (NSE) and has given -0.33% returns over the last 6 months and -8.31% over the last 12 months.Rainbow PapersConsolidated Quarterly Results-------- in Rs. Cr. --------Dec '13Sep '13Jun '13Sales Turnover291.46269.28248.70Other Income0.064.324.88Total Income291.52273.60253.58Total Expenses241.70229.85212.25Operating Profit49.7639.4336.45Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses------Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit49.8243.7541.33Interest17.5916.5315.51PBDT32.2327.2225.82Depreciation12.6011.3710.82Depreciation On Revaluation Of Assets------PBT19.6315.8515.00Tax------Net Profit19.6315.8515.00Minority Interest------Share Of P/L Of Associates------Net P/L After Minority Interest &amp;amp; Share Of Associates19.6315.8515.00Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share1.981.611.52Book Value------Equity19.7919.7419.74Reserves------Face Value2.002.002.00Source :  Dion Global Solutions Limited","paper, Rainbow Papers, Results",https://www.moneycontrol.com//news/results/rainbow-papers-consolidated-dec-13-sales-at-rs-29146-crore_1043191.html
19,RP01,2013-10-21T21:32:45+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Rainbow Papers: Outcome of board meeting,"Rainbow Papers at its meeting held on October 21, 2013, has considered the board of directors has allotted 2,52,000 Equity Shares of face value of Rs. 2/- per share to one of the promoter group Company viz. M/s. Drupa Suppliers Pvt. Ltd., pursuant to the conversion of 2,52,000 warrants out of 90,00,000 warrants allotted to the said Company.","Rainbow Papers Ltd has informed BSE that the Board of Directors of the Company at its meeting held on October 21, 2013, has considered the following :1. The Board of Directors has allotted 2,52,000 Equity Shares of face value of Rs. 2/- per share to one of the promoter group Company viz. M/s. Drupa Suppliers Pvt. Ltd., pursuant to the conversion of 2,52,000 warrants out of 90,00,000 warrants allotted to the said Company on December 20, 2012 on preferential basis under Chapter VII of SEBI (Issue of Capital and Disclosure Requirements) Regulations, 2009.2. The Board of Directors has appointed Shri. Mahendra Patel as an Additional Director of the Company.3. Shri Rajendra Patawari has tendered his resignation from the post of Director.4. The Board has reconstituted the committees on account of change in composition of board. Shri. Mahendra Patel has been appointed as a member of Audit Committee and Remuneration Committee.Source : BSE Read all announcements in Rainbow Papers",Announcements,https://www.moneycontrol.com//news/announcements/rainbow-papers-outcomeboard-meeting_973793.html
