,company,datePublished,author,headline,description,articleBody,tags,url
10,JI07,2019-04-29T19:23:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Jaypee insolvency case: Lead lender IDBI seeks deadline extension,"The bank has approached the Allahabad bench of the NCLT court to extend the Corporate Insolvency Resolution Process (CIRP) as the deadline expires on May 6, sources said.  ","Debt-ridden Jaypee Infratech's lead lender IDBI&nbsp;on April 29 approached the National Company Law Tribunal (NCLT) seeking extension of insolvency proceedings beyond the May 6 deadline as the process is still underway to find a buyer for the Jaypee group's realty firm.  The bank has approached the Allahabad bench of the NCLT court to extend the Corporate Insolvency Resolution Process (CIRP) as the deadline expires on May 6, sources said.  The NCLT has posted the matter on May 6 for the next hearing.  Earlier, the NCLT had granted extension to the lenders and Interim Resolution Professional Anuj Jain to complete the CIRP.  On January 28, the NCLT had extended the period of the CIRP by another 90 days as 180 days mandated under the Insolvency and Bankruptcy Code (IBC) was coming to an end on February 5, 2019.  Under the IBC, a resolution process has to be completed under 180 days with a further extension of 90 days to 270 days.  And if the company fails to complete the CIRP within the mandated 270 days, then the company goes for liquidation.  According to sources, IDBI requested the tribunal to deduct the litigation period at several judicial forums, which includes the National Company Law Appellate Tribunal (NCLAT) and the Supreme Court.  IDBI's plea was supported by the representative of the home buyers, who have also got the status of financial creditors after amendments in the IBC.  However, the promoters of Jaypee Infratech have opposed any move to extend the resolution period.  In 2017, the NCLT admitted the application by an IDBI Bank-led consortium seeking resolution of Jaypee Infratech.  In the first round of insolvency proceedings, the Rs 7,350 crore bid of Lakshdeep, part of Suraksha group, was rejected by lenders as it was found to be substantially lower than the company's net worth and assets.  In October 2018, the resolution professional started a fresh initiative to revive Jaypee Infratech on the NCLT's direction.  Jaypee Group's flagship firm Jaiprakash Associates Ltd (JAL) had submitted Rs 750 crore in the registry of the Supreme Court for the refund to buyers and the amount is lying with the NCLT. Jaypee Infratech is a subsidiary of JAL.  Lenders and home buyers would vote on April 30 on the bid of Suraksha Realty-led consortium, as it is only buyer left in the fray after bankers rejected the bid of state-owned NBCC.","Business, IDBI Bank, Jaypee Infratech, NCLT",https://www.moneycontrol.com//news/business/jaypee-insolvency-case-lead-lender-idbi-seeks-deadline-extension_12434741.html
11,JI07,2019-03-14T20:45:04+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Jaypee Infratech lenders seek revised bids from NBCC, Suraksha Group",A meeting of the committee of creditors (CoC) was held to discuss resolution plans submitted by NBCC and Suraksha Group.,"Lenders of debt-ridden Jaypee Infratech met Thursday here to discuss bids of state-owned NBCC Ltd and Suraksha Group for the bankruptcy-bound realty firm and asked them to sweeten their offers, sources said. NBCC, which has the backing of the government, is unlikely to increase the offer of Rs 500 crore capital infusion but is ready to help lenders in monetisation of the Yamuna Expressway and the land offered by the PSU in its resolution plan, they said.  A meeting of the committee of creditors (CoC) was held to discuss resolution plans submitted by NBCC and Suraksha Group. The CoC will soon formally write to both the bidders to submit revised bids based on the discussions held.  In the meeting, NBCC suggested that the company would complete and deliver stalled projects to homebuyers in three years instead of the earlier promise of four-five years, they said.  NBCC also said it was ready to work as project management consultant and charge fees for completing the stalled projects, while lenders could keep control of Jaypee Infratech, the sources said.  In its resolution plan submitted last month, NBCC offered 1,400 acre land worth Rs 6,000 crore as well as Yamuna Expressway to lenders.  It proposed that banks should raise about Rs 2,000 crore against the expressway and provide half of the amount (Rs 1,000 crore) to the state-owned company, which would utilise the fund as an upfront payment.  NBCC has offered to fund the gap of about Rs 1,500 crore between estimated construction cost and receivables from customers.  In contrast, Suraksha Group made an offer of about Rs 20 crore as an upfront payment and land worth Rs 5,000 crore, sources said. The Mumbai-based group promised to complete the pending projects in three years.  The National Company Law Tribunal (NCLT) in 2017 had admitted the application of a consortium led by IDBI Bank seeking resolution of Jaypee Infratech, and appointed Anuj Jain as the insolvency resolution professional (IRP) to manage the company's business and invite bids from investors.  In the first attempt under the insolvency process, lenders had rejected the Rs 7,350 crore bid of Lakshdeep, part of Suraksha Group, as they found it to be substantially lower than the company's net worth and assets.  Therefore, the IRP in October 2018 started a fresh initiative to revive Jaypee Infratech on the NCLT's direction.  Sources had earlier said the settlement proposal of promoter Jaypee group would not be taken up in the CoC meet but lenders could deliberate on it separately.  This is the second time in less than a year that Jaiprakash Associates Ltd (JAL) has sought to retain control of its cash-strapped subsidiary. The latest offer is almost similar to what JAL offered last year to the lenders and homebuyers.  In April last year, JAL had made an unsolicited offer of about Rs 10,000 crore to settle the dues of Jaypee Infratech. It had offered 2,000 equity shares each to the buyers.  The realty firm has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI Bank. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance.  Jaypee Infratech is developing about 32,000 flats, of which it has delivered 9,500 units. JAL had deposited Rs 750 crore in the registry of the Supreme Court for refund to buyers. However, this amount was transferred to the NCLT as per an order of the apex court.","Business, Jaypee Infratech, Market news, NBCC Ltd",https://www.moneycontrol.com//news/business/jaypee-infratech-lenders-seek-revised-bidsnbcc-suraksha-group_12253301.html
12,JI07,2019-02-28T19:22:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Jaypee Infratech's lenders to discuss NBCC, Suraksha takeover bids Friday","A meeting of the Committee of Creditors (CoC) will be held on March 1, said Anuj Jain, the Insolvency Resolution Professional (IRP) of Jaypee Infratech, in a regulatory filing.  ","Financial creditors and home buyers of Jaypee Infratech will meet Friday to discuss the bids submitted by state-owned NBCC and Mumbai-based Suraksha group to take over the bankruptcy-bound realty firm and complete stalled projects comprising over 20,000 housing units.  A meeting of the Committee of Creditors (CoC) will be held on March 1, said Anuj Jain, the Insolvency Resolution Professional (IRP) of Jaypee Infratech, in a regulatory filing.  In a separate filing, Jain said the lenders have rejected a resolution to &amp;quot;conduct the addition forensic audit of corporate debtor (Jaypee Infratech) from Date of Incorporation till March 2014&amp;quot; after voting process.  The filing did not disclose the agenda of Friday's meeting, but sources said it has been called to further discuss the resolution plans submitted by NBCC and Suraksha group.  Sources said the settlement proposal of promoter Jaypee group will not be discussed in the CoC meet, but lenders could deliberate on it separately.  In the last meeting on February 18, NBCC and Suraksha made presentations before the CoC. Jaypee group promoters were also present at the meeting.  Jaypee group's flagship firm Jaiprakash Associates Ltd (JAL) has once again submitted a proposal to the lenders of its subsidiary firm Jaypee Infratech for settling dues worth Rs 10,000 crore.  This is the second time in less than a year that JAL has sought to retain control of its cash-strapped subsidiary. The latest offer is almost similar to what JAL offered last year to lenders and home buyers.  In April last year, JAL had made an unsolicited offer of about Rs 10,000 crore to settle the dues of Jaypee Infratech. It had also offered 2,000 equity shares each to buyers.  The National Company Law Tribunal (NCLT) in 2017 had admitted the application by an IDBI Bank-led consortium seeking resolution of Jaypee Infratech and appointed Jain as IRP to manage the company's business and invite bids from investors.  In the first attempt to complete the insolvency process, lenders had rejected the Rs 7,350 crore bid of Lakshdeep, part of Suraksha group, as it found it to be substantially lower than the company's net worth and assets.  Therefore, the IRP in October 2018 started a fresh initiative to revive Jaypee Infratech on the NCLT's direction.  In this round, NBCC has promised to deliver flats to home buyers in four years. It has also offered 1,400 acre land worth Rs 6,000 crore as well as Yamuna Expressway highway to lenders.  NBCC has suggested that banks should raise about Rs 2,000 crore against the expressway and provide half of the amount (Rs 1,000 crore) to the PSU, which will utilise this fund as an upfront payment. NBCC will also fund the gap of about Rs 1,500 crore between estimated construction cost and receivables from customers.  In contrast, Suraksha group has made an offer of about Rs 20 crore as upfront payment and land worth Rs 5,000 crore, sources said. The Mumbai-based group has promised to complete pending projects in three years.  The realty firm has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI Bank. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance.  Jaypee Infratech is developing about 32,000 flats, of which it has delivered 9,500 units. JAL had submitted Rs 750 crore in the registry of the Supreme Court for refund to buyers. However, this amount was transferred to NCLT as per an order of the apex court.","Business, Jaiprakash Associates Ltd, Jaypee Infratech, Market news, NBCC",https://www.moneycontrol.com//news/business/jaypee-infratech39s-lenders-to-discuss-nbcc-suraksha-takeover-bids-friday_12198461.html
13,JI07,2019-02-14T19:25:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Jaypee Infratech lenders to meet on February 18 to discuss bids,"A meeting of Committee of Creditors (CoC) will be held on February 18, Interim Resolution Professional (IRP) Anuj Jain informed the stock exchanges on Wednesday.  ","Debt-ridden Jaypee Infratech's lenders will meet on February 18 to discuss the resolution plans to be submitted by four shortlisted bidders by Friday to take over the realty firm and complete stalled projects.  A meeting of Committee of Creditors (CoC) will be held on February 18, Interim Resolution Professional (IRP) Anuj Jain informed the stock exchanges on Wednesday.  The regulatory filing did not mention the agenda of the CoC meet.  However, sources said members of the CoC, comprising financial creditors and representatives of home buyers, will discuss all the proposals that would be submitted by Friday (February 15).  Jain had earlier said state-owned NBCC, Kotak Investment, Singapore-based Cube Highways and Suraksha group have been shortlisted as bidders and asked them to submit their resolution plans by February 15.  In October 2018, Jain started a fresh initiative to revive Jaypee Infratech on NCLT's direction after lenders rejected the over Rs 7,000 crore bid of Suraksha group.  He had invited companies and investors to submit resolution plans to revive Jaypee Infratech, which has many stuck housing projects in Noida and Greater Noida.  In 2017, the National Company Law Tribunal (NCLT) had admitted the application by an IDBI Bank-led consortium seeking resolution for Jaypee Infratech under the Insolvency and Bankruptcy Code (IBC). The tribunal had appointed Jain as IRP to mange the company's business and invite bids from investors.  Consequently, Lakshdeep, part of Suraksha group, had emerged as the front-runner to acquire the firm. However, in May last year, lenders rejected the Rs 7,350 crore bid by Lakshdeep as they found the amount to be inadequate.  The realty firm has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance.  Jaypee Infratech, a subsidiary of Jaypee Group's flagship firm Jaiprakash Associates, is developing about 32,000 flats, of which it has delivered 9,500 units.  Jaiprakash Associates had submitted Rs 750 crore in the registry of the Supreme Court for refund to buyers. However, this amount has now been transferred to NCLT as per an order of the apex court.","Business, Jaypee Infratech",https://www.moneycontrol.com//news/business/jaypee-infratech-lenders-to-meetfebruary-18-to-discuss-bids_12138681.html
14,JI07,2019-02-11T20:55:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Jaypee Infratech Q3 net loss narrows to Rs 326 cr,"During the period under review, its total income rose sharply to Rs 338.85 crore, as against Rs 59.91 crore in the corresponding quarter last fiscal.  ","Debt ridden Jaypee Infratech on Monday said its net loss narrowed to Rs 326.64 in the third quarter ended December 31. The company, which is undergoing Corporate Insolvency Resolution Process, had reported a net loss of Rs 361.28 crore in the October-December quarter of the previous fiscal.  Last year, the National Company Law Tribunal (NCLT) had admitted the application by an IDBI Bank-led consortium, seeking resolution for JIL under the Insolvency and Bankruptcy Code.  During the period under review, its total income rose sharply to Rs 338.85 crore, as against Rs 59.91 crore in the corresponding quarter last fiscal.  Its total expenses also increased to Rs 665.49 crore from Rs 421.19 crore in the year-ago period.  &amp;quot;The standalone results of the Company comprise of only one segment i e Yamuna Expressway Project, an integrated project which inter-alia includes construction, operation and maintenance of Yamuna Expressway and rights for land development of 25 million sq mtrs along the expressway,&amp;quot; Jaypee Infratech said in a regulatory filing.","Business, Jaypee Infratech, Market news, Results",https://www.moneycontrol.com//news/business/jaypee-infratech-q3-net-loss-narrows-to-rs-326-cr_12106521.html
15,JI07,2019-01-24T17:27:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Jaypee Infratech lenders extend deadline till Feb 15 for resolution plans,"The four shortlisted bidders, state-owned NBCC, Kotak Investment, Singapore-based Cube Highways and Suraksha group, were earlier asked to submit resolution plans by January 27 to revive Jaypee Infratech, which is undergoing insolvency proceedings in the National Company Law Tribunal (NCLT).","Financial creditors and home buyers of Jaypee Infratech have extended the deadline till February 15 for shortlisted bidders to submit proposals to revive the debt-ridden realty firm, according to a regulatory filing.  The four shortlisted bidders, state-owned NBCC, Kotak Investment, Singapore-based Cube Highways and Suraksha group, were earlier asked to submit resolution plans by January 27 to revive Jaypee Infratech, which is undergoing insolvency proceedings in the National Company Law Tribunal (NCLT).  The proposal of 'Extension of last date for submission of Binding Resolution Plans by the Resolution Applicants till 15th February 2019' was approved by the Committee of Creditors (CoC) by nearly 70 per cent vote, Jaypee Infratech said in a regulatory filing.  In the last CoC meeting held on January 17, NBCC, Cube Highways &amp;amp;amp; Infrastructure and Suraksha ARC requested for extension of timelines for submission of binding resolution plans in order to get necessary internal approvals.  &amp;quot;CoC members deliberated on the request and decided to extend the last date for submission of Resolution Plans till February 15, 2019 so as to ensure that Resolution Plans are submitted by the Resolution Applicants,&amp;quot; it added.  The committee also approved the extension of CIRP (Corporate Insolvency Resolution Process) for further period of 90 days with a voting percentage of over 71 per cent. It had last month approved the evaluation criteria to be adopted to select a bidder for taking over the realty firm.  In October 2018, Jaypee Infratech's interim resolution professional (IRP) Anuj Jain started a fresh initiative to revive Jaypee Infratech on NCLT's direction after lenders rejected over Rs 7,000 crore bid of Suraksha group.  He had invited companies and investors to submit resolution plans to revive Jaypee Infratech, which has many stuck housing projects in Noida and Greater Noida.  In 2017, the NCLT had admitted the application by an IDBI Bank-led consortium seeking resolution for Jaypee Infratech under the Insolvency and Bankruptcy Code (IBC). The tribunal had appointed Jain as IRP to mange the company's business and invite bids from investors.  Consequently, Lakshdeep, part of Suraksha group, had emerged as a front-runner to acquire the firm. However, in May last year, lenders rejected the Rs 7,350 crore bid by Lakshdeep as they found the amount to be inadequate.  The realty firm has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance.  Jaypee Infratech, a subsidiary of Jaypee Group's flagship firm Jaiprakash Associates, is developing about 32,000 flats, of which it has delivered 9,500 units.  Jaiprakash Associates had submitted Rs 750 crore in the registry of the Supreme Court for refund to buyers. However, this amount has now been transferred to NCLT as per an order of the apex court.","Business, Companies, Jaypee Infratech, NBCC",https://www.moneycontrol.com//news/business/jaypee-infratech-lenders-extend-deadline-till-feb-15-for-resolution-plans_12002401.html
16,JI07,2019-01-22T19:29:06+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Jaypee Infratech bankruptcy: Lenders may extend deadline to submit revival plan by 15 days,"State-owned NBCC, Kotak Investment, Singapore-based Cube Highways and Suraksha group have been shortlisted as bidders for Jaypee Infratech, which is undergoing insolvency proceedings in the National Company Law Tribunal (NCLT).","Lenders and home buyers of Jaypee Infratech may extend by around 15 days the January 27 deadline to submit proposals to revive the debt-ridden firm as shortlisted bidders have sought more time, sources said.  State-owned NBCC, Kotak Investment, Singapore-based Cube Highways and Suraksha group have been shortlisted as bidders for Jaypee Infratech, which is undergoing insolvency proceedings in the National Company Law Tribunal (NCLT).  The Committee of Creditors (CoC) is considering a proposal to extend the bidding deadline by around 15 days and a decision would be taken soon, sources said.  The CoC had last month approved the evaluation criteria to be adopted to select a bidder for taking over the realty firm.  Jaypee Infratech's interim resolution professional (IRP) Anuj Jain had in October started a fresh initiative to revive Jaypee Infratech on NCLT's direction after lenders rejected over Rs 7,000 crore bid of Suraksha group.  He had invited expressions of interest from companies to submit a resolution plan to revive Jaypee Infratech, which has many stuck housing projects in Noida and Greater Noida.  In 2017, the NCLT had admitted the application by an IDBI Bank-led consortium seeking resolution for Jaypee Infratech under the Insolvency and Bankruptcy Code (IBC).  The tribunal had appointed Jain as IRP to mange the company's business and invite bids from investors.  Consequently, Lakshdeep, part of Suraksha group, had emerged as a front-runner to acquire the firm. However, in May last year, lenders rejected the Rs 7,350 crore bid by Lakshdeep as they found the amount to be inadequate.  The realty firm has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance.  Jaypee Infratech, a subsidiary of Jaypee Group's flagship firm Jaiprakash Associates, is developing about 32,000 flats, of which it has delivered 9,500 units.  Jaiprakash Associates had submitted Rs 750 crore in the registry of the Supreme Court for refund to buyers. However, this amount has now been transferred to NCLT as per an order of the apex court.","bankruptcy, Business, Companies, Jaypee Infratech",https://www.moneycontrol.com//news/business/jaypee-infratech-bankruptcy-lenders-may-extend-deadline-to-submit-revival-plan-by-15-days_11990381.html
17,JI07,2018-12-27T21:33:03+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","Jaypee Infratech: Lenders, home buyers approve evaluation criteria for bankruptcy process","According to a regulatory filing, the committee of creditors (CoC) also approved process note for the request of resolution plan (RFRP) apart from evaluation matrix.  ","Lenders and home buyers of debt-ridden Jaypee Infratech has approved evaluation criteria to be adopted to select a bidder for taking over the bankruptcy-bound realty firm.  State-owned NBCC, Kotak Investment, Singapore-based Cube Highways and Suraksha group have been shortlisted as bidders for debt-laden Jaypee Infratech.  According to a regulatory filing, the committee of creditors (CoC) also approved process note for the request of resolution plan (RFRP) apart from evaluation matrix.  Both the proposals were passed with members representing over 60 percent of the voting rights assented to them, it added.  &amp;quot;As per discussion in the fourth CoC meeting held on 20 Dec 2018, the voting agenda 3 for extension of timeline for submitting resolution plans has been incorporated in process note for RFRP, and date of submission of resolution plans is revised to 27 January 2019,&amp;quot; the filing said.  Jaypee Infratech is undergoing insolvency proceedings in the NCLT.  Earlier, Jaypee Infratech's interim resolution professional (IRP) Anuj Jain had said that the final list of companies for participating in the Corporate Insolvency Resolution Process of Jaypee Infratech Ltd has been prepared as per the Insolvency and Bankruptcy Code (IBC) regulations.  Jain had in October started a fresh initiative to revive Jaypee Infratech on the National Company Law Tribunal's (NCLT) direction after lenders rejected over Rs 7,000 crore bid of Suraksha group.  He had invited expression of interest from the companies to submit resolution plan to revive Jaypee Infratech (JIL), which has many stuck housing projects in Noida and Greater Noida.  Last year, the NCLT had admitted the application by an IDBI Bank-led consortium, seeking resolution for Jaypee Infratech under the IBC.  The tribunal had appointed Jain as IRP to mange the company's business, who later invited bids from investors interested in acquiring Jaypee Infratech and completing the stuck real estate projects in Noida and Greater Noida.  Consequently, Lakshdeep had emerged as a front-runner to acquire JIL. However, in May this year, lenders of Jaypee Infratech rejected the Rs 7,350 crore bid by Lakshdeep as they found it inadequate.  The realty firm has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance.  Jaypee Infratech, a subsidiary of Jaypee Group's flagship firm Jaiprakash Associates, is developing about 32,000 flats of which it has delivered 9,500 units.  Jaiprakash Associates had submitted Rs 750 crore in the registry of the Supreme Court for refund to buyers. However, this amount has now been transferred to NCLT as per the order of the apex court that has now directed starting a fresh bidding process.","Business, India, Jaypee Infratech",https://www.moneycontrol.com//news/business/jaypee-infratech-lenders-home-buyers-approve-evaluation-criteria-for-bankruptcy-process_11888261.html
18,JI07,2018-09-17T14:42:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",Another independent director of Jaypee Infratech resigns; fourth in last one week,"Goswami resigned because of his growing age and indifferent health, and others cited personal reasons.","Jaypee Infratech, which is facing insolvency proceedings, Monday said that the company's independent director Sham Lal Mohan has resigned citing personal reasons. Last week, three independent directors Lalit Bhasin, Keshav Prasad Rau and Basant Kumar Goswami had resigned from the board.  Goswami resigned because of his growing age and indifferent health, and others cited personal reasons.  In a BSE filing, Jaypee Infratech said the company has received intimation dated 17th September from Sham Lal Mohan, Independent Director, conveying his resignation from the board with immediate effect for personal reasons.  The Interim Resolution Professional will place the same for acceptance in the next meeting of the Committee of Creditors (CoC).  Last year, the National Company Law Tribunal (NCLT) had admitted the application by an IDBI Bank-led consortium, seeking resolution for Jaypee Infratech under the Insolvency and Bankruptcy Code.  The tribunal had appointed Anuj Jain as IRP to mange the company's business, who later invited bids from investors interested in acquiring Jaypee Infratech and completing the stuck real estate projects in Noida and Greater Noida.  Consequently, Lakshadweep emerged as a front runner to acquire Jaypee Infratech.  However, in May this year, lenders of Jaypee Infratech rejected the Rs 7,350 crore bid by Lakshadweep, as they found it inadequate.  Lakshadweep is a joint venture between Sudhir Valia-led Suraksha Asset Reconstruction Company and Mumbai-based Dosti Realty.  Jaypee Infratech has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance Ltd.  Jaypee Infratech, a subsidiary of Jaypee Group's flagship firm Jaiprakash Associates, is developing about 32,000 flats, of which it has delivered 9,500 units.  Jaiprakash Associates had submitted Rs 750 crore in the registry of the Supreme Court for refund to buyers. However, this amount has now been transferred to NCLT as per the order of the Supreme Court that has now directed to start a fresh bidding process.","Business, India, Jaypee Infratech",https://www.moneycontrol.com//news/business/another-independent-directorjaypee-infratech-resigns-fourthlast-one-week_11430701.html
19,JI07,2018-09-12T20:33:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",One more independent director of Jaypee Infratech resigns,"In a filing to the BSE, the company informed that it has received intimation dated September 12 from Lalit Bhasin, Independent Director, conveying his resignation from the Board with immediate effect for personal reasons and other commitments.","Debt-ridden Jaypee Infratech, which is facing insolvency proceedings,said that its independent director Lalit Bhasin has resigned from the board.  In a filing to the BSE, the company informed that it has received intimation dated September 12 from Lalit Bhasin, Independent Director, conveying his resignation from the Board with immediate effect for personal reasons and other commitments.  The Interim Resolution Professional (IRP) will place his resignation for acceptance in the next meeting of the Committee of Creditors. Earlier this week, the company's two directors Keshav Prasad Rau and Basant Kumar Goswami had resigned.  While Rau had cited personal reasons for the resignation, Goswami resigned because of his growing age and indifferent health.  The National Company Law Tribunal (NCLT) had last year admitted the application by an IDBI Bank-led consortium, seeking resolution for Jaypee Infratech under the Insolvency and Bankruptcy Code.  The tribunal had appointed Anuj Jain as IRP to mange the company's business. Later, Jain invited bids from investors interested in acquiring Jaypee Infratech and completing the stuck real estate projects in Noida and Greater Noida.  Consequently, Lakshadweep emerged as a front runner to acquire Jaypee Infratech. However, in May this year, lenders of Jaypee Infratech rejected the Rs 7,350 crore bid by Lakshadweep, as they found it inadequate.  Lakshadweep is a joint venture between Sudhir Valia-led Suraksha Asset Reconstruction Company and Mumbai-based Dosti Realty.  Jaypee Infratech has an outstanding debt of nearly Rs 9,800 crore, of which Rs 4,334 crore pertains to IDBI. Other lenders are IIFCL, LIC, SBI, Corporation Bank, Syndicate Bank, Bank Of Maharashtra, ICICI Bank, Union Bank, IFCI, J&amp;amp;amp;K Bank, Axis Bank and Srei Equipment Finance Ltd.  Jaypee Infratech, a subsidiary of Jaypee Group's flagship firm Jaiprakash Associates, is developing about 32,000 flats, of which it has delivered 9,500 apartments.  Jaypee Infratech currently has about Rs 24,000 crore worth assets, including land parcels, Yamuna Expressway and a hospital, sources had earlier said.  Jaypee Group had submitted Rs 750 crore in the registry of the Supreme Court for refund to buyers.  However, this amount has now been transferred to NCLT as per the order of the Supreme Court that has now directed to start a fresh bidding process.","Business, India, Jaypee Infratech",https://www.moneycontrol.com//news/business/one-more-independent-directorjaypee-infratech-resigns_11418321.html
