,company,datePublished,author,headline,description,articleBody,tags,url
10,AA01,2018-03-08T13:42:40+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/cnbc-tv18-7513/', 'name': 'CNBC-TV18'}",Amtek Auto deal will be our first big entry into India auto sector: Sanjeev Gupta,"Liberty House has emerged as the top bidder for Amtek Auto. In an interview with CNBC-TV18, Sanjeev Gupta, Chairman of Liberty House Group spoke about the latest happenings in his company and sector.","Liberty House has emerged as the top bidder for Amtek Auto. In an interview with CNBC-TV18, Sanjeev Gupta, Chairman of Liberty House Group spoke about the latest happenings in his company and sector.  Will now go through the formalities of completing the Amtek Auto transaction, he said.  Amtek Auto is a good business. We have already acquired Amtek Auto&rsquo;s UK business, he added.  The deal is all-cash and we will not take on any debt, said Gupta.  This deal will be our first big entry into Indian auto sector, he further mentioned.  Below is the verbatim transcript of the interview.  Prashant: You have emerged as H1 for Amtek assets, could you talk to us a little bit about that, where does it go from here, what is the haircut, have you been asked to sort of come up with a revival plan or where does it stand as of now?  A: We have been chosen as H1 preferred bidder which means we now have to basically complete the transaction. We have been chosen as the company to buy that business. Our resolution plan has been accepted and we need to now go through the formalities of completing the acquisition.  Ekta: Could you share with us the details of the transaction or what it might entail in terms of say taking over debt and what kind of equity value would you see in the company?  A: Those details will be disclosed once the acquisition actually completes. They are still confidential.  Prashant: Broadly could you talk to us in the ballpark, what is the kind of haircut, etc. that banks are taking on this?  A: Some of that information is there in the public domain and we are bound by agreements not to talk about it.  Prashant: Could you tell us how much debt will you take on?  A: It is all cash bid, there is no debt.  Prashant: What is the turnaround plan for the company, at least the broad outlines for it?  A: This business is a good business. It is one of the leading automobile component businesses. We have already the leading auto components business in the UK which actually includes some of Amtek's units which we acquired through the UK administration process. So it combines very well with our business, we have a clear plan on how to revive this business and how to increase efficiency and increase volumes. So as soon as we complete the process, we will implement those plans.  Ekta: Just wanted to touch upon the fact with regards to the UK assets which you had taken over of Amtek. Can you just tell us how exactly that is performing at this point and what exactly was the turnaround plan that was implemented there?  A: They are performing extremely well. The turnaround plan there was -reasonably simple, it required engagement with the OEMs. We are already the largest OEM supplier in the UK so we had already an existing great relationship with them. So in partnership with them, we made certain further investments, certain changes to the business and we got the business on a place which is now performing extremely well.  Ekta: This would mark your entry into India, in the auto component segment?  A: It will mark our entry into India. This is our first big step into India and we are all very excited about it.  Ekta: Can you tell us what kind of prospects do you see for the auto component business in India specifically and what are the synergies that we could see between Amtek Auto UK as well as your India business? I am sure there might be some cost savings that you are considering already?  A: India is one of the most prospective markets for auto. It is expected to grow rapidly and it is expected to become a key market for the sector. We have been eyeing this for some time. There is great synergy between India and UK and other parts of our portfolio, there is a lot of products which can be made in various jurisdictions - the infrastructure side, technology transfers, and platform transfers. So there is a lot of cross vertilization. Also of course there is a great deal of synergy with our businesses in steel and aluminium.  Prashant: I am going to circle back to what I began by asking you which is essentially if you could give us some outline on the bid itself. What is the structure, you said it is in all cash, you do not assume any debt, is the payment deferred payment over a number of years, just some outline of what the bid is going to look like, has looked like?  A: There is no deferred payment. Quantum and details I cannot go into but there is no deferred payment, there is no debt being taken.  Prashant: I want to ask now turn to Bhushan Power, you made the bid after the deadline ended, right? Banks rejected it, you went to NCLT, what is the status now?  A: I think the next hearing is tomorrow.  Prashant: What is your primary sort of argument going to be because you are essentially saying you are the highest bidder?  A: Our argument is that we are making a bid which we believe is a superior bid and in interest of all stakeholders - creditors and employees, it should be considered that is our basic argument.  Prashant: We understand that the confusion arose because there was some and this we understand from people in the process, that there was some confusion aabout the deadlines for the Bhushan Steel bid and the Bhushan Power bid, is that what happened, just to understand the background to this?  A: There is lot of confusion in many of these processes I do not blame anybody for that because it is the first time India is going through this, it is historic event. So obviously there will be some degree of confusion. We got caught up in that also. We chose to focus on Bhushan Power but we got caught up in some of that confusion.  Prashant: What is your understanding as far as Amtek is concerned, how much haircut are banks having take? You are saying that your bid is going to be superior, so you have some idea?  A: We have made the highest bid and we have been accepted as highest.  Ekta: I just wanted a quick comment with regards to the subsidiaries that Amtek has currently. I think Castex Technologies and Metalyst Forgings, any plans for that?  A: Yes they are synergetic businesses and it is just how they were structured previously but they all work together. So we will be targeting those as well.  Prashant: Any other assets you are looking at apart from these two?  A: I think it is fairly well known there are three assets we chose to focus on one was Bhushan Power and Steel, other was Amtek, and third was ABG Shipyard. Those are the three we focused on in the first round. Second round, we have some targets also, but it is still early days.  Ekta: You can divulge the other sectors that you might be interested in in the Indian market.  A: Sector wise, as far as NCLT process, these are the sectors actually but beyond that we are interested in financial services and we are interested in construction, we are interested in further engineering, so all the sectors we are in, which is steel, aluminium, auto, aerospace, defence, renewable energy.  Ekta: Would it primarily be an inorganic route that you are adopting to enter these sectors that you are interested in?  A: Not only inorganic, although there is a good opportunity at the moment with this turnaround which is happening in India, the focus on inorganic. However, we are globally a mixture of both organic and inorganic.",Business,https://www.moneycontrol.com//news/business/amtek-auto-deal-will-be-our-first-big-entry-into-india-auto-sector-sanjeev-gupta_10618061.html
11,AA01,2017-11-30T21:03:03+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}",Amtek Auto: Outcome of AGM,"We hereby submit the proceedings of the Annual General Meeting of Amtek Auto Limited ('the Company') held on November 30, 2017 at 10:30 a.m.","Dear Sir/Madam,  Pursuant to Regulation 30 read with  Part-A of Schedule-III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby submit the proceedings of the Annual General Meeting of Amtek Auto Limited ('the Company') held on 30th November, 2017 at 10:30 a.m at its Registered Office at Plot No.-16, Industrial Estate, Rozka-Meo, Sohna, Mewat, Haryana - 122 103.   Kindly take the same on records and obligeSource : BSE",Announcements,https://www.moneycontrol.com//news/announcements/amtek-auto-outcomeagm_10146901.html
12,AA01,2017-11-19T19:34:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}",IRP nod must for recovering money from defaulter's bank a/c: NCLAT,"The NCLAT was hearing the plea of IOB, which is one of the financial creditors of debt-ridden auto component maker Amtek Auto. It holds 4.08 per cent of the total value of the financial debt","The NCLAT has said financial creditors cannot recover any amount from a defaulter's bank account without the nod of the Interim Resolution Professional (IRP) during the corporate insolvency resolution process.  Declining relief to the Indian Overseas Bank (IOB) against Amtek Auto's IRP Dinnkar T Venkatsubramaniam, the National Company Law Appellate Tribunal (NCLAT) said that once moratorium is declared, financial institutions have to act &amp;quot;on the instructions of IRP&amp;quot; with respect to the corporate debtor's account.  &amp;quot;... Once moratorium has been declared it is not open to any person including 'Financial Creditors' and the appellant bank (IOB) to recover any amount from the account of the 'Corporate Debtor', nor it can appropriate any amount towards its own dues,&amp;quot; said the NCLAT bench headed by Chairperson Justice S J Mukhopadhaya.  The appellate tribunal said Section 17 (1)(d) of the Insolvency and Bankruptcy Code says that financial institutions maintaining the accounts of the corporate debtor have to act on the instructions of the IRP in relation to such accounts and furnish all information relating to it.  &amp;quot;We find no merit in this appeal, therefore, we are not inclined to interfere with the impugned order dated October 13, 2017,&amp;quot; it said.  The NCLAT was hearing the plea of IOB, which is one of the financial creditors of debt-ridden auto component maker Amtek Auto. It holds 4.08 per cent of the total value of the financial debt.  However, it granted IOB 'liberty' to raise its claim before the IRP and &amp;quot;request him to allow it to be a member of the Creditors Committee which should be considered in accordance with law.&amp;quot;  Earlier, the adjudicating authority had also rejected IOB's contentions, following which it approached NCLAT.  Amtek Auto defaulted on repaying Rs 824-crore loans granted by a consortium of lenders, led by Corporation Bank.  In July this year, the Chandigarh bench of the National Company Law Tribunal (NCLT) had accepted the insolvency proceedings against Amtek Auto initiated by the consortium of banks led by Corporation Bank.","Business, India, NCLAT",https://www.moneycontrol.com//news/business/irp-nod-must-for-recovering-moneydefaulter39s-bank-ac-nclat_10083401.html
13,AA01,2017-10-27T13:18:39+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/nidhi-chugh-7511/', 'name': 'Nidhi Chugh'}",SBI now begins bankruptcy proceedings against Amtek Auto arm: Report,"The event comes three months after Amtek Auto, one of the 12 debt-ridden firms identified by the Reserve Bank of India (RBI), was taken to bankruptcy court.","The State Bank of India (SBI) has started bankruptcy proceedings against Castex Technologies, an Amtek Auto subsidiary, sources told Mint.  This comes three months after Amtek Auto, one of the 12 debt-ridden firms identified by the Reserve Bank of India (RBI), was taken to bankruptcy court.  The subsidiary is an iron casting company and is based in Haryana. The company&nbsp;is&nbsp;one among the 29 firms where the RBI had directed early resolution. If not followed, the firms will be brought under the Insolvency and Bankruptcy Code (IBC) before December 31.  Sources told the paper that the bank is also looking into Amtek's two other units&nbsp;&mdash;&nbsp;Metalyst Forgings&nbsp;and Amtek Ring Gears. The move comes about after many investors, including Bharat&nbsp;Forge, Bain Capital, showed interest to buy a stake in the group.  The Amtek Group has consolidated assets worth Rs 26,080 crore and the group is spread across various sectors such as forging, iron and aluminium casting, machining and sub-assemblies.  Castex stood with a total debt of Rs 6,285 crore at the end of March 2017. The other two subsidiaries&nbsp;&mdash; Metalyst and Amtek Ring Gears&nbsp;&mdash; had debts of Rs 3,473 crore and Rs 2,000 crore, as on March 31, 2017.","Amtek Auto, Banks, Business, Castex Technologies, Companies, Economy, NPAs, RBI, State Bank of India",https://www.moneycontrol.com//news/business/sbi-now-begins-bankruptcy-proceedings-against-amtek-auto-arm-report_9930581.html
14,AA01,2017-07-19T09:22:06+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Amtek Auto's board meeting rescheduled to July 22, 2017","With reference to the earlier announcement dated 13th July, 2017, regarding Board Meeting on July 19, 2017, to consider, approve the Un-Audited Financial Results for the Quarter ended June 30, 2017, we wish to inform you that the meeting of the Board of Directors of the Company is rescheduled to Saturday i.e. 22nd July,2017","With reference to the earlier announcement dated 13th July, 2017, regarding Board Meeting on July 19, 2017, to consider, approve the Un-Audited Financial Results for the Quarter ended June 30, 2017, we wish to inform you that the meeting of the Board of Directors of the Company is rescheduled to Saturday i.e. 22nd July,2017Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/amtek-auto39s-board-meeting-rescheduled-to-july-22-2017_9286981.html
15,AA01,2017-07-13T15:31:10+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Amtek Auto's board meeting on July 19, 2017","This is to inform you that the Board of Directors of the Company shall be meeting on Wednesday the  19th day of July, 2017 at 3 L.S.C, Pamposh Enclave, Greater Kailash-I, New Delhi-110048 inter-alia to consider and approve the Un-audited Financial Results of the Company for the Quarter ended on 30th June, 2017.","This is to inform you that the Board of Directors of the Company shall be meeting on Wednesday the  19th day of July, 2017 at 3 L.S.C, Pamposh Enclave, Greater Kailash-I, New Delhi-110048 inter-alia to consider and approve the Un-audited Financial Results of the Company for the Quarter ended on 30th June, 2017 This is to further inform you that the Trading Window shall, pursuant to the Code of Conduct for prevention of Insider Trading under the SEBI (Prohibition of Insider Trading) Regulations, 2015 remain closed for Key Managerial Personnel (KMP), directors and other designated employees of the Company from 14th July, 2017 and shall continue until the beginning of 48th hour after the public announcement of the Un-audited Financial Results are made.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/amtek-auto39s-board-meetingjuly-19-2017_9256961.html
16,AA01,2017-07-05T23:18:26+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Amtek Auto's board meeting on July 11, 2017","This is to inform you that the meeting of the Board of Directors of the Company is scheduled to be held on Tuesday , July 11, 2017.","Dear Sir /Madam,  This is to inform you that in terms of Regulation 29(1) (a) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, the meeting of the Board of Directors of the Company is scheduled to be held on Tuesday , 11th July, 2017 inter-alia to consider and approve the Un-audited Financial Results of the Company for the Quarter  ended on 30th June, 2017.  This is to further inform you that pursuant to the Code of Conduct for prevention of Insider Trading under the SEBI (Prohibition of Insider Trading) Regulations, 2015 , the Trading Window shall remain closed for Key Managerial Personnel (KMP), Directors and other designated employees of the Company from 6th July, 2017 and shall continue until the beginning of 48th hour after the public announcement of the Un-audited Financial Results are made.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/amtek-auto39s-board-meetingjuly-11-2017_9219861.html
17,AA01,2017-07-05T07:56:21+05:30,"{'@type': 'Person', 'name': 'Faizan Javed'}",Amtek Auto says insolvency proceedings accepted by NCLT,"&amp;quot;The application filed by Corporation Bank under section 7 of the Insolvency and bankruptcy Code, 2016... before NCLT, Chandigarh has been admitted by the tribunal,&amp;quot; the company said in a BSE filing.","Debt-ridden auto component maker Amtek Auto today said insolvency proceedings initiated by a consortium of banks led by Corporation Bank has been accepted by the National Company Law Tribunal (NCLT).  &amp;quot;The application filed by Corporation Bank under section 7 of the Insolvency and bankruptcy Code, 2016... before NCLT, Chandigarh has been admitted by the tribunal,&amp;quot; the company said in a BSE filing.  Bankruptcy proceedings have also been initiated against other companies including Electrosteel Steel and Lanco Infratech and Jyoti Structures Ltd which are among the 12 NPA or bad loan cases identified by the Reserve Bank of India.  The 12 accounts alone constitute a quarter of the over Rs 8 lakh crore of NPAs. Of the total, Rs 6 lakh crore are with public sector banks.  Once a case is admitted by the NCLT, there is a 180- day timeline to decide on a resolution plan, though 90 days can be given in addition. If a plan is not decided, then the company goes into liquidation.  The internal advisory committee (IAC) of the RBI, after its meeting on June 13, had recommended 12 accounts totalling about 25 per cent of the gross NPAs of the banking system for immediate reference under Insolvency and Bankruptcy Code.  These accounts have an exposure of more than Rs 5,000 crore each, with 60 per cent or more classified as bad loans by banks as of March 2016.","Amtek Auto, Business, Corporation Bank, NCLT",https://www.moneycontrol.com//news/business/amtek-auto-says-insolvency-proceedings-accepted-by-nclt_9322001.html
18,AA01,2017-06-28T11:24:57+05:30,"{'@type': 'Person', 'name': 'Vaishali Karulkar'}","Insolvency process: Key challenges explained by Abizer Diwanji, EY-India","The NPA resolution drive has led to the rise in business for consultants like EY, Deloitte, PWC etc. To explain the process of how the insolvency of a company under IBC takes place, CNBC-TV18 spoke to Abizer Diwanji, Partner &amp;amp; National Leader-Financial Services, EY- India.","The NPA resolution drive has led to the rise in business for consultants like EY, Deloitte, PWC etc. To explain the process of how the insolvency of a company under IBC takes place, CNBC-TV18 spoke to Abizer Diwanji, Partner &amp;amp;amp; National Leader-Financial Services, EY- India.  Below is the verbatim transcript of the interview.  Anuj: You are handling Amtek Auto, explain to us how this process under Insolvency and Bankruptcy Code (IBC) is going to pan out because the whole talk here is will equity have any value, how these companies are going to go in this whole IBC process?  A: Inherently equity has no value. That is the reason why debt has to take a haircut and that is the reason why you are in IBC. So, clearly equity has no value and the whole process of an insolvency professional (IP) is to report to a creditors committee and the aim of creditors committee as well as the IP is to maximize recovery for a creditor.  Anuj: But that is a textbook definition.  A: That is the reality also.  Anuj: Is the reality as well for example for Amtek Auto?  A: It will be for anybody. I will explain to you in brief. Anybody including a promoter would want to preserve value because almost every promoter has given a personal guarantee. Whatever overflows as a non-recovery out of an IBC process will actually still remain as an onus to the promoter in terms of his guarantee. So, clearly it is very important for any promoter, in any of these 12 cases to make sure that they retain value, collaborate with an IP or the bankers or anybody else.  I think everybody is on the same side of the table as far as the IBC process is concerned. Now, what will happen, the conflict is that when the resolution plans come on the table within 180 or 270 days, that is when a promoter will also bid for his own assets and that is where I think the promoter will move to the other side of the table so to say because he will also want to bid for those assets along with external bidders.  Surabhi: He also will then in that case have to cough up capital.   A: Absolutely, so, at the end of the day the promoter now is in par with any other external person who will have the same level of information which an IP will facilitate to bid for a company. However, the reality is in the interim period, both will try to preserve value because unless value is preserved, the net delta will always fall into a promoter because of his personal guarantees.  Anuj: The reason I asked that question is because we heard news reports that for example, Motherson Sumi is looking at Amtek Auto's couple of plants and there are 12 bidders for some of these assets. Some of these are nice assets. In general, you would want promoters to avoid that bankruptcy tag. So, could we have a situation where there is some value for some of these companies?  A: First of all, what is this bankruptcy tag. There are two processes to this bankruptcy code. One is on day one the promoter is not bankrupt. He is into administration i.e. insolvency. During their 180 day period, the plants are valid, just that the debt has to be right sized, equity zero I am presuming, the debt has to be the right size for somebody to come and bid for the assets. As you said, some are attractive, but they are attractive at the right debt levels. And that is what the IBC process will achieve. After the assets, these attractive assets at the right price are actually palmed out, that is when you start creating equity value.  Surabhi: The market is obviously grappling with how to understand this because it is the first time we are getting to something like this. Stock prices have gone completely haywire. They swing from 20 percent up to 20 percent down on any given day. Help us understand this because you are saying that as of now, in reality, equity should be considered zero. So in which case, what sort of options will start coming on the table and how should we value equity for these IBC cases?  A: The expectation of the market is that there will be a haircut in some of these. The equity will get taken over by somebody more credible which could be the promoter tying up with a financier or an outright bidder and that will create minority shareholder value. That is really where the markets are headed and that is where the markets are guessing.  Now, of course, somebody in the earlier session raised the issue as to where is the capital to actually write down some of these laws. That is the reality and that is where the uncertainty comes into the system that while a few banks will be able to take the write off, most banks will not be able to take the write offs. So where will this come? Will this ultimately lead to a liquidation which is a possibility?  Surabhi: What is the chance of that, that was my question? So an absolute downright asset stripping versus actually getting in new buyers whether it is the promoter or a new person coming in and buying out the company?  A: There are deals where we will certainly have buyers, as you have rightly said, some plants of Amtek Auto or currently GTL for example, the telecom towers company is outright for sale. Now that is going to be an equity value deal. But those are different transactions. Some other plants, power plant cost is Rs 8 crore per megawatt, they will not be a buyer.  Reema: This is a time bound process which has to take place. At what stage are we right now in all the 12 deals, as per your understanding?  A: Frankly, most of them we are about to file. We have not even filed.  Reema: In the National Company Law Tribunal (NCLT) courts?  A: I do not think under the RBI directive, not a single application has yet been filed for the 12 except for, I think Standard Chartered got filed but it got filed outside of the RBI process. It got filed by somebody else. Standard Chartered filed it for Essar. Apart from that, the filing process is yet to start. What has happened is that the consultant, the IP appointments have been shortlisted. But the filings are yet to happen.  Anuj: The NCLT decision can only be challenged in the Supreme Court, right?  A: National Company Law Appellate Tribunal (NCLAT) decision can only be challenged in the Supreme Court and that will be after the 14-day.  Anuj: The sense I got was that most likely Supreme Court will just accept the decision and dismiss the petition.  A: NCLT decisions are primarily based on whether a default has occurred or not. That is the only thing that they are checking really while admitting a petition. I think that is a matter of fact. More or less NCLT decisions are taken in unless promoters, we had initial promoters kind of questioning constitutional validity of IBC and all that, that is all sorted out.","Business, business news, gross non-performing assets (NPAs), Insolvency and Bankruptcy Code",https://www.moneycontrol.com//news/business/insolvency-process-key-challenges-explained-by-abizer-diwanji-ey-india_9175281.html
19,AA01,2017-06-23T20:50:28+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}",Amtek Auto: Outcome of board meeting,"This is to inform you that the Board of Directors ('Board') of Amtek Auto Limited at their meeting held today, discussed the issue of the Company.","This is to inform you that the Board of Directors ('Board') of Amtek Auto Limited at their meeting held today, discussed the issue of the Company falling under the Insolvency and Bankruptcy Code, 2016 ('IBC Code'), pursuant to the instructions by Reserve Bank of India (RBI) to the Banks under the said IBC Code, for the purpose of coherent and speedy resolution of Company.   Further, The Board of Directors of the Company at their meeting held today, inter alia, has approved the following items with requisite majority:  a)Resignation of Mr. John Ernest Flintham, Vice-Chairman and Managing Director of the Company w.e.f. 23rd June, 2017 due to his unavoidable circumstances.   b)Resignation of Mr. Sanjiv Bhasin , Independent and Non-Executive Director of the Company w.e.f. 23rd June, 2017 due to his unavoidable circumstances.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/amtek-auto-outcomeboard-meeting_9159701.html
