,company,datePublished,author,headline,description,articleBody,tags,url
10,HDF,2022-05-05T11:53:04+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Housing Development Finance Corporation: target of Rs 3025: Sharekhan,"Sharekhan is bullish on Housing Development Finance Corporation has recommended buy rating on the stock with a target price of Rs 3025 in its research report dated May 02, 2022.","Sharekhan's research report on Housing Development Finance Corporation HDFC reported a PAT of Rs. 3,700 crore, which was above street expectations and our estimates of Rs. 3,136 crore, up by 16% y-o-y/ 13% q-o-q led by strong net interest income, which grew by 14% y-o-y/ 7% q-o-q. Higher growth in net interest income was reported mainly due to strong AUM growth (15% y-o-y; 6% q-o-q) and improvement in margins (computed) by 4 bps q-o-q to 3.01%. Spreads in non-individual book improved by 15bps q-o-q. Also reduction in liquidity buffer helped margin trajectory. Operating profits grew by 8%y-o-y / 13% q-o-q on the back of healthy NII growth. Credit costs (% of avg AUM) remained stable q-o-q at 0.26%. The gross NPL ratio improved by 41 bps q-o-q to 1.91% in Q4FY22 versus 2.32% in Q3FY22. GNPL in individual loans stood at 0.99% and in non-individual book GNPL stood at 4.76%. Outlook We maintain Buy rating on the stock with the revised SOTP based PT of Rs. 3,025. We believe valuations are reasonable. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Housing Development Finance - 040522 - share","Buy, Housing Development Finance Corporation, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-housing-development-finance-corporation-targetrs-3025-sharekhan_16342221.html
11,HDF,2022-05-04T21:34:35+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy HDFC; target of Rs 2900: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on HDFC has recommended buy rating on the stock with a target price of Rs 2900 in its research report dated May 03, 2022.","Prabhudas Lilladher's research report on HDFC HDFC reported a good quarter with all core metrics beating estimates. AuM growth was higher at 14% YoY mainly driven by individual loans while NII and margins too were ahead of projections. Core PPoP was ahead by 5.1% while due to softer provisions, PAT was a beat by 12%. FY22 core PAT at Rs104.5bn (+26.4% YoY). Management indicated that home loan demand remains strong while construction finance could see an uptick. Certain aspects of the merger were clarified i.e. HDFC Ltd&rsquo;s non-individual loans, borrowings and deposits would form part of the merged balance sheet.  Outlook We cut FY23/24E earnings by average 8% led by lower NII also trimming our core FY24 ABV multiple from 3.3x to 2.7x. Revise SoTP from Rs3,228 to Rs2,900 but maintain BUY. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  HDFC - 040522 - prabhu ","Buy, HDFC, Prabhudas Lilladher, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-hdfc-targetrs-2900-prabhudas-lilladher_16339641.html
12,HDF,2022-02-04T16:02:46+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Housing Development Finance Corporation; target of Rs 3589: Sharekhan,"Sharekhan is bullish on Housing Development Finance Corporation has recommended buy rating on the stock with a target price of Rs 3589 in its research report dated February 03, 2022.","Sharekhan's research report on Housing Development Finance Corporation HDFC&rsquo;s PAT beat street expectations at Rs. 3,261 crore, up 11% y-o-y (but down ~14% q-o-q), led by strong individual loan growth (up by 16% y-o-y). Overall, AUM grew by 12% y-o-y and 4% q-o-q. &bull;We expect all its business segments &ndash; individual, corporate, LRD, and construction finance to perform better going ahead. The management sounded optimistic about the strong pipeline for construction finance and LRDs and expects a positive growth in the non- individual book. Credit costs continued to decline, coming in at 7 bps in Q3FY22 versus 9 bps in Q2FY22. NPLs witnessed deterioration on account of revised guidelines of NPA recognition by the RBI. Outlook  We maintain a Buy rating on HDFC with an unchanged SOTP based PT of Rs. 3,589. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Sharekhan Housing Development Finance Corporation","Buy, Housing Development Finance Corporation, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-housing-development-finance-corporation-targetrs-3589-sharekhan_16010741.html
13,HDF,2022-02-02T14:00:28+05:30,"{'@type': 'Person', 'name': 'Chiranjivi Chakraborty'}","HDFC Q3 results | Net profit rises 11% YoY to Rs 3,261 crore, beats estimates",The company's bottomline was aided by lower tax expenses at Rs 787.5 crore for the December quarter as against Rs 826.7 crore in the year-ago period ,"Housing Development Finance Corporation&nbsp;on February 2 reported an 11.4 percent year-on-year (YoY) rise in net profit at Rs 3,260.7 crore for the quarter ended December, which was sharply higher than analysts' estimate of Rs 2,524.9 crore.  The country's biggest housing finance company's bottomline was aided by lower tax expenses at Rs 787.5 crore as against Rs 826.7 crore in the year-ago quarter.  The non-bank lender's net interest income grew 7 percent on-year to Rs 4,284 crore, ahead of Street's estimate of Rs 4,107 crore.  The higher-than-expected growth in net interest income was driven by the strong performance of the individual loans business, which on assets under management basis saw a 16 percent growth in the reported quarter.  &amp;quot;The demand for home loans and pipeline of loan applications continues to remain strong. Growth in home loans was seen in both, the affordable housing segment as well as in high-end properties. The increasing sales momentum and new project launches augur well for the housing sector,&amp;quot; HDFC told stock exchanges.  The strong growth helped the company's overall assets under management to grow 12 percent on-year to Rs 6.2 lakh crore.  HDFC said that December saw the second-highest monthly disbursement of individual loans in the history of the company.  The collection efficiency for individual loans on a cumulative basis witnessed an improvement to stand at an average of 98.9 percent during the quarter ended December, the company said.  However, the non-bank lender saw a deterioration in its asset quality on a reported basis, as gross bad loans rose to Rs 12,149 crore from Rs 10,341 crore in the previous quarter.  Similarly, gross non-performing assets (GNPA) ratio stood at 2.32 percent at the end of the reported quarter, against 2 percent in the previous quarter.  In the individual loans portfolio, the GNPA ratio was at 1.44 percent, whereas it was at 5.04 percent for non-individual loans.  Out of the total gross bad loans, Rs 2,746 crore worth of loans are less than 90 days past due as on December 31, the non-bank lender said.  &amp;quot;Hence, as against the reported bad loans, the NPLs net of loans that are less than 90 days past due as at December 31, 2021 is: individuals 1.14 percent, non-individuals 3.87 percent &nbsp;and total portfolio: 1.81,&amp;quot; HDFC said.  The loans restructured under the RBI&rsquo;s Resolution Framework for COVID-19 related stress were equivalent to 1.34&nbsp;percent of the loan book.  Shares of HDFC&nbsp;were up 1.7 percent at Rs 2,609.95 on the National Stock Exchange.","Housing Development Finance Corporation, Results",https://www.moneycontrol.com//news/results/hdfc-q3-results-|-net-profit-rises-11-yoy-to-rs-3261-crore-beats-estimates_15995981.html
14,HDF,2022-02-02T11:30:37+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/chiranjivi-chakraborty-20641/', 'name': 'Chiranjivi Chakraborty'}","HDFC Q3 preview | Net profit expected to fall 14% on higher base, lower dividend income","The country&rsquo;s largest housing finance company is expected to report a 2.6 percent on-year growth in NII to Rs 4,107 crore likely because of the lacklustre performance of the non-individual loan segments, say analysts","Housing Development Finance Corporation (HDFC) is expected to report a 14 percent year-on-year fall in net profit to Rs 2,524.9 crore when it reports its December quarter earning later on February 2, according to an average of estimates by five brokerages polled by Moneycontrol.  The decline in profits of the non-bank lender will be on account of lower dividend income in the quarter as well one-time capital gains of close to Rs 160 crore in the year-ago quarter, analysts said.  The country&rsquo;s largest housing finance company is expected to report a mere 2.6 percent on-year growth in net interest income (NII) to Rs 4,107 crore likely because of the lacklustre performance of the non-individual loan segments.  On the individual loan side, the performance is likely to be strong. Kotak Equities expects a 16 percent year-on-year rise in the loan book of individual loans.  Analysts expect the strong growth in the individual loans segment to drive assets under management higher by 12-16 percent on-year in the quarter.  On the operating front, the performance is expected to be muted. The company&rsquo;s pre-provision operating profit is seen falling 2.9 percent on-year to Rs. 4,222 crore in the December quarter due to higher costs and muted NII growth.  Brokerage firm Motilal Oswal Financial Services said that HDFC&rsquo;s margins will contract sequentially due to moderation in blended yields and negative carry of liquidity coverage ratio requirements.  At 11.26 am, HDFC&nbsp;was trading 1.2 percent higher at Rs 2,596 on the National Stock Exchange.  Disclaimer: The views and investment tips expressed by experts on Moneycontrol.com are their own and not those of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","Housing Development Finance Corp Ltd, Result Poll",https://www.moneycontrol.com//news/result-poll/hdfc-q3-preview-|-net-profit-expected-to-fall-14higher-base-lower-dividend-income_15994581.html
15,HDF,2021-12-10T13:13:31+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Housing Development Finance Corporation; target of Rs 3589: Sharekhan,"Sharekhan is bullish on Housing Development Finance Corporation recommended buy rating on the stock with a target price of Rs 3589 in its research report dated December 09, 2021.","Sharekhan's research report on Housing Development Finance Corporation We believe HDFC is the strongest player in housing finance space and better-placed among all its peers with a robust liability franchise, healthy balance sheet with growth levers. HDFC has consistently performed well as compared to its peers across business cycles. Better affordability and a change in housing needs post the pandemic, make HDFC a key beneficiary of changing sector dynamics. We expect the company&rsquo;s loan book to witness strong growth going ahead with individual loan book to remain healthy for the company; on the asset quality front, HDFC has been able to maintain its GNPAs better than its peers (September GNPAs were at 2% with restructured loans constituting 1.4% of loan book). Outlook We re-iterate a Buy on HFDC with a SOTP based PT of Rs. 3,589. At CMP, HDFC trades at 3.9x of FY23E P/BV. The stock has corrected by 14% from the highs and touched a low of Rs. 2,656. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Housing Development Finance Corporation -khan -10122021","Buy, Housing Development Finance Corporation, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-housing-development-finance-corporation-targetrs-3589-sharekhan_15846241.html
16,HDF,2021-11-09T21:30:35+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","HDFC to raise Rs 3,000 crore via bonds","The issue for the secured redeemable non-convertible debentures (NCDs), bearing a coupon rate of 7.10 per cent per annum, will open for subscription on November 11, 2021, and close on the same day.  ","Housing Development Finance Corporation (HDFC) on Tuesday said it will raise Rs 3,000 crore by issuing bonds on a private placement basis.  The issue for the secured redeemable non-convertible debentures (NCDs), bearing a coupon rate of 7.10 per cent per annum, will open for subscription on November 11, 2021, and close on the same day.  The object of the issue is to augment the long-term resources of the corporation. The proceeds of the present issue would be utilised for financing/refinancing the housing finance business requirements of the corporation, HDFC said in a regulatory filing.  The bonds are rated AAA by Crisil and Icra.  Shares of HDFC closed at Rs 2,940.50 apiece on BSE, down 1.27 per cent from the previous close.","Business, HDFC, Market news",https://www.moneycontrol.com//news/business/hdfc-to-raise-rs-3000-crore-via-bonds_15747441.html
17,HDF,2021-11-01T15:06:45+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}","HDFC Q2 profit jumps 32% to Rs 3,780.5 crore","Net interest income, the difference between interest earned and interest expended, grew by 12.7 percent to Rs 4,108.5 crore compared to year-ago period.","Housing Development Finance Corporation (HDFC) on November 1 reported a 31.7 percent year-on-year growth in profit at Rs 3,780.5 crore for the quarter ended September 2021 with assets under management (AUM)&nbsp;at a five-quarter high, and improvement in asset quality. Higher dividend income and lower expenses supported profitability.  Profit in the corresponding quarter of previous year stood at Rs 2,870.1 crore.  Net interest income, the difference between interest earned and interest expended, grew by 12.7 percent to Rs 4,108.5 crore compared to year-ago period.  Numbers were largely in line with analysts&rsquo; expectations. Profit was estimated at Rs 3,767.7 crore and net interest income at Rs 4,229.1 crore for the quarter, according to average of estimates of analysts polled by CNBC-TV18.  &amp;quot;The demand for home loans continues to remain strong. Growth in home loans was seen in both, the affordable housing segment as well as in high end properties. The increasing sales momentum and new project launches augurs well for the housing sector,&amp;quot; said HDFC in its BSE filing.  During the half-year ended September 2021, individual approvals and disbursements grew by 67 percent and 80 percent respectively compared to the corresponding period in the previous year, the Corporation added.  HDFC said individual disbursements in the month of October 2021 were the highest ever in a non-quarter-end month. &amp;quot;89 percent of new loan applications were received through digital channels.&amp;quot;  As at September 2021, the assets under management (AUM) stood at Rs 5,97,339 crore as against Rs 5,40,270 crore in the previous year, registering a 10.6 percent growth YoY. The quarter-on-quarter growth was 4 percent in AUM.  AUM YoY growth at a 5-quarter high, and QoQ growth at a 13-quarter high, reports CNBC-TV18.  As at September 2021, &amp;quot;individual loans comprise 78 percent of the AUM. On an AUM basis, the growth in the individual loan book was 16 percent,&amp;quot; said HDFC.  The Corporation further said that the collection efficiency for individual loans on a cumulative basis improved to stand at over 98 percent during the quarter ended September 2021. As per regulatory norms, &amp;quot;the gross non-performing loans as at September 2021 stood at Rs 10,341 crore. This is equivalent to 2 percent of the loan portfolio.&amp;quot; Gross NPA in June 2021 quarter was at 2.24 percent.  Individual gross NPA declined to 1.1 percent from 1.37 percent and non-individual gross NPA fell to 4.69 percent from 4.87 percent on sequential basis.  The provisions as at September 2021 stood at Rs 13,340 crore, said HDFC, adding the provisions carried as a percentage of the exposure at default (EAD) is equivalent to 2.56 percent.  The Corporation reported expected credit loss for the six-month period ended September 2021 at Rs 1,138 crore against Rs 1,635 crore in same period last year, while the expected credit loss for the quarter was at Rs 452 crore against Rs 436 crore in September 2020 quarter.  HDFC share price traded at Rs 2,887.55 on the BSE, rising 1.54 percent at 15:18 hours IST.","HDFC, Housing Development Finance Corporation, Results",https://www.moneycontrol.com//news/results/hdfc-q2-profit-jumps-32-to-rs-37805-crore_15709441.html
18,HDF,2021-09-08T07:42:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/himanshu-gupta-2350/', 'name': 'Himanshu Gupta'}","Hot Stocks | 'Can bet on HDFC, Dixon Technologies, Maruti Suzuki India for short term'","&amp;quot;The formation of a doji candle on September 6, which signifies indecision in the market, followed by another doji on September 7 suggests consolidation in the near term is a likely scenario,&amp;quot; said Himanshu Gupta of Globe capital.","  Benchmark Nifty has made a new lifetime high above 17,400, however, some profit-booking deprived the index to give a close above this level.  The formation of a doji candle on September 6, which signifies indecision in the market, followed by another doji on September 7 suggests consolidation in the near term is a likely scenario and Nifty can trade within a broader range of 17,450 to 17,200 in the coming few days.  The trend, however, still remains positive therefore a buy on dips strategy is still the best strategy at this juncture.  IT, FMCG, capital goods, real estate and consumption are the sectors that remain positive and are expected to push the index higher.  Nifty Bank underperformed Nifty on September 7, after showing some strength in the last week. However, it is still in the positive territory above 36,200 which is expected to offer strong support.  Nifty Bank may witness buying in the near term after it has seen a small correction.  We recommend a buy around 36,200 for the target of 36,800-37,000, maintaining stop loss below 37,000.  Here are three buy calls for the next 2-3 weeks:  HDFC | LTP: Rs 2,833.20 | Target price: Rs 2,950 | Stop loss: Rs 2,750 | Upside: 4%  The stock is on the verge of a breakout from a rounding bottom formation on the daily charts.  It also gave a breakout from a pennant formation on September 7.  On the derivatives front, fresh long additions has been seen in the past few trading sessions at the same time call unwinding activity took place at 2,800 strike which was holding the highest open interest (OI).  Dixon Technologies (India) | LTP: Rs 4,330.05 | Target price: Rs 4,500 | Stop loss: Rs 4,220 | Upside: 4%  The counter has shown sideways consolidation over the past few sessions after giving a V-shape recovery.  The price pattern is suggesting that post this short breather, the stock is once again ready to move higher.  Short term moving averages (20 and 50 EMA) are placed below the price and are acting as good support for the stock.  Also, there has been a buy crossover in the leading indicators pointing towards an upside move in the coming days.  Maruti Suzuki India | LTP: Rs 6,878 | Target price: Rs 7,150 | Stop loss: Rs 6,760 | Upside: 4%  After a prolonged correction, this stock is finally looking poised for giving a sharp upside move in the short term.  After a good rally, the stock has been consolidating within a small triangular pattern for the past few days, while short-covering activity was clearly visible on the derivatives side during the same period.  Besides, we expect auto stocks to do a catch-up rally and Maruti looks poised to lead from the front.​  (The author is VP- Research at Globe capital)  Disclaimer: The views and investment tips expressed by investment experts on Moneycontrol.com are their own and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.","Hot Stocks, markets, Nifty, Podcast, Stocks Views",https://www.moneycontrol.com//news/stocks-views/hot-stocks-|-39can-bethdfc-dixon-technologies-maruti-suzuki-india-for-short-term39_15518541.html
19,HDF,2021-08-02T11:59:24+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}","HDFC Q1 results: Net profit falls 1.7% to Rs 3,000.7 crore, NII up 22% at Rs 4,146.7 crore","HDFC Q1 results: The company's net interest income stood at Rs 4,146.7 crore compared to Rs 3,392 crore in the previous year, representing a growth of 22 percent. Net interest margin came at 3.7 percent   ","Housing Development Finance Corporation (HDFC) on August 2 posted a 1.7 percent fall in its Q1FY22 standalone net profit at Rs 3,000.7 crore. The company had posted a profit of Rs 3,051.5 crore in the year-ago period.  The profit number was above the market estimates, as a CNBC-TV18 poll of analysts had expected Q1 profit at Rs 2,898.7 crore. Total revenue from operations for the quarter came at Rs 11,657.47 crore, down 10.45 percent from Rs 13,017.68 of Q1FY21.  HDFC's Q1 net interest income (NII),&nbsp;the difference between the interest income from lending and the interest paid to depositors, stood at Rs 4,146.7 crore compared to Rs 3,392 crore in the previous year, representing a growth of 22 percent.  Net interest margin (NIM) came at 3.7 percent. Capital adequacy remained at 22 percent, while tier-1 capital remained at 21.3 percent.  The spread on loans over the cost of borrowings for the June quarter was 2.29 percent. The spread on the individual loan book was 1.93 percent and on the non-individual book was 3.32 percent.  The company reported a 22 percent growth in individual loans after adding back loans sold in the preceding 12 months.  The company, however, said it saw a sharp pick up in disbursements in July, the highest ever in a non-quarter month.  As of June 30, 2021, the assets under management (AUM) stood at Rs 5,74,136 crore as against Rs 5,31,186 crore in the previous year.  Individual loans accounted for 78 percent of the AUM. On an AUM basis, the growth in the individual loan book was 14 percent and in the total loan book was 8 percent, HDFC said.  The company said individual non-performing assets (NPAs) increased due to slippages on account of the second coronavirus wave. Collection efforts were hindered due to the recovery teams being unable to do field visits.  &amp;quot;The gross non-performing loans as at June 30, 2021 stood at Rs 11,120 crore. This is equivalent to 2.24 percent of the loan portfolio. The provisions as at June 30, 2021 stood at Rs 13,189 crore. The provisions carried as a percentage of the exposure at default (EAD) is equivalent to 2.64 percent,&amp;quot; HDFC said.  Housing Development Finance Corporation was quoting at Rs 2,475, up Rs 34.25, or 1.40 percent on the BSE.","Housing Development Finance Corporation, markets, Results",https://www.moneycontrol.com//news/results/hdfc-q1-results-net-profit-falls-17-to-rs-30007-crore-nii22-at-rs-41467-crore_15361681.html
