,company,datePublished,author,headline,description,articleBody,tags,url
10,ONG,2023-08-18T11:34:56+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Oil and Natural Gas Corporation; target of Rs 220: ICICI Securities,"ICICI Securities is bullish on Oil and Natural Gas Corporation recommended buy rating on the stock with a target price of Rs 220 in its research report dated August 13, 2023.","ICICI Securities research report on Oil and Natural Gas Corporation ONGC has reported 28% YoY dip in standalone EBITDA and 34% dip in recurring PAT for Q1FY24 (EBITDA / PAT was INR 182.5bn / INR 100.1bn vs I-Sec estimate of INR 154.3bn / INR 66.8bn, respectively), with consolidated recurring EBITDA / PAT up 59% / 12% YoY led by stronger performance from subsidiaries HPCL and MRPL. We note even at a realisation of USD 75.5/bbl for oil and ~INR 21/scm for gas, our standalone and consolidated EPS estimates of INR 38.4/sh and INR 39.3/sh for FY24E are well above the average EPS for FY22/FY23, respectively. With stronger production from KG field likely available by FY25, our FY25E EPS estimate of INR 45.6 signifies stronger earnings prospects, even with capped realisations on oil and gas. We believe valuation at 3.9x FY24E consolidated EPS and 2.5x EV/EBITDA remains attractive. Reiterate BUY. Outlook We cut our FY24E and F25E EPS by 5.1% and 1.6%, respectively, to factor in lower gas production and marginally lower realisation. However, stronger long-term price assumptions and stronger cashflow drive a small 1% uptick in the target price to INR 220/sh, 24% upside from CMP. Maintain BUY. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  Oil and Natural Gas Corporation - 17 -08 - 2023 - isc","Buy, ICICI Securities, Oil and Natural Gas Corporation, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-oilnatural-gas-corporation-targetrs-220-icici-securities_17209601.html
11,ONG,2023-08-16T15:40:55+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Oil and Natural Gas Corporation; target of Rs 218: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Oil and Natural Gas Corporation has recommended buy rating on the stock with a target price of Rs 218 in its research report dated August 13, 2023.","Prabhudas Lilladher's research report on Oil and Natural Gas Corporation ONGC&rsquo;s result were below estimates with EBITDA/PAT of Rs 194.5 bn (+19% Q/Q, PLe: Rs 206.4 bn) and Rs 100.2 bn (vs Net loss of Rs 2.5 bn in Q4FY23, PLe: Rs 107.9 bn) respectively on a standalone basis. Oil production increased marginally 1% QoQ while gas production fell by 1% QoQ. Production volume is expected to increase with commencement of production from KG Basin and we have estimated a 5.4% CAGR and 9% CAGR in oil and gas production, respectively over FY23-FY25.  Outlook The stock is currently trading at 44.3x FY25 EPS and 2.4x Fy25 EV/EBITDA. We maintain our &lsquo;Buy&rsquo; rating with a TP of Rs 218, valuing the standalone business at 6x FY25 adj EPS of Rs 30.5 and add the value of investments of Rs 35. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Oil &amp;amp;amp; Natural Gas Corporation - 16 -08 - 2023 - prabhu","Buy, Oil and Natural Gas Corporation, Prabhudas Lilladher, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-oilnatural-gas-corporation-targetrs-218-prabhudas-lilladher_17205701.html
12,ONG,2023-08-11T21:09:19+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/shubhangi-mathur-25871/', 'name': 'Shubhangi Mathur'}","ONGC Q1 results: Consolidated net profit soars 102% to Rs 17,383 crore","However, the oil and gas explorer's standalone net profit tanked 34 percent to Rs 10,015 crore in the quarter, from Rs 15,206 crore in last year","Oil and Natural Gas Corporation Limited (ONGC) reported on August 11 an increase of 102 percent in consolidated net profit for the first quarter of the financial year 2023-24.  Net profit of the state-owned oil and gas explorer came in at Rs 17,383 crore in Q1, compared to Rs 8,581 crore in the year-ago period.  However, the company&rsquo;s standalone net profit tanked 34 percent to Rs 10,015 crore in the quarter, from Rs 15,206 crore in last year.  Revenue from operations declined 10 percent to Rs 1.63 lakh crore in the June quarter, as against Rs 1.82 lakh crore in the same period last year,&nbsp;ONGC said in an exchange filing.  Crude oil output of the company declined 3.3 percent to 5.311 million metric tonnes (MMT) from 5.495 MMT in year-ago period. Similarly, gas output was 3 percent lower in the quarter compared to last year.  The company said output in the quarter declined on account of shutdown in Panna-Mukta offshore platforms and cyclone Biparjoy.  &ldquo;The reduction in ONGC's production output in Q1 FY 2023-24 was due to: a. Shutdown in Panna-Mukta offshore platforms for commissioning of new crude oil pipeline to modernise its evacuation facilities, post taking over from JV Partners. b. Cyclone Biparjoy (June 2023) disrupted offshore and onshore production. c. Crude oil wells in southern India had to be stopped as a refinery there stopped receiving oil, following a leakage in their pipeline,&rdquo; the company said in a press release.  ONGC said current output decline was temporary and it would be compensated in the upcoming quarters.  To counter the decline in production from some of the matured and marginal fields, the company is taking proactive steps by implementing well interventions and advancing new well drilling activities, said ONGC post-results.  &ldquo;The current decline in production is temporary. The same will be compensated in upcoming quarters with commencement of additional production from new projects; especially by crude oil production commencement from KG 98/2 in Q3 2023-24,&rdquo; the company said.  In the first quarter of FY24, ONGC declared total four discoveries (1 in onland and 3 in offshore) in its operated acreages. Out of these, 3 are prospect (offshore) and 1 pool discovery (onland).  One discovery&mdash;Gopavaram-21&mdash;has already been monetized, said ONGC.","ONGC, Results",https://www.moneycontrol.com//news/results/ongc-q1-results-consolidated-net-profit-soars-102-to-rs-17383-crore_17184051.html
13,ONG,2023-05-31T21:46:52+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ONGC; target of Rs 215: Motilal Oswal,"Motilal Oswal is bullish on ONGC recommended buy rating on the stock with a target price of Rs 215 in its research report dated May 29, 2023.","Motilal Oswal's research report on ONGC ONGC&rsquo;s reported EBITDA stood at INR163.4b (-12% YoY, -20% QoQ), 22% below our estimate, due to higher other expenses in 4QFY23. Net loss came in at INR2.5b (v/s our PAT est. of INR109.3b) led by exceptional items of INR92.4b for provisions-related ongoing dispute regarding the applicability of service tax and GST on Royalty. Management expects oil production from KG-DWN-98/2 to commence by Aug&rsquo;23 in an optimistic scenario and by Oct&rsquo;23 in a worst case scenario. The peak oil production is likely to be ~40-45kbopd as per earlier guidance.  Outlook We value the standalone business at 6x FY25E adj. EPS of INR30.4 and add the value of investments of INR33 to arrive at our TP of INR215, implying 35% potential upside. We reiterate our BUY rating on the stock. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ONGC - 30 -05 - 2023 - moti","Buy, Motilal Oswal, ONGC, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-ongc-targetrs-215-motilal-oswal_17060771.html
14,ONG,2023-05-31T11:27:25+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Oil and Natural Gas Corporation; target of Rs 170: Sharekhan,"Sharekhan recommended Hold rating on Oil and Natural Gas Corporation with a target price of Rs 170 in its research report date May 29, 2023.","Sharekhan's research report on Oil and Natural Gas Corporation Q4FY23 results were weak with a reported net loss of Rs. 248 crore due to large one-time provision of Rs. 9,235 crore related to a disputed service tax &amp;amp;amp; GST on royalty. Adjusted PAT of Rs. 6,178 crore (down 44.1% q-o-q) lagged our estimate by 42% due to higher opex and exploration cost write-off (up 2.8x q-o-q). Volume growth was subdued with a miss of 3%/5% in oil/gas sales volume at 4.7 mmt (flat q-o-q) and 4.1 bcm (down 2% q-o-q) respectively; net oil realisation post SAED of $76.5/bbl was in-line. OVL posted PBT loss of Rs. 1099 crore (versus positive PBT of Rs. 1,076 crore in Q3FY23) while MRPL reported PAT of Rs. 1,908 crore (versus Rs. 188 crore net loss in Q3FY23). New APM gas price formula provides visibility on improvement in gas price and 20% premium on APM gas price cap of $6.5/mmBtu for gas production from new wells provides upside risk to our gas realisation. Having said that, earnings of upstream PSUs peaked in FY23 and would decline in FY24 due to APM gas price and normalization of crude oil price. Outlook We maintain our Hold rating on ONGC with a revised PT of Rs. 170. Stock trades at 4.8x/0.7x its FY2025E EPS/BV and offers healthy dividend yield of ~8%. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Oil and Natural Gas Corporation - 30 -05 - 2023 - khan","Hold, Oil and Natural Gas Corporation, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/hold-oilnatural-gas-corporation-targetrs-170-sharekhan_17054941.html
15,ONG,2023-05-29T14:39:33+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","ONGC Videsh has less than $100 million stuck in Russia, says official",Indian state oil firms have invested USD 5.46 billion in buying stakes in four different assets in Russia. These include a 49.9 per cent stake in the Vankorneft oil and gas field and another 29.9 per cent in the TAAS-Yuryakh Neftegazodobycha fields.,"India's flagship overseas firm ONGC Videsh has less than USD 100 million of dividend income lying&nbsp;in Russia because of Ukraine conflict but the company is not in a hurry to bring it back, a senior official said on Monday.  Indian state oil firms have invested USD 5.46 billion in buying stakes in four different assets in Russia. These include a 49.9 per cent stake in the Vankorneft oil and gas field and another 29.9 per cent in the TAAS-Yuryakh Neftegazodobycha fields.  They get dividends on profits made by the operating consortium from selling oil and gas produced from the fields. Soon after invading Ukraine in February last year, Russia put restrictions on repatriation of dollars to check volatility in foreign exchange rates.  OVL, the overseas arm of state-owned Oil and Natural Gas Corporation (ONGC), got its last dividend back in July 2022. One dividend payout that came after that is lying in the company's account in Russia.  Its managing director Rajarshi Gupta said the dividend income lying in Russia is &amp;quot;less than USD 100 million.&amp;quot; &amp;quot;We are not in a hurry to get it back as the company has capital and operating expenses for the three projects in Russia,&amp;quot; he said. &amp;quot;It is business as usual as far as dividend is concerned.&amp;quot; OVL holds interest in Russia through a Singapore subsidiary.  Moscow declared Singapore as an unfriendly nation last year and so money from Russia cannot flow to any company incorporated in that country.  He said the company is looking at right banking channels and discussions are on. Last week, Oil India officials said USD 300 million dividend income of the company and its partners are stuck in Russia.  The consortium of OIL, Indian Oil Corporation (IOC) and Bharat PetroResources Ltd has stakes in two projects.  The USD 300 million dividend was lying with the Commercial Indo Bank LLC (CIBL), which was a joint venture of State Bank of India and Canara Bank. Canara Bank in March sold its 40 per cent stake in CIBL to SBI.  The dividend from TAAS was paid on a quarterly basis, while Vankorneft's earnings were paid half-yearly. The Indian firms are looking at options of how to repatriate the money from Russia, he said.  OVL holds a 26 per cent stake in Suzunskoye, Tagulskoye and Lodochnoye fields -- collectively known as the Vankor cluster in the north-eastern part of West Siberia.  Indian Oil Corp (IOC), Oil India Ltd (OIL) and Bharat PetroResources Ltd (a unit of Bharat Petroleum Corp Ltd or BPCL) hold another 23.9 per cent in Vankor. Russia's Rosneft is the operator with 50.1 per cent interest.  The consortium of OIL, IOC and Bharat PetroResources has a 29.9 per cent stake in TAAS-Yuryakh Neftegazodobycha. The operations of the fields have not been impacted and they continue to produce as normal.  OVL also has a 20 per cent stake in the Sakhalin-1 oil and gas field in Far East Russia, and in 2009 acquired Imperial Energy, which has fields in Siberia, for USD 2.1 billion.  OVL, which has 32 oil and gas properties in 15 countries from Venezuela to Vietnam, had seen oil production fall to 6.349 million tonne in 2022-23 fiscal (April 2022 to March 2023) from 8.099 million tonne in the previous year.  Gas output also dipped to 3.822 billion cubic meters from 4.231 bcm in 2021-22. The lower production was because of halting of operations at Sakhalin-1 for seven months after operator Exxon declared force majure post Ukraine war.  But higher oil prices help it post a net profit of Rs 1,700 crore in FY23 as against a PAT of Rs 1,589 crore in the previous fiscal.","Business, Companies, ONGC, ONGC Videsh, Russia",https://www.moneycontrol.com//news/business/ongc-videsh-has-less-than-36100-million-stuckrussia-says-official_17043571.html
16,ONG,2023-05-26T23:09:03+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/moneycontrol-news-7285/', 'name': 'Moneycontrol News'}",ONGC shares slide 4% as consolidated net profit declines 53% in Q4,"The company reported a rise in its consolidated total income in Q4FY23 to Rs 166,728.80 crore, against Rs 158,660.49 crore in the year-ago quarter.","Shares of state-run Oil and Natural Gas Corporation (ONGC) experienced a nearly 4 percent drop in early trade on May 29, following the company's report of a 53 percent decline in its consolidated net profit. The net profit for the fourth quarter of FY23 stood at Rs 5,701 crore, compared to Rs 12,061.44 crore in the corresponding period last year.  As of 10.15 AM, ONGC was trading at Rs 157.60 per share on the National Stock Exchange, reflecting a 3.76 percent decrease from the previous closing price of Rs 163.75.  The company reported a rise in its consolidated total income in Q4FY23 to Rs 166,728.80 crore, against Rs 158,660.49 crore in the year-ago quarter.  On a standalone basis, the company reported a net loss of Rs 248 crore for the fourth quarter ended March 2023 (Q4FY23), compared to the Rs 8,860 crore net profit recorded in the same period of the previous year.  Standalone gross revenue for the state-run oil and gas major increased by 5.2 percent to Rs 36,293 crore from Rs 34,497 crore in the year-ago period.  The company said that its bottom line was hit due to a provision of Rs 12,107 crore made in the quarter towards disputed Service tax and GST on royalty and interest on it in the period between April 1, 2016 and to March 31, 2023.  The company also said that this has been done as a prudent practice, adding, &ldquo;it shall continue to contest such disputed matters before various forums based on the legal opinion&rdquo;.  The company's Board has recommended a final dividend of Rs 0.5 per equity share for FY 2022-23.&nbsp;The total dividend for FY&rsquo;23 would be 225% (Rs.11.25 per share of face value Rs 5 each) with a total payout of Rs. 14,153 crore. This includes interim dividend of 215% (Rs. 10.75 per share) already paid during the year.  Catch up on all LIVE stock market updates here  During FY 2022-23, ONGC announced a total of eight discoveries, with five on land and three offshore. Among these, three are prospects (two on land and one offshore), while five are pools (three on land and two offshore).  The crude oil (Nominated) realisation for the quarter stood at $77.12 per barrel which is down by 18.8 percent compared to the realisation of $94.98 per barrel during the corresponding period last year.  In rupee terms, the average crude realisation was Rs 6,344 per barrel, 11.2 percent down year-on-year (YoY).  Total crude production during the quarter remained at 5.23 million metric tonnes (mmt) compared to 5.39 million metric tonnes (mmt) produced during the same period a year ago.  The gas production during the quarter was down 1.5 percent on-year to 5.26 billion cubic metres (BCM) compared to 5.33 BCM a year ago.  The production of value-added products dipped 18.7 percent on-year to 612 kilotonnes (KT) from 753 KT.  ONGC's 4Q FY23 standalone EBITDA significantly declined due to various factors: a sharp increase in dry well write-off, lower net crude realization, and a substantial exceptional expense for disputed taxes, said JM Financial Institutional Securities. Production at OVL--wholly owned and overseas subsidiary--gradually recovered, and there was a higher PAT due to the reversal of an impairment charge. The final dividend was limited, leading to a 40 percent payout for FY23. PAT estimates for FY24 and FY25 were reduced, resulting in a revised target price, it said. Despite this, the brokerage firm has maintained its &lsquo;buy&rsquo; rating on ONGC stock due to the attractive dividend yield and the market price discounting lower net crude realisation.","Buzzing Stocks, ONGC, ONGC Q4 results, Q4 results, Results",https://www.moneycontrol.com//news/results/ongc-shares-slide-4-as-consolidated-net-profit-declines-53q4_17037761.html
17,ONG,2023-02-18T10:55:55+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy ONGC of Rs 200: Emkay Global Financial,"Emkay Global Financial is bullish on ONGC has recommended buy rating on the stock with a target price of Rs 200 in its research report dated February 15, 2023.","Emkay Global Financial's research report on ONGC ONGC reported Q3FY23 S/A revenue/EBITDA/PAT of Rs385.8/188.0/110.4bn. EBITDA was a 1% beat on lower statutory levies and dry well write-offs, largely offset by higher production and survey costs. PAT was 4% above estimates on higher Other Income. Nominated Block (NB) crude output was flat YoY at 4.89mmt, while JV fell 10% to 0.51mmt. NB gas was down 6% YoY to 4.98bcm, while JV gas rose 34% YoY/3% QoQ to 0.37bcm (major beat). Overall output was a 1% beat. VAP output fell 1% QoQ (a 6% beat). NB crude realization fell 9% QoQ to USD87.1/bbl in Q3, with discount to Brent at USD1.2 vs. USD3.6 in Q2. Gas realization was USD8.8/mmbtu vs. USD9.5 APM for Q3 at NCV. OVL&rsquo;s RPAT was Rs5.5bn vs. Rs4.4bn loss QoQ, with crude/gas output down 7/14% QoQ. Outlook We have raised our FY23-25E earnings by 5-8%, building higher O&amp;amp;amp;G output, Other Income. We roll over to Mar-25E, raising Mar-24 TP by 2% to Rs200 (building higher capex). We retain our BUY rating on steady earnings visibility and attractive dividend yield. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. ONGC - 16 -02 - 2023 - emkay","Buy, Emkay Global Financial, ONGC, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-ongcrs-200-emkay-global-financial_16895701.html
18,ONG,2023-02-17T16:10:57+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Oil and Natural Gas Corporation; target of Rs 165: Sharekhan,"Sharekhan recommended Hold rating on Oil and Natural Gas Corporation with a target price of Rs 165 in its research report dated February 16, 2023.","Sharekhan's research report on Oil and Natural Gas Corporation Q3FY2023 operating profit of Rs. 20,411 crore (up 8.5% q-o-q) was largely in-line as lower oil and gas sales volume and higher cost were offset by lower statutory levies. PAT of Rs. 11,045 crore (down 14% q-o-q) missed estimates due to higher DD&amp;amp;amp;A. Oil/gas sales declined by 7.9%/2.6% y-o-y to 4.7mmt/4.2bcm; net crude oil realisation increased 6% q-o-q to $76.7/bbl (gross realisation of $87.1/bbl minus SAED impact of $10.4/bbl). OVL posted PAT of Rs. 549 crore (versus loss of Rs. 440 crore in Q2FY2023), while MRPL reported net loss of Rs. 188 crore due to subdued GRM of $3.9/bbl. Management has guided for production growth of 1%/4-5% for FY2023E/FY2024E with KG 98/2 to witness peak production in FY2025. In our view, earnings of upstream PSUs would peak in FY2023 and decline going forward due to likely capping of domestic gas price and normalisation a crude oil price. Likely withdrawal of windfall tax is key to improve investor sentiments.  Outlook We maintain our Hold rating on ONGC with a revised PT of Rs. 165. The stock trades at 4.8x/0.7x its FY2025E EPS/BV and offers high dividend yield of ~8%. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Oil and Natural Gas Corporation - 17 -02 - 2023 - khan","Hold, Oil and Natural Gas Corporation, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/hold-oilnatural-gas-corporation-targetrs-165-sharekhan_16894071.html
19,ONG,2023-02-14T19:47:32+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/gaurav-sharma-18801/', 'name': 'Gaurav Sharma'}","ONGC Q3: Profit grows 26% to Rs 11,045 crore, meets estimates",The growth in revenue and earnings of ONGC in the third quarter was largely driven by a surge in APM gas prices,"ONGC Ltd on February 14 reported a standalone profit of Rs 11,045 crore for the third quarter ended December 2022 (Q3FY23), registering a growth of 26 percent over the Rs 8,764 crore profit it registered in the year-ago period.  Compared to the September quarter, the profit was down 14 percent from Rs 12,826 crore.  Standalone revenue for the state-run oil and gas major surged 36 percent to Rs 38,583 crore from Rs 28,473 crore in the year-ago period. On a sequential basis, the revenue was flat with a marginal gain of one percent from Rs 38,321 crore.  &ldquo;Uncertainties and constraints across the global supply chain due to the Russia-Ukraine conflict have adversely affected the production of crude oil and gas&rdquo;, the company said in its earnings release.  Significant peaks in energy prices and political stands of different nations in the aforementioned matter have impacted energy productivity, affordability, and cost inflation, besides the lingering aftermath of the restrictive conditions due to the COVID pandemic, the company added.  Also Read:&nbsp;ONGC to reverse oil, gas output decline; sees 18% jump in production in FY25  The growth in revenue and earnings was driven largely by a surge in APM gas prices compared to last year, but it was negated partially by a muted growth in volumes for both oil and gas businesses.  The crude oil (nominated) realisation for the quarter stood at $87.13 per barrel which is higher by 15.1 percent compared to the realisation of $75.73 per barrel during the corresponding period last year.  In rupee terms, the average crude realisation was Rs 7,162 per barrel, 26.2 percent higher year-on-year (YoY).  However, total crude production during the quarter remained flat at 5.4 million metric tonnes (mmt) compared to 5.45 mmt produced during the same period a year ago.  The price of gas on a gross calorific value basis jumped 196 percent to $8.57 per million metric British Thermal Unit (mmbtu) from $2.9 mmbtu during the same period a year ago.  Also Read:&nbsp;ONGC: Arun Kumar Singh is now CEO as well  The gas production during the quarter was down 4 percent on-year to 5.35 billion cubic metres (BCM) compared to 5.57 BCM a year ago.  The production of value-added products dipped 16 percent on-year to 642 kilotonnes (KT) from 763 KT.  The operating costs for the quarter witnessed a jump both on a YoY as well as a sequential basis with an increase in other expenses, cost of raw material and exploration costs which impacted the operating margins.  The operating margins for the quarter at 39.8 percent were down 235 basis points on-year and 462 basis points on a QoQ basis.  ONGC has declared a total of seven discoveries (four on land and three offshore) during FY2022-23 so far in its operated acreages. Out of these, two (one on land and one offshore) are prospects and five (three on land and two offshore) are pools.  Out of seven discoveries notified to date during FY 2022-23, two discoveries viz. Mandapeta-60 and Kesanapalli West Deep-7 have been monetised by ONGC.  The company has declared a second interim dividend of Rs 4 per equity share of the face value of Rs 5 each which works out at a rate of 80 percent for the Financial Year 2022-23. The company has fixed February 24 as Record Date for determining the eligibility of shareholders for the payment of the said Interim Dividend.  The dividend will be paid to the eligible shareholders on or before March 16.  ONGC shares closed flat with a marginal gain of 30 paise over its previous close at Rs 148.45 on February 14 on the National Stock Exchange. The stock has shed 10.7 percent over the past one year; however, it has gained 1 percent over the past one month.","Oil and Natural Gas Corporation Limited (ONGC), Results",https://www.moneycontrol.com//news/results/ongc-q3-profit-grows-26-to-rs-11045-crore-meets-estimates_16881001.html
