,company,datePublished,author,headline,description,articleBody,tags,url
10,LI10,2017-07-21T22:11:14+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}",Lanco Infratech appoints Krotthapalli Raja Gopal as director,"The Company hereby informs that Sri Krotthapalli Raja Gopal who was appointed as Non-Executive Director of the Company on April 01, 2016.","Pursuant to Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, the Company hereby informs that Sri Krotthapalli Raja Gopal who was appointed as Non-Executive Director of the Company on 01st April 2016 had resigned from the Board with effect from 20th July, 2017, on account of personal reasons. Please find the desired disclosures as under:  a.   Reason of Change:  Resignation.  b.   Date of Cessation: 20th July, 2017.  Kindly take the above information on records.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/lanco-infratech-appoints-krotthapalli-raja-gopal-as-director_9310081.html
11,LI10,2017-07-11T13:33:14+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/beena-parmar-6887/', 'name': 'Beena Parmar'}",Lanco Infra's contractors may move court against encashment of bank guarantees,"Lanco with a debt of about Rs 44,000 crore, is one of the 12 stressed companies identified by RBI to be taken to the insolvency courts for failing to pay bank dues.","Sub-contractors&nbsp;of Lanco Infratech, one of the 12 stressed companies identified by the RBI as eligible for bankruptcy proceedings,&nbsp;are likely to take legal action against the company for &amp;quot;illegal&amp;quot; invocation of their bank guarantees.  Only last week, New Delhi-based Hindustan Powerprojects' had encashed bank guarantees of Lanco Infratech worth Rs 500 crore after it had alleged incomplete contractual obligations at the latter&rsquo;s 2,520 MW Anuppur thermal power plant.  However, this time around, suppliers or sub-contractors of the debt-laden engineering, procurement and construction (EPC) firm have alleged that Lanco is trying to cheat and collect money from the market by encashing bank guarantees of various sub-contractors citing non-fulfillment of a work contract.  &ldquo;We were given a purchase order by Lanco Infratech against which there were bank guarantees. Our work had started but there was delay apprehension after their financial position was in trouble.&nbsp;We asked for a second advance which they were continuously delaying and the project was on hold because of their financial constraints. They promised in May that they would repay the second advance by June 20 and we started the work again. But on June 23, they invoked our bank guarantee.&nbsp;We have not violated any contract. However, we got a notice that our bank guarantee is invoked and so are of other sub-contractors,&rdquo; said a spokesperson of Kelvion India, one of the sub-contractors.  Suppliers give bank guarantees to a buyer against an advance paid to carry out a project.  The Kelvion spokesperson added that this is highly unethical as the projects are stuck because of their own financial issues. Large amounts were given as advances to these sub-suppliers, but progress had been lacking for the past 10 months.  Apart from Kelvion India, other sub-contractors such as Pentair Valves and Controls, Vaas Automation, Emerson Process Management India and others had also received notification that their bank guarantees have been encashed by Lanco.  The total amount of bank guarantees encashed from five of the suppliers is about Rs 3.43 crore.  The amounts and dates of these bank guarantees ordered vary, but the date of the invocation letters sent by Lanco to the banks (copies seen by Moneycontrol)&nbsp;is the same &mdash; June, 23.  In its letters to banks, Lanco has said that the companies have &ldquo;not completed their contractual obligations&rdquo; and have &ldquo;failed to execute the said PO (purchase order)&rdquo;.  The sub-contracting companies plan to go to the court to fight the battle against Lanco for &ldquo;illegally and unethically encashing the bank guarantees&rdquo;.  Lanco Infratech could not be reached for comment. An email sent to the company remained unanswered.  Just about a fortnight before, the lead consortium lender IDBI Bank decided to initiate corporate insolvency proceedings against the company at the&nbsp;the National Company Law Tribunal (NCLT), under&nbsp;the Insolvency and Bankruptcy&nbsp;Code.  Lanco had earlier approached the Delhi High Court for an injunction against Hindustan Power from encashing its bank guarantee, which the court had rejected on July 1. A majority of the banks have followed the directive of the court and revoked the bank guarantees. However, some banks are yet to take a call.  Hindustan Power has multiple claims against Lanco, including large cash advances and unfinished work at the thermal site, according to reports.  Last month, Lanco informed the stock exchanges that the RBI has directed IDBI Bank, the lead bank of Lanco Infratech to initiate Corporate Insolvency Resolution Process (CIRP) against defaulting of fund based outstanding loan exposure worth Rs 8,146 crore for and Rs 3,221 crore for non-fund based exposure as on March 31, 2016.  Lanco group&rsquo;s total debt exceeds Rs 44,365 crore and is a non-performing asset (NPA) for most banks.  In 2015, Lanco revealed plans to seal its power assets, with an enterprise value of about Rs 25,000 crore, in 2018, hoping to bring down the debt by Rs 18,000 crore. However, it could only sell 1,200 MW imported coal-based thermal power project in the Udupi district of Karnataka to Adani Power for an enterprise value of Rs 6,300 crore in the same year.  The NCLT is likely to take up the case by this month to arrive at a resolution in 6-9 months or take the company for liquidation.","bankruptcy, Business, Companies, NCLT, NPAs, RBI",https://www.moneycontrol.com//news/business/lanco-infra39s-contractors-may-move-court-against-encashmentbank-guarantees_9242941.html
12,LI10,2017-07-04T17:57:45+05:30,"{'@type': 'Person', 'name': 'Binu Panicker'}","After steel, next up are power sector's NPAs; innovative solutions need to be found",A sizeable chunk of bank loans are to the power sector where many projects have little or no economic value. A workable solution has to be found to deal with the NPAs in the sector.,"Jitendra Gupta Moneycontrol Research  A sizeable chunk of bank loans are to the power sector where many projects have little or no economic value. Private sectors players like Tata Power, Adani Power, GMR and others want to exit some of these projects, but are not finding takers. The few buyers who have expressed interest are demanding a hefty discount. Recently, SREI bid for one of GMR&rsquo;s gas based 768 MW&nbsp;power plant in Rajahmundry, where the terms indicated that the banks will have to take a 50 percent haircut on the outstanding debt.  Nevertheless, government and banks are looking for innovative ways to deal with the issue. According to a section of the media, banks have identified nine such stressed projects which could be managed by NTPC without any financial liability or commitment.  It is expected that some of these projects might get bundled into a separate entity managed by NTPC. Most of these projects will require huge equity infusion to make them viable. One workable solution would be for the banks to convert some of their debt to equity and bring in additional equity probably from the government (through NTPC) or other investors.  Many of these troubled assets have huge execution issues; but NTPC&rsquo;s existing operations will not be impacted unless the entire burden of ownership falls on NTPC. However, owning these assets will inflate its own debt to equity and deteriorate its credit rating and exert pressure on financials, which will have an impact on the lenders as well.  In all probability, these assets will remain in the books of the banks. Any equity investor would be interested if these assets offer a decent return in the region of about 14-18 percent.  Hypothetically, to construct a new 10,000 MW of (coal-based) power capacity today would cost around Rs 80,000 crore. With the debt to equity of 70:30, it will require close to Rs 24,000 crore of equity. Now, if 10,000 MW of stressed power assets are bundled, since there is no equity left, the project cost will increase to Rs 104,000 crore. (Rs 80,000 crore being original cost and Rs 24,000 crore of new infusion by the banks). At that cost, there will be hardly any return on equity because the competitive tariffs (based on 14-16 return on equity) will be largely set at the project cost of Rs 80,000 crore. This effectively means if equity investors have to come in these projects, the banks will have to take a hit, which may vary depending on the cost overrun during the period of construction and capitalisation of losses during the period of operation.  The only silver lining is that the related debt in the books of the companies that are holding these assets and incurring expenses such as interest cost, will come down significantly as the debt will be knocked off from the balance sheet of these companies.  But it is too simplistic to remotely suggest that the assets taken over by the banks can be turned around. Most of these companies are or about to go for the insolvency proceedings as their business viability has completely eroded.  For instance, in the case of Lanco Infra the banks have been directed by the RBI to initiate corporate insolvency process. In this case, since there is no equity and the assets aren&rsquo;t enough to pay back the debt, there will be very little left for the equity investors. To put the numbers in perspective, Lanco has got close to Rs 50,000 crore debt on its books as against the net fixed asset value of about Rs 20,000 crore, indicating that there is a huge gap to be covered and the possibly of deep haircut that the banks will take as the asset goes for resolution.","Business, Companies, Economy",https://www.moneycontrol.com//news/business/after-steel-next-uppower-sector39s-npas-innovative-solutions-need-to-be-found_9211261.html
13,LI10,2017-05-15T15:27:07+05:30,"{'@type': 'Person', 'name': 'BSE Notices'}","Lanco Infratech's board meeting on May 30, 2017","It is hereby informed that a Meeting of the Board of Directors of the Company will be held on Tuesday, the 30th May, 2017, to consider and approve, the Audited Financial Results for the Year ended 31st March, 2017.","Pursuant to Regulation 29 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, it is hereby informed that a Meeting of the Board of Directors of the Company will be held on Tuesday, the 30th May, 2017, inter alia, to consider and approve, the Audited Financial Results for the Year ended 31st March, 2017.     It is hereby further informed that as per the Circulars issued by the Stock Exchange(s) and as per the Company's Code of Conduct framed under the Securities and Exchange Board of India (Prohibition of Insider Trading) Regulations, 2015, the Trading Window for dealing in the Equity Shares of the Company shall remain closed from 23rd May, 2017 to 1st June, 2017 (both days inclusive). The Trading Window shall re-open on 2nd June, 2017.Source : BSE",Announcements,https://www.moneycontrol.com//news/announcements/lanco-infratech39s-board-meetingmay-30-2017_8923461.html
14,LI10,2017-05-07T12:38:06+05:30,"{'@type': 'Person', 'name': 'PTI'}",Lenders appoint PwC to find investors for Lanco's OZ coal mine,"The loss-making mining company owes Rs 6,250 crore plus accumulated interest and penalties to the lenders. It has not been servicing the loan since December 2016. ","Led by ICICI Bank, lenders to Lanco Resources International (LRIPL), the overseas arm the debt-laden Lanco Infratech, which owns the Griffin Coal Mine in Australia, have appointed PwC as the receiver and entrusted it with the task of finding an investor, following loan default.  The loss-making mining company owes Rs 6,250 crore plus accumulated interest and penalties to the lenders. It has not been servicing the loan since December 2016.  The Lanco Group which has been in financial doldrums for quite a few years, is also a defaulter with a consolidated net of over Rs 40,000 crores. ICICI Bank Singapore is the leader of the lenders' consortium which also has other domestic and overseas lenders, according to a senior Lanco official.  The official, who requested not to be quoted, told PTI here that the lenders will have 18 months to bring in a new investor and hand over the management of the mine which means PwC will have to find a buyer investor within that time frame.  The official also said the accumulated loss of Griffin Coal now stands at over Rs 2,000 crore eroding its net worth. Receivership is a type of corporate action in which a receiver is appointed by courts or creditors to run the financially stressed company.  In most cases, the receiver is given ultimate decision-making powers and has full discretion in deciding how the assets under his control will be managed. &amp;quot;ICICI Bank Singapore and other lenders have appointed PricewaterhouseCoopers Advisory Services as the Receivers and Managers of the company...and to find an investor/buyer.  PwC as the reciever would also have to ensure that pledged shares are transferred to the new receiver administration for the purpose of security,&amp;quot; the official said. Though the shares are transferred on the lenders&rsquo;s name, Lanco will continue to be beneficial owner, the official added. &ldquo;The lenders now have 18 months to change the management (from Lanco) wherein majority stake has to be given to somebody.  The banks will now start looking for an investor who can put in money into the mine and bring value to the company and shares,&amp;quot; the official explained adding, &amp;quot;Lanco is expected to remain a minority shareholder in the Australian company if the new investor acquires over 50 per cent stake.&amp;quot;  The struggling parent Lanco Infratech through its Australian subsidiary, acquired the loss-making Griffin Coal Mining Company and Carpenter Mine Management for AUD 740 million in March 2011 when commodity prices were at the peak.  The sale process was overseen by Kodramentha- the administrator of Carpenter Mine. But even after the management buyout the mines are making cash losses from the year of acquisition in 2011 and the accumulated losses have jumped to Rs 2,000 crore as of march 2016. One of the reasons for this is also the crash in coal prices since early 2014. All the efforts put in by the Lanco to bring an investor failed due to subdued coal prices.  In 2015, Lanco had alleged that Kordanentha misled the bidders by withholding two reports suggesting the Griffin coal deposits were much lower than disclosed first. Denying Lanco&rsquo;s allegation, Kordamentha, in turn, made a counter allegation that Lanco defaulted its installment to the tune of AUD 150 for the mine. Both the parties are slugging it out in Australian courts now.  When contacted, T Adi Babu, Chief Operating Officer- Finance, Lanco Infratech said the company is currently not in a position to invest large amounts in the mine expansion. &amp;quot;The mine (in Australia) cannot to be expanded (in order to create value) as most of the approvals have come for port and the mines. Somebody has to pump in money. We do not have the wherewithal to do that now,&amp;quot; Adi Babu told","Business, Lanco Resources International, NPA",https://www.moneycontrol.com//news/business/lenders-appoint-pwc-to-find-investors-for-lanco39s-oz-coal-mine_8877701.html
15,LI10,2017-03-03T09:16:14+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",SAIL set to award ACB arm 30-year deal for Rowghat mine,"Steel Authority of India is set to award an arm of ACB India Ltd a 30-year contract to mine, develop and operate its 14 million tonne per year Rowghat iron-ore mine in Chhattisgarh, according to an official familiar with the development.","Dhirendra TripathiMoneycontrol NewsSteel Authority of India is set to award an arm of ACB India a 30-year contract to mine, develop and operate its 14 million tonne per year Rowghat iron-ore mine in Chhattisgarh, according to an official familiar with the development. The Gurgaon-based company, which will get a fee of around Rs 400 for every tonne of iron-ore mined, beat the likes of Jaiprakash Associates, Lanco Infratech, NCC&amp;amp;nbsp;and Adani Mining to get the prestigious deal.At Rs 400 per tonne, SAIL's annual payout will be Rs 560 crore. The iron-ore from the open-cast mine will feed the steelmaker&amp;amp;rsquo;s Bhilai steel plant which is undergoing expansion. The development of Rowghat is in line with Bhilai expansion. The mine will reach its annual capacity of 14 million tonnes in the eighth year of operation including five years of construction. Once complete, Rowghat will be SAIL&amp;amp;rsquo;s largest iron-ore mine. ACB, which has interests in coal washing and power generation, will develop and mine deposit &amp;amp;lsquo;F&amp;amp;rsquo; of the Rowghat mine. Deposit 'F'&amp;amp;nbsp;covers 7 blocks of iron-ore and covers 2028.797 hectare. As per the terms of the contract, the ACB arm will get 5 years to develop the mine and then be able to commercially exploit it for 25 years after that. The mining lease, valid up to 2029 for now, will get further renewed to allow ACB to continue exploiting the mine. The mining is planned to be carried out in two phases. Phase I will involve development of Block A, Tarhur and Anjrel and in phase II it is proposed to develop four blocks viz Raodongri, Korgaon, Khargaon and Takrel.All the statutory clearances needed to develop and operate the mine are in place. These include approval for the mining plan, forest and environmental clearances, water and power linkages. The entire lease falls under reserve forest area and handing over of the land is in process.","ACB India, Adani Mining, Bhilai steel, Business, Jaiprakash Associates, Lanco Infratech, NCC, Rowghat, SAIL, Steel Authority of India, steel plant",https://www.moneycontrol.com//news/business/sail-set-to-award-acb-arm-30-year-deal-for-rowghat-mine_8588441.html
16,LI10,2017-02-27T21:32:51+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Lanco Infratech director rengaraj viswanathan resigns,"Lanco Infratech has informed that Sri Rengaraj Viswanathan resigned as Director of the Company with effect from February 27, 2017. Consequently Sri Rengaraj Viswanathan ceased to be Director of the Company.","Lanco Infratech Ltd has informed BSE that Sri Rengaraj Viswanathan resigned as Director of the Company with effect from February 27, 2017. Consequently Sri Rengaraj Viswanathan ceased to be Director of the Company.Source : BSE Read all announcements in Lanco Infratech",Announcements,https://www.moneycontrol.com//news/announcements/lanco-infratech-director-rengaraj-viswanathan-resigns_8564461.html
17,LI10,2017-02-13T21:22:06+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Lanco Infratech posts Rs 813-cr net loss in Oct-Dec qtr,"Lanco Infratech today reported a consolidated net loss of Rs 813.66 crore in the quarter ended on December 31, 2016, mainly due to decline in income.","Lanco Infratech today reported a consolidated net loss of Rs 813.66 crore in the quarter ended on December 31, 2016, mainly due to decline in income. The company had reported a net profit of Rs 35.48 crore in the quarter ended December 31, 2015, Lanco Infratech said in a BSE filing. According to statement, its total income from operations declined to Rs 1,740.31 crore in third quarter of this fiscal, from Rs 2,168.48 crore in the same period a year ago. Lanco Infratech is present in five sectors including EPC, power, solar, natural resources and infrastructure and property development. It said that the EPC (Engineering Procurement and Construction) (12percent) and power (66percent) sectors together contributed to 78 percent of the gross revenues. The company said that its total outstanding receivables are Rs 1,396.7 crore from various state electric utilities as of December 2016. The company traded 272 million units of electricity on an average realisation rate of Rs 3.04 per unit (power trading). Its current order book stands at Rs 22,307.3 crore (excluding solar EPC). The internal projects constitute 83 per cent of the power and construction EPC order book. Its solar operations include EPC (order book of Rs 3,482.2 crore with 58 per cent from external parties), generation (46MW), O&amp;amp;amp;M for solar power plants, photovoltic module manufacturing (175 MW per annum capacity).","Announcements, EPC, infrastructure and property development, Lanco Infratech, Natural resources, net profit, power, PTI, Results, solar, solar operations",https://www.moneycontrol.com//news/results/lanco-infratech-posts-rs-813-cr-net-lossoct-dec-qtr_8485861.html
18,LI10,2017-02-01T15:43:35+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Lanco Infratech's board meeting on February 13, 2017","Lanco Infratech Ltd has informed BSE that a Meeting of the Board of Directors of the Company will be held on February 13, 2017, inter alia, to consider and approve, the Un-audited Financial Results for the Quarter ended December 31, 2016.","Lanco Infratech Ltd has informed BSE that a Meeting of the Board of Directors of the Company will be held on February 13, 2017, inter alia, to consider and approve, the Un-audited Financial Results for the Quarter ended December 31, 2016.Further, as per the Circulars issued by the Stock Exchange(s) and as per the Company",Announcements,https://www.moneycontrol.com//news/announcements/lanco-infratechs-board-meetingfebruary-13-2017_8395521.html
19,LI10,2016-12-09T21:34:05+05:30,"{'@type': 'Person', 'name': 'Sidhartha Shukla'}",Lanco posts Q2 net loss of Rs 258.31 cr,"Lanco Infratech today reported a consolidated net loss of Rs 258.31 crore for the quarter ended September 30, 2016.","Lanco Infratech today reported a consolidated net loss of Rs 258.31 crore for the quarter ended September 30, 2016. The company had clocked a net profit of Rs 117.05 crore in the year-ago period, it said in a BSE filing. Total consolidated income of the firm fell by 25 per cent to Rs 2,016.82 crore in the July-September quarter this fiscal from Rs 2,701.93 crore during the same quarter in 2015-16. The company's total expenses were higher at Rs 1,776.28 crore from Rs 1,687.03 crore earlier. In the April-June quarter, the company had reported a consolidated net loss of Rs 448.88 crore against a net loss of Rs 316.52 crore in the corresponding quarter of previous fiscal. Total income during the June quarter increased to Rs 1,940.35 crore, over Rs 1,638.14 crore in the year-ago period, it had said. Lanco is present in five sectors -- power, solar, natural resources, infrastructure and property development.","Lanco Infratech, net loss, power, Results, solar",https://www.moneycontrol.com//news/results/lanco-posts-q2-net-lossrs-25831-cr_8094541.html
