,company,datePublished,author,headline,description,articleBody,tags,url
10,LTS,2022-10-19T15:34:29+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Larsen and Toubro Technology Services; target of Rs 4230: Motilal Oswal,"Motilal Oswal is bullish on Larsen and Toubro Technology Services recommended buy rating on the stock with a target price of Rs 4230 in its research report dated October 18, 2022.","Motilal Oswal's research report on Larsen and Toubro Technology Services L&amp;amp;amp;T Technology (LTTS) posted a 4.5% QoQ growth in constant currency (CC) in 2QFY23, 20bp below our estimate. This was led by strong growth in Transportation (+7.4% QoQ) and Plant Engineering (+4.6% QoQ), while Telecom &amp;amp;amp; Hi-Tech (-1.3%) was subdued. EBIT margin contracted slightly by 10bp QoQ despite the full-quarter impact of wage hikes, beating our estimates by 70bp. The deal wins were remained healthy after record bookings in 1QFY23 and the pipeline remained strong and was up v/s the previous quarter. LTTS narrowed FY23E CC revenue growth guidance upwards to 15.5-16.5% v/s 14.5-16.5% earlier, which is positive given the challenging macro environment. While the management highlighted some pain in Hi-Tech and Medical devices (due to inflation), longer term outlook remained positive. Though 3QFY23 is expected to remain soft due to furloughs, we expect growth to rebound in 4Q. Despite factoring in demand moderation in 2HFY23, we see the guidance as achievable with strong 1H. This should help LTTS deliver growth near the upper-end of its guidance in FY23E. Though management is highlighting pick up in telecom, media and media devices, large deal wins and inorganic initiatives to help achieve its FY25 aspiration of USD1.5b revenue run-rate, we are building in USD revenue CAGR of 12.9% over FY22-24E, below the run rate required to meet its FY25E revenue aspiration (implying FY22-25E CAGR of 19%). This is because we are not factoring in any inorganic contribution in our estimates. LTTS should see a flattish margin performance in FY23E, with good topline delivery offsetting supply-side pressures. EBIT margin should improve in FY24 to 18.6%, in line with the management guidance of 18%+ profitability. Favorable pyramid, cost optimization and better revenue mix should more than offset the continued pressure on employee cost and travel resumption.  Outlook We continue to view LTTS as a beneficiary of the growing penetration of ER&amp;amp;amp;D Services and the best Tier II IT Services play within our coverage universe. We have not revised our estimates materially. We retain our BUY rating and value LTTS at INR4,230 (based on 32x FY24E EPS). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Larsen and Toubro Technology Services - 191022 - moti","Buy, Larsen and Toubro Technology Services, Motilal Oswal, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-larsentoubro-technology-services-targetrs-4230-motilal-oswal_16662401.html
11,LTS,2022-10-19T14:41:05+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral Larsen and Toubro Technology Services; target of Rs 3696: YES Securities,"YES Securities recommended Neutral rating on Larsen and Toubro Technology Services with a target price of Rs 3696 in its research report dated October 18, 2022.","YES Securities' research report on Larsen and Toubro Technology Services L&amp;amp;amp;T Technology Services (INFO) reported strong financial performance for the quarter. While, the revenue growth was inline with estimates, EBIT margin came above expectation. It reported constant currency growth of 4.5% QoQ, led by Transportation vertical( up 7.4% QoQ) and Plant Engineering( up 4.6% QoQ). The INR reported growth of 6.5% QoQ was supported by depreciation of INR by 3.4% QoQ vs USD. There was sequential decline in EBIT margin(down 14 bps QoQ) led by impact of wage hike in the quarter(slightly offset by control on other expenses). There was slight increase in reported employee attrition as LTM attrition increased by 90 bps QoQ to 24.1%. The long term demand environment remains intact led by growing outsourcing of ER&amp;amp;amp;D services. However, the clients especially in sectors such as Hitech and Medical devices have become cautious regarding the evolving macroeconomic situation leading to signs of demand softness in these segments and it poses near term risks. Employee attrition is expected to come down in H2FY23 and should support operating margin going ahead. We estimate revenue CAGR of 17.9% over FY22‐24E with average EBIT margin of 18.9%.  Outlook We maintain our NEUTRAL rating on the stock with revised target price of Rs 3,696/share at 28.5x on FY24E EPS. We have slightly increased its target valuation multiple from 27.5x to 28.5x. The stock trades at PER of 33.9x/28.3x on FY23E/FY24E EPS. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Larsen and Toubro Technology Services - 191022 - yes","Larsen and Toubro Technology Services, neutral, Recommendations, Yes Securities",https://www.moneycontrol.com//news/recommendations/neutral-larsentoubro-technology-services-targetrs-3696-yes-securities_16662241.html
12,LTS,2022-10-19T11:56:40+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Hold Larsen and Toubro Technology Services; target of Rs 3900: Sharekhan,"Sharekhan recommended Hold rating on Larsen and Toubro Technology Services with a target price of Rs 3900 in its research report dated October 18, 2022.","Sharekhan's research report on Larsen and Toubro Technology Services LTTS reported revenue of $ 247.1 million for the quarter; up 3.1% QoQ and 13.6% YoY; in constant currency up 4.5% QoQ and 18 .1 % YoY which was in line with estimates. During the quarter the Company won $60 million plus deal and a deal with TCV of $10 million. The company also achieved its guided annual revenue run rate of $1bn in cc terms in this quarter and reiterated its aspirations of $1.5 billion annual revenue run-rate in cc terms for FY25. LTTS narrowed revenue growth guidance of 15.5-16.5% in CC terms for FY2023E.The management reiterated 18% EBIT margin guidance for FY23. The management indicated that LTM Attrition at 24.1% has peaked out and expects it to moderate going forward. The management expects a soft Q3FY23 due to impact of furloughs but are optimistic on achieving standard growth rate in Q4FY23.  Outlook We maintain Hold rating on LTTS with a revised PT of Rs. 3,900, given the strong deal pipeline, steady ramp up of deal wins, continuation of strong performance in Transportation vertical and moderation of supply-side pressures. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. Larsen and Toubro Technology Services - 191022 - khan","Hold, Larsen and Toubro Technology Services, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/hold-larsentoubro-technology-services-targetrs-3900-sharekhan_16661791.html
13,LTS,2022-04-23T20:56:57+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Larsen and Toubro Technology Services; target of Rs 5280: Motilal Oswal,"Motilal Oswal is bullish on Larsen and Toubro Technology Services recommended buy rating on the stock with a target price of Rs 5280 in its research report dated April 22, 2022.","Motilal Oswal's research report on Larsen and Toubro Technology Services LTTS reported a 3.6% QoQ CC growth in 4QFY22, 90bp below our estimate due to softer growth in Industrial Products (-0.5% QoQ), Medical Devices (flat QoQ), and Telecom and Hi-Tech (+1.1% QoQ), while Transportation grew a robust 7.8% QoQ. Despite the large 400bp shift in its on-site revenue mix and lower utilization (-80bp QoQ), operating margin was flat QoQ. Attrition spiked to 20.4% (+290bp QoQ) in 4QFY22, indicating continued supply pressures. The company bagged its second over USD100m deal (after winning a historical first in Dec&rsquo;21) from Jaunt Air Mobility in the Aerospace vertical. USD CC revenue/INR EBIT/INR PAT grew 20%/52%/44% YoY in FY22. While the management&rsquo;s initial FY23 revenue growth guidance of 13.5-15.5% was disappointing, their vertical commentary and deal momentum (six deals of over USD10m in 4QFY22) suggest that its guidance trajectory should mirror that of FY22 where there was a gap of almost 500bp between its initial guidance and final growth. With the scaling up of new deal wins from 2QFY22 onwards, we remain confident of LTTS delivering a revenue growth of 17.5% in FY23. With continued additions to its workforce (LTTS grew its staff count by 27% in FY22, despite elevated attrition) and an improving deal pipeline, we continue to view the company as a beneficiary of structural demand tailwinds.  Outlook We lower our FY23-24 EPS estimate by 4-5% due to the 4QFY22 miss and weaker guidance. We maintain our Buy rating and marginally tweak our TP to INR5,280 per share (40x FY24E EPS). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. L&amp;amp;amp;T Technology - 220422 -moti","Buy, Larsen and Toubro Technology Services, Motilal Oswal, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-larsentoubro-technology-services-targetrs-5280-motilal-oswal_16301141.html
14,LTS,2022-04-23T20:53:41+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Larsen and Toubro Technology Services: target of Rs 5350: Sharekhan,"Sharekhan is bullish on Larsen and Toubro Technology Services has recommended buy rating on the stock with a target price of Rs 5350 in its research report dated April 22, 2022.","Sharekhan's research report on Larsen and Toubro Technology Services Q4FY22 revenue growth moderated to 3.6% q-o-q due to weak growth in medical devices vertical, while EBIT margins beat our estimates despite higher attrition, lower utlisation and rising onsite mix. The quarter saw a record-high deal TCVs and good client mining. LTTS guided for revenue growth of 13.5-15.5% in USD terms for FY2023, broadly on the expected line, which implies USD CQGR of 3.0-3.7%. The management is confident of achieving over 18% EBIT margin in FY2023. LTTS is well-poised to garner higher market share among global competitors given its multi-domain expertise, a full-service model in engineering space and a robust client base. It is one of the best plays in the fast-growing ERD space.  Outlook We maintain a Buy on LTTS with a revised PT of Rs. 5,350, given consistency in large deal intakes, continued strong growth in transportation vertical and pick-up in digital engineering spends across verticals. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. L&amp;amp;amp;T Technology - 220422 -khan","Buy, Larsen and Toubro Technology Services, Recommendations, Sharekhan",https://www.moneycontrol.com//news/recommendations/buy-larsentoubro-technology-services-targetrs-5350-sharekhan_16301021.html
15,LTS,2022-04-22T23:05:18+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Reduce Larsen and Toubro Technology Services; target of Rs 3802: Arihant Capital,"Arihant Capital recommended Reduce rating on Larsen and Toubro Technology Services with a target price of Rs 3802 in its research report dated April 22, 2022.","Arihant Capital's research report on Larsen and Toubro Technology Services The company clocked a revenue constant currency of $232 mn, +3.1%/+17.5% QoQ/YoY against our estimate of $235 mn led by growth in Transportation, Industrial Products and Plant Engineering. The consolidated revenue stood at INR 17,561 Mn, +4.1%/+21.9% QoQ/YoY against our estimate of INR 17,574 Mn.EBIT of INR 3,274 Mn +4.1%/+36.9% QoQ/YoY against our estimate of INR 3,339 Mn. EBIT margin of 18.6%, 1bps QoQ/+342bps YoY against our estimate of 19.0% supported by investments in talent and innovation. PAT of INR 2,632 Mn +5.4%/+27.8% QoQ/YoY was against our estimate of INR 2,759 Mn. EPS stood at INR 24.83, +5.2%/+34.8% QoQ/YoY. The company maintains FY23 USD revenue growth guidance of 13.5-15.5% Deal bookings strong: Total of 6 deals more than $10 mn won in Q4, that includes a $100 mn plus deal in EACV and another $25 mn plus deal. Revenues from digital and leading-edge technologies stood at 57% during the quarter. Headcount stood at 20,861 in Q4FY22. Offshore revenue mix was down 410 bps QoQ to 54.6% as travel resumes globally. The company&rsquo;s utilization (including trainees) was down 80 bps QoQ 75.1% on higher fresher addition. L&amp;amp;amp;T Technology Services declares a final dividend of INR 15/share.  Outlook The demand environment in FY23 would continue to be very strong led by its focus on 6 key bets. Considering expensive valuations and near-term margin pressure, we value LTTS at a PE of 31x to its FY24E EPS of INR 122.7, which yields a target price of INR 3,802 per share. We downgrade our rating to Reduce from Neutral. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  L&amp;amp;amp;T Technology Services - 220422 - arih","Arihant Capital, Larsen and Toubro Technology Services, Recommendations, Reduce",https://www.moneycontrol.com//news/recommendations/reduce-larsentoubro-technology-services-targetrs-3802-arihant-capital_16300261.html
16,LTS,2022-04-22T23:03:46+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Accumulate Larsen and Toubro Technology Services; target of Rs 4549: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on Larsen and Toubro Technology Services with a target price of Rs 4549 in its research report dated April 22, 2022.","Prabhudas Lilladher's research report on Larsen and Toubro Technology Services We cut LTTS&rsquo;s rating to Accumulate from Buy as we cut DCF based target price to Rs. 4549 (earlier: Rs.5428) given expensive valuations on backdrop of possible moderation in ER&amp;amp;amp;D spends (more discretionary in nature) given high inflationary environment, supply chain issues and global macro uncertainties and little scope for further margin expansion over FY23-24 due to higher manpower costs, return of travel costs and investments for future growth. Our EPS estimates cut by 3.3%/4.2% in FY23/24 led by cut in revenue estimates. We assume ~18% margins in FY23 &amp;amp;amp; FY24. FY23 USD revenue growth guidance of 13.5-15.5% YoY USD appears to be conservative given pickup in large deal wins especially in EACV segment in FY22 and all-time large deal pipeline. However, given possibility of moderation in ER&amp;amp;amp;D spends due to macro uncertainties, guidance may not be upgraded by same level as it was done in FY22 (upgraded from 13-15% to 19-20%). Management targets to maintain 18%+ EBIT margin factoring in headwinds from intermittent wage hikes, travel costs, high admin expenses partially offset by tailwinds of growth leverage, better quality of revenues, pyramid optimization and operational efficiencies.  Outlook We arrive at DCF based TP of Rs. 4549 with implied target multiple of 36x P/E on FY24 EPS (earlier 41x). LTTS is currently trading at 38x/33x on FY23/24 earnings of INR 111/126 respectively with Revenue/EPS CAGR of 16%/17% over FY22-24E. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  L&amp;amp;amp;T Technology Services - 220422 -prabhu","Accumulate, Larsen and Toubro Technology Services, Prabhudas Lilladher, Recommendations",https://www.moneycontrol.com//news/recommendations/accumulate-larsentoubro-technology-services-targetrs-4549-prabhudas-lilladher_16300101.html
17,LTS,2022-04-22T23:00:51+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Reduce Larsen and Toubro Technology Services: target of Rs 3908: ICICI Securities,"ICICI Securities recommended Reduce rating on Larsen and Toubro Technology Services with a target price of Rs 3908 in its research report dated April 22, 2022.","ICICI Securities research report on Larsen and Toubro Technology Services LTTS reported a miss on revenue growth by 130bps at 3.1% QoQ USD (Isec:4.4%). In CC terms, revenues grew 3.6% QoQ. In terms of verticals, Transportation reported strong growth of 7.8% QoQ, followed by Plant Engineering (+3% QoQ). Telecom &amp;amp;amp; Hi-tech grew 1.1% QoQ, while Industrial Products / Medical Devices remained largely flat sequentially. Management guided for organic growth of 13.5-15.5% YoY USD for FY23 which is way below our/consensus revenue growth estimate of ~19%. We believe the guidance is a bit conservative against the backdrop of the robust vertical and deal pipeline commentary. We forecast 14.5%/14% revenue growth for LTTS for FY23/24.  Outlook While LTTS is well positioned to play the ERD theme and grow at premium rates, we do not find the risk-reward favourable. We value the stock at 32x (earlier 34x) FY24E EPS. Maintain REDUCE rating with a revised target price of Rs3,908 (prior: Rs4,413). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  L&amp;amp;amp;T Technology Services- 220422 -icici","ICICI Securities, Larsen and Toubro Technology Services, Recommendations, Reduce",https://www.moneycontrol.com//news/recommendations/reduce-larsentoubro-technology-services-targetrs-3908-icici-securities_16299941.html
18,LTS,2022-04-21T17:32:10+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/gaurav-sharma-18801/', 'name': 'Gaurav Sharma'}","L&amp;amp;T Technology Services Q4 results | Net profit rises 35% YoY to Rs 262 crore, revenue grows 22%","Consolidated profit for the full year period increased by 44 percent to Rs 957 crore as compared to Rs 663 crore in FY21. Revenue for the full year period were higher by 21 percent at Rs 6,570 crore compared to Rs 5,450 crore last year.","L&amp;amp;amp;T Technology Services Ltd, one of the pure play engineering services company, on April 21 reported a consolidated profit after tax (PAT) of Rs&nbsp;262 crore for the quarter ended March 2022, up&nbsp;34.7 percent from Rs 195 crore in the corresponding quarter of the&nbsp;previous financial year. The profit for the quarter improved by 5.3 percent from the reported profit of Rs 249 crore in the December 2021 quarter.  Consolidated revenue came in higher by&nbsp;21.9 percent at Rs&nbsp;1,756 crore for the quarter from Rs 1,441 crore in the year-ago period. Revenue during the quarter&nbsp;were higher by 4 percent from Rs 1,688 crore registered in the previous quarter.  Consolidated profit for the full year period increased by 44 percent to Rs 957 crore as compared to Rs 663 crore in FY21. Revenue for the full year period were higher by 21 percent at Rs 6,570 crore compared to Rs 5,450 crore last year.  &ldquo;We achieved several milestones in FY22 &ndash; a dollar revenue growth of 20 percent in constant currency, record high operating margins, and more than three-fold increase in patents filed by our engineers&rdquo;, said Amit Chadha, CEO &amp;amp;amp; Managing Director.  &amp;quot;Our growth was broad-based with all five segments growing in double digits and showing an improvement in operating margins,&amp;quot; Chadha added.  Revenues for the full year in dollar terms grew by 19.5 percent to $880 million. In constant currency terms, the YoY growth in revenues was 20 percent.  Dollar revenues for the quarter came in at $ 232 million with an on-year growth of 17.5 percent and a sequential growth of 3.1 percent. Constant currency revenues grew by 19.4 percent YoY and by 3.6 percent on quarter.  Revenue growth was aided by a robust growth of 10-25 percent YoY across verticals with plant engineering vertical growing the most by 25.8 percent during the year followed by the transportation vertical, which grew at 22.7 percent. The company&rsquo;s industrial products business also grew by more than 20 percent during the year while telecom &amp;amp;amp; hi-tech and medical devices verticals witnessed a growth of 15 and 11 percent, respectively.  Among the geographies, North America grew the strongest at 22.5 percent while Europe and India businesses grew by 22 and 21 percent each. In Rest of world however, there was a de-growth of 5 percent during the year.  During the quarter, the company won a $100 million plus deal, one $25 million plus deal and 4 other deals with TCV of $10 million plus. Revenue from digital and leading-edge technologies stood at 57 percent during the quarter.  &ldquo;We are making very good progress across our six bets; in Q4, we won a $100mn plus deal in the EACV space - being chosen as the strategic engineering partner for a new age electric VTOL (Vertical Takeoff and Landing) aircraft program&rdquo;, added Chadha. &ldquo;With this deal, we have been able to extend our EACV success at Auto and Trucks &amp;amp;amp; Off Highway segments, to Aerospace, reflecting our multi-domain engineering expertise&rdquo;.  The company had 324 active clients at the end of the quarter with 4 clients added in $5 million + basket and 10 new clients added in $1 million + bucket.  EBIT (earnings before interest and tax) margins for the quarter remained stable at 18.6 percent QoQ while on a YoY basis, there was an improvement of 200 bps from 16.6 percent EBIT margins achieved during the same period last year.  For the full year, the EBIT margins jumped 380 bps to 18.3 percent from 14.5 percent last year.  The company was able to improve upon its net margins for the quarter by 140 bps on year to 14.9 percent and by 20 bps QoQ. For the full year, net margins were higher by 240 bps at 14.6 percent.  The employee attrition for the quarter jumped to 20.4 percent compared to 17.5 percent during the previous quarter and 12.2 percent during the same quarter a year ago.  The company has recommended a final dividend of Rs 15 per equity share of face value of Rs 2 each, which works out to 750 percent.  The L&amp;amp;amp;T Technology Services stock closed Rs 63.5 or 1.5 percent up at Rs 4,244.3 at the National Stock Exchange on April 21. It generated returns of 62.7 percent in the past year while the stock is down 11.4 percent in the past one month.","L&T Technology Services Limited, Results",https://www.moneycontrol.com//news/results/lt-technology-services-q4-results-|-net-profit-rises-35-yoy-to-rs-262-crore-revenue-grows-22_16295701.html
19,LTS,2022-01-24T17:36:09+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy Larsen and Toubro Technology Services; target of Rs 6130: Motilal Oswal,"Motilal Oswal is bullish on Larsen and Toubro Technology Services recommended buy rating on the stock with a target price of Rs 6130 in its research report dated January 19, 2022.","Motilal Oswal's research report on Larsen and Toubro Technology Services LTTS reported a 4.2% QoQ CC growth in 3Q, 100bp below our estimate due to softer Industrial Products (+0.7% QoQ) and Medical Devices (+1.5% QoQ) on a high base of 2QFY22. Operating leverage aided the 20bp QoQ improvement in EBIT margin to 18.6% (In line), despite adding a record 2,135 net employees (+12%), lower utilization (-220bp) and on-site mix (+50bp). It reported an attrition of 17.5% (+100bp QoQ). USD revenue/INR EBIT/INR PAT grew 20%/59%/48% YoY in 9MFY22. The management maintained its 19-20% USD revenue growth guidance. It indicated that it is likely to be tilted towards the upper end. Moreover, this guidance includes a planned scale back in part of the company&rsquo;s Media sub-vertical, where it will exit a few low margin accounts in 4QFY22. The management said the demand environment remains encouraging and the deal pipeline is healthy. Strong hiring with a record 2,135 net additions (+12% QoQ) provides further visibility on demand. LTTS can surprise on the upside (FY23 EBIT margin guidance of over 18%), given that it will gain from: a) a favorable pyramid, due to higher fresher addition (1,900 in 3QFY22); b) better than industry attrition, which is stabilizing ahead of our expectation; and c) pickup in margin in the Telecom vertical (~9pp gap v/s group margin). We expect LTTS to deliver a further 50bp margin improvement over the next two years from our FY22 estimate of 18.4%. Outlook We lower our FY22-24E EPS estimate by 1-2% due to the 3QFY22 miss. We maintain our Buy rating and marginally tweak our TP to INR6,130 per share (43x FY24E EPS). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  L&amp;amp;amp;T Technology Services -moti-19012022","Buy, Larsen and Toubro Technology Services, Motilal Oswal, Recommendations",https://www.moneycontrol.com//news/recommendations/buy-larsentoubro-technology-services-targetrs-6130-motilal-oswal_15949061.html
