,company,datePublished,author,headline,description,articleBody,tags,url
10,D04,2023-01-31T16:19:24+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy DLF; target of Rs 568: YES Securities,"YES Securities is bullish on DLF has recommended buy rating on the stock with a target price of Rs 568 in its research report dated January 29, 2023.  ","YES Securities' research report on DLF DLF achieved strong presales of 1.55msf translating in sales value of Rs25.1bn in Q3FY23 backed by the strong presales for &lsquo;The Grove&rsquo; DLF5, Gurugram (Rs15.7bn), DLF Valley Garden, Panchkula (Rs5.4bn) and steady sales for &rsquo;The Camellias&rsquo; (Rs1.8bn) hence management remain confident to achieve/surpass Rs80bn guidance for FY23E (Rs66bn clocked in 9MFY23). Company collected Rs14bn for Q3FY23. &lsquo;The Grove&rsquo; luxury offering in DLF5, Gurugram with total area of ~0.85msf sold out in just 2 quarters of its launch. Operating margins for DLF came in at 32% and expected to trend north of 35% in coming years as new projects added in the last few years are margin accretive with gross margins +55%. Office assets are recovering with physical occupancies increasing MoM and currently stood over 60% at portfolio level. We valued residential business at Rs.152.6bn and believe DCCDL, with its 39.6msf operational portfolio and ~5.3msf under-construction projects, is on track to achieve Rs55bn NOI by FY25 hence valued DCCDL at Rs290.6bn (DLF&rsquo;s share &amp;amp;amp; net of debt). DLF has shown capability of monetizing its land efficiently (in last 24months, launched ~12msf and achieved ~9msf presales) thereby we expect DLF to monetize 152msf with good pace too; valued at Rs383/share.  Outlook DLF has maintained its D/E below 0.2x since FY20 and is expected to remain low. Sustained demand in residential and pick up in the leasing, deleveraged B/S along with DLF&rsquo;s long standing track record gives us confidence. Hence maintain BUY rating with TP of Rs568/share (WACC 11.5%, Office Cap Rate 8.5%, Retail Cap rate 7.25%) For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. DLF - 30 -01-2023 - yes","Buy, DLF, Recommendations, Yes Securities",https://www.moneycontrol.com//news/recommendations/buy-dlf-targetrs-568-yes-securities_16835971.html
11,D04,2023-01-30T15:31:22+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral DLF; target of Rs 415: Motilal Oswal,"Motilal Oswal recommended Neutral rating on DLF with a target price of Rs 415 in its research report dated January 27, 2023.","Motilal Oswal's research report on DLF DLFU reported sales bookings of INR25b in 3QFY23, up 24% YoY/22% QoQ and in line with our estimate of INR24b. For 9MFY23, pre-sales stood at INR66b, up 45% YoY and well on track to exceed FY23 guidance of INR80b. - The strong sales performance was driven by a INR16b contribution from the luxury floors project, The Grove, in DLF Phase V, which was fully sold out within two weeks of the launch in Sep&rsquo;22. DLFU also launched the second phase of the independent floors project in Panchkula and clocked bookings of INR5b. Its ultra-luxury project, The Camellias, contributed INR2b to sales. - With 2.8msf of residential launches worth ~INR50b lined up for 4Q, including a high rise in Sector 63 (2msf), we expect DLFU to sustain its 3Q run rate and clock full-year bookings of INR90b. - Collections improved by 9% YoY/14% QoQ to INR14b, leading to 53% growth in OCF (post interest and taxes) to INR7b. DLFU utilized the surplus cash to repay INR6b to DCCDL for advances related to capex for Hyderbad SEZ. As a result, net debt remained flat at INR20b. - Revenue declined 4% YoY but rose 15% QoQ to INR15b (in line). EBITDA came in at INR4.8b (in line), down 8% YoY as margins declined 170bps to 32%. PAT, however, grew 37% YoY to INR5.2b but was 15% lower than our estimate due to a lower contribution from DCCDL and other income. Outlook Our revised (due to higher net debt) TP of INR415 (v/s INR425 earlier) values DLF/DCCDL&rsquo;s 151msf/25msf land at INR540b vs the current implied value of INR390b, indicating 17% upside potential. Reiterate Neutral. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. DLF - 30 -01-2023 - moti","DLF, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-dlf-targetrs-415-motilal-oswal_16833001.html
12,D04,2022-12-07T13:43:57+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral DLF; target of Rs 425: Motilal Oswal,"Motilal Oswal recommended Neutral rating on DLF with a target price of Rs 425 in its research report dated December 06, 2022.","Motilal Oswal's research report on DLF In FY21, DLF identified a project pipeline of 35msf across different segments to be launched in New Delhi, Gurugram, Chennai, Panchkula and Goa where it continued to hold legacy land parcels. Except ONE Midtown, Delhi, the new launches for DLF since FY21 have largely comprised low-rise floors/plotted developments across its value homes/luxury segments in Gurgram, Chennai and Panchkula. Over the last 24 months, DLF has launched ~9msf of low-rise products with sales potential of ~INR100b of which it has already sold INR76b, including sales done but yet to be booked as of Sep'22. The company has largely exhausted its launch pipeline in the luxury floors segment and would bank upon the success of ONE Midtown, to launch high-rise luxury projects in key markets.  Outlook At current valuations, the surplus land in DLF and DCCDL is valued at INR522b, which is closer to our estimated value of INR545b assuming 19 years of development timeline for DLF's 151msf land and 13 years for DCCDL's 25msf land, which is fair in our view. We reiterate our Neutral rating on the stock. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. DLF - 07 -12-2022 - moti","DLF, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-dlf-targetrs-425-motilal-oswal_16767471.html
13,D04,2022-09-05T12:18:30+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral DLF; target of Rs 385: Motilal Oswal,"Motilal Oswal recommended Neutral rating on DLF with a target price of Rs 385 in its research report dated September 02, 2022.","Motilal Oswal's research report on DLF DLF FY22 annual report highlights a) Target to deliver double digit growth in residential bookings in FY23 b) Aggressive expansion in office segment and aim to double retail portfolio in 4-5 years and c) Sustained improvement in cash flows. Housing segment continues to witness strong demand well supported by tailwinds from the fundamental demand drivers. Consolidation amongst larger and credible brands continues to be a key trend in the housing segment primarily driven by rising confidence towards developers will strong execution legacy. In FY22, DLF&rsquo;s pre-sales increased 136% to INR72b driven by strong response to Camellias and new products (especially independent floors) and its identified launch pipeline will help it sustain the momentum. Company continue to maintain positive outlook for rental business and is consequently deploying capital to strengthen and grow the office portfolio (developing 5.3msf across Gurugram and Chennai). Given the recovery across the retail segment and consumption trends in our country, DLF has also initiated development of new set of malls across geographies with an aim to double retail presence in the next 4-5 years. In line with the growth plans, DLF has stepped up organizational capabilities by onboarding new function heads and has also strengthened project management and sales team to ensure strong execution.  Outlook At current valuations, the surplus land in DLFU and DCCDL is valued at INR480b, which is in line with our estimated value, assuming a development timeline of 20 years for DLFU&rsquo;s 151msf and 11 years for DCCDL&rsquo;s 25msf, which is fair in our view. Maintain NEUTRAL with TP of INR385, implying an downside potential of 3%. More Info At 11:57 hrs DLF was quoting at Rs 395.85, up Rs 0.95, or 0.24 percent. It has touched an intraday high of Rs 400.95 and an intraday low of Rs 395.10. It was trading with volumes of 61,097 shares, compared to its thirty day average of 230,512 shares, a decrease of -73.50 percent. In the previous trading session, the share closed down 0.92 percent or Rs 3.65 at Rs 394.90. The share touched its 52-week high Rs 449.80 and 52-week low Rs 294.75 on 18 October, 2021 and 20 June, 2022, respectively. Currently, it is trading 11.99 percent below its 52-week high and 34.3 percent above its 52-week low. Market capitalisation stands at Rs 97,985.21 crore. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. DLF - 050922 - moti","DLF, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-dlf-targetrs-385-motilal-oswal_16612751.html
14,D04,2022-08-05T06:41:59+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/reuters-6885/', 'name': 'Reuters'}",DLF maps auction route for New Delhi mall at base price of $366 million: Sources,"The 1.2 million square feet &amp;quot;Ambience Mall&amp;quot; in the posh southern district of India's capital has been put up for auction as its current owner, the Ambience Group, has not paid debt of $149 million to Indiabulls Housing Finance and other creditors, according to a previously unreported public auction notice.","India's biggest real estate developer DLF&nbsp;is evaluating a bid for a prominent New Delhi shopping mall which has a starting auction price of $366 million, according to two sources and a public notice seen by Reuters. The 1.2 million square feet &amp;quot;Ambience Mall&amp;quot; in the posh southern district of India's capital has been put up for auction as its current owner, the Ambience Group, has not paid debt of $149 million to Indiabulls Housing Finance&nbsp;and other creditors, according to a previously unreported public auction notice. DLF will review data related to the mall's occupancy status and contractual obligations and then consider whether to bid for it or not, one of the sources with direct knowledge said on Thursday. DLF declined to comment. A director of Ambience Group, Aman Gehlot, declined to comment on the notice or auction process. Indiabulls did not immediately respond to Reuters queries. The Ambience mall houses prominent brands like Swedish fashion retailer H&amp;amp;amp;M&nbsp;and Uniqlo, owned by Japan's Fast Retailing.&nbsp;It is located right next to two other giant DLF malls on the same stretch, including one that houses luxury brands. &amp;quot;It's a very well-located asset. It's become a destination in itself because of other malls around it. It's a bouquet of brands together,&amp;quot; said the second source who declined to be named. The Ambience Group's website states it has interest in residential and office real estate, as well as shopping malls and hotels. A public notice stated the auction will end on Sept. 5 and that the reserve price for the mall was 29 billion rupees ($366 million). It was not immediately clear when the auction began. An Indiabulls executive involved in the auction process told Reuters two companies had expressed interest in the mall already, but declined to share their names.","Business, Companies, DLF",https://www.moneycontrol.com//news/business/dlf-maps-auction-route-for-new-delhi-mall-at-base-price36366-million-sources_16549711.html
15,D04,2022-08-01T23:01:53+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Buy DLF; target of Rs 581: YES Securities,"YES Securities is bullish on DLF has recommended buy rating on the stock with a target price of Rs 581 in its research report dated July 31, 2022.","YES Securities' research report on DLF DLF achieved strong presales of Rs20.4bn in Q1FY23, traditionally weak quarter and has launch pipeline of ~7.6-7.8msf for reminder part of year, hence confident to achieve Rs80bn guidance for FY23 (valued cumulative FY23 launches at Rs80-85bn). With minimal inventory in Camellias, DLF plans to launch another premium project in DLF5 (plotted development) with saleable potential of Rs17-20bn in H2FY23. Annuity is on recovery path as physical occupancies are showing encouraging trend MoM and all the capex projects are on track. For DCCDL, management guided for exit rentals of Rs44bn for FY23E and Rs48-50bn for FY24E. Operating margins contracted as DLF is investing in organization and growth but should trend above 35% in coming years as projects added are margin accretive with gross margins +55%. We have kept topline unchanged but has calibrated estimates for higher expenses thereby trimmed our EBITDA by 13%/9% for FY23/24E, resulting in margin contraction by 429bps/306bps respectively. Additionally, being cognizant of interest reversal we increased WACC from 10% to 11.5% while kept cap rate unchanged. We valued residential business at Rs.152.6bn and believe DCCDL, with its 37.9msf operational portfolio and 7msf under-construction projects, is on track to achieve Rs55bn NOI by FY25 hence valued DCCDL at Rs319.9bn (DLF&rsquo;s share &amp;amp;amp; net of debt). DLF has shown capability of monetizing its land bank efficiently thereby we expect DLF to monetize 152msf with good pace too, hence valued at Rs383/share. DLF continuously maintaining its D/E below 0.2x since FY20 and is expected to remain low. Robust demand in residential and pick up in the leasing, deleveraged B/S along with DLF&rsquo;s long standing track record gives us confidence.  Outlook Hence maintain BUY rating with revised TP of Rs581/share (WACC 11.5%, Office Cap Rate 7.5%, Retail Cap rate 6.25%). For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. DLF -010822 - yes","Buy, DLF, Recommendations, Yes Securities",https://www.moneycontrol.com//news/recommendations/buy-dlf-targetrs-581-yes-securities_16539431.html
16,D04,2022-08-01T17:23:03+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral DLF; target of Rs 385: Motilal Oswal,"Motilal Oswal recommended Neutral rating on DLF with a target price of Rs 385 in its research report dated July 30, 2022.","Motilal Oswal's research report on DLF DLFU reported new sales bookings of INR20b, which, although down 25% QoQ (doubled YoY), was in line with the quarterly run-rate indicated by management and marginally higher than our estimate of INR18b. New products saw sustained strong demand, with sales of INR9.5b in 1QFY23, while there was an expected drop in sales from its Ultra-Luxury Camellias project to INR3.5b v/s INR6b in the preceding two quarters. The company remains on track to launch 6.6msf of projects, with a GDV of INR65b in the remainder of FY23, equally spread across the three quarters. The management reiterated its new sales guidance of INR80b for FY23 due to the uncertainty posed by rising interest rates. We expect the company to clock pre-sales of INR86b in FY23. Collections fell 17% QoQ to INR11b, which led to a decline in surplus cash flows to INR4.2b v/s INR5.4b in 4QFY22. Debt in DLFU&rsquo;s Residential segment declined further to INR22.6b. Outlook We incorporate a lower debt in DCCDL&rsquo;s portfolio and revise our TP to INR385, implying limited upside from its CMP. We reiterate our Neutral rating. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. DLF-310722 - moti","DLF, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-dlf-targetrs-385-motilal-oswal_16538371.html
17,D04,2022-05-20T21:01:12+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/broker-research-7541/', 'name': 'Broker Research'}",Neutral DLF; target of Rs 375: Motilal Oswal,"Motilal Oswal recommended Neutral rating on DLF with a target price of Rs 375 in its research report dated May 18, 2022.","Motilal Oswal's research report on DLF Sales bookings grew by 2.6x YoY to INR27b (est. INR24b) in 4QFY22. It ended FY22 on a high, with the best ever pre-sales of INR73b (up 136% YoY). DLF received a strong response to 6msf of launches in FY22. The same contributed 63% to total sales, while its Ultra-Luxury Camellias project saw bookings worth INR26b (77 units, 35% of the total). DLF plans to launch 7.6msf/9.2msf of projects in FY23/FY24, which indicates a continuation in the growth momentum. We expect an 8% CAGR in presales to INR85b over FY22-24. While collections remained flat QoQ at INR13b, higher construction costs and overheads led to a decline in surplus cash flows to INR5.4b v/s INR7.6b in 3QFY22. Debt in DLF&rsquo;s Residential segment declined further to INR27b.  Outlook We incorporate this uncertainty, with a higher land development timeline, to average 21 years from 13 years earlier. We also raise our WACC to incorporate a higher risk free rate of 7.5%. We have lowered our TP to INR375 per share, implying a 15% upside. We maintain our neutral rating on the stock. For all recommendations report,&nbsp;click here Disclaimer:&nbsp;The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.  DLF - 190522 - moti ","DLF, Motilal Oswal, neutral, Recommendations",https://www.moneycontrol.com//news/recommendations/neutral-dlf-targetrs-375-motilal-oswal_16407821.html
18,D04,2022-02-03T16:46:03+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","DLF eyes Rs 47,000 crore sales revenue from 35 million sq ft new projects in medium term","In an analyst presentation, DLF mentioned that it has planned the launch of 35 million square feet project in the medium term.","Realty major DLF Ltd has revised upwards its sales revenue potential by 17 per cent to Rs 47,000 crore from 35 million square feet of planned new launches of housing and commercial projects in the medium term.  In an analyst presentation, DLF mentioned that it has planned the launch of 35 million square feet project in the medium term.  Giving update on its development business, DLF said: &amp;quot;Launch calendar of 35 million square feet. Sales potential Rs 47,000 crore; value enhancement (around 17 per cent)- driven by price growth.&rdquo;  In the presentation for the second quarter of this fiscal, DLF had mentioned sales potential of Rs 36,000-40,000 crore.  In its Q3 presentation, DLF has given the breakup of the Rs 47,000 crore sales potential.  It is expecting Rs 17,500 crore sales revenue from its 8 million square feet luxury housing project being developed in joint venture with Singapore sovereign wealth fund GIC.  DLF eyes another Rs 12,500 crore from 10 million square feet of premium luxury housing while Rs 5,000 crore from value homes in Gurugram, Chandigarh tri city and Chennai.  DLF said it expects Rs 7,000 crore from its office joint venture project with Hines and Rs 2,500 crore an IT park in Noida.  The remaining Rs 2,500 crore will come up from commercial projects in Delhi and Gurugram.  According to the presentation, the company has already launched 5 million square feet so far out of the planned 35 million square feet.  Another 3.5 million square feet will be launched during the current quarter.  In the next fiscal, DLF plans to launch 7.6 million square feet, while 9.2 million square feet is planned for 2023-24.  The remaining 10.2 million square feet will be launched in subsequent years.  These projects will be launched at established locations with infrastructure in place.  Earlier this week, DLF reported a 15 per cent fall in its consolidated net profit to Rs 379.49 crore for the quarter ended December 2021.  Its net profit stood at Rs 449 crore in the corresponding quarter last year.  Total income during the October-December 2021 quarter grew marginally to Rs 1,686.92 crore, compared with Rs 1,668.22 crore in the year-ago period.  DLF&rsquo;s net profit fell despite higher income because of a provision of an exceptional item of Rs 224 crore.  Net profit increased to Rs 1,094.78 crore during the April-December 2021 period, from Rs 605.23 crore in the year-ago period.  Total income rose to Rs 4,485.72 crore in the first nine months of this fiscal, from Rs 4,038.30 crore in the corresponding period of the previous year.  DLF clocked record new sales in the December quarter amounting to Rs 2,018 crore, reflecting annual growth of 97 per cent.  DLF said the residential markets continued to exhibit improving demand trends and the trend would continue in the long term.  &amp;quot;Given this positive outlook and strong support from fundamental drivers, we continue to leverage this upcycle by scaling up our new product offerings across segments and geographies,&rdquo; DLF had said in a statement.  Price growth coupled with increasing volumes would lead to further margin expansion in the portfolio, it added.  DLF has developed 153 real estate projects and has built an area of about 330 million square feet.  It has 215 million square feet of development potential across residential and commercial segments.  The group has an annuity portfolio of over 35 million square feet.","Business, DLF Ltd",https://www.moneycontrol.com//news/business/dlf-eyes-rs-47000-crore-sales-revenue35-million-sq-ft-new-projectsmedium-term_16003001.html
19,D04,2022-01-31T20:05:53+05:30,"{'@type': 'Person', 'url': 'https://www.moneycontrol.com/author/pti-6883/', 'name': 'PTI'}","DLF Q3 profit falls 15% to Rs 379.5 crore; income grows slightly to Rs 1,687 crore","Total income during October-December 2021 grew marginally to Rs 1,686.92 crore, compared with Rs 1,668.22 crore in the year-ago period, according to a regulatory filing.","Realty major DLF Ltd on Monday reported a 15 per cent fall in its consolidated net profit to Rs 379.49 crore for the quarter ended December.  Its net profit stood at Rs 449 crore in the corresponding quarter of the previous financial year.  Total income during October-December 2021 grew marginally to Rs 1,686.92 crore, compared with Rs 1,668.22 crore in the year-ago period, according to a regulatory filing.  DLF&rsquo;s net profit fell despite higher income because of a provision of an exceptional item of Rs 224 crore.  &amp;quot;One of the investee companies has defaulted in meeting its debt obligation mainly due to project execution delays arising out of disruption caused by the COVID-19 pandemic,&rdquo; the notes of account pointed out.  The company believes that the project remains fundamentally sound and it continues to work with the relevant parties to resolve this matter.  &amp;quot;However, given the uncertainty involved related to the timing of the resolution, management has considered an impairment provision of Rs 224.43 crore on a best estimate basis and disclosed as an exceptional item in these consolidated financial results,&rdquo; the notes added.  Net profit increased to Rs 1,094.78 crore during the April-December 2021 period, from Rs 605.23 crore in the year-ago period.  Total income rose to Rs 4,485.72 crore in the first nine months of this fiscal, from Rs 4,038.30 crore in the corresponding period of the previous year.  DLF has developed 153 real estate projects and built an area of about 330 million square feet.  It has 215 million square feet of development potential across residential and commercial segments.  The group has an annuity portfolio of over 35 million square feet.","Business, DLF Ltd, Results",https://www.moneycontrol.com//news/business/dlf-q3-profit-falls-15-to-rs-3795-crore-income-grows-slightly-to-rs-1687-crore_15976921.html
