,company,datePublished,author,headline,description,articleBody,tags,url
10,BT08,2016-04-29T21:12:44+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BS Limited: Outcome of board meeting,"BS has informed regarding Outcome of Board Meeting held on April 29, 2016.","BS Ltd has informed BSE regarding Outcome of Board Meeting held on April 29, 2016.Source : BSE Read all announcements in BS Limited",Announcements,https://www.moneycontrol.com//news/announcements/bs-limited-outcomeboard-meeting_6464801.html
11,BT08,2016-03-22T22:28:39+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BS managing director Kamesh Yalamarty resigns,"BS has informed that Mr. Kamesh Yalamarty, Managing Director of the Company, has resigned, vide his Letter dated March 18, 2016, from the post of Managing Director as well as from the Directorship of the Company with immediate effect. The Board of Directors of the Company by way of a Circular Resolution passed on March 22, 2016.","BS Ltd has informed BSE that Mr. Kamesh Yalamarty, Managing Director of the Company, has resigned, vide his Letter dated March 18, 2016, from the post of Managing Director as well as from the Directorship of the Company with immediate effect.The Board of Directors of the Company by way of a Circular Resolution passed on March 22, 2016 has accepted his resignation and consented to relieve Mr. Kamesh Yalamarty of his duties and responsibilities vested by the Board as Managing Director, with immediate effect.Source : BSE Read all announcements in BS Limited",Announcements,https://www.moneycontrol.com//news/announcements/bs-managing-director-kamesh-yalamarty-resigns_5985421.html
12,BT08,2016-02-12T10:13:37+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","BS Limited consolidated Dec '15 sales at Rs 1,034.83 crore","BS Limited has reported a consolidated total income from operations of Rs 1,034.83 crore and a net profit of Rs 12.60 crore for the quarter ended Dec '15","BS Limited has reported a consolidated total income from operations of Rs 1,034.83 crore and a net profit of Rs 12.60 crore for the quarter ended Dec '15.For the quarter ended Dec 2014 the consolidated total income from operations was Rs 688.44 crore and net profit was Rs 15.74 crore.BS Limited shares closed at 18.85 on February 11, 2016 (NSE) and has given -37.38% returns over the last 6 months and -33.39% over the last 12 months.BS LimitedConsolidated Quarterly Results-------- in Rs. Cr. --------Dec '15Sep '15Dec '14Net Sales/Income from operations1,034.831,023.10688.44Other Operating Income------Total Income From Operations1,034.831,023.10688.44EXPENDITUREConsumption of Raw Materials323.68335.01294.06Purchase of Traded Goods542.63487.30247.75Increase/Decrease in Stocks-1.588.74-4.65Power &amp;amp; Fuel------Employees Cost4.674.415.65Depreciation17.1817.1013.83Excise Duty------Admin. And Selling Expenses3.396.952.22R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses83.5991.0372.81P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax61.2872.5656.76Other Income2.662.071.62P/L Before Int., Excpt. Items &amp;amp; Tax63.9474.6358.38Interest45.5544.8034.50P/L Before Exceptional Items &amp;amp; Tax18.3929.8423.88Exceptional Items-----0.48P/L Before Tax18.3929.8423.41Tax5.789.127.67P/L After Tax from Ordinary Activities12.6020.7215.74Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period12.6020.7215.74Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates12.6020.7215.74Equity Share Capital44.0944.0643.98Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS0.290.470.36Diluted EPS0.290.470.36EPS After Extra OrdinaryBasic EPS0.290.470.36Diluted EPS0.290.470.36Public Share HoldingNo Of Shares (Crores)--13.73141.15Share Holding (%)--31.1632.20Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)--19.7219.72- Per. of shares (as a % of the total sh. of prom. and promoter group)--65.0166.10- Per. of shares (as a % of the total Share Cap. of the company)--44.7544.80b) Non-encumbered- Number of shares (Crores)--10.6110.11- Per. of shares (as a % of the total sh. of prom. and promoter group)--34.9933.90- Per. of shares (as a % of the total Share Cap. of the company)--24.0923.00Source :  Dion Global Solutions Limited","BS Limited, Power - Transmission & Equipment, Results",https://www.moneycontrol.com//news/results/bs-limited-consolidated-dec-15-sales-at-rs-103483-crore_5432181.html
13,BT08,2015-11-16T09:58:03+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","BS Limited consolidated Sep '15 sales at Rs 1,023.10 crore","BS Limited has reported a consolidated total income from operations of Rs 1,023.10 crore and a net profit of Rs 20.72 crore for the quarter ended Sep '15","BS Limited has reported a consolidated total income from operations of Rs 1,023.10 crore and a net profit of Rs 20.72 crore for the quarter ended Sep '15.For the quarter ended Sep 2014 the consolidated total income from operations was Rs 713.42 crore and net profit was Rs 15.66 crore.BS Limited shares closed at 28.35 on November 13, 2015 (NSE) and has given -20.92% returns over the last 6 months and 10.10% over the last 12 months.BS LimitedConsolidated Quarterly Results-------- in Rs. Cr. --------Sep '15Jun '15Sep '14Net Sales/Income from operations1,023.10970.33713.42Other Operating Income------Total Income From Operations1,023.10970.33713.42EXPENDITUREConsumption of Raw Materials335.01346.81286.82Purchase of Traded Goods487.30444.39289.43Increase/Decrease in Stocks8.74-11.66-9.05Power &amp;amp; Fuel------Employees Cost4.415.166.14Depreciation17.1017.009.26Excise Duty------Admin. And Selling Expenses6.953.552.64R &amp;amp; D Expenses------Provisions And Contingencies------Exp. Capitalised------Other Expenses91.0392.1373.68P/L Before Other Inc., Int., Excpt. Items &amp;amp; Tax72.5672.9554.51Other Income2.073.032.44P/L Before Int., Excpt. Items &amp;amp; Tax74.6375.9756.95Interest44.8042.3133.36P/L Before Exceptional Items &amp;amp; Tax29.8433.6623.59Exceptional Items-----0.48P/L Before Tax29.8433.6623.11Tax9.1210.017.45P/L After Tax from Ordinary Activities20.7223.6515.66Prior Year Adjustments------Extra Ordinary Items------Net Profit/(Loss) For the Period20.7223.6515.66Minority Interest------Share Of P/L Of Associates------Net P/L After M.I &amp;amp; Associates20.7223.6515.66Equity Share Capital44.0644.0643.94Reserves Excluding Revaluation Reserves------Equity Dividend Rate (%)------EPS Before Extra OrdinaryBasic EPS0.470.540.36Diluted EPS0.470.540.36EPS After Extra OrdinaryBasic EPS0.470.540.36Diluted EPS0.470.540.36Public Share HoldingNo Of Shares (Crores)13.7313.7314.12Share Holding (%)31.1631.1632.10Promoters and Promoter Group Shareholdinga) Pledged/Encumbered- Number of shares (Crores)19.7219.7219.72- Per. of shares (as a % of the total sh. of prom. and promoter group)65.0165.0166.10- Per. of shares (as a % of the total Share Cap. of the company)44.7544.7544.90b) Non-encumbered- Number of shares (Crores)10.6110.6110.11- Per. of shares (as a % of the total sh. of prom. and promoter group)34.9934.9933.90- Per. of shares (as a % of the total Share Cap. of the company)24.0924.0923.00Source :  Dion Global Solutions Limited","BS Limited, Power - Transmission & Equipment, Results",https://www.moneycontrol.com//news/results/bs-limited-consolidated-sep-15-sales-at-rs-102310-crore_4158241.html
14,BT08,2015-11-13T08:39:19+05:30,"{'@type': 'Person', 'name': 'Faizan Javed'}",BS Ltd's Q2 net profit rises by 18% at Rs 16 crore,"The company had recorded net profit of Rs 13.67 crore in Q2FY15. Total revenue of the company in Q2FY16 was at Rs 606 crore against Rs 471 crore in Q2FY15, a company statement said.","BS Limited, a listed integrated services provider for power transmission and distribution, said its standalone net in the second quarter was up by 18 percent at Rs 16 crore. The company had recorded net profit of Rs 13.67 crore in Q2FY15. Total revenue of the company in Q2FY16 was at Rs 606 crore against Rs 471 crore in Q2FY15, a company statement said. Total income on a consolidated basis rose by 43 percent to Rs 1,023 crore in the period under review, from Rs 713 crore in the year-ago period. EBIDTA in the reporting period grew by 41 percent and stands at Rs 89.67 crore. On a half-yearly basis, the consolidated total turnover of the company for H1FY16 is Rs 1,993.43 crore, around 64 percent growth over the year-ago period. Consolidated net profit in H1FY16 jumped to Rs 44.37 crore, a rise of 28 percent over the year-ago period. &amp;quot;The opportunity in the power transmission sector over the next three-four years is a humongous Rs 3 lakh crore domestically and the global opportunity is about USD 1 trillion,&amp;quot; BS Limited chairman Rajesh Agarwal said. &amp;quot;BS Limited, with its proficiency in EPC and aided by our strengthening foothold in the international markets, is best placed to tap growth and create value for all its stakeholders,&amp;quot; he added. We have generated 41 percent of Q2FY16 net sales from the subsidiaries and joint ventures against 34 percent in Q2FY15, Agarwal said.","BS Limited, EBIDTA, Results, second quarter, standalone net",https://www.moneycontrol.com//news/results/bs-ltds-q2-net-profit-rises-by-18-at-rs-16-crore_4124321.html
15,BT08,2015-10-30T21:24:36+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BS: Updates on outcome of AGM,"BS has submitted a copy of Minutes of the Eleventh Annual General Meeting of the Company held on September 30, 2015.","BS Ltd has submitted to BSE a copy of Minutes of the Eleventh Annual General Meeting of the Company held on September 30, 2015.Source : BSE Read all announcements in BS Limited",Announcements,https://www.moneycontrol.com//news/announcements/bs-updatesoutcomeagm_3891701.html
16,BT08,2015-10-27T09:36:50+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","BS Ltd's board meeting on November 12, 2015","BS Ltd has informed BSE that a Meeting of the Board of Directors of the Company will be held on November 12, 2015, to consider, publish and take on record the Un-Audited Financial Results for the Quarter ended September 30, 2015.","BS Ltd has informed BSE that a Meeting of the Board of Directors of the Company will be held on November 12, 2015, inter alia, to consider, publish and take on record the Un-Audited Financial Results for the Quarter ended September 30, 2015.Further, that the Trading Window of the Company remains closed from November 05, 2015 to November 14, 2015 for the purpose of Declaration of the Un-Audited Financial Results for the Quarter Ended September 30, 2015 at the Board Meeting scheduled to be held on November 12, 2015.Source : BSE Read all announcements in BS Limited",Announcements,https://www.moneycontrol.com//news/announcements/bs-ltds-board-meetingnovember-12-2015_3797101.html
17,BT08,2015-10-01T10:13:42+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BS appoints Dimple Kaul as independent director,"BS Ltd has informed BSE that the 11th Annual General Meeting of the Company held on September 30, 2015, Ms. Dimple Kaul was appointed as Independent Director of the Company for a period of Five years with effect from September 30, 2015.","BS Ltd has informed BSE that the 11th Annual General Meeting of the Company held on September 30, 2015, Ms. Dimple Kaul was appointed as Independent Director of the Company for a period of Five years with effect from September 30, 2015.Source : BSE Read all announcements in BS Limited",Announcements,https://www.moneycontrol.com//news/announcements/bs-appoints-dimple-kaul-as-independent-director_3361801.html
18,BT08,2015-10-01T10:12:30+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BS' independent director A. Gopalakrishnan Iyer resigns,"BS Ltd has informed BSE that Mr. A. Gopalakrishnan Iyer, Independent Director, has resigned from the Board of Directors of the Company with effect from September 30, 2015. The Board of Directors of the Company, vide its Resolution on September 30, 2015 has accepted his resignation effective September 30, 2015.","BS Ltd has informed BSE that Mr. A. Gopalakrishnan Iyer, Independent Director, has resigned from the Board of Directors of the Company with effect from September 30, 2015. The Board of Directors of the Company, vide its Resolution on September 30, 2015 has accepted his resignation effective September 30, 2015.Source : BSE Read all announcements in BS Limited",Announcements,https://www.moneycontrol.com//news/announcements/bs-independent-director-a-gopalakrishnan-iyer-resigns_3361761.html
19,BT08,2015-09-30T15:06:44+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BS Limited: Outcome of AGM,"BS Ltd has informed BSE that the 11th Annual General Meeting (AGM) of the Company was held on September 30, 2015.","BS Ltd has informed BSE that the 11th Annual General Meeting (AGM) of the Company was held on September 30, 2015.Source : BSE Read all announcements in BS Limited",Announcements,https://www.moneycontrol.com//news/announcements/bs-limited-outcomeagm_3341661.html
