,company,datePublished,author,headline,description,articleBody,tags,url
10,TW02,2014-02-13T23:01:06+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing Instruments: Outcome of board meeting,"Todays Writing Instruments at its meeting held on February 13, 2014, have re-appointed Mr. Ronald Netto as Managing Director of the Company, whose tenure is expiring on March 29, 2014, for a period of three years with effect from March 30, 2014 up to March 29, 2017.","Todays Writing Instruments Ltd has informed BSE that Board of Directors of the Company at its meeting held on February 13, 2014, have re-appointed Mr. Ronald Netto as Managing Director of the Company, whose tenure is expiring on March 29, 2014, for a period of three years with effect from March 30, 2014 up to March 29, 2017.Source : BSE Read all announcements in Todays Writing",Announcements,https://www.moneycontrol.com//news/announcements/todays-writing-instruments-outcomeboard-meeting_1042785.html
11,TW02,2013-12-09T15:20:04+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing Instruments: Updates on outcome of AGM,"Todays Writing Instruments has submitted a copy of minutes of the 21st Annual General Meeting of the members of the Company held on September 30, 2013.","Todays Writing Instruments Ltd has submitted to BSE a copy of minutes of the 21st Annual General Meeting of the members of the Company held on September 30, 2013.Source : BSE Read all announcements in Todays Writing",Announcements,https://www.moneycontrol.com//news/announcements/todays-writing-instruments-updatesoutcomeagm_1004841.html
12,TW02,2013-09-30T13:47:41+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing Instruments: Outcome of AGM,"Todays Writing Instruments has informed that the 21st Annual General Meeting (AGM) of the Company was held on September 30, 2013.","Todays Writing Instruments Ltd has informed BSE that the 21st Annual General Meeting (AGM) of the Company was held on September 30, 2013.Source : BSE Read all announcements in Todays Writing",Announcements,https://www.moneycontrol.com//news/announcements/todays-writing-instruments-outcomeagm_960007.html
13,TW02,2013-09-04T16:10:55+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing Instruments fixes book closure for AGM,"The Register of Members &amp;amp; Share Transfer Books of Todays Writing Instruments will remain closed from September 24, 2013 to September 30, 2013 (both days inclusive) for the purpose of 21st Annual General Meeting (AGM) of the Company to be held on September 30, 2013.","Todays Writing Instruments Ltd has informed BSE that the Register of Members &amp;amp; Share Transfer Books of the Company will remain closed from September 24, 2013 to September 30, 2013 (both days inclusive) for the purpose of 21st Annual General Meeting (AGM) of the Company to be held on September 30, 2013.Source : BSE Read all announcements in Todays Writing",Announcements,https://www.moneycontrol.com//news/announcements/todays-writing-instruments-fixes-book-closure-for-agm_944875.html
14,TW02,2013-08-17T14:30:35+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing standalone Jun '13 sales at Rs 11.09 crore,Todays Writing Instruments has reported a standalone sales turnover of Rs 11.09 crore and a net loss of Rs 3.29 crore for the quarter ended Jun '13,"Todays Writing Instruments has reported a standalone sales turnover of Rs 11.09 crore and a net loss of Rs 3.29 crore for the quarter ended Jun '13. Other income for the quarter was Rs 0.36 crore.For the quarter ended Jun 2012 the standalone sales turnover was Rs 14.46 crore and net loss was Rs 4.41 crore, and other income Rs 0.01 crore.Todays Writing shares closed at 2.35 on April 05, 2013 (NSE)Todays Writing InstrumentsStandalone Quarterly Results-------- in Rs. Cr. --------Jun '13Mar '13Dec '12Sales Turnover11.099.9413.16Other Income0.360.310.33Total Income11.4510.2413.50Total Expenses11.3913.0914.18Operating Profit-0.30-3.15-1.02Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses------Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit0.06-2.84-0.69Interest2.812.932.83PBDT-2.75-5.78-3.51Depreciation0.54-0.070.06Depreciation On Revaluation Of Assets------PBT-3.29-5.71-3.57Tax---1.45--Net Profit-3.29-4.26-3.57Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity12.8112.8112.81Reserves------Face Value10.0010.0010.00Source :  Dion Global Solutions Limited","Printing & Stationery, Results, Todays Writing, Todays Writing Instruments",https://www.moneycontrol.com//news/results/todays-writing-standalone-jun-13-sales-at-rs-1109-crore_937355.html
15,TW02,2013-02-20T13:58:32+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing appoints company secretary &amp;amp; compliance officer,"Ms. Bhavika Shah has been appointed as the Company Secretary and Compliance Officer of Todays Writing Instruments w.e.f. November 10, 2012.","Todays Writing Instruments Ltd has informed BSE that Ms. Bhavika Shah has been appointed as the Company Secretary and Compliance Officer of the Company w.e.f. November 10, 2012.Source : BSE Read all announcements in Todays Writing",Announcements,https://www.moneycontrol.com//news/announcements/todays-writing-appoints-company-secretarycompliance-officer_828088.html
16,TW02,2013-02-12T19:23:11+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing standalone Dec '12 sales at Rs 13.16 crore,Todays Writing Instruments has reported a standalone sales turnover of Rs 13.16 crore and a net loss of Rs 3.57 crore for the quarter ended Dec '12,"Todays Writing Instruments has reported a standalone sales turnover of Rs 13.16 crore and a net loss of Rs 3.57 crore for the quarter ended Dec '12. Other income for the quarter was Rs 0.33 crore.For the quarter ended Dec 2011 the standalone sales turnover was Rs 14.75 crore and net loss was Rs 28.53 crore..Todays Writing shares closed at 2.65 on February 11, 2013 (NSE) and has given -15.87% returns over the last 6 months and -43.62% over the last 12 months.Todays Writing InstrumentsStandalone Quarterly Results-------- in Rs. Cr. --------Dec '12Sep '12Jun '12Sales Turnover13.1612.6814.46Other Income0.330.810.01Total Income13.5013.4914.47Total Expenses14.1812.6213.92Operating Profit-1.020.060.54Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses------Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit-0.690.870.55Interest2.832.822.83PBDT-3.51-1.95-2.28Depreciation0.060.032.13Depreciation On Revaluation Of Assets------PBT-3.57-1.98-4.41Tax------Net Profit-3.57-1.98-4.41Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity12.8112.8112.81Reserves------Face Value10.0010.0010.00Source :  Dion Global Solutions Limited","Printing & Stationery, Results, Todays Writing, Todays Writing Instruments",https://www.moneycontrol.com//news/results/todays-writing-standalone-dec-12-sales-at-rs-1316-crore_823034.html
17,TW02,2012-11-30T14:38:02+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing re-appoints Mr. Shreedhar M. Parande as director,Todays Writing re-appoints Mr. Shreedhar M. Parande as director,"Todays Writing Instruments has re-appointed Mr. Shreedhar M. Parande as director of the company, liable to retire by rotation in its 20th Annual General Meeting (AGM) held on November 30, 2012.Source : BSE Read all announcements in Todays Writing",Announcements,https://www.moneycontrol.com//news/announcements/todays-writing-re-appoints-mr-shreedhar-m-parande-as-director_789062.html
18,TW02,2012-11-12T20:19:51+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing Sep '12 sales at Rs 12.68 crore,Todays Writing Instruments has reported a sales turnover of Rs 12.68 crore and a net loss of Rs 1.98 crore for the quarter ended Sep '12,Todays Writing Instruments has reported a sales turnover of Rs 12.68 crore and a net loss of Rs 1.98 crore for the quarter ended Sep '12.For the quarter ended Sep 2011 the sales turnover was Rs 15.87 crore and net loss was Rs 68.08 crore.Quarterly Results of Todays Writing Instruments-------- in Rs. Cr. --------Sep '11Jun '12Sep '12Sales Turnover15.8714.4612.68Other Income0.020.010.81Total Income15.8914.4713.49Total Expenses39.9413.9212.62Operating Profit-24.070.540.06Profit On Sale Of Assets------Profit On Sale Of Investments------Gain/Loss On Foreign Exchange------VRS Adjustment------Other Extraordinary Income/Expenses------Total Extraordinary Income/Expenses-38.86----Tax On Extraordinary Items------Net Extra Ordinary Income/Expenses------Gross Profit-24.050.550.87Interest3.082.832.82PBDT-66.00-2.28-1.95Depreciation2.082.130.03Depreciation On Revaluation Of Assets------PBT-68.08-4.41-1.98Tax------Net Profit-68.08-4.41-1.98Prior Years Income/Expenses------Depreciation for Previous Years Written Back/ Provided------Dividend------Dividend Tax------Dividend (%)------Earnings Per Share------Book Value------Equity12.8112.8112.81Reserves------Face Value10.0010.0010.00Source :  Dion Global Solutions Limited,"Printing & Stationery, Results, Todays Writing, Todays Writing Instruments",https://www.moneycontrol.com//news/results/todays-writing-sep-12-sales-at-rs-1268-crore_781783.html
19,TW02,2012-10-31T14:45:05+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Todays Writing fixes book closure for AGM from Nov 23 to Nov 30,Todays Writing fixes book closure for AGM from Nov 23 to Nov 30,"Todays Writing Instruments Ltd has informed BSE that the Register of Members &amp;amp; Share Transfer Books of the Company will remain closed from November 23, 2012 to November 30, 2012 (both days inclusive) for the purpose of 20th Annual General Meeting (AGM) of the Company to be held on November 30, 2012.Source : BSE Read all announcements in Todays Writing",Announcements,https://www.moneycontrol.com//news/announcements/todays-writing-fixes-book-closure-for-agmnov-23-to-nov-30_775661.html
